Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.95     9.99    10.01     9.97    10.03
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.69     9.97    16.20    10.58     8.92
1962     10.38    10.55     7.18    12.86     8.75
1963     12.01    20.61    15.36     9.53    10.58
1964     10.55    10.92    16.29    14.64     7.62
1965     14.49    18.04    18.24    15.07     7.50
1966     12.88    14.64    16.09    10.43    12.62
1967     11.01     4.92    18.64    10.20    10.75
1968     15.09     6.36    15.53    13.92    23.54
1969     10.52    12.42    12.78    17.71     5.09
1970     13.40     8.14    15.70    27.58    10.34
1971     12.30     5.94     9.01    15.49    18.55
1972     11.19    13.24    11.39     8.29     9.70
1973      9.21     7.25     9.72    10.35     6.20
1974      6.90     4.78     6.95    10.04     4.54
1975     11.90    15.97     9.55     7.33    11.19
1976     11.80    10.77     9.41    10.45    15.47
1977      9.73     7.85    11.90     8.77    11.67
1978     10.40    16.10     7.37    14.70     6.94
1979     11.39    10.39     7.73    13.99     7.76
1980     12.53    11.19    12.14     5.53    12.88
1981     11.93    11.05    16.34     6.86    11.02
1982     10.93    14.33    12.70    15.26     9.94
1983      9.98    10.53     6.27     7.03    13.03
1984      9.49     3.17    13.01     9.50    13.76
1985      8.56    10.57     4.92     6.02     6.83
1986     12.33    15.53     9.71     9.60    15.37
1987     10.21    11.35    10.75    10.83     6.95
1988      9.00    11.47     7.36     8.70     6.01
1989      5.72     3.35    15.45     7.27     1.66
1990      8.97    10.63     8.58    13.86     8.04
1991     10.16    10.07    12.32     6.09    11.38
1992     11.18    11.29     8.37    14.41    14.10
1993      8.80     5.44     8.62    12.20     7.98
1994      7.48     3.89     8.81     3.58    10.25
1995     10.35    19.40     8.79     6.96    15.44
1996      7.45     3.66    13.27     7.71     8.95
1997      7.75    14.03     8.53     7.23     3.04
1998      9.14    16.28     8.58     8.35    10.97
1999      8.44     2.16     6.98     5.22    10.85
2000      9.01    10.51     4.19    10.04    13.80
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
