Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         50.45    58.10    37.58    26.99    44.55
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -29.63      NaN      NaN      NaN      NaN
1961    -11.07     1.33    -5.90   -13.36    14.08
1962      4.72   -25.74    -0.68     5.73   -17.23
1963     -4.25    21.36   -11.62     9.67     7.35
1964    -15.16   -50.48   -11.67   -10.29     4.54
1965     -1.44   -19.14   -14.66    17.90    24.99
1966     -0.93   -30.29     3.80    -6.39    17.90
1967     -6.74   -53.17   -26.78   -18.22     4.88
1968      9.98    17.32    10.62     5.97    -0.35
1969      7.03   -17.93   -24.06    13.65     8.61
1970      7.39   -20.43    13.22    19.36    27.19
1971     -8.78    15.36    -8.41    -0.70   -29.42
1972      1.10   -23.99     8.53    -9.04    -9.16
1973     10.11    -0.45    22.01     6.43     8.54
1974      0.07    19.05    21.41    10.60    13.11
1975     10.23    20.89     8.01     6.84    27.57
1976      8.35    11.84     3.34    14.80   -26.37
1977      5.16   -24.36    18.90    -8.91    -7.94
1978      6.03   -41.44   -21.57     4.57   -21.91
1979      3.12    -7.59   -15.21   -10.38    21.53
1980     12.12    26.89    23.37    25.30    26.12
1981    -14.83   -23.46     6.08   -18.30     2.07
1982     -6.74    23.85    -0.23   -16.26    -9.97
1983    -20.31    15.26   -13.45   -22.62    13.05
1984     -9.37    -2.07     5.38   -13.04   -32.54
1985     -1.46    18.08    11.47   -11.84   -29.62
1986      9.42    21.99   -24.08     3.20     7.57
1987      8.85    14.55    22.92    17.47     0.85
1988      0.23     4.99    21.95    -3.34   -24.34
1989     -5.70    27.73    -1.89     8.54    13.77
1990     -4.33   -24.42   -21.38     5.44   -31.95
1991     -6.31    -4.64   -29.72    -4.11    28.37
1992     -0.98    12.18    18.17   -15.19    32.34
1993      0.60     5.58    12.30     4.52    23.58
1994      8.16    19.37   -29.95    19.72    -6.29
1995      3.85   -25.73    24.45     2.70    -7.52
1996     -9.15    -1.92   -21.69   -16.40    -7.34
1997      3.39   -24.34   -14.14     5.76    10.08
1998     -9.86     0.73   -19.02    -2.40   -18.79
1999     -0.36   -33.49   -20.75    -2.72     7.43
2000     -1.72     7.29    -5.87     5.94     9.59
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
