Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.01     9.97     9.99     9.98    10.03
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.38     7.88     7.95    10.47    13.57
1962      8.37     9.57     6.18     7.72    10.06
1963      6.88     9.55     4.74     8.06     5.86
1964      7.00     8.82     7.30     3.61     9.71
1965      6.88     7.99     4.31     3.73    12.30
1966      6.10     9.87     4.34     4.02     8.36
1967      8.39     8.26    10.50     8.81     6.12
1968      9.29     8.45    12.14     9.70     6.01
1969      9.86     8.97    12.16     8.41     7.26
1970     10.27     5.87    12.96     6.09    12.42
1971      7.31    11.92     7.28     4.22     7.42
1972      9.29    12.33     6.14     7.83    13.87
1973      8.49     8.93     8.90     9.51     5.26
1974     10.76     4.69    11.37    13.34     8.64
1975      8.26    11.91     4.60     6.46     6.18
1976      7.39     6.93     8.79     4.67     6.32
1977     11.70     7.83    12.66    10.27    15.26
1978      8.10     9.97     7.35    10.75     7.28
1979     10.47     8.22    12.53     9.50    10.38
1980      9.28    10.06     6.29     9.50    12.37
1981      9.25     8.64     7.77     9.03    14.34
1982     12.12     6.56    13.45    13.74     7.11
1983      8.52    13.11     6.98    10.64     4.01
1984     10.24    10.14    10.08    13.38     9.49
1985     11.29    14.26    12.18    10.46    11.46
1986     10.41     8.21    10.51     8.71     8.75
1987      8.79     7.95     7.24     9.55    10.10
1988     11.42    10.05    12.15    10.17    11.75
1989     11.78    14.88     7.16    17.12    16.90
1990      9.27     5.59     9.36    10.09     9.16
1991     10.04    16.18    11.02     7.60     9.31
1992      7.93    13.10     9.82     6.41     6.55
1993      9.43     9.34     8.52     9.64    12.61
1994     10.70     9.18    12.89    11.32     9.57
1995     11.99     7.20    15.48    15.77     9.91
1996     11.55    12.33    13.64     6.94     9.63
1997     10.90    13.04     8.46    11.58     9.66
1998     11.06    11.08    10.80     8.50    11.93
1999     12.26     9.64    13.23    16.59    13.24
2000     15.57    16.10    18.67    19.72    11.07
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
