Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         34.79     1.36    17.78    32.32    12.91
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -5.61     3.59     4.04    -7.73    -8.97
1962      4.09    -1.23    17.04    -4.41    -2.42
1963     -2.06    -1.22    -2.50    -1.99     1.95
1964     -3.33     0.71     3.70    -2.82     1.45
1965     -4.47    -0.75     6.30    -7.06     2.23
1966     -0.78    -1.14     0.06     0.57     6.13
1967     -5.38     2.98     1.98    -5.37    -0.91
1968     -4.39    -1.21     2.01    -4.33     0.51
1969     -1.29    -1.18    -4.29     0.79    -6.31
1970     -0.46    -0.33     1.36    -1.17     5.54
1971      1.47    -0.68     2.42     3.04    -2.99
1972     -5.99     0.15    -2.11    -4.04    -7.46
1973      0.15    -0.09     8.21    -2.47    -4.72
1974      4.99    -1.25    -7.07     5.04     6.60
1975     -1.46     0.63     5.63    -0.43    -1.41
1976      1.49     3.02    12.11    -2.52    -1.97
1977     -6.10    -1.08    -7.02    -4.03    -5.39
1978      2.54    -1.29    -1.51     4.79    -9.21
1979     12.12    -0.22     2.44    11.79     9.13
1980      4.72    -1.18     8.44     3.09     4.92
1981      2.11    -1.18     2.12     1.86    -8.43
1982     11.37    -0.82     5.13    13.47    -7.54
1983      6.29    -0.33    -8.25     5.62    14.00
1984     -1.68     3.31     1.81    -5.70    -1.33
1985     -1.25     0.16     3.15    -1.71     9.29
1986     -4.62     3.07     0.44    -3.05   -10.35
1987      2.59     3.17    -6.88     4.46     4.40
1988     -2.64    -1.02    -4.80    -1.48     3.22
1989      1.92    -0.80    -1.17     1.85     0.25
1990     -3.67    -0.91     2.04    -4.08    -3.80
1991    -11.48    -0.93    -8.39   -11.50     2.29
1992     -8.69    -0.72    -0.20    -7.46    -9.26
1993      2.93    -0.66     2.35     4.36    -0.05
1994     -3.68     2.52     4.94    -5.37    -1.32
1995     -9.52    -0.66    -9.58   -10.21     4.98
