Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -60.41   -26.30     8.11    -4.48     3.40
1961    -11.07   -17.88   -19.31   -13.36   -46.64
1962    -16.43   -42.92    -9.58   -17.60   -23.97
1963     -9.92   -43.93   -20.94   -27.98   -39.97
1964    -15.92   -50.48   -20.49   -23.18   -26.30
1965     -5.63   -59.99   -14.66   -19.74   -33.90
1966    -11.87   -30.29   -29.42   -14.78   -40.13
1967    -34.05   -53.17   -26.78   -28.55   -33.80
1968    -16.94   -29.80    -5.33   -19.37   -27.64
1969    -12.38   -31.22   -26.04   -17.56   -31.77
1970    -10.31   -22.18   -27.35   -19.52   -25.83
1971    -10.26   -30.36   -18.02   -33.79   -32.43
1972     -7.98   -28.71   -17.98   -14.15   -24.87
1973     -8.54   -27.92   -22.06   -15.29   -25.64
1974    -11.88   -21.88   -22.59   -17.46   -33.68
1975     -6.78   -34.53   -30.50   -11.16   -24.21
1976    -17.69   -49.95   -23.03   -22.31   -37.12
1977    -11.08   -48.54   -24.11   -17.25   -31.65
1978     -6.57   -52.25   -21.57    -7.31   -41.43
1979     -5.63   -37.48   -23.26   -21.15   -31.27
1980     -7.18   -29.73   -21.26   -28.75   -22.64
1981    -19.58   -23.46   -24.06   -18.30   -22.15
1982    -26.22   -27.43   -36.95   -19.49   -35.79
1983    -20.31   -29.01   -43.56   -22.62   -34.34
1984    -12.34   -13.19   -30.39   -13.04   -43.23
1985    -21.36   -19.22   -21.00   -19.51   -48.30
1986    -11.05   -15.58   -24.08   -14.53   -49.56
1987     -5.23   -33.60   -28.35    -9.61   -26.75
1988     -8.82   -42.77   -23.32   -13.71   -24.34
1989    -15.60   -52.35   -10.54   -16.17   -28.88
1990    -10.72   -47.00   -21.38   -19.26   -31.95
1991    -26.02   -25.16   -35.21   -23.57   -24.90
1992    -14.46   -22.62   -17.13   -23.73   -36.76
