Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98    10.02     9.99     9.99    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      4.02    11.37     4.55     1.71     2.70
1962      6.10     6.20     2.90     7.64     8.45
1963     11.70     4.36    14.29     8.24     3.98
1964      4.91    12.17     4.22     1.33     7.20
1965      2.59     0.99     4.11     1.56     1.91
1966      3.16    11.06     1.11     1.46    10.59
1967     18.48    12.58    21.83    19.33    16.98
1968      4.98    17.59     2.76     4.74     8.04
1969      1.83     6.53     2.01     0.52     3.83
1970      8.51     6.73    13.74     4.38     8.77
1971      7.72     8.47     4.74     7.01     7.47
1972     12.52    15.10    12.42    14.60     7.71
1973      7.21     7.52    11.49     3.72    10.69
1974     13.89     6.73    13.05    14.09    13.14
1975      7.30     7.08     5.62     4.95     6.94
1976      3.47     9.15     3.58     0.96     4.63
1977      8.70     6.02     7.33     9.10     3.12
1978      5.57     2.89     3.41     5.40     8.59
1979     16.88    12.90    26.14    13.04     9.22
1980      6.60     2.76     7.23     5.05    11.99
1981     12.05    38.62     9.71    12.05    12.57
1982      7.12    11.28     5.58     5.09     5.30
1983      7.17     9.99     8.17     5.14     5.51
1984      7.27     9.46     4.77     5.27     9.39
1985      7.20    17.19     9.08     4.23     2.41
1986     10.07    11.10    11.54     7.94     6.12
1987     17.17     4.41    11.49    29.26    10.53
1988     15.99     9.87    13.80    25.40    10.34
1989      6.61     5.87     4.34     7.20     7.04
1990     16.82    17.61    11.95    24.56    13.02
1991      8.36     4.08    15.04     4.12    10.90
1992      3.37     6.94     2.63     1.73    13.63
1993     11.19     3.78    14.22     9.65    10.82
1994      8.94     9.30     9.88     6.63    11.57
1995     15.27     9.39    19.27    19.43    13.58
1996     10.50    12.29     7.60    10.50     8.66
1997     15.22     2.99     8.60    23.41    30.28
1998     13.62    17.46    15.71    13.19     9.62
1999      7.03    13.67     7.59     2.71    16.85
2000     11.22    11.43    12.38     7.73    19.05
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
