Frequency of Hot Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.97    10.05    10.00     9.97     9.94
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      5.51     4.89     2.06     8.17     9.11
1962      5.67     1.87     5.49     3.90     6.49
1963      4.29     7.17     4.11    11.40     6.86
1964      5.01     4.95     3.39     5.00     4.33
1965      4.76     6.27     1.90     3.13     2.50
1966      6.11     8.12     4.78     3.16     3.19
1967      5.57     5.30     3.03     3.34     5.87
1968      6.30     2.93     7.47     3.31     2.80
1969      7.30    10.66     1.73     9.15     3.30
1970      6.93     2.94     6.81     4.98     2.77
1971      8.37     7.91    12.00     5.52     1.54
1972      7.38     4.74     6.82     8.05     7.05
1973      6.17     5.05     6.00    13.20    15.87
1974      7.54    11.50     5.34     8.09     6.90
1975      7.71     8.99    10.51     5.96    10.38
1976      7.72     9.65     5.32     4.11     5.45
1977      7.83    11.32     4.72    10.21    15.56
1978     10.21     9.87    14.26     7.03     7.45
1979     10.47    11.34     5.49     6.79     1.80
1980      8.78     8.88    11.59     4.35     5.60
1981      6.76     4.01     3.26     8.00    14.30
1982      8.95    11.43     8.53    10.26     5.68
1983      9.92    14.67     8.42     6.80     8.90
1984     10.36     4.56     7.19    13.52     8.72
1985     11.01    11.42    11.37    11.50    17.42
1986      8.46     8.35     8.08     8.26    20.22
1987      9.43    10.85    10.48    11.83     7.98
1988      9.81     6.33    11.35     8.30     8.48
1989     11.54    14.71     9.94    14.40    16.32
1990     11.53     5.08    12.47    15.62     9.96
1991      9.55    10.97     9.05    10.24    11.84
1992     14.11    19.48    18.91    10.77     6.99
1993     11.33    10.05    12.40     7.07     9.70
1994     11.91    13.12    11.70     9.40     9.26
1995     13.96    20.37    16.38    14.47    11.81
1996     13.06    14.45    10.21    19.87     8.52
1997     14.52     9.88    17.68    14.29    10.49
1998     11.55    11.67    13.02    11.97    19.16
1999     12.32     7.95    10.70    14.36    11.99
