Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         54.27    36.21    40.67    33.05    55.44
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -54.10      NaN      NaN      NaN      NaN
1961      1.92   -14.22     4.58     0.66    13.97
1962      2.38   -32.78    -5.52     3.16    11.14
1963     -4.29     5.35    18.52    -9.92     1.24
1964      1.64   -25.67    -4.35     3.45     3.39
1965      3.48     2.13   -14.13    -0.98    10.70
1966      2.22    -0.89   -14.46     1.19    19.93
1967     -0.43    26.08    -5.30    -2.28    17.84
1968      2.42    -3.16     1.63     2.00    -9.62
1969      0.19    32.38   -17.07     0.91    12.62
1970    -10.31   -22.18    15.33   -16.01   -25.83
1971      3.73   -30.36     2.18    -1.28    15.27
1972     -3.98    36.72   -17.50    -4.99   -23.67
1973     -0.59    -7.19     2.33    -1.50   -17.79
1974      5.78     0.38    23.93     1.76   -12.98
1975      6.06    -2.06    20.79     4.83   -11.68
1976      0.09   -16.67    -0.52     4.84    11.52
1977     -1.69   -17.14    12.91     0.89     0.70
1978     -6.57    52.49    -7.56    -5.96     1.60
1979      3.66    -4.73   -23.26     7.29    -0.54
1980      0.89    20.27     3.37     5.08    -0.45
1981      1.61    -6.75     3.67     3.58   -17.99
1982      9.44   -20.20     2.26     6.98     0.23
1983    -15.94     5.29   -11.97   -10.58   -34.34
1984      0.44   -12.16    -8.22     6.83   -12.84
1985      1.51    41.14     3.33     3.21    -1.32
1986    -11.05     5.99     2.37   -14.53     0.73
1987      0.50   -33.60    -8.53     8.27    15.53
1988      4.62    29.74    -6.85     2.98    14.54
1989     -2.19    13.14    12.08    -1.38   -15.40
1990      1.99     5.57     3.52    -6.31    14.03
1991      6.43    -1.75   -21.85     6.45     4.76
1992      1.42   -22.62   -17.13    -1.68    15.84
1993      2.30     7.09     6.11     8.46    17.70
1994     -1.08    12.34    -9.15   -11.11    17.01
1995      0.47    -9.60   -10.87     1.73     3.23
