Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         18.86     1.76     9.42    17.32     7.80
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      2.69     0.33     1.24     3.78    -2.87
1962     -2.44    -0.10    -1.03    -1.10    -2.50
1963      0.51    -0.19    -2.46     1.51    -2.03
1964     -5.94     0.28    -0.64    -5.31    -2.92
1965     -0.24    -0.23    -1.57    -1.98     4.73
1966      1.12    -1.38    -2.97     2.40     0.11
1967     -8.32    -0.07    -3.12    -7.07    -2.14
1968     -5.11    -0.47    -0.36    -3.90    -0.67
1969     -6.64    -0.25    -3.24    -5.40    -1.31
1970     -0.51    -0.45    -0.79     0.75    -0.95
1971     -6.13    -0.39    -2.70    -6.48     1.18
1972     -2.98    -0.72    -2.16    -2.03     0.03
1973      0.33    -0.83     2.81     0.91    -1.89
1974     -1.48    -0.60    -0.69    -0.34     0.73
1975     -0.47    -0.94    -4.27     1.07    -2.29
1976      3.92     1.10    -1.02     5.24    -0.77
1977     -3.63     1.55    -0.22    -2.35    -2.46
1978      2.53    -0.41    -0.76     3.84    -0.84
1979      0.98    -0.06    -1.32     2.27    -2.61
1980     -2.03     1.27     0.51    -0.68    -1.50
1981     -3.26    -0.53    -1.86    -2.60    -0.95
1982      7.18    -0.49     6.15     4.62     4.08
1983      1.99     1.76     0.03     2.32    -1.16
1984     -2.80    -0.45     0.30    -1.45    -0.67
1985      4.20    -0.55    10.80    -1.82    -0.38
1986     14.76     0.18     0.79    16.19    -0.40
1987     -4.52     0.91    -0.17    -3.46    -0.43
1988     -5.81    -0.21    -1.65    -4.91    -1.11
1989      2.26    -0.16    -1.50     3.71    -0.77
1990     -2.00    -0.28    -0.64    -6.27     7.46
1991     -0.18    -0.81    -0.94    -2.90     7.54
1992     -3.89    -1.05    -0.08    -6.27     3.64
1993      1.74     0.47    -1.35     2.97    -2.15
1994     -2.00    -0.97     0.30    -1.05     0.65
1995      0.56    -0.45    -1.02     1.86    -2.97
