Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
        134.7    12.6   126.3   329.0    70.1
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   29.49    0.08   18.08   97.94    4.29
 1961    9.90   -6.92    0.94   48.32   -6.66
 1962   15.98   -2.54   20.03   25.55   23.31
 1963   19.89    0.34  -12.83   34.61   24.33
 1964   26.77   -1.45   17.27   56.53    0.99
 1965   17.39    4.73    6.25   43.62    5.45
 1966   24.38    2.85   19.18   28.32   36.04
 1967   16.40   -1.99    8.68   51.37    6.60
 1968    8.90    4.57   17.17  -12.36    1.40
 1969   -5.17   -1.64    2.39  -28.17   -8.50
 1970   -0.37   -2.08   -2.85   10.70  -13.90
 1971    1.08   -0.96   -3.85   -2.84   -7.20
 1972   -0.31    4.64   13.64  -32.32    0.95
 1973  -12.37   -3.21  -23.73  -12.62  -14.37
 1974  -13.74    1.00  -14.11  -25.99  -17.31
 1975    2.65   -2.87   -9.78   -7.61   -6.49
 1976   -4.07   -2.95   -6.61  -16.68    1.87
 1977  -15.62   -1.44  -20.71  -29.87  -17.23
 1978    7.41    2.60   11.71   -1.08   -4.20
 1979   -4.68   -2.40  -19.35  -36.37    1.03
 1980  -10.89   -1.95  -12.52  -31.75   -2.13
 1981    4.82    6.78   21.54    4.27  -13.31
 1982   -1.66    2.68   12.99  -26.11   -4.75
 1983  -15.30   -7.25   -1.26  -35.09  -22.95
 1984  -15.74   -2.65    8.53  -72.06   -7.66
 1985   -7.60   -2.23  -30.73   20.85  -20.09
 1986   -9.39   -3.67  -13.50  -11.48   -9.88
 1987  -11.75   -6.18   -8.45  -23.72   -9.91
 1988   -6.05   -3.44  -22.38   23.35  -21.72
 1989   -1.38    2.35   -7.17   -3.45   -1.86
 1990   -9.15   -6.43   -7.13  -24.91   -3.97
 1991   -5.26   -3.04  -13.46  -16.96   10.38
 1992   -0.55   -4.41    6.17   -7.06   -6.67
 1993   -3.16    1.58   -3.71  -21.26    0.94
 1994   21.95    0.39   12.53   29.38   41.08
 1995    2.51    4.01  -13.77   23.11   -9.50
 1996    4.96   -0.79   -2.77   18.55   -6.62
 1997    3.86   -8.40   25.19   -9.25   -2.31
 1998  -13.66   -3.27  -33.92   -1.41  -16.05
 1999    8.53   -4.50  -61.17   34.34   25.51
 2000    8.10   -5.66   -4.98    5.28   11.82
 2001   -1.51    0.59    4.28  -19.24    8.32
 2002   -4.97    4.48   -1.74  -25.35    2.75
 2003   15.24    0.27   11.47   42.65    6.58
 2004    1.62   -2.48    6.55    0.75    1.66
 2005   -6.52    1.49  -39.54   13.94   -1.98
 2006   -2.37   -1.88   -9.27    2.61   -0.94
