Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      25.6461      26.0012      27.2906      24.5829      24.7096
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960    -0.13    0.34   -0.13   -0.60   -0.13
1961    -0.25    0.09   -0.36   -0.79    0.06
1962    -0.33    0.40   -0.43   -1.00   -0.28
1963     0.21    0.72    0.33   -0.34    0.12
1964    -0.35    0.85   -0.92   -1.10   -0.22
1965    -0.38   -0.13   -0.49   -0.76   -0.14
1966     0.03    0.11   -0.01   -0.34    0.37
1967    -0.21   -0.09   -0.22   -0.30   -0.21
1968     0.09   -0.10   -0.38    0.22    0.64
1969     0.39    0.95    0.23    0.12    0.24
1970     0.16    0.58   -0.28   -0.02    0.35
1971    -0.19   -0.23   -0.32   -0.37    0.16
1972    -0.07   -0.32   -0.58    0.39    0.24
1973     0.35    0.52    0.40    0.41    0.07
1974    -0.19   -0.29   -0.04   -0.22   -0.19
1975    -0.23   -0.57    0.00   -0.35    0.01
1976    -0.64   -0.46   -0.66   -0.51   -0.94
1977    -0.33   -0.75   -0.22   -0.20   -0.17
1978    -0.23    0.17   -0.66   -0.42   -0.03
1979     0.07    0.67   -0.54    0.18   -0.05
1980     0.19    0.71    0.02   -0.04    0.08
1981    -0.06   -0.13   -0.05   -0.04   -0.01
1982    -0.05   -0.04    0.29    0.18   -0.61
1983     0.39    0.43    0.41    0.30    0.41
1984    -0.06   -0.11   -0.08    0.25   -0.28
1985    -0.13   -0.38   -0.07   -0.17    0.10
1986    -0.48   -0.94    0.11   -0.26   -0.83
1987     0.43    0.30    0.05    0.85    0.53
1988    -0.08   -0.12    0.35   -0.15   -0.40
1989    -0.00   -0.80    0.37    0.08    0.34
1990     0.20   -0.06    0.26    0.12    0.48
1991     0.31    0.77    0.19    0.23    0.04
1992    -0.09    0.28   -0.26   -0.29   -0.08
1993    -0.19   -0.40   -0.19   -0.08   -0.08
1994    -0.33   -0.39   -0.21   -0.19   -0.52
1995    -0.05   -0.73    0.24    0.13    0.15
1996     0.19    0.80    0.14   -0.12   -0.07
1997     0.02   -0.30   -0.41    0.10    0.70
1998     0.82    1.02    1.29    0.32    0.65
1999     0.26    0.74    0.46   -0.12   -0.03
2000     0.12    0.26    0.20    0.03   -0.02
2001     0.16   -0.35    0.12    0.07    0.80
2002     0.30    0.26    0.57    0.24    0.14
2003     0.58    0.97    0.47    0.10    0.77
2004     0.69    0.78    0.57    0.11    1.30
2005     0.70    1.01    0.37    0.32    1.08
2006     0.52    0.95    0.44    0.52    0.16
