Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      25.6461      26.0012      27.2906      24.5829      24.7096
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
YEAR   Annual     JFM     AMJ     JAS     OND
1960      NaN     NaN     NaN     NaN     NaN
1961    -0.33   -0.78    0.01   -0.39   -0.14
1962    -0.22   -0.13   -0.54   -0.21   -0.01
1963     0.13    0.28    0.21    0.33   -0.30
1964    -0.18    0.28   -0.44   -0.59    0.02
1965    -0.26   -0.39   -0.26   -0.21   -0.18
1966    -0.04   -0.35    0.05    0.19   -0.07
1967    -0.36   -0.42   -0.31   -0.35   -0.38
1968    -0.11   -0.51   -0.53    0.21    0.38
1969     0.32    0.89    0.36    0.05   -0.02
1970     0.10    0.38    0.06   -0.16    0.12
1971    -0.41   -0.46   -0.36   -0.62   -0.22
1972    -0.11   -0.29   -0.61    0.34    0.14
1973     0.18    0.36    0.24    0.25   -0.14
1974    -0.35   -0.49   -0.05   -0.42   -0.45
1975    -0.50   -0.59   -0.32   -0.61   -0.48
1976    -0.59   -0.56   -0.79   -0.25   -0.76
1977    -0.07   -0.18   -0.09    0.08   -0.07
1978    -0.22    0.31   -0.55   -0.25   -0.39
1979     0.06    0.24   -0.31    0.24    0.07
1980     0.26    0.66    0.12    0.18    0.05
1981    -0.03   -0.03   -0.10   -0.03    0.06
1982    -0.33   -0.48   -0.20   -0.04   -0.61
1983     0.36    0.36    0.31    0.34    0.41
1984    -0.06   -0.02   -0.25    0.15   -0.12
1985     0.01    0.20    0.07   -0.25    0.01
1986    -0.41   -0.66   -0.05   -0.29   -0.64
1987     0.33    0.03    0.29    0.62    0.39
1988     0.00   -0.12    0.50   -0.17   -0.21
1989    -0.11   -0.56   -0.03   -0.17    0.32
1990     0.21   -0.16    0.36    0.11    0.53
1991     0.23    0.47    0.43    0.10   -0.09
1992    -0.00    0.04   -0.24   -0.21    0.41
1993     0.23    0.19    0.14    0.17    0.43
1994    -0.08   -0.06    0.05   -0.04   -0.27
1995     0.03   -0.65    0.17    0.24    0.34
1996     0.34    0.86    0.25    0.24    0.02
1997     0.24    0.33   -0.62    0.61    0.64
1998     0.82    1.07    1.32    0.30    0.58
1999    -0.11   -0.22    0.28   -0.44   -0.09
2000     0.20    0.58    0.33   -0.01   -0.09
2001     0.50    0.38    0.25    0.40    0.97
2002     0.71    0.46    0.81    0.77    0.80
2003     0.64    1.12    0.72    0.02    0.71
2004     0.83    0.98    0.47    0.53    1.33
2005     0.71    0.79    0.23    0.51    1.31
2006      NaN     NaN     NaN     NaN     NaN
