Mean Temperature (Degrees C) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
      25.6060      26.4949      27.3518      24.0614      24.5158
Timeseries in Anomalies relative to 1970-1999 mean (degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
 1960   -0.13   -0.02    0.00   -0.40   -0.10
 1961   -0.35   -0.49   -0.09   -0.58   -0.23
 1962   -0.28   -0.04   -0.50   -0.41   -0.18
 1963    0.05    0.13    0.20    0.13   -0.28
 1964   -0.26    0.41   -0.54   -0.70   -0.20
 1965   -0.34   -0.53   -0.28   -0.33   -0.22
 1966   -0.05   -0.20   -0.04   -0.04    0.08
 1967   -0.35   -0.27   -0.38   -0.36   -0.39
 1968   -0.13   -0.51   -0.61    0.24    0.37
 1969    0.25    0.77    0.27   -0.06    0.01
 1970    0.04    0.30   -0.09   -0.18    0.12
 1971   -0.43   -0.49   -0.49   -0.56   -0.17
 1972   -0.15   -0.35   -0.71    0.29    0.17
 1973    0.06    0.33   -0.01    0.17   -0.23
 1974   -0.37   -0.49   -0.15   -0.44   -0.39
 1975   -0.49   -0.62   -0.36   -0.58   -0.40
 1976   -0.73   -0.60   -0.99   -0.51   -0.83
 1977   -0.10   -0.29   -0.17    0.04   -0.00
 1978   -0.24    0.29   -0.58   -0.36   -0.32
 1979   -0.02    0.32   -0.35    0.15   -0.19
 1980    0.18    0.63    0.04    0.04   -0.01
 1981   -0.05   -0.09   -0.14   -0.12    0.13
 1982   -0.21   -0.32   -0.12    0.08   -0.48
 1983    0.40    0.42    0.38    0.36    0.43
 1984   -0.04   -0.04   -0.09    0.11   -0.16
 1985    0.02    0.03    0.22   -0.21    0.03
 1986   -0.34   -0.58    0.05   -0.24   -0.59
 1987    0.46    0.20    0.43    0.76    0.45
 1988    0.07   -0.01    0.63   -0.14   -0.19
 1989   -0.06   -0.70    0.11   -0.03    0.37
 1990    0.25   -0.01    0.32    0.16    0.52
 1991    0.22    0.43    0.31    0.16   -0.02
 1992   -0.05    0.05   -0.21   -0.17    0.13
 1993    0.12   -0.14    0.18    0.15    0.27
 1994   -0.12   -0.21    0.04   -0.05   -0.26
 1995    0.10   -0.40    0.29    0.24    0.29
 1996    0.32    0.71    0.19    0.22    0.15
 1997    0.18    0.21   -0.40    0.36    0.57
 1998    0.85    1.17    1.21    0.40    0.64
 1999    0.15    0.24    0.47   -0.09   -0.03
 2000    0.19    0.23    0.28    0.23    0.01
 2001    0.44    0.06    0.35    0.47    0.87
 2002    0.51    0.36    0.69    0.50    0.47
 2003    0.61    1.05    0.59    0.06    0.74
 2004    0.76    0.88    0.52    0.32    1.32
 2005    0.70    0.90    0.30    0.42    1.19
 2006    0.52    0.95    0.44    0.52    0.16
