Mean Monthly Precipitation (mm) - Observed Records - Anomalies relative to 1971-2000 mean
Refer to Accompanying Documentation
NaN indicates insufficient data is available
1970-1999 Climatology
YEAR   Annual     JFM     AMJ     JAS     OND
        134.7    12.6   126.3   329.0    70.1
Timeseries in anomalies relative to 1970-1999 mean (mm)
YEAR   Annual     JFM     AMJ     JAS     OND
 1960   29.49    0.08   18.08   97.94    4.29
 1961   31.15    3.47   18.65   79.69   25.22
 1962   35.60    0.59   37.08   69.74   37.92
 1963   24.17    9.47    8.98   65.45   47.20
 1964   29.91    1.81   38.98   88.18   16.88
 1965   21.82    4.97   19.01   56.43   16.30
 1966   33.77    4.57   28.35   66.18   47.04
 1967   31.46    1.38   13.68   74.09   38.60
 1968    9.80    7.88   22.63   14.89   21.73
 1969   30.94   16.42   20.06   62.20   47.65
 1970    3.81    5.07   -1.16   29.95   -9.70
 1971    7.11    1.57    9.64   26.97   12.64
 1972    4.20    6.97   24.95  -13.63   14.57
 1973    1.04   -1.93   14.63   -1.93   -3.66
 1974   12.66    1.87  -10.24   65.01   -1.66
 1975   11.03    1.22   10.34   58.19   11.25
 1976   19.02    0.71   28.37   -3.39   55.02
 1977   11.40    3.74   27.67   10.09    6.53
 1978   12.62    9.25   26.98   21.94   15.74
 1979   -3.24   -0.02   16.63  -23.97    7.12
 1980   -8.10   -0.35   -7.72  -17.72   -1.81
 1981    7.77    7.25   25.94    8.61  -10.71
 1982   -0.74    4.18   18.64  -17.54    0.31
 1983  -14.70   -5.90    5.59  -31.08  -22.05
 1984  -14.95   -1.16   18.19  -61.16   -4.78
 1985   -3.55   -0.41  -27.48   32.46  -16.95
 1986   -7.00   -2.68   -5.11  -10.34   -8.88
 1987  -10.45   -4.91   -6.57  -22.38   -6.65
 1988   -3.72   -2.06  -20.46   24.60  -16.96
 1989    0.38    8.15   -1.89    1.16   -1.28
 1990   -6.58   -3.59   -4.11  -11.74   -1.00
 1991   -3.75   -1.46   -8.14  -14.90   11.55
 1992    1.05   -2.84   15.95    3.88   -2.99
 1993   -2.80    5.08   -2.54  -11.17    7.25
 1994   23.94    0.49   14.03   41.76   43.91
 1995    6.11    5.72   -7.56   29.96    2.52
 1996    8.24    3.21   14.47   26.04    0.72
 1997   11.59   -0.01   37.65   19.44   -0.50
 1998    2.88    4.36   -3.95   18.49   -7.36
 1999   10.97   -1.49  -21.66   44.51   62.45
 2000    8.67    1.31   13.99   19.26   26.05
 2001   -1.51    0.59    4.28  -19.24    8.32
 2002   -4.97    4.48   -1.74  -25.35    2.75
 2003   15.24    0.27   11.47   42.65    6.58
 2004    1.62   -2.48    6.55    0.75    1.66
 2005   -6.52    1.49  -39.54   13.94   -1.98
 2006   -2.37   -1.88   -9.27    2.61   -0.94
