Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         11.7     0.5     6.6    34.8     5.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -3.36    0.35   -1.15   -9.73   -2.92
 1961    9.71   -0.16   14.24   28.25   -3.51
 1962   -4.94   -0.17   -1.93  -15.03   -2.62
 1963    3.27    0.36   -2.29   14.69    0.32
 1964    2.53   -0.24   -0.72    9.98    1.08
 1965    2.69   -0.20    0.24   -1.04   11.77
 1966    2.81    0.05   -1.51   16.00   -3.31
 1967   -1.09    0.21   -2.59    1.10   -3.06
 1968    6.16   -0.03    0.59   27.16   -3.06
 1969    9.04    0.59   -1.28   35.25    1.59
 1970   13.23    0.37   16.70   38.66   -2.79
 1971   -2.97   -0.04   -2.12   -8.01   -1.72
 1972   -5.11    0.13   -2.65  -17.65   -0.29
 1973   -4.35    0.47   -3.20  -13.34   -1.32
 1974    6.30   -0.34    5.89   14.49    5.14
 1975   -0.13    0.24    0.49    0.59   -1.86
 1976   -5.51    0.42   -3.31  -16.50   -2.64
 1977   -0.57   -0.09    0.69   -0.69   -2.20
 1978   -1.64   -0.23   -1.65   -1.84   -2.82
 1979    3.57   -0.21    7.49    9.39   -2.40
 1980   -1.97   -0.18   -1.91   -3.47   -2.30
 1981    6.13    0.08    0.03   16.02    8.41
 1982   -5.29    0.23   -3.26  -16.66   -1.47
 1983    6.01   -0.10    1.96   20.53    1.63
 1984    0.85   -0.07    1.98    4.11   -2.63
 1985   -3.37   -0.47   -0.94  -12.80    0.74
 1986   -2.57    0.05   -1.75  -10.47    1.91
 1987   -0.79    0.39   -2.67    1.46   -2.36
 1988    2.60    0.09   -3.18    2.59   10.91
 1989   -2.26    0.34   -2.20   -3.87   -3.30
 1990    7.44   -0.24   -0.22   29.79    0.43
 1991   -4.00    0.13   -1.21  -15.34    0.44
 1992   -3.32   -0.24   -1.55  -10.55   -0.93
 1993   -4.50    0.08   -2.48  -14.51   -1.10
 1994    1.52   -0.22   -3.35   11.54   -1.88
 1995   -0.80    0.19    3.57   -4.57   -2.38
 1996   -1.93   -0.18   -0.21  -12.00    4.69
 1997    1.54   -0.35    4.55    3.42   -1.45
 1998   -0.60   -0.50   -1.79    0.43   -0.53
 1999    2.47    0.25   -3.70    9.26    4.08
 2000   -2.07    0.44   -1.56   -4.38   -2.77
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.63    0.14   -1.59   -6.11    1.06
 2002    0.49   -0.41   -0.40   -0.60    3.37
 2003    3.19   -0.29   -1.32   16.58   -2.20
 2004    3.69   -0.15    7.43    8.00   -0.52
 2005   -4.93   -0.24   -1.30  -16.69   -1.48
 2006   -5.54   -0.22   -1.21  -20.59   -0.15
 2007    8.41   -0.31   -1.81   14.36   21.42
 2008   -2.74    0.39   -3.27   -5.84   -2.22
 2009   -4.08    0.42   -2.46  -11.80   -2.48
 2010    5.80   -0.20   -2.74   18.36    7.77
 2011    1.23    0.31   -1.20    0.27    5.55
 2012    9.12   -0.13    9.23   27.86   -0.48
 2013   -4.16   -0.20    1.67  -15.34   -2.77
 2014    6.79    0.03    0.94   23.42    2.79
 2015   -3.57    0.11   -3.15  -11.50    0.25
 2016   -2.70    0.08   -2.32  -13.00    4.42
 2017    0.89   -0.13   -2.72    5.73    0.69
 2018   -0.78   -0.10    1.14   -6.28    2.11
 2019   -3.09   -0.24    0.30  -10.17   -2.26
