Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         24.2     1.0     4.0    88.9     3.1
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -9.57   -0.93   -1.91  -42.39    6.96
 1961   -1.22   -0.85   -0.11   -3.46   -0.45
 1962    4.85   -0.95    0.73   12.64    6.99
 1963   -0.39   -0.96   -1.86    4.03   -2.76
 1964   -1.23   -0.75   -2.01   -0.90   -1.26
 1965   10.14   -0.35   -1.09   35.96    6.03
 1966    6.02   -0.25   -0.17   20.97    3.53
 1967   -9.35   -0.72   -0.70  -35.61   -0.39
 1968    3.96    0.86   -2.43   17.56   -0.16
 1969   -6.96   -0.94   -2.36  -21.88   -2.65
 1970    5.94   -0.75   -0.00   23.70    0.81
 1971   -7.00   -0.35   -0.29  -25.48   -1.87
 1972   -6.51   -0.95   -2.62  -21.13   -1.34
 1973    2.53    2.96   -0.03    7.31   -0.13
 1974   -4.23   -0.90   -0.98  -16.56    1.53
 1975   -4.65   -0.42   -2.78  -13.70   -1.70
 1976    4.48   -0.97   -0.60   18.35    1.15
 1977   -0.65    3.01    1.92   -6.89   -0.64
 1978    7.55   -0.96    2.19   26.79    2.19
 1979   -1.71    0.75   -2.61   -7.12    2.15
 1980    2.58    5.62    2.62   -0.25    2.34
 1981   -5.45   -0.96   -1.36  -19.91    0.41
 1982    1.97   -0.82   -2.07   12.20   -1.41
 1983    0.68   -0.22    6.72   -3.78    0.02
 1984    0.85   -0.47   -0.53    6.22   -1.82
 1985    0.77   -0.81    1.83   -0.90    2.96
 1986   14.69   -0.95    0.34   59.00    0.37
 1987   -6.30    1.12   -1.16  -22.60   -2.56
 1988  -11.19   -0.01   -0.59  -42.72   -1.44
 1989   -0.26    1.63   -1.23   -0.33   -1.10
 1990   -2.82   -0.97   -1.22   -9.78    0.68
 1991   -4.94   -0.93   -3.08  -15.08   -0.66
 1992  -11.05   -0.93   -2.79  -38.59   -1.87
 1993   -7.12   -0.88    1.17  -27.72   -1.04
 1994   -2.44   -0.92   -3.02   -3.60   -2.21
 1995    1.95   -0.97    2.83    1.86    4.07
 1996   -3.83   -0.74   -1.61  -10.95   -2.03
 1997    5.15   -0.79    0.31   21.58   -0.51
 1998   11.19   -0.98    2.42   42.56    0.76
 1999   19.80    2.56    6.23   67.51    2.87
 2000   -7.34   -0.78   -0.81  -29.14    1.36
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.60   -0.43    4.83   -6.67   -0.12
 2002   11.88   -0.96   -2.31   51.88   -1.08
 2003  -15.36   -0.56   -2.52  -60.39    2.03
 2004    6.63   -0.21    6.52   16.73    3.47
 2005   13.07   -0.97    2.34   48.95    1.97
 2006    7.52   -0.69    0.95   24.17    5.65
 2007   -3.52   -0.95   -0.85  -11.09   -1.19
 2008  -11.05   -0.63   -1.33  -41.54   -0.68
 2009    8.26   -0.95   -0.29   34.41   -0.12
 2010   -2.51   -0.97   -0.56   -6.69   -1.82
 2011    4.92   -0.95   -0.38   20.91    0.10
 2012    2.45   -0.96    1.28    5.94    3.53
 2013   11.38   -0.28   -2.76   41.86    6.69
 2014    0.78   -0.85   -0.00    3.32    0.64
 2015   -0.13    1.49   -2.07    0.95   -0.91
 2016   -5.19   -0.93   -1.12  -20.38    1.64
 2017   -8.49   -0.95   -1.55  -33.36    1.91
 2018   10.14   -0.27    6.43   34.93   -0.51
 2019   -4.34   -0.91   -2.91  -13.37   -0.18
 2020    7.95   -0.91   -2.27   31.52    3.45
 2021    0.83   -0.70   -1.73    4.59    1.16
 2022    8.01   -0.62    0.95   28.17    3.53
 2023    1.08   -0.94   -0.46    7.83   -2.12
 2024    5.88   -0.99    0.92   24.74   -1.17
 2025   -5.63   -0.94   -2.89  -18.24   -0.43
 2026    2.14   -0.87    0.56    8.21    0.65
 2027   -2.02   -0.96   -1.14   -5.05   -0.94
 2028   -8.87    0.95   -1.71  -33.00   -1.72
 2029   -0.65   -0.82   -2.67    0.67    0.22
 2030  -12.26   -0.83   -2.55  -42.86   -2.78
 2031    9.71   -0.69    3.68   37.30   -1.44
 2032    4.39   -0.90    1.81   16.12    0.52
 2033    8.91   -0.92    1.20   37.07   -1.71
 2034   -6.89   -0.76    0.65  -25.98   -1.46
 2035    9.76   -0.91   -0.23   41.13   -0.96
 2036   -2.48   -0.98   -0.76  -14.33    6.16
