Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        30.25   29.48   31.12   30.02   30.37
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.15   -0.06    0.17   -0.35   -0.35
 1961   -0.45   -0.73   -0.70   -0.27   -0.10
 1962   -1.01   -1.32   -0.78   -0.85   -1.11
 1963   -0.64   -0.89   -1.09   -0.38   -0.22
 1964    0.60    0.47    0.23    0.91    0.79
 1965    0.55    0.91    1.07    0.46   -0.24
 1966   -1.14   -1.42   -0.68   -1.18   -1.29
 1967   -0.89   -0.57   -0.83   -0.97   -1.18
 1968    0.09   -0.74    0.08    0.65    0.37
 1969   -0.37   -0.65   -0.53   -0.15   -0.16
 1970   -0.06   -0.47   -0.15    0.76   -0.40
 1971    0.30    0.05    0.47    0.58    0.09
 1972   -0.02    0.41   -0.06   -0.28   -0.13
 1973   -0.63   -0.35   -0.66   -0.66   -0.86
 1974   -1.15   -0.79   -1.46   -0.90   -1.45
 1975   -0.06   -0.37    0.08   -0.07    0.13
 1976   -0.27   -0.37   -0.51   -0.08   -0.13
 1977    0.25    0.31    0.34    0.06    0.29
 1978   -0.12   -0.16   -0.06   -0.17   -0.11
 1979   -0.27    0.11   -0.46   -0.66   -0.07
 1980    0.10   -0.06    0.50    0.05   -0.11
 1981   -0.23   -0.53   -0.40    0.16   -0.13
 1982   -0.53   -0.48   -0.71   -0.53   -0.39
 1983    0.08   -0.03    0.68   -0.20   -0.15
 1984    0.25    0.40    0.41    0.09    0.12
 1985    0.01   -0.05   -0.02    0.08    0.03
 1986    0.02    0.07   -0.05   -0.17    0.21
 1987   -0.40   -0.09   -0.58   -0.75   -0.20
 1988   -0.19   -0.40   -0.52   -0.22    0.37
 1989    0.58    0.80    0.42    0.64    0.47
 1990    0.21   -0.12    0.31    0.25    0.40
 1991    0.33    0.42    0.23    0.01    0.65
 1992    0.08   -0.02    0.60   -0.23   -0.02
 1993    0.09    0.57   -0.54    0.11    0.21
 1994    0.63    0.71    0.76    0.90    0.16
 1995   -0.13   -0.04   -0.04   -0.47    0.04
 1996   -0.18   -0.50   -0.02   -0.30    0.08
 1997    0.00    0.28    0.29   -0.14   -0.43
 1998    0.62    0.56    0.59    0.95    0.38
 1999    0.70    0.12    0.56    1.20    0.94
 2000    0.14    0.34   -0.63    0.23    0.63
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.50   -0.08    1.02    0.18    0.90
 2002    0.52    0.91    0.37    0.36    0.45
 2003    0.38    0.72    0.08    0.22    0.49
 2004    0.54    0.27   -0.05    0.87    1.09
 2005    1.16    1.14    1.63    1.10    0.76
 2006    0.37    0.29    0.39    0.15    0.65
 2007    0.26    0.50   -0.05    0.18    0.40
 2008    0.56    1.19    0.85    0.60   -0.38
 2009    0.19    0.13    0.46    0.41   -0.26
 2010    0.68    0.64    0.94    0.79    0.34
 2011    0.70    1.10    0.94   -0.06    0.80
 2012    0.63    0.62    0.46    0.29    1.14
 2013    0.72    1.12    0.65    0.22    0.90
 2014    0.48    0.48    0.23    0.36    0.84
 2015    1.05    1.02    1.18    1.08    0.90
 2016    1.12    0.86    0.89    1.31    1.41
 2017    1.09    1.55    1.38    1.00    0.42
 2018    0.63    0.96    0.87    0.44    0.24
 2019    0.63    0.13    0.43    0.57    1.38
 2020    0.99    0.70    0.86    0.82    1.56
 2021    1.62    1.85    1.83    1.61    1.20
 2022    0.53    0.26    0.29    0.45    1.13
 2023    0.83    1.01    0.78    0.87    0.66
 2024    1.44    0.77    1.56    1.52    1.89
 2025    1.41    1.51    1.60    1.38    1.14
 2026    0.98    1.42    0.49    1.16    0.84
 2027    1.18    1.40    1.16    0.83    1.33
 2028    1.15    1.62    0.75    1.25    0.98
 2029    1.25    0.82    0.79    1.73    1.66
 2030    1.13    1.56    0.48    1.44    1.03
 2031    0.74    0.32    0.27    0.98    1.38
 2032    1.61    1.74    1.52    1.55    1.63
 2033    1.19    1.18    0.77    1.49    1.31
 2034    1.45    1.57    1.00    1.60    1.61
 2035    1.26    1.06    1.60    1.11    1.27
 2036    1.74    1.70    2.38    1.85    1.04
 2037    1.11    1.88    0.23    1.30    1.03
 2038    1.43    1.35    1.76    1.06    1.54
 2039    1.93    1.82    1.05    2.56    2.28
 2040    2.20    2.10    2.20    2.42    2.10
 2041    1.81    1.72    2.05    1.74    1.74
 2042    1.33    1.81    1.43    0.94    1.15
 2043    1.42    1.29    0.54    2.03    1.82
 2044    2.47    2.50    2.41    2.86    2.10
 2045    1.99    2.03    1.64    2.38    1.91
