Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        24.52   22.55   24.77   25.50   25.25
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.60   -0.80   -1.01   -0.30   -0.27
 1961   -0.55    0.11   -0.45   -0.50   -1.34
 1962   -1.28   -1.56   -0.64   -1.38   -1.53
 1963   -1.88   -2.31   -2.27   -1.65   -1.28
 1964   -0.42   -0.23   -0.65   -0.14   -0.65
 1965   -0.60   -0.32   -0.53   -0.76   -0.80
 1966   -0.88   -1.02   -0.85   -1.03   -0.64
 1967   -0.22    0.41   -0.62   -0.44   -0.22
 1968   -0.42    0.16   -0.38   -0.75   -0.71
 1969   -0.61   -1.28   -0.49   -0.63   -0.05
 1970    0.38    1.10    0.08    0.31    0.01
 1971   -0.36   -0.09   -0.53   -0.59   -0.22
 1972   -0.75   -0.37   -1.05   -0.93   -0.65
 1973   -0.32   -0.51   -0.33   -0.07   -0.37
 1974   -0.54   -0.60   -0.93   -0.51   -0.13
 1975   -0.58   -0.88   -0.45   -0.45   -0.53
 1976   -0.57   -0.57   -1.09   -0.44   -0.17
 1977    0.03   -0.02    0.14    0.05   -0.04
 1978    0.40   -0.01    0.78    0.63    0.21
 1979   -0.64   -0.40   -0.35   -0.92   -0.88
 1980    0.04   -0.23   -0.08    0.12    0.37
 1981    0.34    0.40    0.03    0.31    0.60
 1982   -0.05   -0.09    0.08   -0.10   -0.10
 1983    0.11    0.08    0.34    0.28   -0.25
 1984    0.18   -0.02    0.62    0.34   -0.21
 1985   -0.50   -0.28   -0.53   -0.85   -0.34
 1986    0.27    0.31    0.13    0.19    0.47
 1987    0.60    0.31    0.79    0.92    0.40
 1988    0.10   -0.10    0.37   -0.08    0.22
 1989    0.26   -0.56    0.26    0.35    0.99
 1990    0.66    2.05    0.20    0.36    0.01
 1991   -0.03   -0.48    0.31   -0.30    0.35
 1992   -0.38   -0.69   -0.42   -0.29   -0.12
 1993    0.43    0.30    0.11    0.54    0.80
 1994    0.41    0.39    0.72    0.73   -0.18
 1995   -0.53   -0.75   -0.28   -0.50   -0.58
 1996    0.08   -0.46   -0.21    0.41    0.59
 1997    0.89    0.91    0.81    1.03    0.81
 1998    0.35    1.10    0.70    0.14   -0.55
 1999   -0.30    0.16   -0.20   -0.66   -0.50
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.02   -0.27   -0.41    0.22    0.56
 2001    1.11    1.08    0.64    1.58    1.15
 2002    0.41    0.69    0.33    0.08    0.56
 2003    0.40    0.19    0.28    0.60    0.52
 2004    0.42    1.35    0.46    0.24   -0.37
 2005    0.39   -0.07    0.25    0.42    0.97
 2006    1.43    1.54    0.73    1.68    1.76
 2007    0.98    1.12    1.19    1.07    0.53
 2008    0.09    0.31   -0.05   -0.01    0.10
 2009   -0.15   -0.22   -0.51    0.18   -0.04
 2010    0.38    0.60    0.07    0.80    0.03
 2011    0.41    0.04    0.26    0.53    0.81
 2012    0.27    0.17   -0.14    0.74    0.31
 2013    0.84    0.20    0.68    1.31    1.17
 2014    0.50    0.47    0.71    0.44    0.37
 2015    0.95    0.32    0.86    1.05    1.57
 2016    1.61    2.40    1.05    1.68    1.30
 2017    0.60    1.10    0.80    0.54   -0.05
 2018    0.58    0.33    0.83    0.80    0.35
 2019    0.86    0.60    0.83    1.06    0.96
 2020    0.68    0.62    0.61    0.79    0.71
 2021    0.89    1.12    0.66    0.84    0.92
 2022    1.08    1.12    1.12    1.11    0.97
 2023    0.84    1.07    0.87    1.03    0.37
 2024    1.10    0.78    0.68    1.36    1.58
 2025    1.34    2.25    1.04    1.09    0.99
 2026    0.74    0.99    1.25    0.58    0.12
 2027    0.54   -0.18    0.73    0.68    0.93
 2028    1.08    1.15    1.51    0.91    0.73
 2029    0.62    0.86    0.47    0.69    0.47
 2030    1.22    1.28    1.14    1.31    1.13
 2031    0.99    1.20    0.92    1.00    0.83
