Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         11.1     0.3     5.2    26.1    12.7
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960    6.47    0.01    1.68   25.07   -0.88
 1961   -5.10    0.03   -1.84  -15.31   -3.27
 1962    0.12   -0.15   -0.15   -3.45    4.22
 1963   -4.98   -0.12    3.30  -16.11   -6.99
 1964   -0.89    0.08    1.47    0.26   -5.38
 1965    1.38   -0.00   -1.66  -13.99   21.18
 1966    0.58   -0.14    1.66    6.92   -6.11
 1967    0.42    0.63    2.82    1.10   -2.89
 1968   -0.82   -0.03   -1.94    3.27   -4.60
 1969    5.77   -0.11   -0.72   17.87    6.05
 1970    7.03    0.13   -2.09    8.89   21.18
 1971   -3.79   -0.03   -1.01   -6.94   -7.18
 1972    1.22    0.57    0.28    8.95   -4.91
 1973   -0.02    0.15   -0.72    5.09   -4.60
 1974   -0.94   -0.08   -1.18   -2.91    0.39
 1975    0.09   -0.09   -1.77   -6.95    9.17
 1976   -4.47   -0.05   -1.03   -7.33   -9.45
 1977   -0.24   -0.09   -1.93   -2.03    3.08
 1978   -5.90   -0.05   -2.07  -12.29   -9.17
 1979   -1.51   -0.11   -0.19   -5.09   -0.63
 1980   -1.93    0.04    2.57   -3.90   -6.42
 1981   -6.14   -0.13   -3.39  -15.17   -5.88
 1982   -2.10   -0.06   -1.36    0.21   -7.18
 1983    4.06    0.30    3.62   15.66   -3.35
 1984    1.15   -0.05    3.89    4.80   -4.05
 1985    4.49   -0.00   -0.95   -2.35   21.25
 1986    8.79    0.02    1.43   20.93   12.77
 1987   -0.89   -0.03   -3.02   -5.06    4.57
 1988    1.01   -0.09    6.55    2.58   -5.02
 1989    5.31    0.12    0.27    5.44   15.39
 1990   -2.70    0.08   -2.86    2.59  -10.62
 1991    2.95    0.01    1.20   14.43   -3.83
 1992   -6.28   -0.08    1.41  -16.74   -9.71
 1993   -1.94   -0.12   -1.81   -5.74   -0.09
 1994    2.87   -0.03   -0.09    3.78    7.81
 1995   -0.96   -0.11   -0.22   -2.28   -1.23
 1996   -1.20   -0.07   -2.64    1.64   -3.72
 1997    7.32    0.01    6.48   10.40   12.40
 1998   -0.21   -0.03    1.33    1.57   -3.71
 1999   -5.07   -0.12   -0.69  -12.18   -7.29
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000   -5.51   -0.13   -2.42  -12.34   -7.16
 2001    1.57   -0.04   -2.87   13.75   -4.57
 2002    6.27   -0.09    0.66    4.00   20.52
 2003    6.52   -0.14   24.10    7.71   -5.60
 2004    1.06    0.10   -0.10   -3.30    7.53
 2005    1.47   -0.09   -0.81    9.65   -2.85
 2006    8.13   -0.10   -1.28   34.41   -0.52
 2007   -2.12    0.14   -2.28   -9.66    3.33
 2008   -2.11    0.00    6.12   -4.38  -10.18
 2009   -1.62   -0.09   -2.60   -3.94    0.13
 2010   -3.40   -0.06   -1.29  -13.00    0.75
 2011    0.10   -0.12    2.79   -9.79    7.52
 2012   -6.14   -0.04   -2.50  -13.10   -8.91
 2013   -1.87    0.23   -2.10   -3.56   -2.06
 2014   -2.71   -0.08   -0.77  -11.99    2.02
 2015   -0.30   -0.11   -2.14    2.14   -1.11
