Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.77   27.26   30.59   26.20   27.04
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.32   -0.03   -0.93   -0.17   -0.16
 1961    0.28    0.48    0.26    0.18    0.21
 1962    0.23   -0.18    0.27    0.29    0.56
 1963    0.40    0.40    0.74    0.82   -0.36
 1964   -0.54   -0.36   -0.69   -0.56   -0.55
 1965    0.32    0.10    0.37    0.53    0.26
 1966   -0.17   -0.26    0.10   -0.35   -0.17
 1967   -0.35   -0.46    0.52   -0.47   -0.98
 1968    0.34   -0.08    0.56   -0.09    0.97
 1969   -0.43   -0.78   -0.38   -0.29   -0.25
 1970    0.06   -0.21    0.55    0.43   -0.52
 1971   -0.24    0.08    0.27   -0.40   -0.91
 1972   -0.22   -1.07   -0.30   -0.03    0.54
 1973   -0.40   -0.70    0.13   -0.53   -0.50
 1974   -0.55   -0.47   -1.03   -0.28   -0.41
 1975   -0.01   -0.01    0.50   -0.09   -0.45
 1976    0.32    0.24    1.01   -0.33    0.35
 1977   -0.03    0.89   -0.75   -0.37    0.13
 1978    0.15   -0.04    0.62    0.19   -0.16
 1979    0.06   -0.26    0.45    0.40   -0.35
 1980    0.57    0.17    1.01    0.89    0.21
 1981   -0.01    0.16   -0.33   -0.41    0.53
 1982   -0.65   -0.44   -1.22   -0.14   -0.80
 1983   -0.03    0.17   -0.37   -0.50    0.58
 1984   -0.22    0.09   -0.43   -0.54   -0.01
 1985    0.12    0.05    0.20   -0.01    0.24
 1986   -0.19    0.01    1.10   -0.48   -1.41
 1987   -0.08   -0.36    0.39   -0.04   -0.31
 1988    0.31   -0.02    0.51    0.51    0.25
 1989    0.74    0.64    1.83    0.52   -0.03
 1990    0.14    0.24    0.16    0.43   -0.29
 1991    0.59    0.92   -0.21    0.51    1.15
 1992   -0.37    0.16    0.08   -0.26   -1.48
 1993   -0.22   -0.61   -0.50   -0.26    0.51
 1994   -0.01    0.28   -0.24   -0.41    0.34
 1995    0.12   -0.72   -0.79    0.97    1.03
 1996   -0.01    0.35   -0.83   -0.22    0.68
 1997    0.09    0.26   -0.76    0.78    0.09
 1998    0.12    0.08   -0.46    0.04    0.82
 1999   -0.16    0.13   -0.59   -0.36    0.17
 2000    0.18    0.39    0.14    0.38   -0.20
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.25    0.22   -0.11   -0.14    1.01
 2002    0.52    0.96    1.59   -0.08   -0.39
 2003    0.32    0.53    0.61    0.58   -0.44
 2004    0.53    0.82    0.09    1.28   -0.09
 2005    0.51    0.94    1.26    0.51   -0.66
 2006    0.72    0.40    0.98    0.23    1.29
 2007    0.91    0.21    1.45    0.82    1.17
 2008    1.04    0.65    0.93    0.56    2.02
 2009    0.36    0.30    0.69    0.52   -0.07
 2010    0.38    0.63    0.35    0.59   -0.06
 2011    1.60    1.80    1.52    1.32    1.77
 2012    0.74    1.76    0.67    0.55   -0.00
 2013    0.59    0.11    1.53    0.53    0.21
 2014    1.25    1.14    1.84    0.53    1.49
 2015    0.40    0.72    0.17    0.42    0.29
 2016    1.18    1.24    1.40    1.02    1.06
 2017    0.67    0.51   -0.01    1.16    1.01
 2018    0.70    1.25    0.81    0.82   -0.09
 2019    1.06    0.29    1.69    1.78    0.49
 2020    0.54    1.73    0.36    0.22   -0.15
 2021    0.96    1.16    0.93    0.54    1.20
 2022    0.91    0.31    0.96    1.37    1.02
 2023    1.05    1.40    1.43    0.76    0.61
 2024    1.33    1.28   -0.00    1.59    2.45
 2025    0.97    1.26    0.53    0.57    1.52
 2026    0.58    1.05    0.76    0.22    0.28
 2027    0.59    1.28    0.74    0.34   -0.02
 2028    0.63    0.88    0.51    0.68    0.43
 2029    0.56    1.59    0.08   -0.19    0.75
 2030    1.20    1.00    0.77    1.49    1.53
 2031    2.00    2.78    2.02    1.22    1.99
 2032    1.26    1.51    0.89    1.17    1.49
 2033    1.33    1.84    1.53    0.67    1.28
 2034    1.30    0.97    1.23    1.17    1.83
 2035    1.10    1.45    0.57    0.73    1.67
 2036    1.53    1.00    1.52    2.02    1.58
 2037    2.09    2.12    2.40    2.45    1.41
 2038    1.38    1.27    1.94    0.76    1.55
 2039    1.45    2.06    1.33    1.08    1.32
 2040    0.99    0.86    0.98    0.60    1.52
 2041    1.00    2.09    0.16    1.22    0.51
 2042    1.44    0.64    1.56    1.72    1.83
 2043    1.31    2.48    1.44    0.82    0.52
 2044    1.75    1.39    1.41    2.21    1.97
 2045    0.95    1.55    0.96    0.64    0.63
 2046    1.68    1.66    1.35    1.40    2.29
 2047    1.31    2.15    1.47    0.26    1.35
 2048    1.88    1.65    1.45    2.09    2.32
 2049    2.07    1.87    2.48    1.32    2.63
 2050    1.89    2.33    2.19    1.66    1.39
 2051    1.59    1.97    1.71    0.94    1.75
 2052    2.55    2.43    1.86    2.78    3.13
 2053    1.54    2.29    1.34    1.17    1.37
 2054    1.97    2.40    1.86    1.75    1.88
 2055    1.88    1.75    1.56    1.57    2.66
 2056    2.21    2.75    1.59    1.42    3.08
 2057    2.64    3.13    2.87    2.33    2.24
 2058    2.24    2.88    1.76    2.07    2.23
 2059    2.23    3.31    1.97    1.72    1.92
 2060    2.10    2.24    2.63    2.10    1.43
 2061    3.02    3.38    3.20    2.07    3.41
 2062    2.82    3.22    3.17    1.77    3.14
 2063    2.14    2.24    2.95    2.21    1.17
 2064    2.46    3.38    2.31    1.94    2.21
 2065    2.48    2.83    2.42    2.85    1.82
 2066    2.87    2.05    2.52    3.89    3.04
 2067    2.88    3.39    3.13    2.28    2.72
 2068    2.26    2.67    1.02    2.83    2.51
 2069    2.96    3.24    2.69    2.71    3.21
 2070    3.24    3.11    2.97    3.00    3.86
 2071    3.49    3.98    4.11    2.76    3.11
 2072    2.99    3.40    2.78    2.63    3.16
 2073    2.46    3.52    2.34    1.67    2.31
 2074    2.56    2.09    2.41    2.82    2.91
 2075    2.79    2.95    3.13    2.68    2.42
 2076    2.84    3.16    3.17    2.32    2.73
 2077    3.44    4.06    2.88    3.37    3.44
 2078    3.44    4.04    3.34    2.84    3.54
 2079    3.28    3.69    3.90    2.58    2.95
 2080    3.52    3.13    3.99    3.78    3.19
 2081    3.01    3.41    3.01    2.79    2.84
 2082    3.86    4.19    4.59    3.54    3.10
 2083    3.79    3.36    4.18    4.29    3.32
 2084    3.80    4.56    3.15    2.86    4.62
 2085    3.85    4.40    4.78    3.11    3.09
 2086    3.86    4.21    4.50    3.49    3.24
 2087    3.48    3.47    2.56    4.03    3.86
 2088    3.40    4.42    2.92    3.17    3.09
 2089    4.20    3.87    5.03    4.65    3.25
 2090    4.27    4.31    4.57    4.27    3.95
 2091    4.02    4.48    4.53    2.81    4.28
 2092    3.73    3.63    4.03    3.36    3.91
 2093    3.77    4.36    3.60    3.23    3.88
 2094    4.36    4.29    4.89    3.21    5.03
 2095    4.24    4.39    4.45    3.27    4.86
 2096    4.32    4.90    4.42    3.31    4.66
 2097    4.33    3.99    4.20    3.81    5.31
 2098    3.98    5.43    3.51    2.98    4.00
 2099    4.50    4.64    4.78    4.32    4.25
 2100    4.34    4.85    4.71    3.32    4.49
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.10    0.11    0.86    2.37    1.07
 2002    0.95    1.07    1.19    0.93    0.61
 2003    0.63    0.51    0.62    0.63    0.76
 2004    0.64    1.11    0.16    1.17    0.13
 2005    0.28    0.60    0.85    0.28   -0.59
 2006    0.77    0.91    0.50    0.24    1.44
 2007    1.02    1.01    0.97    0.57    1.53
 2008    0.56    0.68    0.85    0.55    0.15
 2009    0.49    1.21    1.07   -0.51    0.18
 2010    0.35   -0.15    0.08    0.25    1.20
 2011    0.01    0.51    0.21    0.23   -0.90
 2012    0.62    0.79    0.71    0.08    0.92
 2013    0.56    0.22    0.19    1.38    0.45
 2014    0.86    0.50    0.94    0.94    1.05
 2015    0.87    0.69    1.33    0.53    0.92
 2016    1.05    1.71    0.49    0.36    1.61
 2017    1.37    0.58    2.48    1.37    1.03
 2018    0.96    1.23    2.13    0.65   -0.17
 2019    0.51    0.96    0.06    0.79    0.22
 2020    0.39    1.28   -0.20    0.04    0.42
 2021    0.78    1.29    1.04    1.02   -0.21
 2022    0.50    0.27    1.61    0.47   -0.36
 2023    0.68    1.08    1.02    0.27    0.34
 2024    0.83    1.05    0.38    1.80    0.08
 2025    1.00    0.69    0.98    1.35    0.99
 2026    0.99    1.38    0.50    0.96    1.14
 2027    0.50    1.48    0.21    0.67   -0.34
 2028    1.53    1.62    1.89    2.25    0.36
 2029    1.24    0.57    1.63    1.08    1.66
 2030    1.14    0.41    1.03    1.55    1.57
 2031    1.32    2.27    1.72    0.78    0.51
 2032    0.72    0.62    0.68    0.73    0.87
 2033    0.57    1.81    0.62    0.36   -0.51
 2034    0.84    0.30    0.95    1.33    0.80
 2035    0.97    1.39    1.38    0.64    0.49
 2036    1.22    1.05    1.28    1.40    1.14
 2037    1.70    1.69    1.64    1.14    2.31
 2038    1.03    0.76    0.59    0.85    1.93
 2039    1.45    1.76    0.94    1.13    1.99
 2040    1.31    1.09    0.53    0.71    2.89
 2041    1.32    2.07    1.17    0.63    1.41
 2042    1.28    1.10    1.12    1.63    1.27
 2043    1.69    2.24    1.54    1.11    1.88
 2044    1.75    0.70    2.24    1.85    2.22
 2045    1.35    2.25    1.63    0.96    0.58
 2046    2.09    2.22    2.36    1.93    1.84
 2047    2.10    2.40    2.86    1.71    1.42
 2048    1.55    1.49    2.08    1.43    1.22
 2049    2.39    3.34    1.80    2.33    2.08
 2050    1.38    0.90    0.25    1.23    3.15
 2051    1.97    3.40    1.80    1.49    1.18
 2052    1.87    2.04    1.63    1.69    2.11
 2053    2.85    3.69    2.78    2.57    2.37
 2054    2.13    2.26    2.19    2.06    1.98
 2055    2.45    2.36    3.00    2.43    2.00
 2056    1.69    1.17    1.81    1.34    2.44
 2057    1.72    2.30    1.32    0.90    2.36
 2058    2.80    2.97    3.26    2.04    2.92
 2059    2.01    2.60    1.29    1.90    2.23
 2060    2.47    2.90    2.32    2.57    2.10
 2061    2.24    3.35    2.20    1.93    1.46
 2062    2.46    2.99    2.12    2.07    2.65
 2063    2.24    1.83    2.43    2.42    2.29
 2064    2.20    3.09    1.28    2.02    2.41
 2065    2.33    2.39    1.50    2.80    2.61
 2066    2.43    2.69    2.72    2.46    1.84
 2067    2.67    2.47    3.05    2.22    2.93
 2068    2.92    3.18    3.36    2.57    2.55
 2069    2.91    3.06    2.65    2.60    3.35
 2070    2.48    3.31    3.21    1.76    1.61
 2071    2.42    3.01    1.89    2.45    2.31
 2072    3.09    3.13    3.70    2.79    2.73
 2073    3.17    3.29    2.75    2.73    3.92
 2074    2.88    4.34    2.85    2.51    1.83
 2075    3.44    3.64    3.45    3.27    3.40
 2076    3.32    3.26    4.24    3.73    2.03
 2077    3.14    2.99    2.99    2.60    3.98
 2078    3.23    3.45    3.81    2.82    2.85
 2079    3.02    3.25    2.39    2.99    3.43
 2080    3.23    3.53    3.21    3.40    2.78
 2081    2.82    4.20    2.43    2.59    2.04
 2082    3.53    3.44    3.77    2.90    4.01
 2083    4.31    3.75    4.24    4.25    4.99
 2084    3.18    3.28    2.79    3.58    3.06
 2085    3.67    3.77    4.47    3.06    3.39
 2086    3.38    3.46    3.27    2.74    4.06
 2087    3.25    4.01    2.50    2.89    3.58
 2088    3.44    3.00    3.14    3.09    4.55
 2089    3.63    3.39    3.87    3.68    3.59
 2090    3.95    3.92    3.60    4.04    4.25
 2091    3.26    3.65    4.29    3.41    1.71
 2092    3.71    3.40    3.66    3.43    4.34
 2093    3.96    4.87    4.40    3.49    3.08
 2094    3.85    3.41    4.65    3.81    3.55
 2095    3.69    4.54    3.81    3.25    3.17
 2096    3.69    3.81    3.66    2.96    4.32
 2097    3.35    4.05    2.88    2.25    4.23
 2098    4.15    4.52    4.09    3.40    4.62
 2099    3.54    3.84    2.98    3.52    3.81
 2100    3.68    4.15    2.92    3.38    4.26
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.52    0.73    0.53    0.34    0.50
 2002    0.98    1.66    0.74    0.21    1.30
 2003    0.42    0.17    0.87    0.24    0.41
 2004   -0.07    0.31   -0.38    0.58   -0.80
 2005    0.70   -0.03    1.14    0.30    1.40
 2006    0.85    1.30    0.73    0.50    0.87
 2007    0.22   -0.11   -0.02    0.09    0.92
 2008    0.87    0.29    0.82    1.17    1.21
 2009    1.26    1.39    1.78    1.25    0.61
 2010    0.55    0.63    0.11    0.62    0.85
 2011    0.97    0.25    1.61    1.22    0.80
 2012    0.65    1.42    0.80    0.73   -0.35
 2013    0.51    0.74    0.38    0.24    0.68
 2014    1.00    0.68    1.28    1.21    0.82
 2015    0.70    0.60    1.60    0.39    0.24
 2016    0.52    0.66    0.52    1.36   -0.46
 2017    0.64    0.39    1.00    0.70    0.45
 2018    0.63    1.08    0.62    0.40    0.42
 2019    0.90    1.34    0.77    0.69    0.80
 2020    0.54    0.70    0.22    0.59    0.67
 2021    0.92    1.36    1.37    0.46    0.48
 2022    1.42    0.98    2.08    1.00    1.63
 2023    0.30    0.16    0.16    0.22    0.64
 2024    0.84    1.61    0.45    0.73    0.59
 2025    0.93    1.08    1.28    0.57    0.80
 2026    1.09    1.13    1.34    0.90    0.99
 2027    0.72    0.55    0.47    0.86    1.00
 2028    1.03    0.74    1.72    0.93    0.71
 2029    1.29    1.55    1.27    1.05    1.30
 2030    0.76    0.75    0.39    1.13    0.76
 2031    1.25    1.17    1.64    0.43    1.75
 2032    1.13    1.32    0.80    1.16    1.26
 2033    1.32    1.74    1.04    0.96    1.53
 2034    1.15    2.03    0.62    1.00    0.97
 2035    0.43    0.53    0.01    0.18    1.03
 2036    0.77    1.55    0.26    0.83    0.46
 2037    1.27    1.61    0.16    1.09    2.19
 2038    0.54    1.51   -0.31    0.95    0.03
 2039    0.78    0.74    0.04    1.10    1.24
 2040    1.15    1.14    1.49    1.40    0.55
 2041    1.28    0.53    1.85    1.33    1.40
 2042    1.34    1.78    1.74    0.41    1.43
 2043    1.49    2.23    1.16    1.10    1.47
 2044    1.25    0.89    2.08    1.35    0.67
 2045    1.02    0.83    1.80    0.92    0.51
 2046    1.18    0.64    1.41    0.97    1.72
 2047    1.89    2.29    1.22    2.02    2.05
 2048    2.00    2.28    1.82    1.54    2.37
 2049    2.18    0.83    2.25    2.20    3.43
 2050    1.76    1.82    2.24    1.70    1.27
 2051    1.44    1.38    2.07    1.09    1.21
 2052    1.17    1.02    0.82    1.31    1.53
 2053    1.61    1.83    1.67    0.98    1.93
 2054    1.96    1.74    1.30    2.03    2.74
 2055    1.88    2.02    2.18    1.17    2.15
 2056    1.70    1.17    2.66    1.82    1.13
 2057    1.57    1.98    1.11    1.89    1.30
 2058    2.13    1.64    3.36    2.36    1.18
 2059    1.37    0.73    1.39    2.13    1.24
 2060    2.52    2.60    2.73    1.86    2.90
 2061    1.74    2.49    1.67    1.62    1.19
 2062    1.30    2.38    0.39    0.97    1.45
 2063    2.07    2.62    1.13    1.35    3.20
 2064    2.05    2.12    1.84    1.52    2.73
 2065    1.95    1.47    1.23    2.21    2.90
 2066    1.54    2.53    0.78    1.29    1.57
 2067    2.12    1.81    2.64    1.60    2.42
 2068    2.33    2.15    2.06    2.71    2.38
 2069    2.05    2.82    1.28    1.85    2.26
 2070    2.66    2.14    3.04    2.14    3.32
 2071    1.96    3.34    1.43    0.79    2.27
 2072    2.06    2.07    2.59    1.61    1.98
 2073    1.42    1.90    1.71    1.35    0.73
 2074    2.04    1.68    1.80    1.93    2.76
 2075    1.96    2.97    1.98    1.01    1.87
 2076    2.37    1.86    1.95    1.77    3.90
 2077    2.45    3.30    3.09    2.02    1.41
 2078    1.84    1.91    1.01    1.61    2.83
 2079    2.29    2.72    2.40    1.56    2.50
 2080    2.33    1.74    1.57    2.75    3.25
 2081    2.02    2.97    2.13    1.33    1.66
 2082    2.26    2.42    3.17    1.85    1.60
 2083    3.14    3.36    3.00    3.23    2.98
 2084    2.50    2.35    2.78    2.88    2.01
 2085    1.97    2.35    1.92    1.95    1.65
 2086    2.04    2.15    2.33    1.69    1.99
 2087    2.60    2.47    2.40    3.23    2.31
