Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.67   26.33   29.34   28.13   26.90
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.24   -0.21    0.26   -0.56   -0.45
 1961    0.23   -0.06    0.05    0.28    0.65
 1962    0.04    0.37   -0.34   -0.29    0.42
 1963   -0.60   -0.81   -0.91   -0.64   -0.05
 1964   -0.15   -0.15   -0.22   -0.22   -0.02
 1965   -0.33   -1.02   -0.05   -0.34    0.09
 1966    0.14   -0.13   -0.09    0.49    0.28
 1967    0.03    0.14    0.31    0.23   -0.56
 1968   -0.83   -0.87   -0.91   -0.79   -0.74
 1969   -0.30   -0.83   -0.79   -0.02    0.45
 1970    0.62    1.39    0.68    0.53   -0.11
 1971   -0.38    0.03   -0.70   -0.51   -0.32
 1972   -0.68   -1.39   -0.77   -0.59    0.01
 1973   -0.17   -0.39    0.04   -0.50    0.20
 1974   -0.04    0.28    0.02   -0.46    0.01
 1975    0.31    1.03   -0.10   -0.03    0.34
 1976   -0.61   -0.16   -0.41   -1.00   -0.86
 1977   -0.48   -0.62   -0.90   -0.44    0.03
 1978   -0.07    0.12    0.11   -0.25   -0.26
 1979   -0.29   -1.31    0.26   -0.23    0.11
 1980   -0.53    0.04   -0.47   -0.27   -1.41
 1981   -0.39   -0.60    0.61   -0.59   -0.98
 1982   -0.20   -0.75    0.09    0.04   -0.17
 1983    0.25    0.40   -0.48    0.77    0.32
 1984    0.78    2.03    0.45    0.51    0.13
 1985    0.44    1.56    0.57   -0.27   -0.08
 1986   -0.38   -0.32   -1.02   -0.11   -0.08
 1987   -0.17   -0.33   -0.90    0.30    0.23
 1988    0.03   -0.82    0.41    0.59   -0.07
 1989   -0.46   -0.68   -0.26   -1.01    0.10
 1990   -0.10   -0.34    0.33    0.08   -0.45
 1991    0.15   -0.24    0.12    0.39    0.32
 1992    0.15   -0.02    0.37    0.20    0.05
 1993    0.21    0.09   -0.22    0.33    0.65
 1994    0.45   -0.10    1.40    0.91   -0.40
 1995   -0.21   -0.48   -0.32   -0.08    0.04
 1996   -0.26   -0.71   -0.79   -0.61    1.07
 1997    1.03    1.15    0.37    1.39    1.21
 1998    0.70    0.78    0.84    0.79    0.38
 1999    0.28    0.35    0.66    0.11   -0.01
 2000   -0.29   -0.71   -0.68   -0.11    0.34
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.42   -0.86   -0.09   -0.62   -0.13
 2002    0.09    0.26   -0.04    0.11    0.02
 2003    0.83    0.32    1.05    0.88    1.09
 2004   -0.17    0.12   -0.88   -0.03    0.10
 2005   -0.06   -0.06   -0.08    0.02   -0.12
 2006    0.02   -0.64   -0.82    0.50    1.04
 2007    1.25    0.68    1.69    1.39    1.23
 2008    0.91    2.03    1.13    0.20    0.26
 2009   -0.25    0.17   -0.53   -0.55   -0.08
 2010    0.78    0.55    0.03    1.27    1.29
 2011    0.99    0.63    0.83    1.20    1.29
 2012    0.28   -0.13    0.07    0.26    0.90
 2013    0.27    0.23    1.13    0.30   -0.58
 2014   -0.48   -1.67    0.04   -0.17   -0.11
 2015    0.16   -0.17    0.54    0.56   -0.28
 2016    0.81    0.47    0.22    1.36    1.18
 2017    0.85    0.40    0.92    0.77    1.33
 2018    0.51    0.57   -0.33    0.61    1.19
 2019    0.95    0.98    0.43    1.09    1.29
 2020    1.73    1.42    1.73    1.88    1.87
 2021    0.16   -0.04    0.22    0.02    0.44
