Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.51   26.67   28.39   25.63   25.36
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.80   -1.29   -0.84   -1.16    0.11
 1961   -0.57   -1.32   -0.44   -0.04   -0.46
 1962    0.25    0.08    1.16    0.10   -0.33
 1963    0.25    0.31    0.38    0.10    0.19
 1964   -0.93   -1.32   -0.52   -1.03   -0.86
 1965   -1.39   -2.17   -1.58   -1.20   -0.61
 1966   -0.48   -1.10   -0.88    0.38   -0.30
 1967    0.45    0.17    1.18    0.16    0.29
 1968   -0.72   -0.43   -1.50   -0.72   -0.23
 1969   -0.62   -0.47   -0.68   -0.37   -0.97
 1970   -0.14   -0.83    0.68    0.08   -0.49
 1971    0.81    1.27    1.44    0.33    0.21
 1972   -0.56   -0.37   -0.59   -0.49   -0.78
 1973   -0.64   -1.09   -1.12   -0.45    0.12
 1974    0.03    0.20   -0.42    0.44   -0.08
 1975    0.23    0.69   -0.03    0.10    0.16
 1976   -0.60   -0.22   -1.18   -0.12   -0.88
 1977    0.14    0.48    0.14    0.11   -0.16
 1978    0.42    0.03    0.60    0.19    0.88
 1979   -0.16   -0.58   -0.37    0.28    0.02
 1980    0.13   -0.04    0.56   -0.29    0.29
 1981    0.19   -0.48    0.19    0.47    0.57
 1982    0.64    1.77    1.52    0.32   -1.07
 1983   -0.86   -0.88   -0.94   -1.02   -0.62
 1984   -0.80   -1.01   -1.56   -0.49   -0.14
 1985   -0.34    0.00   -1.03   -0.16   -0.17
 1986    0.01    0.59   -0.59    0.13   -0.10
 1987    0.38    0.20    1.51    0.34   -0.53
 1988    0.03    0.14   -0.44    0.11    0.30
 1989   -0.25   -0.94   -0.60   -0.15    0.68
 1990    0.16   -0.29    0.61   -0.23    0.55
 1991    0.15    0.62    0.68   -0.15   -0.55
 1992   -0.73   -0.99   -0.53   -0.54   -0.86
 1993   -0.31   -0.45   -0.54   -0.45    0.22
 1994    0.27   -0.49    0.21    0.42    0.97
 1995    0.90    0.29    1.23    0.83    1.23
 1996    0.79    1.29    1.80    0.43   -0.35
 1997   -0.81   -0.47   -1.63   -0.98   -0.15
 1998   -0.26    0.48   -0.98   -0.11   -0.43
 1999    1.18    1.09    1.39    1.07    1.18
 2000    1.27    1.95    1.55    0.87    0.72
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.32   -0.61   -0.96   -0.18    0.49
 2002    0.91    0.77    0.79    0.52    1.58
 2003    0.41    0.12    0.63    0.07    0.84
 2004    0.58    1.11   -0.06    0.30    0.96
 2005   -0.11   -0.89    0.50   -0.09    0.02
 2006    0.40    1.16    0.38    0.22   -0.17
 2007   -0.02    0.42   -1.34   -0.28    1.11
 2008    0.74    0.59    0.01    0.87    1.49
 2009    0.89    1.00    1.08    0.46    1.00
 2010    0.61    0.58    1.52    0.38   -0.04
 2011    0.94    1.26    0.88    0.68    0.95
 2012    1.06    0.83    1.99    1.26    0.15
 2013    0.55   -0.33    1.42    0.62    0.48
 2014    0.65    1.03    0.57    0.29    0.70
 2015    1.03    1.19    1.69    0.71    0.52
