Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        27.59   25.37   29.93   28.38   26.69
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.30    0.32    0.26    1.04   -0.41
 1961   -0.09    0.94   -0.26   -0.53   -0.50
 1962   -0.59   -0.71   -0.37   -0.55   -0.72
 1963   -0.42   -0.64   -0.25   -0.14   -0.64
 1964   -0.53   -0.30   -0.62   -0.61   -0.57
 1965   -0.97   -0.47   -0.70   -1.73   -0.97
 1966   -0.47   -0.04   -0.01   -1.14   -0.67
 1967   -0.30    0.16   -0.83    0.15   -0.69
 1968   -0.37    0.25   -0.11   -0.85   -0.75
 1969   -0.03    0.03   -0.03   -0.12    0.01
 1970   -0.92   -0.64   -0.75   -1.60   -0.68
 1971    0.15   -0.55    0.38    0.73    0.04
 1972   -0.18   -0.08   -0.31    0.13   -0.46
 1973   -0.17   -0.28   -0.21   -0.03   -0.14
 1974   -0.17    0.29   -0.32   -0.16   -0.47
 1975   -0.34    0.02   -0.68   -0.17   -0.52
 1976   -0.43   -0.42   -0.08   -0.47   -0.76
 1977    0.19    0.17    0.12    0.31    0.16
 1978   -0.36   -0.64    0.16   -0.58   -0.36
 1979   -0.38   -0.72   -0.64   -0.09   -0.09
 1980    0.12    0.75   -0.03   -0.11   -0.13
 1981    0.28    0.11   -0.20    0.90    0.29
 1982    0.27    0.91    0.11   -0.00    0.06
 1983   -0.12   -0.59   -0.10    0.12    0.08
 1984   -0.06   -0.47    0.07   -0.28    0.44
 1985    0.20    0.83   -0.15    0.14   -0.01
 1986   -0.25   -0.16    0.40   -0.95   -0.28
 1987   -0.16   -0.61   -0.45   -0.19    0.60
 1988    0.13   -1.00    0.30    1.05    0.16
 1989    0.26    0.06    0.55   -0.03    0.45
 1990    0.38    0.19   -0.11    0.62    0.82
 1991    0.57    1.56    0.64    0.48   -0.37
 1992   -0.25   -0.80   -0.26    0.25   -0.19
 1993    0.49    0.79    0.16    0.91    0.11
 1994    0.51    0.91    0.59    0.36    0.19
 1995   -0.09   -0.14   -0.22    0.11   -0.12
 1996    0.17    0.84   -0.10   -0.22    0.16
 1997    0.05   -0.23    0.17   -0.43    0.70
 1998    0.25    0.59    0.83   -0.35   -0.08
 1999   -0.16   -0.72    0.14   -0.45    0.40
 2000    0.45    0.07   -0.04    1.02    0.75
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.23   -0.23   -0.05    0.76    0.43
 2002   -0.02    0.38   -0.09   -0.74    0.38
 2003    0.28   -0.30   -0.16    1.28    0.30
 2004    0.74    1.80    0.60    0.31    0.26
 2005   -0.32    0.34   -0.46   -1.17    0.02
 2006   -0.45   -0.23   -0.47   -0.88   -0.22
 2007    0.73    1.27    0.39    0.82    0.46
 2008    1.25    1.66    0.59    1.30    1.44
 2009    0.58    1.23    0.89   -0.12    0.33
 2010    0.72    0.57    0.63    0.96    0.72
 2011    0.56    0.99    0.42    0.13    0.69
 2012    0.60    0.46    0.51    0.35    1.10
 2013    0.30    1.19    0.56   -0.74    0.20
 2014    0.27    0.61    0.49   -0.12    0.08
 2015    0.09   -0.67    0.56    0.27    0.19
 2016    0.10   -0.46   -0.07    0.66    0.27
 2017    1.06    1.38    0.64    1.24    0.98
 2018    0.67    1.81    0.53   -0.29    0.65
 2019    0.68   -0.17    0.30    0.91    1.67
 2020    1.39    2.97    1.28    0.40    0.92
 2021    0.35    0.26    0.59    0.03    0.52
 2022    0.34    0.65    0.20   -0.16    0.68
 2023    0.92    1.64    1.21    0.56    0.26
 2024    0.09    0.04   -0.24   -0.15    0.70
 2025    1.19    1.63    1.25    1.17    0.71
 2026    0.57    1.17    0.30    0.31    0.52
 2027    0.47    0.71    0.10    0.22    0.84
 2028    1.14    1.13    0.96    1.37    1.09
 2029    0.46    0.23    0.42    0.13    1.04
 2030    1.25    1.37    0.90    1.36    1.35
 2031    0.79    1.31    0.72    0.30    0.84
 2032    0.84    0.65    0.94    0.90    0.88
 2033    0.54    0.84    0.77    0.13    0.41
 2034    0.99    0.66    0.66    1.14    1.49
 2035    1.43    2.88    1.46    0.44    0.95
 2036    0.97    0.57    0.74    1.08    1.47
 2037    1.79    2.63    1.59    1.68    1.28
 2038    0.76    0.60    0.12    0.83    1.50
 2039    1.41    2.08    1.71    0.35    1.49
 2040    1.30    1.53    0.42    1.43    1.81
 2041    1.87    2.54    2.07    1.53    1.34
 2042    1.05    0.95    1.37    0.88    1.00
 2043    1.08    1.34    1.57    0.99    0.42
 2044    0.67    0.51    0.64    0.38    1.17
 2045    1.61    1.93    1.62    1.41    1.49
 2046    1.28    1.43    1.14    1.44    1.11
 2047    1.53    0.87    1.45    1.93    1.88
 2048    1.68    2.62    1.70    1.24    1.16
 2049    0.68    0.65    0.68    0.10    1.28
 2050    1.76    1.78    1.44    2.08    1.74
