Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     JFM     AMJ     JAS     OND
         11.9     1.9    11.1    25.9     8.8
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 1960   -0.38    0.05    4.24   -7.33    1.51
 1961   -2.97   -1.33    2.51  -10.49   -2.58
 1962    0.13    1.95    4.33   -7.21    1.44
 1963   -2.17   -0.12    1.11   -6.17   -3.50
 1964    1.36   -0.58    1.90    6.13   -2.00
 1965   -1.77    2.64   -0.28   -5.00   -4.45
 1966    2.37   -1.11    0.53   10.47   -0.42
 1967    2.73   -0.71    8.92    5.27   -2.55
 1968   -0.14   -0.56   -2.57    5.71   -3.15
 1969   -4.24   -0.54   -5.81  -10.30   -0.29
 1970   -3.69    2.20   -2.32  -14.36   -0.30
 1971    2.85    0.15   -3.62   19.97   -5.12
 1972    4.82    0.77    3.29   11.14    4.08
 1973    4.28   -0.55    3.92   13.84   -0.07
 1974    0.69   -0.85    1.00    4.85   -2.24
 1975    2.95   -0.47   -5.40   17.95   -0.26
 1976   -2.04   -0.69    5.61  -12.75   -0.33
 1977   -3.54    1.65   -2.70  -11.71   -1.40
 1978    1.87    0.55   -0.04   -1.06    8.02
 1979   -1.32   -1.00    0.02   -2.58   -1.72
 1980   -1.79   -0.71    1.96   -3.64   -4.76
 1981    2.18    0.09    2.42    0.22    5.98
 1982   -1.21   -0.75   -1.47   -0.35   -2.29
 1983    0.42   -0.36   -1.37    1.17    2.25
 1984    5.70   -1.12   -1.27   18.23    6.96
 1985   -1.63    1.28   -0.85   -4.98   -1.96
 1986   -1.15    0.69   -1.96   -2.83   -0.49
 1987   -0.69   -1.24    0.39   -4.15    2.25
 1988    3.59   -0.41    3.34   10.15    1.30
 1989    0.48   -1.19   -0.09    2.10    1.09
 1990    4.24    1.67   -1.36   11.00    5.66
 1991    0.16   -0.94    4.73   -7.60    4.43
 1992    2.15    0.01    6.52    5.10   -3.04
 1993   -0.91    0.18    0.50   -2.32   -2.01
 1994   -3.40    1.67   -3.00  -11.18   -1.08
 1995   -2.54    0.75   -0.92   -7.01   -2.98
 1996   -2.52   -0.70   -5.70   -2.21   -1.49
 1997   -3.83   -0.82   -4.25   -6.89   -3.36
