Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960    0.38    0.50    0.26    1.04    0.75
 1961    0.41    0.94    0.59    0.54    0.65
 1962    0.25    0.75    1.16    0.29    1.02
 1963    0.40    0.67    0.74    0.99    0.19
 1964    0.60    0.47    0.37    0.91    0.79
 1965    0.55    0.91    1.07    0.53    0.26
 1966    0.14   -0.01    0.10    0.49    0.28
 1967    0.45    0.92    1.18    1.36    0.71
 1968    0.34    0.54    0.85    0.74    0.97
 1969    0.87    1.11    1.64    0.34    0.45
 1970    0.62    1.39    0.68    0.76    0.71
 1971    0.81    1.27    1.44    0.73    0.83
 1972    0.34    1.02    0.61    0.23    0.54
 1973    0.09    1.06    0.51    0.07    0.51
 1974    0.18    0.35    0.48    0.49    0.60
 1975    0.78    1.21    1.09    0.64    0.96
 1976    0.50    0.82    1.01    0.55    1.15
 1977    0.44    0.89    0.34    0.59    0.78
 1978    0.42    0.47    0.78    0.63    0.88
 1979    0.42    0.71    0.72    0.40    0.47
 1980    0.79    0.75    1.28    0.89    0.77
 1981    0.69    1.03    1.33    0.90    0.70
 1982    0.64    1.77    1.52    0.47    0.32
 1983    0.91    1.10    1.10    0.77    0.91
 1984    0.78    2.03    0.62    0.51    0.44
 1985    0.44    1.56    0.65    0.30    0.72
 1986    0.64    0.91    1.10    1.14    1.02
 1987    0.61    0.94    1.51    0.92    0.60
 1988    0.63    1.30    0.77    1.05    1.41
 1989    0.74    1.10    1.83    0.72    0.99
 1990    0.66    2.05    1.25    0.62    0.90
 1991    1.04    1.56    1.39    1.08    1.30
 1992    0.51    0.56    1.14    0.59    0.94
 1993    0.52    0.90    0.66    0.91    0.80
 1994    0.87    1.20    1.40    0.91    0.97
 1995    0.90    1.12    1.23    1.19    1.23
 1996    0.79    1.29    1.80    0.69    1.07
 1997    1.12    1.15    0.81    1.56    1.50
 1998    0.70    1.85    1.09    0.95    1.17
