Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.91   25.47   30.07   27.18   24.93
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.74   -1.23   -0.43   -0.24   -1.07
 1961   -0.70   -1.11   -0.39   -0.48   -0.80
 1962   -1.16   -0.75   -2.01   -0.80   -1.07
 1963   -0.77   -0.56   -1.00   -1.12   -0.42
 1964   -1.01   -0.46   -1.60   -1.03   -0.95
 1965   -1.03   -0.82   -1.02   -1.10   -1.19
 1966   -0.75   -0.85   -0.46   -0.78   -0.90
 1967   -0.60   -0.65   -0.77   -0.35   -0.61
 1968   -0.67   -1.58   -0.93   -0.12   -0.04
 1969   -0.21   -0.33    0.08   -0.02   -0.56
 1970   -0.50   -0.16   -0.57   -0.83   -0.45
 1971   -0.55   -0.15   -0.51   -0.55   -1.00
 1972   -0.56   -0.54   -0.77   -0.36   -0.57
 1973   -0.54   -0.95   -0.61   -0.47   -0.15
 1974   -0.09    0.16   -0.48   -0.02   -0.03
 1975   -0.37   -0.22   -1.30    0.13   -0.09
 1976   -0.23   -0.32   -0.52    0.25   -0.34
 1977   -0.79   -1.08   -0.63   -0.36   -1.09
 1978    0.19   -0.71    0.49    0.37    0.61
 1979   -0.12   -0.51   -0.33    0.20    0.17
 1980   -0.36    0.06    0.27   -1.02   -0.74
 1981   -0.44    0.06   -0.83   -0.26   -0.74
 1982    0.11    0.46    0.17   -0.15   -0.04
 1983    0.13   -0.04    0.48   -0.19    0.26
 1984   -0.02   -0.32   -0.34    0.17    0.42
 1985    0.19    0.34    0.31    0.29   -0.19
 1986   -0.42   -1.03   -0.06    0.03   -0.60
 1987    0.18   -0.05    0.47    0.42   -0.11
 1988    0.48    0.73   -0.45    0.57    1.06
 1989    0.58    1.10    0.98   -0.39    0.62
 1990    0.42    0.36    1.25    0.37   -0.31
 1991   -0.20    0.03   -0.01   -0.13   -0.69
 1992    0.40    0.56    1.14   -0.32    0.23
 1993    0.29    0.41    0.66    0.53   -0.43
 1994   -0.14   -0.50    0.28   -0.12   -0.22
 1995    0.62    0.65    0.37    0.58    0.86
 1996    0.49    0.89   -0.10    0.42    0.74
 1997    0.51    0.08    0.66    0.07    1.25
 1998    0.48    0.14    0.34    0.56    0.89
 1999    0.26    0.54   -0.37    0.20    0.67
 2000    0.90    1.05    1.30    0.67    0.56
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.23    0.02    0.92   -0.14    0.10
 2002    0.84    0.70    1.40    0.68    0.59
 2003    0.10    0.52    0.03   -0.06   -0.08
 2004    0.48    0.33    0.39    1.08    0.12
 2005    0.29   -0.10    1.12    0.32   -0.17
 2006    0.35    1.16    0.70   -0.11   -0.34
 2007    0.82    1.49    0.70    0.55    0.55
 2008    0.55    1.15    0.92    0.28   -0.13
 2009    0.81    1.29    0.88    1.00    0.06
 2010    0.72    0.25    1.06    0.83    0.74
 2011    0.52    1.05    1.00   -0.01    0.06
 2012    0.48    0.96    0.71    0.11    0.14
 2013    1.27    0.88    1.35    1.20    1.66
 2014    1.05    1.78    0.62    0.71    1.09
 2015    1.04    0.80    1.36    0.60    1.39
