Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     JFM     AMJ     JAS     OND
        26.65   26.87   26.81   26.63   26.28
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     JFM     AMJ     JAS     OND
20th Century Model Run
 1960   -0.09   -0.01   -0.25   -0.10    0.02
 1961   -0.16   -0.38   -0.78    0.17    0.33
 1962   -0.27    0.57   -1.29   -0.14   -0.23
 1963   -0.06    0.24    0.21   -0.10   -0.58
 1964   -0.46   -0.92   -0.24   -0.32   -0.36
 1965   -0.22   -0.86    0.32   -0.55    0.23
 1966   -0.20   -0.01   -0.20   -0.16   -0.41
 1967   -0.36   -0.31   -0.40   -0.48   -0.23
 1968    0.03   -0.32   -0.01    0.31    0.15
 1969   -0.29   -0.34    0.03   -0.61   -0.23
 1970   -0.28   -0.52    0.16   -0.13   -0.64
 1971    0.07   -0.35    0.69   -0.26    0.18
 1972   -0.39   -0.28   -0.76    0.08   -0.58
 1973   -0.05    1.06   -1.07   -0.35    0.18
 1974   -0.00    0.24   -0.41    0.04    0.13
 1975   -0.18    0.22   -0.15   -0.27   -0.50
 1976   -0.19   -0.21    0.01   -0.57    0.01
 1977    0.09   -0.06   -0.40    0.23    0.58
 1978    0.05    0.38    0.69   -0.09   -0.78
 1979   -0.30   -1.28   -0.49    0.23    0.34
 1980   -0.08   -0.88    0.77   -0.12   -0.08
 1981    0.30    0.36    1.33   -0.29   -0.19
 1982   -0.52    0.16   -0.44   -0.50   -1.31
 1983   -0.66   -1.04   -0.76   -0.08   -0.76
 1984   -0.18   -0.45   -0.39    0.03    0.08
 1985    0.03   -0.02   -0.55   -0.02    0.72
 1986    0.13    0.42    0.16   -0.11    0.04
 1987    0.20   -0.09    0.02    0.40    0.46
 1988    0.04    0.71   -0.33   -0.14   -0.09
 1989    0.16   -0.38   -0.02    0.24    0.82
 1990    0.42    0.70    0.52    0.12    0.33
 1991   -0.14   -0.14    0.16    0.06   -0.62
 1992   -0.22   -0.79    0.41   -0.11   -0.39
 1993   -0.44   -0.71   -0.96   -0.24    0.14
 1994    0.28    0.16    0.71   -0.18    0.44
 1995    0.40    1.12   -0.00   -0.12    0.61
 1996    0.35    0.39    0.23    0.38    0.39
 1997    0.34    0.82   -0.10    0.56    0.07
 1998    0.25    0.10    0.47    0.43    0.00
 1999    0.53    0.38    0.52    0.79    0.42
 2000     NaN     NaN     NaN     NaN     NaN
Projections under SRES A2 scenario
 2000    0.41    1.01   -0.39    0.57    0.45
 2001    0.22    0.07   -0.11    0.25    0.67
 2002    0.73    0.67    0.27    1.05    0.93
 2003    0.20    0.68    0.07    0.14   -0.08
 2004    0.32    0.14    0.42    0.26    0.43
 2005    0.34    0.71   -0.62    0.38    0.88
 2006    0.87    1.02    1.16    0.87    0.43
 2007    0.63    0.50    1.06    0.77    0.20
 2008    0.41    0.29    0.31    0.53    0.52
 2009    0.75    0.61    1.24    0.74    0.39
 2010    0.78    1.05    0.20    1.01    0.83
 2011    0.80    0.29    0.42    1.30    1.20
 2012    0.62    1.14    0.31    0.44    0.60
 2013    0.73    0.89   -0.15    1.06    1.12
 2014    1.11    1.19    1.03    0.82    1.39
 2015    0.91    0.88    0.11    1.08    1.56
 2016    0.85    1.28    0.91    0.95    0.25
 2017    1.24    0.96    0.85    1.72    1.44
 2018    1.25    1.69    0.77    1.23    1.31
 2019    0.68   -0.02    0.94    1.08    0.71
 2020    1.22    0.61    0.91    1.79    1.57
 2021    0.44    0.66   -0.08    0.61    0.55
 2022    1.06    1.24    0.94    0.92    1.13
 2023    1.14    0.80    1.50    1.14    1.09
 2024    1.19    1.38    0.80    1.15    1.42
 2025    1.29    0.52    2.20    1.36    1.09
 2026    1.56    2.16    0.66    1.58    1.85
 2027    1.22    1.64    0.70    1.57    0.96
 2028    1.40    0.84    1.95    1.36    1.46
 2029    1.19    1.11    0.91    1.50    1.23
 2030    1.14    0.84    0.78    1.63    1.31
 2031    1.73    2.01    2.20    1.84    0.88
 2032    1.31    0.80    1.06    1.94    1.44
 2033    1.87    1.75    1.69    2.26    1.77
 2034    1.62    1.74    1.07    2.00    1.67
 2035    1.35    1.23    2.22    1.32    0.64
 2036    1.27    1.09    1.14    1.98    0.86
 2037    1.72    1.43    1.75    2.09    1.61
 2038    1.75    2.51    0.61    2.24    1.63
 2039    1.34    1.62    0.61    1.78    1.34
 2040    1.66    1.57    1.70    2.02    1.36
 2041    1.70    2.06    1.76    1.88    1.08
 2042    2.20    1.78    2.66    2.19    2.17
 2043    1.79    1.62    1.30    2.25    2.01
 2044    2.06    1.75    2.39    2.04    2.07
 2045    1.70    1.86    0.83    2.03    2.08
 2046    2.05    1.21    2.55    2.26    2.21
 2047    1.96    1.32    2.14    2.05    2.34
 2048    1.72    2.67    0.94    2.01    1.27
 2049    2.34    2.02    2.28    2.61    2.45
 2050    1.86    1.21    2.40    2.17    1.65
 2051    1.98    2.34    1.51    2.35    1.73
 2052    2.02    1.66    1.73    2.42    2.25
 2053    2.26    1.62    2.25    2.65    2.52
 2054    2.51    2.57    2.46    2.71    2.32
 2055    2.27    2.39    2.26    2.79    1.66
 2056    2.32    1.53    2.64    2.62    2.48
 2057    2.50    2.96    2.09    2.86    2.10
 2058    2.09    2.25    1.58    2.35    2.19
 2059    2.76    2.97    2.79    2.88    2.42
 2060    2.32    2.24    1.81    2.78    2.44
 2061    2.55    2.90    2.27    2.39    2.64
 2062    2.65    3.17    1.85    2.99    2.59
 2063    2.69    2.74    2.64    2.80    2.58
 2064    2.30    3.15    1.17    3.00    1.87
 2065    2.59    2.54    2.69    2.64    2.49
 2066    3.04    3.48    2.72    3.17    2.79
 2067    3.19    3.63    2.79    3.07    3.28
 2068    2.93    3.28    2.63    3.11    2.70
