Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        24.16   24.19   24.60   24.04   23.87
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 1992   -0.24   -0.37   -0.07   -0.00   -0.63
 1993   -0.25   -1.10   -0.46   -0.14    0.36
 1994   -0.07    0.54   -0.01   -0.30   -0.22
 1995    0.08   -0.29   -0.51    0.30    0.61
 1996    0.16    0.62    0.44   -0.03   -0.16
 1997   -0.04   -0.63   -0.01    0.04    0.23
 1998    0.08    0.34   -0.04    0.14   -0.06
 1999    0.08   -0.02    0.18    0.06    0.08
 2000    0.37    0.73    0.46    0.19    0.27
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.50   -0.02    0.41    0.93    0.36
 2002    0.43    0.71    0.43    0.45    0.24
 2003    0.31   -0.08    0.28    0.48    0.38
 2004    0.31    0.25    0.04    0.23    0.70
 2005    0.40    0.65    0.64    0.15    0.31
 2006    0.23   -0.33    0.30    0.25    0.53
 2007    0.18    0.34    0.05    0.28    0.06
 2008    0.39   -0.19   -0.01    0.83    0.61
 2009    0.29    0.37    0.39    0.25    0.20
 2010    0.43    0.32    0.13    0.57    0.62
 2011    0.82    1.02    0.99    0.61    0.78
 2012    0.70    1.10    0.26    0.82    0.70
 2013    0.68    0.48    0.80    0.79    0.55
 2014    0.61    0.44    1.06    0.45    0.48
 2015    0.39    0.16    0.32    0.54    0.41
 2016    0.74    0.62    1.21    0.55    0.59
 2017    0.44   -0.02    0.32    0.55    0.71
 2018    0.51    0.67    0.73    0.22    0.56
 2019    0.51    0.28    0.48    0.47    0.73
 2020    0.92    0.55    0.58    1.39    0.90
 2021    0.68    0.98    0.84    0.83    0.14
 2022    0.40    0.19    0.52    0.40    0.42
 2023    0.71    0.87    0.52    0.83    0.64
 2024    0.88    0.44    0.68    1.00    1.19
 2025    0.94    1.16    0.99    0.85    0.85
 2026    0.77    0.77    0.47    0.98    0.80
 2027    0.61    0.98    0.97    0.50    0.15
 2028    0.64   -0.24    0.41    0.70    1.37
 2029    0.88    1.69    0.94    0.76    0.42
 2030    0.64   -0.14    0.28    0.92    1.14
 2031    1.12    1.59    1.41    0.67    1.12
 2032    0.88    0.73    0.55    1.11    1.00
 2033    0.99    1.42    1.26    0.63    0.91
 2034    1.16    0.85    0.73    1.39    1.50
 2035    0.87    1.03    1.05    0.60    0.94
 2036    0.92    0.62    1.02    1.02    0.89
 2037    1.19    1.27    1.80    0.91    0.91
 2038    0.95    0.90    0.67    0.88    1.34
 2039    1.01    1.38    0.74    1.16    0.84
 2040    0.86    0.39    0.69    1.09    1.05
 2041    1.27    1.98    0.97    1.24    1.11
 2042    0.99    0.12    0.65    1.35    1.44
 2043    1.10    1.26    1.24    1.01    0.98
 2044    0.98    0.48    0.86    1.20    1.12
 2045    0.77    1.03    0.69    0.65    0.86
 2046    1.39    0.76    0.92    1.88    1.64
 2047    1.20    1.35    1.24    1.26    0.98
 2048    1.44    0.95    1.21    1.72    1.64
 2049    1.96    2.17    2.23    1.86    1.67
 2050    1.47    1.19    1.48    1.61    1.44
 2051    1.29    1.09    1.20    1.52    1.19
 2052    1.59    1.68    1.79    1.67    1.24
 2053    1.68    1.51    1.82    1.84    1.44
 2054    1.51    1.12    1.62    1.44    1.75
 2055    1.37    1.17    1.19    1.50    1.52
 2056    1.87    2.01    1.74    2.09    1.61
 2057    1.90    1.26    1.81    2.23    1.98
 2058    1.90    2.42    1.64    1.63    2.17
 2059    1.79    2.07    2.25    1.62    1.36
 2060    1.56    1.04    1.59    1.57    1.86
 2061    2.23    2.61    2.19    2.19    2.07
 2062    2.27    2.08    2.38    2.37    2.17
 2063    1.98    2.01    1.72    1.99    2.22
 2064    2.22    2.83    2.74    2.02    1.58
 2065    1.96    1.59    1.95    2.11    2.01
 2066    2.34    1.98    2.01    2.24    3.04
 2067    2.22    2.69    2.38    2.22    1.77
 2068    2.06    1.31    1.88    2.55    2.10
 2069    2.43    2.51    2.15    2.53    2.54
 2070    2.56    1.87    2.34    2.74    3.01
 2071    2.50    3.30    2.64    2.28    2.11
 2072    2.15    1.92    2.09    2.21    2.27
 2073    2.21    3.05    2.30    1.94    1.93
 2074    2.21    1.90    1.93    2.53    2.27
 2075    2.37    2.62    2.52    2.30    2.13
 2076    2.68    2.35    2.05    3.44    2.52
 2077    2.64    2.78    2.47    2.60    2.75
 2078    2.61    2.71    2.95    2.37    2.53
 2079    2.40    2.46    2.38    2.24    2.60
 2080    3.17    2.75    3.29    3.47    2.93
 2081    2.94    3.21    2.80    2.91    2.94
 2082    2.95    3.26    3.36    2.75    2.59
 2083    3.11    2.86    2.62    3.26    3.58
 2084    3.18    3.46    3.03    3.25    3.06
 2085    3.24    3.03    3.38    3.15    3.37
 2086    3.14    3.40    3.10    3.10    3.03
 2087    3.12    2.88    2.80    3.13    3.58
 2088    3.28    3.69    3.43    3.10    3.10
 2089    3.39    2.82    3.49    3.31    3.79
 2090    3.25    3.52    3.49    2.88    3.33
 2091    3.36    3.26    3.34    3.40    3.40
 2092    3.33    3.52    3.17    3.45    3.23
 2093    3.13    3.09    3.28    3.02    3.16
 2094    3.44    3.50    3.48    3.46    3.33
 2095    3.14    3.53    2.88    3.02    3.31
 2096    3.50    3.22    3.76    3.54    3.37
 2097    3.50    3.48    3.43    3.45    3.66
 2098    3.44    3.22    3.45    3.36    3.68
 2099    4.05    3.65    3.74    4.46    4.07
 2100    3.68    4.32    3.61    3.62    3.41
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.42    0.14    0.24    0.57    0.60
 2002    0.59    1.54    0.90    0.17    0.23
 2003    0.13   -0.09   -0.06    0.33    0.19
 2004    0.48   -0.04    0.44    0.58    0.73
 2005    0.26    0.69    0.45    0.17   -0.08
 2006    0.10   -0.14    0.02    0.17    0.23
 2007    0.64    0.79    0.79    0.51    0.55
 2008    0.53    0.47    0.34    0.73    0.49
 2009    0.34    0.42    0.52    0.43   -0.01
 2010    0.29   -0.03    0.00    0.58    0.39
 2011    0.46    0.48    0.31    0.44    0.64
 2012    0.38    0.53    0.60    0.24    0.26
 2013    0.67    0.68    0.98    0.75    0.22
 2014    0.63    0.44    0.63    0.72    0.63
 2015    0.61    0.45    0.65    0.49    0.84
 2016    0.40    0.95    0.49    0.17    0.26
 2017    0.53    0.11    0.81    0.84    0.12
 2018    0.42    0.05    0.66    0.45    0.40
 2019    0.84    0.27    0.61    1.12    1.09
 2020    0.47    0.28    0.15    0.68    0.62
 2021    0.67    1.24    0.58    0.64    0.42
 2022    0.60    0.32    0.59    0.57    0.85
 2023    0.41    0.66    0.45    0.36    0.25
 2024    0.35    0.39    0.43    0.27    0.34
 2025    0.58    0.28    0.64    0.65    0.61
 2026    1.12    0.28    1.05    1.46    1.28
 2027    0.81    0.89    0.90    0.82    0.65
 2028    1.05    0.80    1.38    0.97    1.00
 2029    0.73    0.96    0.95    0.68    0.44
 2030    0.83    0.57    0.52    0.94    1.16
 2031    1.42    1.40    1.54    1.65    1.00
 2032    0.94    0.96    0.53    0.86    1.43
 2033    1.12    1.52    1.25    0.87    1.06
 2034    0.61    0.64    0.27    0.76    0.72
 2035    0.85    1.20    1.02    0.70    0.66
 2036    1.04    0.53    0.73    1.39    1.23
 2037    1.22    1.53    1.28    1.16    1.04
 2038    1.08    1.36    0.46    1.30    1.22
 2039    1.28    1.51    1.52    1.02    1.22
 2040    1.01    0.74    0.77    1.03    1.40
 2041    1.15    1.41    1.32    1.12    0.83
 2042    0.94    0.49    0.45    1.06    1.58
 2043    1.31    1.84    1.37    1.17    1.10
 2044    1.10    0.54    1.07    1.29    1.26
 2045    1.47    1.88    1.71    1.28    1.20
 2046    1.76    1.41    1.93    1.80    1.78
 2047    1.47    2.02    1.45    1.18    1.51
 2048    1.21    0.67    0.81    1.64    1.40
 2049    1.76    2.03    2.02    1.65    1.48
 2050    1.55    0.94    1.04    2.07    1.79
 2051    2.04    2.84    2.24    1.83    1.59
 2052    1.78    1.42    1.54    1.92    2.06
 2053    1.98    2.34    2.14    1.90    1.67
 2054    1.64    1.30    1.26    2.01    1.75
 2055    2.05    2.78    2.46    1.78    1.49
 2056    1.60    1.47    1.51    1.63    1.74
 2057    1.90    1.66    1.86    1.99    2.00
 2058    2.01    2.14    2.15    1.86    1.98
 2059    1.95    2.26    1.98    1.84    1.87
 2060    2.15    1.91    2.16    2.30    2.11
 2061    2.13    2.19    2.32    1.96    2.13
 2062    1.75    2.04    1.93    1.62    1.53
 2063    1.72    1.34    1.39    1.92    2.05
 2064    1.97    2.32    2.32    1.65    1.79
 2065    1.81    1.44    1.32    2.13    2.12
 2066    2.17    2.00    2.14    2.27    2.16
 2067    2.13    1.89    2.17    2.11    2.27
 2068    2.04    2.24    2.36    1.86    1.83
 2069    2.48    1.74    2.42    2.83    2.54
 2070    2.50    2.83    2.40    2.43    2.49
 2071    2.19    1.63    1.87    2.44    2.55
 2072    2.75    3.18    2.97    2.62    2.39
 2073    2.08    1.88    2.03    2.05    2.31
 2074    2.31    2.33    1.94    2.47    2.45
 2075    2.55    2.90    2.61    2.44    2.40
 2076    2.63    2.72    2.76    2.71    2.35
 2077    2.42    2.27    2.21    2.64    2.43
 2078    2.30    2.58    2.38    2.17    2.21
 2079    2.70    2.70    2.40    2.99    2.62
 2080    2.95    3.29    2.83    2.74    3.12
 2081    2.92    3.40    3.12    2.80    2.55
 2082    2.92    2.47    2.85    3.31    2.78
 2083    2.82    3.32    3.14    2.47    2.63
 2084    2.91    2.39    2.80    3.08    3.13
 2085    2.69    2.75    2.94    2.59    2.53
 2086    2.92    2.88    2.89    2.91    2.99
 2087    2.83    3.71    3.12    2.47    2.44
 2088    2.56    2.33    2.49    2.55    2.82
 2089    2.80    3.25    2.85    2.79    2.46
 2090    2.90    2.91    2.88    3.00    2.76
 2091    2.94    2.49    3.00    2.78    3.39
 2092    3.33    3.51    3.09    3.38    3.40
 2093    3.25    3.33    3.42    3.16    3.15
 2094    2.98    2.87    2.96    2.97    3.10
 2095    3.16    3.27    3.45    2.97    3.05
 2096    2.92    3.12    2.87    2.87    2.92
 2097    3.13    3.53    3.00    3.02    3.14
 2098    3.44    3.97    3.53    3.28    3.21
 2099    3.09    3.07    3.07    3.11    3.08
 2100    3.18    3.74    3.15    2.80    3.33
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.37    0.14    0.54    0.29    0.47
 2002    0.78    0.56    0.95    0.93    0.55
 2003    0.37    0.91    0.25    0.40    0.07
 2004    0.18    0.18    0.33    0.02    0.27
 2005    0.60    0.17    0.40    0.76    0.87
 2006    0.59    1.15    0.85    0.16    0.53
 2007    0.09   -0.18   -0.02    0.31    0.08
 2008    0.15   -0.10    0.26    0.18    0.17
 2009    0.70    0.27    0.97    0.73    0.68
 2010    0.48    0.73    0.34    0.54    0.37
 2011    0.42    0.10    0.52    0.50    0.41
 2012    0.80    0.50    0.87    0.79    0.93
 2013    0.71    1.18    0.51    0.71    0.58
 2014    0.62    0.49    0.31    1.11    0.35
 2015    0.42    0.63    0.17    0.58    0.30
 2016    0.43    0.13    0.42    0.51    0.54
 2017    0.29   -0.01    0.31    0.25    0.52
 2018    0.72    0.60    0.96    0.59    0.74
 2019    0.45    0.58    0.71    0.35    0.24
 2020    0.34   -0.00    0.40    0.44    0.38
 2021    0.76    0.79    1.09    0.66    0.53
 2022    0.56    0.49    0.72    0.44    0.60
 2023    0.18    0.26    0.01    0.17    0.31
 2024    0.67    0.47    0.62    0.90    0.55
 2025    0.36    0.29    0.32    0.49    0.27
 2026    0.80    0.68    0.76    0.71    1.04
 2027    0.67    1.03    0.83    0.44    0.56
 2028    0.87    0.15    0.95    0.86    1.26
 2029    1.39    1.75    1.52    1.41    1.00
 2030    0.50   -0.18    0.35    0.75    0.77
 2031    0.80    0.63    0.87    0.75    0.90
 2032    0.56    0.63    0.65    0.51    0.49
 2033    0.99    0.72    0.87    1.03    1.25
 2034    0.92    1.59    1.11    0.61    0.71
 2035    0.69    0.29    0.47    0.77    1.06
 2036    0.73    1.08    0.83    0.46    0.77
 2037    1.26    0.74    1.08    1.62    1.31
 2038    1.04    1.82    0.75    0.85    1.05
 2039    1.13    0.68    0.96    1.62    0.94
 2040    0.69    0.76    0.78    0.42    0.90
 2041    0.82    0.93    1.25    0.86    0.27
 2042    0.95    0.64    0.86    1.07    1.10
 2043    1.08    1.22    1.25    1.10    0.77
 2044    0.72    0.42    0.93    0.54    0.93
 2045    0.94    0.78    1.20    0.87    0.89
 2046    0.98    0.40    1.05    1.31    0.86
 2047    1.42    1.09    1.58    1.32    1.62
 2048    1.10    1.40    1.48    0.93    0.73
 2049    0.88    0.64    0.62    0.75    1.45
 2050    1.21    1.46    1.12    1.08    1.32
 2051    1.04    1.19    1.27    1.00    0.77
 2052    1.01    0.53    0.67    1.18    1.42
 2053    1.15    1.54    1.13    0.87    1.28
 2054    1.41    0.76    1.57    1.59    1.46
 2055    1.12    1.15    1.23    1.00    1.16
 2056    1.19    0.80    1.03    1.23    1.55
 2057    1.34    1.46    1.52    1.14    1.37
 2058    1.15    1.26    1.53    1.06    0.80
 2059    1.36    0.48    1.41    1.54    1.63
 2060    1.56    2.12    1.74    1.20    1.50
 2061    1.47    1.21    1.07    1.81    1.58
 2062    1.50    1.76    1.65    1.42    1.29
 2063    1.49    1.40    1.26    1.55    1.70
 2064    1.56    1.83    1.99    1.32    1.28
 2065    1.64    0.96    0.81    2.17    2.22
 2066    1.47    2.14    1.73    1.18    1.16
 2067    1.55    0.77    1.24    2.05    1.73
 2068    1.45    1.10    1.32    1.89    1.22
 2069    1.54    1.51    1.54    1.68    1.37
 2070    1.76    1.17    2.05    1.76    1.87
 2071    1.73    2.03    1.71    1.83    1.43
 2072    1.58    1.57    1.55    1.57    1.61
 2073    1.68    1.47    1.93    1.77    1.44
 2074    1.43    1.32    1.05    1.70    1.53
 2075    1.50    1.80    1.96    1.16    1.30
 2076    1.68    0.93    1.49    2.21    1.66
 2077    1.89    2.07    2.38    1.66    1.57
 2078    1.55    1.14    1.38    1.72    1.78
 2079    1.70    2.08    1.92    1.63    1.32
 2080    1.71    1.31    1.35    2.13    1.78
 2081    1.85    2.00    2.04    1.68    1.77
 2082    2.09    1.77    1.73    2.38    2.28
 2083    2.18    1.99    2.56    2.11    2.01
 2084    2.04    1.94    2.02    2.22    1.90
 2085    2.11    2.27    2.05    2.12    2.07
 2086    1.69    1.50    1.72    1.73    1.75
 2087    1.78    1.04    1.56    2.13    2.02
 2088    2.01    2.02    1.97    2.25    1.73
 2089    1.70    1.53    1.82    1.61    1.81
 2090    1.85    2.20    2.15    1.46    1.82
 2091    1.85    1.51    1.81    2.07    1.81
 2092    1.96    2.16    2.21    1.57    2.10
 2093    2.09    2.08    2.29    1.96    2.06
 2094    2.03    1.92    2.11    1.96    2.11
 2095    1.88    1.85    1.87    1.93    1.85
 2096    2.28    2.28    2.73    2.18    1.98
 2097    2.05    2.43    1.85    2.04    2.01
 2098    1.95    2.48    1.92    1.95    1.64
 2099    1.75    1.33    1.79    1.90    1.80
 2100    2.19    1.79    2.70    2.14    2.01
