Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2094    3.20    0.59    3.14    4.07   23.08
 2095   -6.44    0.95   -0.31  -10.92    4.30
 2096    3.64  -11.60   -8.46   -2.87   16.09
 2097   -1.98  -11.44    1.91   -1.98   17.09
 2098   -6.04   -4.84    1.05   -3.62    4.84
 2099    2.90   -5.66    6.24   -2.73   18.80
 2100    1.54  -12.82    5.20    9.38    8.96
Projections under SRES A1B scenario
 2000   -5.45    3.16  -10.06  -14.96  -14.41
 2001    2.33   -1.04    9.41    3.08    4.55
 2002    2.47   -6.73   -1.23    6.62    9.22
 2003   -0.55    0.02    5.61    0.46    2.73
 2004    0.10   -4.69    5.56    3.16    2.69
 2005    4.27   -0.50    2.15    9.34    5.51
 2006    3.14   -8.00    2.03    3.74    0.01
 2007    2.69    2.89   -3.08    5.19    2.69
 2008   -1.39    0.30    3.25   -2.33    1.54
 2009   -1.55   -9.59    3.36   -4.39   11.61
 2010    3.34    0.05   -8.03    6.47   13.95
 2011    3.43   11.26    0.89    0.58    3.70
 2012   -1.35   -7.53    1.64    2.93   -2.23
 2013   -0.37   -3.87   -0.82    7.90   10.05
 2014    0.83   -5.76   -0.66    5.89    7.48
 2015    3.56   -1.86    9.87    1.50   -1.05
 2016   -4.57    2.65  -17.29   -3.94    0.56
 2017    0.20   -6.34   -7.34   -9.76    3.82
 2018   -0.05    3.21   11.86    4.61   -2.73
 2019    1.52   -9.94    0.06   -6.38   -3.08
 2020   -4.77   -5.49   -8.78  -13.05    1.17
 2021    1.70   -9.45    3.35    0.72    5.96
 2022    4.46    1.18    6.91   -2.03    4.70
 2023   -8.44    3.00   -4.68   -9.90   -4.70
 2024   -2.46   -2.56   -6.57    2.44  -14.44
 2025    1.49   -3.35    4.31   -3.22   -1.89
 2026    3.54  -11.84   -2.76    0.93    0.67
 2027    1.88    1.10   -0.45   -5.12   -2.24
 2028   -4.20    1.52    0.06    1.71    7.29
 2029   -1.16   -7.93   -2.91    1.94   -3.46
 2030    3.55    2.34   -2.09    2.13    0.56
 2031    5.58    8.36    1.45    8.33   11.05
 2032    2.38   -1.05   -1.54   -7.81    7.45
 2033    7.23    4.02    2.82    6.75   11.87
 2034    6.27    8.47    1.66    4.18    9.57
 2035   -0.88   -1.53  -13.54   -5.80   13.05
 2036    3.31    3.31    4.02    4.06    6.29
 2037   -1.83    4.42   -7.54   -1.14   14.16
 2038    9.28    8.28    2.39    4.21   11.09
 2039   -0.96  -13.34   -0.57   -1.54    0.43
 2040   -2.65  -15.98   -5.02  -11.06   10.85
 2041    9.59   11.79   -0.83    9.53    8.25
 2042    4.10    6.69    0.08   -3.53    5.07
 2043    2.24    1.47    0.76   -0.72   11.00
 2044    2.41    3.49   -0.42    1.58   14.09
 2045    1.90   -7.72    4.15    3.89    8.69
 2046   -0.44    5.43   -7.79   -1.48    9.73
 2047   -1.34   -9.32   -7.17   -2.56    3.96
 2048   -2.89   -3.26   -6.59    3.46    1.75
 2049    3.10   -0.56   -3.55   -5.15    2.63
 2050    0.94    3.46   -2.15   -4.00    0.02
 2051   -5.45   -7.87    0.93   -4.82    2.48
 2052   -2.00   -7.46   -5.12   -9.28    5.06
 2053   -5.09    3.11    2.13   -0.60  -14.43
 2054   -8.22    3.21    1.49  -19.68  -15.30
 2055    1.17    8.03    4.91   -0.64    9.94
 2056    2.00   -7.03   -0.26   -3.03    7.95
 2057    7.37   -5.35    5.57    6.26   13.11
 2058    4.61   -4.29   -1.45   -0.71    9.96
 2059    7.57    2.01    9.56   -4.50   19.48
 2060    0.55    5.78    2.99   -5.21   15.70
 2061    4.35   -6.10    8.04   -3.78   15.40
 2062    3.48    6.10  -11.28    2.13   17.52
 2063   -1.15  -10.44   -5.54    3.25    4.32
 2064    1.57  -12.76   -2.14    2.74    6.62
 2065   10.02    1.10    6.85    1.66   22.42
 2066   -4.72   -3.21    6.34   -1.14   -1.21
 2067    0.93   -4.10   10.89   -4.75   12.54
 2068    6.48   10.97   -2.61   -4.12   21.31
 2069    3.41    2.42   -1.50   -8.60    5.67
 2070    4.78    5.06    1.42    3.29   12.76
 2071    8.09    4.66    6.70   10.29   14.46
 2072   -0.55   -6.61   -1.64    5.52   12.04
 2073    7.90    2.88    8.44   -0.71   22.29
 2074    2.31   -0.24    1.59    0.28   18.53
 2075    4.74    1.93    1.65    1.77   19.68
 2076   -0.98   -9.14    8.06    0.93   -3.61
 2077    3.81  -14.89   10.81   -2.78   17.32
 2078    4.63   -6.12   -1.44   -0.60   22.76
 2079    3.96   -4.51   -0.79   -1.90   10.72
 2080    9.35   -2.92    2.60    4.38   10.83
 2081    1.74   -3.89   16.79    6.89   15.03
 2082    7.34   -6.29   10.83    7.96   11.26
 2083    3.60    6.32   -0.77   14.55    9.37
 2084   -7.36    3.74    1.83  -12.04   14.51
 2085    8.09    1.29   -6.56    7.06   17.33
 2086    8.51   -4.15    2.94   -0.53   18.74
 2087   -2.28   -4.00    5.96   -6.09   14.51
 2088    2.50   -7.83   11.67    5.18    7.89
 2089    5.92   -0.14    1.82    1.93   15.62
 2090    2.51  -10.22  -11.08    7.70   26.98
 2091   11.81    7.87   11.62    5.49   13.27
 2092   -6.04   -0.52    1.77    0.33    9.06
 2093    0.23   -6.73  -11.94   -3.44   16.14
 2094    7.12  -11.30    4.51  -11.44   29.27
 2095    5.20   -4.44    4.53    5.86   11.90
 2096    6.20   -4.52    0.57   -1.93   23.51
 2097    4.20    1.43   15.18    5.96   13.78
 2098   -1.08    1.34    8.43   -4.46    7.46
 2099    7.39    6.31   12.10    2.55   36.83
 2100    6.17    2.59    2.89    9.84   16.75
Projections under SRES B1 scenario
 2000   -5.43    6.55    5.56  -19.05   -4.02
 2001   -2.42    0.78   -1.33   -0.31    5.19
 2002   -3.10   -1.51   -8.96   -3.60   11.84
 2003    7.21    9.53   -3.84    8.58   11.74
 2004   -5.05   -7.26   -3.78   -6.29   -5.22
 2005    8.40   -0.35    7.74    7.22    0.48
 2006   -2.31  -10.22   -0.31    4.19    2.56
 2007    1.92   -1.04   -1.51   -4.48    7.21
 2008    3.79   -0.75    5.69    2.03    5.75
 2009    2.61    2.86    2.44    2.22    7.82
 2010    4.85   -3.42   10.89    3.97   11.38
 2011    0.31   -2.13   -0.60   -0.62   -0.67
 2012    2.32    2.29   -3.56    6.38    3.21
 2013    5.29    4.87   -5.32    7.60    2.22
 2014    4.08    2.66    5.67    7.65    0.43
 2015   -6.20   -2.33   -5.64   -0.64    6.26
 2016    2.74    6.75    3.89   -0.03    3.15
 2017    9.11    1.86   -2.09   12.18    4.87
 2018    0.29   -2.01    1.42   -8.68   -7.55
 2019    4.48   -3.30   -0.66    3.60    6.40
 2020   -1.68   -5.64   -0.24   -8.69    7.98
 2021    8.44    3.24   -5.11    2.30   11.49
 2022    5.95   -1.07   11.41    1.63    7.79
 2023    4.44    3.73    3.86    1.57    7.79
 2024    0.74   -9.56   13.65    2.65   -2.32
 2025   -4.10  -10.16   -8.69   -3.18   -0.79
 2026    1.35    1.03   -5.39   -6.31   10.23
 2027    0.87   -0.68    1.44   -2.76    1.89
 2028   -3.70   -1.94    1.32   -2.39   13.85
 2029    0.77    6.91   -9.83   -2.55   10.33
 2030   -1.56    7.49  -12.28    6.37    1.64
 2031    1.22   -3.10    5.22   -8.75   13.21
 2032    2.07  -13.12   -5.06    2.60   14.51
 2033    6.25    6.53    7.67    0.63    3.14
 2034   -1.93    1.25    3.44   -5.79    7.63
 2035   -5.99   -5.52   -7.27   -2.44    0.19
 2036    5.66   -0.85    1.36   -4.41    9.87
 2037   -1.98   -9.58    6.75    1.71    7.31
 2038   -1.20    4.56    7.31   -6.24   -5.19
 2039    0.51   -7.79   -9.51    2.30    0.79
 2040    5.70    2.50    2.35    3.88   11.40
 2041   -1.30   -1.98   -7.12    4.33   10.64
 2042   -1.28    6.94    5.67   -5.89   -0.39
 2043    0.43    0.48    0.31    0.83    8.15
 2044   -0.21   -5.52    4.81    0.01    8.32
 2045    0.70    0.98    0.19    4.73    2.63
 2046   -0.86    2.22   -1.78   -2.00    0.36
 2047    2.71   -1.81    3.06    2.28   12.19
 2048    0.28   -3.84   -2.77    4.69   14.63
 2049    2.08    3.05   -1.68   10.55    3.38
 2050    1.39   -4.03   -8.27   -3.52    8.25
 2051    0.66   -3.17   -6.66   -2.10   10.40
 2052    3.19   -1.09   -8.80   -3.05   11.46
 2053   -3.77   -6.24   -0.19   -9.68    4.56
 2054    1.64   -4.40   -5.88   -1.56    8.65
 2055    1.64    2.12   -1.25   13.34    7.08
 2056    0.28    3.93   -4.25    5.39    6.25
 2057   -0.42   -0.07    6.05    5.17   -6.82
 2058    0.64   -4.10   -0.69    1.21    2.77
 2059   -4.31    1.35   -7.73  -17.87    6.98
 2060   -2.15  -14.54    0.82   -4.30    4.53
 2061   -2.66   -3.32   -1.24   -3.51   12.87
 2062    3.25    3.43    3.51   -0.77    2.84
 2063   -1.82    1.18   -2.30   -5.09    3.93
 2064   -0.74   -1.55   -8.71    0.37    5.67
 2065    4.65   -0.56    9.21   -0.47    8.38
 2066    3.03    3.68    7.30   13.37   10.73
 2067    2.04   -3.42    2.07    3.34    8.00
 2068    2.24    1.65    6.09   -5.28   12.36
 2069    7.13   -7.84    1.75    4.56   16.06
 2070    2.77    5.57    4.95    3.47   -1.03
 2071   -1.16   -3.69    3.16   -9.86   10.26
 2072    5.38    5.85   -5.85    7.59   23.44
 2073   -0.57   -6.05    1.27   -0.33   11.17
 2074   -5.76   -1.92   -9.96   -9.01    3.49
 2075    2.84   -4.22    4.93   -9.05    4.77
 2076    3.86    2.11    3.70   -3.41   19.43
 2077    7.64   -0.37    0.89    6.81    4.25
 2078    9.59   12.52    7.72    2.83   15.45
 2079    7.65    2.22    9.90   19.42    6.06
 2080    0.78  -11.53   -1.27    3.77    8.95
 2081    1.93   -3.97    8.39   -5.48    6.94
 2082    7.83   -2.49    7.22    5.99   25.23
 2083    3.47    7.56   10.13    2.46   -0.23
 2084    7.17    2.72   -3.53   10.18   12.76
 2085    1.32   -3.70   11.80   -2.65    8.45
 2086   -7.00   -3.70   10.62   -5.69    4.40
 2087    3.80   -3.77   10.95    2.56    6.36
 2088    2.35    6.44    9.12   11.07    1.02
 2089    1.64   -9.23   -7.26   -2.76   20.48
 2090    4.16    3.26    5.57   -5.83   15.01
 2091    5.88   -0.45    6.66   -1.46    2.62
 2092    5.61   -6.53   -1.68    7.03   16.47
 2093   -4.77   -3.40   -2.20   -5.29   14.39
 2094   -4.10    6.40  -14.95    2.25    5.84
 2095    2.91    1.90    5.24   -0.01   18.03
 2096    6.35    3.58    7.70   10.65   12.77
 2097   -0.52   -5.88    5.38   -1.93    8.62
 2098   17.19    5.62    7.78   16.52   19.56
 2099    6.43    6.63   11.80   -4.22   11.31
 2100    4.46  -10.85    2.67    6.90   21.35
