Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2095   14.87    3.52    5.11    9.05   39.95
 2096   15.76   14.88    9.12    7.74   33.69
 2097    4.39   -5.92   -2.91   -1.98   27.06
 2098   16.37    7.78    1.05    6.95   50.00
 2099   10.94  -14.38   17.23    8.10   25.32
 2100   -1.54  -25.27    5.20    0.45    4.87
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   19.91   28.83   14.09    3.08   42.24
 2002   -4.96   -5.29    9.26   -6.02  -17.54
 2003   -1.45   -0.88   -6.22   -1.29    2.73
 2004    5.73  -18.79    2.37   12.39   16.56
 2005   15.50    3.81   24.95   11.07   19.75
 2006    3.42  -18.81   21.86   -6.04   12.41
 2007   -2.46   -0.98   -6.63   -7.72    7.71
 2008    6.82   11.73   -3.05    0.33   22.06
 2009   -1.55  -10.44   -1.33   -8.78   13.78
 2010   13.72   36.34   15.05   -7.22   25.26
 2011    6.77   11.69   -0.36    5.34   12.52
 2012   -6.25  -21.77    7.49  -10.45   -4.06
 2013   -2.06   -7.10   -2.99   -7.92   10.05
 2014   14.74  -15.78   22.15   25.12   13.83
 2015    5.10   -1.86   -8.73   12.93   13.15
 2016    5.02    3.37    2.04   -2.10   18.57
 2017    5.14    4.42    5.30   -7.14   21.84
 2018   -0.05   12.77  -20.08   19.17  -14.19
 2019  -10.66  -20.85   -7.21  -16.83    0.91
 2020   -4.77   -4.99  -17.70    1.29    0.24
 2021    3.82   -2.81    2.61    6.42    5.96
 2022    4.46   16.09    8.79   -2.03    1.04
 2023   -7.90    3.83   -7.92   -9.90  -13.04
 2024    8.28  -13.14    0.12    6.20   33.47
 2025   -0.15   19.58   -1.32    6.12  -20.49
 2026    6.40  -23.87   27.15    4.10    8.90
 2027   11.89   20.22  -11.83    2.55   42.50
 2028    4.66   15.18  -13.50    1.71   19.75
 2029   -4.76   -7.93  -22.35    1.94    6.02
 2030    1.67   11.82   -0.40    3.97   -6.10
 2031    4.22   12.34  -14.65    9.82   10.23
 2032    4.22  -11.50   -1.54   -0.34   26.54
 2033    3.26   22.94    2.82  -11.40   10.12
 2034   -4.87  -40.97    0.89    5.75   -0.73
 2035    6.16  -21.28  -15.51   16.17   32.77
 2036   -1.88   15.62  -16.66   -5.67    6.29
 2037   -1.83  -16.42    0.44    0.71    2.23
 2038   13.76   28.54   17.08    4.21   13.32
 2039  -12.96  -13.34  -20.33    2.81  -26.37
 2040   -2.65  -17.20  -27.24   -0.89   29.29
 2041   -3.85   14.33  -17.35   -6.42    0.97
 2042    4.10  -25.97    0.07   -2.51   37.00
 2043   11.78   13.20  -13.72   22.88   21.54
 2044    1.15    4.34   -0.42   -3.80    7.21
 2045   15.81  -17.94    9.22    8.62   54.48
 2046    6.43   11.48   -0.86    1.70   16.67
 2047   -4.46  -21.80   -7.17    4.86   -2.63
 2048   -7.13  -37.35    4.03    3.74  -12.64
 2049  -12.20  -34.31   -4.92   -5.89  -13.17
 2050    5.18   24.93    8.02   -2.96    0.02
 2051    0.25  -13.45   10.08   -1.94    2.48
 2052   -0.12   16.61    0.32  -20.32   15.23
 2053    8.07  -15.10   -8.48   16.12   29.33
 2054   -1.81   -5.55   -1.16   -4.04    3.03
 2055    2.78    3.13    4.91   -0.64    4.99
 2056    2.47  -25.39   14.48    6.07    4.21
 2057    0.71  -12.93   -3.36   10.79    0.43
 2058    0.56   -4.29   -9.27  -10.13   27.85
 2059   11.62    7.54   18.43   13.51    5.00
 2060    0.55    5.78  -16.75   -5.21   22.02
 2061   18.66   -9.01   12.64   12.58   51.26
 2062    3.38    9.49  -11.28   -2.52   21.84
 2063   -1.15    3.83  -11.95   10.55   -9.27
 2064   14.31  -24.18    1.04   21.98   43.03
 2065   10.33   -6.16  -10.29   18.48   31.08
 2066   -8.04  -29.81  -12.55   -4.62    6.41
 2067    1.82  -10.19   17.08  -18.26   21.34
 2068   11.23   24.86  -10.21   -0.19   38.81
 2069   -3.87  -17.37   -8.64  -11.06   19.49
 2070    4.78   -2.41    0.57   -1.27   21.85
 2071   11.67    5.55   -4.69   20.32   20.58
 2072   14.08   -6.61   28.94    5.52   24.43
 2073    8.27    6.03    1.34   -0.71   28.67
 2074    9.66  -15.00  -13.73    9.51   49.71
 2075    7.02    3.41  -10.48    4.25   30.65
 2076   12.64   -9.44   18.61    0.20   37.99
 2077   -1.27  -20.86    4.49   11.28  -10.70
 2078    1.40   -8.97   -1.44    1.25   11.36
 2079   13.23   39.15   -2.63    9.43   16.87
 2080    2.87  -16.19    0.68   11.12    6.75
 2081   -7.41  -52.85  -22.81   -2.87   32.22
 2082   12.71   -8.33   -2.82   19.11   33.71
 2083    3.60   -3.02   -1.49    4.29   12.19
 2084   23.41   25.64   -9.22   36.19   37.50
 2085   -5.00   -4.44  -24.48   -2.76   11.12
 2086   10.47   -4.08    9.29    5.12   28.51
 2087    6.32  -12.52   -5.73   18.65   14.51
 2088    0.29  -22.35  -13.25   14.31   10.23
 2089   14.22   -5.20   10.72   19.10   24.16
 2090   20.39  -15.90   17.03   31.89   32.60
 2091   18.00   27.89   10.39    5.49   35.69
 2092    5.31  -23.89    5.23   21.45    3.33
 2093    8.41   19.40  -15.63   15.15   16.14
 2094   24.85    5.40   25.81    8.12   59.15
 2095    3.27  -10.88    6.52    7.14    4.30
 2096    6.20   -0.93   -0.40   -1.93   28.39
 2097    1.88    5.84    7.46   -0.53   -3.13
 2098    6.64    1.34    6.19   11.79    3.75
 2099    9.71   -0.38   -1.13    2.55   36.83
 2100    4.66  -25.73    2.89    9.84   19.80
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.42   25.62   -1.33  -13.54   -7.38
 2002    4.15   -1.51  -10.26   -2.08   30.65
 2003    6.03   39.16  -11.17   -3.94   14.44
 2004  -15.36  -20.18  -16.63   -8.59  -19.89
 2005    4.36    6.92   18.87   -4.41   -0.17
 2006    8.06   27.14  -15.67    4.19   24.21
 2007   -2.99   -5.51    0.82   -5.88   -1.27
 2008   -4.17   -4.30   -8.24    2.84   -9.36
 2009   -4.49   -5.31    2.60   -0.55  -16.30
 2010   -9.35  -11.42  -16.75    0.08  -13.16
 2011    0.31  -35.15    9.22   -0.62   16.27
 2012    5.77   -6.12   19.60   -0.89    8.75
 2013    5.29   28.52   -8.44    2.57    7.16
 2014    0.30   10.12   -6.33  -11.88   16.63
 2015   -0.03   -0.33  -16.40    3.80   11.44
 2016   11.23   24.34    4.67    8.78   12.33
 2017    1.86  -13.16   12.37    1.54    1.80
 2018    2.97  -28.33   -8.78   13.43   21.63
 2019    4.48   -2.42   -0.66   10.48    6.21
 2020   -8.04   -8.31    1.08  -14.22   -8.76
 2021    9.99   -3.60    8.78    4.22   27.95
 2022    5.95    9.74   -2.77   11.45    4.83
 2023    1.65  -13.24    7.81    8.66   -3.94
 2024   11.75   17.28   18.50   14.52   -2.39
 2025   -3.62  -34.17   -4.92    6.69    4.30
 2026    2.84   14.01   -3.54   -7.87   16.07
 2027   -5.31    6.74   -3.81   -2.76  -18.24
 2028   -3.70  -39.61    2.00   -5.63   17.13
 2029   -2.91    6.23   18.06  -17.63  -10.36
 2030   -6.78  -28.02    7.44   -4.85   -9.43
 2031    4.61  -12.83   13.44   -1.21   15.17
 2032   10.29   -7.97    4.61   17.63   18.34
 2033   -0.84  -17.87    6.97   -1.18    3.14
 2034    1.11  -17.33   -3.66   -0.72   20.60
 2035    6.50   -5.52   14.74   -6.08   23.03
 2036    6.13   30.54   -7.27   -4.41   17.31
 2037   -1.98  -15.28  -11.30   -0.68   14.48
 2038   -3.51   -2.59   -4.60   -5.60   -0.24
 2039    4.82   -8.01   -3.26    2.30   24.83
 2040    6.07    0.49   -3.32    3.88   22.10
 2041   15.25   52.86  -13.26   13.51   21.00
 2042    2.23   -3.02   13.91    0.77   -3.98
 2043    2.66  -11.59   -0.45    0.83   17.71
 2044   -5.00  -21.83   -0.35    0.01   -5.12
 2045   -0.21  -18.08    2.29    4.73    2.63
 2046   -0.26   11.71  -10.01    1.63   -1.00
 2047  -14.03  -19.05  -10.08   -2.42  -30.10
 2048    0.28   -9.90  -25.16   20.72    5.27
 2049    6.20   -3.39   -1.68   19.15    3.20
 2050    0.37    5.60  -13.49   -3.52   15.93
 2051    0.99   -4.45  -14.03    7.24   11.29
 2052    3.19   -8.19  -14.11   11.26   17.33
 2053    4.87    6.84    8.05    3.82    1.79
 2054    4.36   17.03  -10.23    3.68   11.42
 2055   11.45   -0.25    0.83   14.76   25.46
 2056   -0.20  -11.97    1.82    6.48   -3.28
 2057   -1.55  -12.29   -6.13    5.17    1.24
 2058   11.05   -0.81   18.45    7.55   16.23
 2059    7.11   25.11    0.22    1.26    9.79
 2060    7.33   13.43   -0.06    3.93   15.16
 2061    7.78   13.87   -1.24    1.01   21.75
 2062   -2.32   -6.90    1.23  -12.12   10.23
 2063   -2.48   -8.92   -3.49   -5.09    6.33
 2064   -7.65  -12.83  -15.62   -7.63    3.77
 2065    2.79   11.25   11.12  -11.89    8.38
 2066    2.18  -27.69    7.30   -0.48   20.50
 2067    2.42  -19.62   -0.54    3.34   18.83
 2068    5.03   29.72  -10.73    6.77    2.00
 2069   12.85    8.71    1.43   16.52   22.14
 2070   13.30   -0.13   12.56   13.90   22.18
 2071   -4.44  -20.92  -15.98    0.40   11.64
 2072   11.64    8.15  -18.30   15.17   39.19
 2073    6.41  -10.83    0.64   10.39   18.37
 2074   -3.73  -30.11   13.71   -9.01    3.49
 2075    2.84   -4.22    7.87    2.25    3.30
 2076    5.11   31.16    0.34   -4.25    5.01
 2077    1.35    0.42   -8.52   -4.06   19.04
 2078   14.13   36.75   -4.22   -3.25   40.59
 2079    6.97    1.78   -3.86    0.61   29.73
 2080   -3.15  -36.32   -1.27    7.82    2.47
 2081   -3.23  -17.54   10.77   -5.48   -4.70
 2082    8.87   -4.68  -13.14   11.97   35.80
 2083    0.27  -22.83   10.13    2.46    2.90
 2084   10.07   -2.42   12.25   13.15   12.08
 2085    6.57   -3.70    4.42   -1.70   26.60
 2086   -8.00  -15.29    4.98   -5.04  -20.09
 2087    1.60  -10.39   -0.09    3.98    8.11
 2088   20.73   20.59   11.89   26.01   22.60
 2089   15.99  -14.60    4.44   23.96   37.32
 2090   -2.19  -44.90   15.27   -5.83   13.69
 2091    1.66   -8.36    0.94   -2.01   13.96
 2092    2.01  -18.48   -5.65    7.03   16.64
 2093    8.80    6.44   -2.20   -1.88   35.60
 2094   -7.94   -6.43   -6.40   -5.22  -14.13
 2095    2.91  -36.01    5.60   12.58   13.27
 2096   15.20   22.79   13.37   10.65   18.04
 2097   -1.01  -20.59   16.41   -6.31    1.68
 2098   11.53   -0.63    0.24   -4.87   52.81
 2099   -1.87    6.27  -16.30   -5.91   12.51
 2100    6.85  -41.70    9.34    6.90   36.66
