Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.67   26.10   26.46   25.33   25.05
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2019    0.97    0.72    0.93    1.25    0.81
 2020    0.83    0.57    0.66    0.98    0.99
 2021    0.55   -0.14    0.70    0.67    0.71
 2022    0.84    0.07    0.85    1.04    1.08
 2023    0.93    0.90    0.75    0.99    1.07
 2024    0.93    0.49    1.10    1.05    0.91
 2025    0.85    0.36    0.79    1.12    0.90
 2026    1.29    1.75    1.11    1.29    1.17
 2027    1.05    0.97    0.97    1.18    1.03
 2028    1.00    0.71    1.09    1.05    1.04
 2029    1.09    0.57    1.06    1.33    1.16
 2030    1.11    0.77    0.97    1.22    1.32
 2031    1.20    1.03    1.04    1.49    1.09
 2032    1.28    1.03    1.13    1.48    1.32
 2033    1.35    0.62    0.97    1.94    1.42
 2034    1.56    0.94    1.93    1.76    1.34
 2035    1.32    1.23    1.26    1.58    1.09
 2036    1.27    0.54    1.20    1.57    1.43
 2037    1.26    0.65    1.27    1.61    1.22
 2038    1.38    1.10    0.99    1.74    1.48
 2039    1.41    1.11    1.21    1.70    1.40
 2040    1.47    1.37    1.46    1.50    1.52
 2041    1.76    1.41    1.63    2.05    1.72
 2042    1.46    1.19    1.32    1.66    1.53
 2043    1.39    0.86    1.14    1.74    1.54
 2044    1.51    1.38    1.43    1.77    1.31
 2045    1.46    1.05    1.24    1.67    1.67
 2046    1.51    1.05    1.14    2.06    1.44
 2047    1.58    0.96    1.39    1.69    2.02
 2048    1.69    1.37    1.61    1.94    1.66
 2049    1.74    1.80    1.63    1.88    1.64
 2050    1.57    1.28    1.64    1.68    1.54
 2051    1.76    1.43    1.76    1.96    1.72
 2052    1.85    1.52    1.94    2.06    1.71
 2053    1.74    1.06    1.83    2.11    1.62
 2054    2.06    1.91    2.26    2.08    1.93
 2055    1.80    1.47    1.62    2.15    1.75
 2056    1.91    1.34    1.50    2.12    2.44
 2057    1.91    1.38    1.80    2.33    1.80
 2058    2.03    1.68    1.97    2.33    1.92
 2059    2.11    1.14    2.35    2.48    2.03
 2060    2.20    1.76    1.94    2.59    2.24
 2061    2.09    2.08    1.89    2.21    2.13
 2062    2.29    2.04    2.43    2.48    2.05
 2063    2.24    2.05    2.11    2.41    2.27
 2064    2.34    1.62    2.34    2.77    2.24
 2065    2.25    2.16    1.89    2.45    2.38
 2066    2.30    1.89    2.21    2.53    2.36
 2067    2.36    1.72    2.45    2.55    2.44
 2068    2.44    2.20    2.67    2.57    2.20
 2069    2.59    1.80    2.83    2.97    2.39
 2070    2.40    1.63    2.68    2.56    2.44
 2071    2.52    2.00    2.29    2.82    2.70
 2072    2.48    2.21    2.57    2.60    2.43
 2073    2.66    2.24    2.73    2.83    2.63
 2074    2.71    2.27    3.09    2.79    2.53
 2075    2.76    2.39    2.80    3.04    2.60
 2076    2.90    2.22    2.78    3.28    2.98
 2077    2.82    2.34    2.60    2.91    3.24
 2078    2.85    2.39    2.93    3.05    2.83
 2079    2.85    2.01    2.96    3.08    2.99
 2080    2.88    3.00    2.64    2.93    2.96
 2081    2.78    2.38    2.66    3.00    2.87
 2082    2.91    2.01    2.96    3.51    2.67
 2083    2.90    2.54    2.98    2.91    3.07
 2084    3.01    2.66    3.00    3.32    2.84
 2085    2.98    2.22    3.15    3.13    3.10
 2086    3.22    2.58    2.98    3.68    3.27
 2087    3.16    3.11    3.19    3.30    2.99
 2088    3.22    2.77    3.30    3.38    3.22
 2089    3.34    2.95    3.30    3.62    3.25
 2090    3.66    3.57    3.72    3.69    3.61
 2091    3.38    3.44    3.63    3.37    3.10
 2092    3.49    3.55    3.61    3.45    3.40
 2093    3.41    2.85    3.22    3.80    3.45
 2094    3.59    3.32    3.21    3.76    3.93
 2095    3.44    3.13    3.47    3.67    3.32
 2096    3.57    2.73    3.62    3.80    3.77
 2097    3.74    3.35    3.41    4.12    3.80
 2098    3.71    3.26    3.94    3.77    3.71
 2099    3.63    3.30    3.66    3.77    3.65
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.56    1.15    0.54    0.36    0.45
 2001    0.43    1.38    0.11    0.26    0.34
 2002    0.46    0.48    0.20    0.60    0.52
 2003    0.48    0.14    0.73    0.62    0.26
 2004    0.42    0.04    0.78    0.39    0.34
 2005    0.50    0.16    0.42    0.67    0.59
 2006    0.66    0.72    0.66    0.57    0.72
 2007    0.51    0.14    0.50    0.67    0.55
 2008    0.79    0.75    0.66    0.88    0.83
 2009    0.98    1.54    0.99    0.89    0.74
 2010    0.83    0.46    0.62    1.04    1.00
 2011    0.88    1.14    0.84    0.96    0.65
 2012    0.80    0.79    0.73    0.72    0.97
 2013    0.85    0.84    0.89    0.82    0.84
 2014    0.84    0.78    0.90    0.80    0.87
 2015    0.70    0.84    0.46    0.83    0.67
 2016    0.73    0.38    0.92    0.77    0.72
 2017    0.85    0.55    0.60    1.20    0.81
 2018    0.84    0.78    0.79    0.91    0.84
 2019    0.76    0.39    0.68    0.99    0.80
 2020    0.94    1.07    0.94    1.04    0.70
 2021    1.14    0.91    0.88    1.45    1.13
 2022    0.89    1.05    0.57    1.03    0.91
 2023    0.86    0.83    0.56    0.94    1.07
 2024    0.92    0.41    0.80    1.32    0.84
 2025    1.20    0.49    1.19    1.58    1.19
 2026    1.07    0.91    1.12    1.17    0.98
 2027    1.08    0.40    0.81    1.36    1.44
 2028    1.37    1.41    1.40    1.64    0.95
 2029    1.05    0.45    1.02    1.23    1.23
 2030    1.03    0.61    0.63    1.09    1.63
 2031    1.13    0.96    1.16    1.18    1.14
 2032    1.25    0.91    0.98    1.53    1.38
 2033    1.37    1.16    1.47    1.44    1.30
 2034    1.25    0.89    1.13    1.62    1.10
 2035    1.18    0.68    1.07    1.33    1.42
 2036    1.37    0.85    1.39    1.67    1.29
 2037    1.33    0.94    1.43    1.35    1.47
 2038    1.40    1.03    1.56    1.50    1.36
 2039    1.57    1.71    1.15    1.85    1.52
 2040    1.47    0.86    1.09    1.90    1.68
 2041    1.57    1.30    1.68    1.80    1.35
 2042    1.50    0.83    1.62    1.65    1.63
 2043    1.41    1.32    1.05    1.60    1.56
 2044    1.56    0.86    2.01    1.65    1.45
 2045    1.60    1.48    1.58    1.73    1.51
 2046    1.50    1.27    1.70    1.63    1.29
 2047    1.68    0.94    1.46    2.08    1.85
 2048    1.78    1.52    1.93    1.76    1.84
 2049    1.54    0.86    1.62    1.79    1.58
 2050    1.57    1.60    1.45    1.71    1.48
 2051    1.55    1.54    1.56    1.69    1.37
 2052    1.70    0.94    1.96    2.01    1.52
 2053    1.77    1.30    1.50    2.08    1.93
 2054    1.82    1.79    1.83    1.95    1.66
 2055    1.82    1.28    1.89    1.90    2.01
 2056    1.87    1.83    1.78    2.01    1.79
 2057    2.08    1.67    1.89    2.37    2.15
 2058    1.97    1.76    2.28    2.07    1.66
 2059    2.01    1.40    1.82    2.41    2.05
 2060    2.15    1.84    2.06    2.34    2.18
 2061    1.99    2.48    2.21    1.85    1.65
 2062    1.92    1.06    2.31    2.07    1.92
 2063    1.88    1.20    1.79    2.08    2.17
 2064    2.00    1.59    2.16    2.06    2.03
 2065    2.09    1.76    1.54    2.54    2.26
 2066    2.20    2.12    2.23    2.30    2.08
 2067    2.42    2.40    2.40    2.54    2.30
 2068    2.30    1.56    2.44    2.68    2.17
 2069    2.28    2.29    2.44    2.26    2.16
 2070    2.05    1.81    1.81    2.45    1.92
 2071    1.82    1.27    1.73    1.84    2.23
 2072    2.32    2.36    2.35    2.41    2.16
 2073    2.23    1.77    2.29    2.48    2.13
 2074    2.26    1.71    2.06    2.31    2.77
 2075    2.26    2.04    2.17    2.39    2.33
 2076    2.35    1.73    2.42    2.74    2.18
 2077    2.37    1.75    2.12    2.67    2.62
 2078    2.26    1.90    2.23    2.54    2.17
 2079    2.28    2.02    2.40    2.47    2.07
 2080    2.14    1.07    2.07    2.56    2.37
 2081    2.41    2.09    2.43    2.62    2.32
 2082    2.22    1.70    2.17    2.43    2.34
 2083    2.26    1.69    2.21    2.50    2.36
 2084    2.38    1.76    2.40    2.63    2.44
 2085    2.49    2.00    2.66    2.85    2.18
 2086    2.28    1.82    2.41    2.49    2.16
 2087    2.28    2.01    2.26    2.49    2.19
 2088    2.15    2.00    1.89    2.21    2.43
 2089    2.40    2.24    2.88    2.23    2.27
 2090    2.29    2.08    2.37    2.35    2.28
 2091    2.37    2.05    2.27    2.48    2.55
 2092    2.30    2.38    2.24    2.29    2.33
 2093    2.24    2.21    2.07    2.27    2.38
 2094    2.42    2.04    2.23    2.66    2.56
 2095    2.20    1.58    2.34    2.37    2.25
 2096    2.32    1.85    2.60    2.35    2.29
 2097    2.49    2.17    2.40    2.86    2.31
 2098    2.52    1.94    2.47    2.98    2.34
 2099    2.48    2.08    2.37    2.59    2.71
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.54    0.80    0.51    0.49    0.48
 2001    0.53    0.65    0.54    0.58    0.36
 2002    0.46    0.85    0.16    0.45    0.52
 2003    0.47    0.53    0.19    0.62    0.50
 2004    0.79    0.60    1.14    0.65    0.75
 2005    0.64    0.73    0.72    0.48    0.73
 2006    0.55    1.23    0.44    0.47    0.32
 2007    0.76   -0.12    1.17    0.79    0.89
 2008    0.79    0.69    0.83    1.11    0.40
 2009    0.44    0.11    0.53    0.39    0.64
 2010    0.56    0.30    0.71    0.67    0.41
 2011    0.61   -0.17    0.60    0.76    0.95
 2012    0.66    1.31    0.29    0.65    0.60
 2013    0.62    0.77    0.57    0.41    0.86
 2014    0.90    0.79    1.23    0.86    0.69
 2015    0.84    0.12    1.11    1.00    0.84
 2016    0.91    0.67    0.94    0.95    1.01
 2017    0.94    0.98    1.40    0.74    0.71
 2018    1.07    0.95    1.03    1.42    0.72
 2019    0.86    0.60    0.96    0.95    0.79
 2020    1.07    1.26    1.07    1.05    0.97
 2021    0.94    0.28    1.66    0.88    0.75
 2022    0.93    0.73    0.94    0.94    1.03
 2023    1.02    1.22    0.70    1.27    0.87
 2024    1.03    1.03    0.77    1.34    0.88
 2025    0.93    0.91    0.91    1.04    0.84
 2026    0.92    0.18    1.17    1.08    0.95
 2027    1.01    0.45    1.24    1.18    0.93
 2028    1.08    0.85    1.04    1.27    1.01
 2029    0.86    0.65    0.94    0.89    0.90
 2030    1.08    0.94    1.05    1.17    1.07
 2031    1.01    0.65    0.98    1.33    0.84
 2032    1.10    0.45    1.49    1.20    1.01
 2033    0.89    0.33    0.80    1.15    1.02
 2034    1.01    0.35    0.60    1.43    1.32
 2035    1.09    1.18    1.19    1.00    1.06
 2036    1.12    0.93    1.39    1.08    1.02
 2037    0.96    0.81    0.82    1.14    0.95
 2038    0.98    0.65    0.80    1.20    1.10
 2039    0.83    0.76    0.87    0.86    0.81
 2040    1.02    0.50    0.92    1.25    1.18
 2041    1.13    1.10    1.15    1.44    0.73
 2042    0.98    0.37    0.87    1.28    1.11
 2043    1.24    0.80    1.47    1.35    1.16
 2044    1.19    1.10    0.95    1.37    1.26
 2045    1.36    1.37    1.42    1.58    1.01
 2046    1.35    0.90    1.25    1.54    1.51
 2047    1.17    1.35    1.04    1.44    0.81
 2048    0.83    0.27    1.18    0.68    1.07
 2049    0.94    0.64    0.76    1.11    1.09
 2050    1.10    1.33    0.94    1.14    1.06
 2051    1.28    1.26    1.48    1.32    1.05
 2052    1.04    0.96    1.13    1.19    0.79
 2053    0.84    0.50    0.90    0.84    1.02
 2054    1.14    0.66    1.43    1.04    1.29
 2055    1.20    0.74    1.47    1.23    1.19
 2056    1.38    1.33    1.40    1.49    1.26
 2057    0.98    0.81    0.92    1.02    1.09
 2058    1.09    1.58    0.89    1.23    0.77
 2059    1.36    1.51    1.32    1.23    1.46
 2060    1.24    1.23    1.11    1.47    1.07
 2061    1.41    1.10    1.39    1.64    1.31
 2062    0.94    1.28    1.23    0.75    0.67
 2063    1.13    0.84    1.16    1.07    1.38
 2064    1.32    1.50    1.39    1.24    1.26
 2065    1.16    0.98    0.78    1.42    1.31
 2066    1.41    1.13    1.38    1.76    1.17
 2067    1.44    0.43    1.71    1.61    1.63
 2068    1.32    1.08    1.26    1.50    1.32
 2069    1.27    1.42    0.82    1.48    1.33
 2070    1.23    1.06    1.04    1.46    1.22
 2071    1.36    1.44    1.21    1.39    1.43
 2072    1.43    1.43    1.16    1.65    1.40
 2073    1.42    1.30    1.57    1.43    1.37
 2074    1.68    1.37    1.57    2.01    1.55
 2075    1.53    1.02    1.84    1.59    1.48
 2076    1.53    0.88    1.40    1.87    1.65
 2077    1.41    0.99    1.41    1.59    1.44
 2078    1.63    0.96    1.58    2.14    1.43
 2079    1.63    1.91    1.37    1.78    1.48
 2080    1.73    1.93    2.04    1.54    1.53
 2081    1.60    1.65    1.37    1.74    1.61
 2082    1.63    1.51    1.98    1.72    1.26
 2083    1.55    1.59    1.60    1.59    1.43
 2084    1.58    0.78    1.61    1.97    1.58
 2085    1.43    1.41    1.18    1.45    1.67
 2086    1.31    1.28    1.32    1.30    1.32
 2087    1.28    1.05    1.41    1.39    1.15
 2088    1.47    1.42    1.58    1.48    1.39
 2089    1.24    0.87    1.25    1.40    1.25
 2090    1.29    0.99    1.47    1.20    1.43
 2091    1.47    1.28    1.79    1.43    1.32
 2092    1.48    1.02    1.68    1.50    1.55
 2093    1.50    1.13    1.67    1.52    1.54
 2094    1.11    0.81    1.04    1.28    1.14
 2095    1.27    0.88    1.11    1.50    1.36
 2096    1.60    1.29    1.66    1.92    1.33
 2097    1.54    1.54    1.57    1.55    1.47
 2098    1.55    1.35    1.63    1.59    1.52
 2099    1.57    1.04    1.71    1.81    1.45
 2100     NaN     NaN     NaN     NaN     NaN
