Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 1999   15.64    8.74    7.44    5.78   41.57
 2000    7.06   -6.48   -4.01   11.58   21.12
Projections under SRES A2 scenario
 2000    6.56    3.16   21.92   12.46  -14.41
 2001    1.41  -13.12  -10.61    9.65   12.12
 2002    1.31  -14.44   11.65   -8.06   13.98
 2003    3.86  -38.72   -1.65    3.97   37.59
 2004    1.32   11.57   -4.37   -8.72   13.55
 2005    0.37   12.24    9.19  -12.89    1.30
 2006    5.45   -3.38   -7.39    5.62   23.96
 2007   19.88   14.85   -0.35    8.77   58.28
 2008   21.63    7.31    8.61   14.34   53.90
 2009   18.92   11.69   14.97   23.72   21.30
 2010    3.79   16.23    1.61   -9.84   15.85
 2011    7.16    9.28   -8.61   16.87    8.56
 2012    2.32   -0.23  -16.18    4.25   19.95
 2013   -3.65   -4.96   -5.63   -5.28    1.36
 2014   -4.01  -22.16   -2.68   -0.73    2.38
 2015    2.22  -12.13   -2.27    8.52    7.86
 2016    7.22  -13.40   20.65   16.47   -4.81
 2017    3.26   -2.14    2.73    2.77    8.05
 2018    4.12  -34.02   14.78   -3.97   29.68
 2019   13.77   56.70   21.56   -8.19    6.65
 2020   14.15   23.09   -4.89   21.47   17.48
 2021   -2.03  -11.62    8.15  -15.62   12.28
 2022   19.52   11.12   19.98   18.83   25.58
 2023    6.31   19.76  -12.71    6.83   15.67
 2024   12.35    1.01   13.87    7.46   24.92
 2025    2.63  -29.65   -4.02   -0.80   35.37
 2026   23.98   26.08   20.05   26.17   23.58
 2027    6.75   -9.85  -11.92   23.06   14.73
 2028   10.83   -9.35    0.30   11.55   33.84
 2029   11.19    3.57    9.34   13.21   15.44
 2030   15.43   -8.18   17.25    1.41   48.03
 2031   11.72   -1.32    3.57   15.26   23.84
 2032   -2.22   20.19  -13.03  -20.46   17.99
 2033    3.30    1.75   -2.55  -15.49   35.23
 2034   13.61    3.05    3.01   12.11   33.23
 2035    1.67  -12.37   -1.30   -1.54   18.28
 2036   17.51   18.89    5.39    5.49   44.74
 2037   18.37   -7.94   -5.02   12.47   67.17
 2038    5.11   16.52    3.99    1.24    3.79
 2039    1.94  -12.64   12.24  -18.94   29.19
 2040    4.62   25.62  -18.50   -9.10   32.06
 2041    5.69   17.65   22.65   -0.95  -10.38
 2042    5.42  -18.47  -13.92    7.32   38.14
 2043    8.14  -10.36    0.49    5.28   31.93
 2044    0.93   -4.33    3.99   -7.32   12.38
 2045    8.09   -3.43    5.26    2.76   25.72
 2046   -3.70  -24.92  -12.34    3.89    8.96
 2047    5.97   -6.42    6.21   -2.90   25.83
 2048    3.91   -6.53    5.74    1.10   12.77
 2049    7.59   17.90   -2.68  -11.93   37.02
 2050   10.93   22.86   14.86   -0.95   14.90
 2051    3.89  -25.30    3.40    1.46   27.07
 2052   -0.57  -11.44    3.25   -8.89   13.97
 2053   26.86   53.13    2.88   25.42   35.27
 2054   12.34   15.65    2.29   17.33   13.52
 2055    2.98  -15.23    8.36   -2.48   17.02
 2056   -3.93   17.63   18.62  -15.86  -24.94
 2057    8.46  -21.87   -0.66    6.11   40.93
 2058   12.43   24.13    4.25   -2.23   32.35
 2059   26.71   29.56   16.38   31.16   29.23
 2060   14.61  -24.90   28.79    2.91   42.36
 2061   23.30   27.70   29.52    5.59   37.75
 2062   10.53   22.46   16.02   12.38   -5.36
 2063   18.34    3.95   28.50   -1.75   44.56
 2064   31.35   24.70    5.06    8.31   92.80
 2065   31.18   10.87   51.06   15.50   45.76
 2066   13.75   29.85   -0.56    6.77   26.65
 2067    4.80    6.64   14.47  -11.59   15.76
 2068   13.89   24.86   12.23    4.74   20.44
 2069   15.68   42.02   16.75   -0.73   18.94
 2070   23.20   11.63   20.67   16.02   43.00
 2071   22.99   24.31   16.93   31.53   16.77
 2072   15.09  -26.48   -3.10   17.77   57.42
 2073    8.76    5.91   14.56    2.47   13.24
 2074    8.99    5.45   11.76   -1.91   23.09
 2075   25.49   13.34   36.01   10.24   43.39
 2076   14.44   41.41  -11.47   -0.22   41.93
 2077    5.70   19.16    4.45   -7.17   15.13
 2078   10.98   13.67   11.37   -0.43   24.01
 2079   17.25    5.02   15.53   17.16   27.27
 2080   -4.57  -22.34   22.03  -28.52   12.62
 2081   10.17   -7.74    9.52   16.57   14.23
 2082   18.25    4.38   24.78   15.32   24.88
 2083   10.29  -12.99   30.67   -2.70   22.77
 2084   21.03   27.84   30.10    2.74   31.82
 2085   18.36   -6.08    6.32   30.44   30.61
 2086   18.93  -16.72   35.79    2.68   47.52
 2087    1.14   16.82   -8.80    4.43   -3.77
 2088   27.24    7.90   12.88   21.33   62.36
 2089   15.87  -11.38   27.82   15.98   21.94
 2090   29.63   18.11   30.63   29.46   36.55
 2091   21.76    1.40    5.92   31.28   38.49
 2092   11.94  -24.41    7.20    1.66   54.64
 2093   23.70   12.25   20.09   13.75   48.20
 2094   19.24  -13.18   10.79   20.34   47.83
 2095   21.71    0.95   -4.21   38.50   39.10
 2096   27.48  -20.51    2.21   28.02   84.03
 2097   15.81    9.14   26.01    5.40   23.92
 2098   37.81   11.72   27.70   25.54   81.69
 2099   24.62   -2.40    4.37   18.84   70.60
 2100   17.60   15.53   20.62   22.86    8.96
Projections under SRES A1B scenario
 2000    6.56    3.16   21.92   12.46  -14.41
 2001    8.51   -1.04   17.09   -7.32   27.39
 2002   30.94   14.79   32.09   24.01   49.81
 2003   -0.55  -10.24  -14.89   -2.68   23.10
 2004    0.10    2.17    6.89  -20.83   19.82
 2005   17.24   -6.50   10.41    9.34   50.43
 2006   10.93   19.34   21.07   13.59   -8.38
 2007   -1.67   -9.25   -0.86    8.53  -11.03
 2008    5.58    0.30   13.52   13.26   -9.06
 2009    7.40    9.07   -1.64   10.20   11.61
 2010   -4.07  -10.32  -18.15    6.47    0.11
 2011    0.16   12.44  -26.89   11.65    3.70
 2012   -8.92  -12.96   10.08  -17.79  -13.39
 2013    7.07  -15.64   -0.84   18.05   15.50
 2014   -7.01  -23.86   -5.64    2.58   -9.95
 2015    3.56    2.37    0.65   13.90   -6.51
 2016   -5.77    9.75   -9.92  -15.08    0.47
 2017    0.20   -6.34   -7.24    6.33    3.82
 2018    1.08   15.95  -13.54    2.97    3.25
 2019  -11.01  -33.42  -13.56   -6.38    0.30
 2020   17.52    2.14   10.13   16.99   35.87
 2021    4.18  -16.14    9.19    7.24    8.63
 2022    8.14   19.85    6.91   -3.61   17.22
 2023   -8.44  -23.18    1.80   -2.26  -17.09
 2024    8.03   39.12   15.30  -13.56    8.82
 2025    6.26   -0.14   -1.27    7.27   16.69
 2026    4.65   16.55   11.02   -9.43    9.10
 2027    7.16  -16.89   -1.72   10.26   27.93
 2028    8.44   26.09    0.95    9.41    2.87
 2029    3.49  -13.58  -19.28   14.54   22.91
 2030  -15.48   -6.70   -9.12  -33.82   -3.24
 2031   19.19  -20.78   13.29    8.33   66.20
 2032    7.49   12.24    2.89    5.95   10.99
 2033   10.32    9.62   19.78    2.40   11.87
 2034    8.54    8.89   16.25    4.18    6.40
 2035   -7.30  -15.96  -18.99  -12.47   17.08
 2036   14.11  -12.54   22.74    5.86   34.24
 2037    5.96  -40.14   10.13   10.39   26.63
 2038   20.54    8.28    6.04   12.50   53.95
 2039    5.88   18.76   15.28   -2.34   -1.14
 2040   -0.91  -19.70  -18.68   -2.06   30.92
 2041   15.62   34.11   -2.68    9.53   29.73
 2042    8.89    0.92   -0.54   17.21   12.55
 2043    2.24  -10.89    0.19   -0.72   17.00
 2044    0.44    8.77    0.66   -2.79   -1.04
 2045    8.37    8.92   -0.92  -13.96   47.07
 2046   14.86    5.43   15.81   13.44   22.09
 2047   10.89  -13.48    9.71    0.04   42.79
 2048    0.83    6.62   -3.38    0.39    1.75
 2049    4.54   -0.56   -3.55   -5.15   28.97
 2050    0.94  -14.09   -6.02   -4.42   25.06
 2051   10.02    5.78   28.80    0.58    6.63
 2052    5.45   -0.63   -5.96   -9.28   40.57
 2053    7.77   12.36    2.13   -6.82   29.79
 2054   16.89    6.60   34.50  -21.71   57.62
 2055   17.62    4.28    4.76   23.88   31.01
 2056    6.15  -11.49   -7.78    5.17   33.15
 2057   -3.47   -9.86  -15.36    5.17    1.16
 2058    6.93   -4.44   15.50    6.06    7.13
 2059   14.84    2.01   26.45   -4.50   37.59
 2060   24.60   17.57   15.33   29.03   32.63
 2061   14.79    6.72   14.20    7.60   30.36
 2062   10.51    6.10   -3.70   12.78   24.65
 2063   15.47    5.64   14.58    5.31   36.44
 2064    8.92    4.79   -2.14   -0.43   35.22
 2065   14.17   -9.00    9.99    2.84   48.89
 2066   25.99    5.11   20.04   20.65   52.99
 2067   25.46   12.74   11.12   10.23   68.58
 2068   26.64   31.57   -3.78   19.79   62.91
 2069   23.95    7.91   -2.55   21.70   64.16
 2070    8.29    6.61   11.71   -7.56   27.13
 2071   16.47   22.53   14.92   13.53   17.90
 2072   19.13   20.66   12.94   15.00   29.80
 2073   11.17  -20.03   10.04   11.72   32.36
 2074    6.39  -25.65   33.26   14.94  -10.52
 2075   25.13    9.80    1.65   22.59   62.22
 2076   16.34    4.42    8.06    4.37   48.53
 2077   27.38   36.92   10.81   33.87   28.93
 2078   19.77   -0.69   20.19    9.47   46.71
 2079   42.22   33.03   11.84   42.12   78.85
 2080   21.83    9.88    8.37    4.38   66.53
 2081   23.78   42.56    8.66   17.19   35.16
 2082   36.94  -11.97   10.83   19.64  118.72
 2083   23.64    6.32   12.22   16.97   55.49
 2084   13.56    5.13    1.83   -2.88   52.83
 2085    9.97   21.97    0.54   -6.90   33.92
 2086   22.32  -21.68   19.17   29.59   45.10
 2087   28.61   26.40   29.82   24.27   34.67
 2088   30.47    0.96   30.19   24.33   58.61
 2089    5.92    9.03   -0.05  -13.89   36.22
 2090   24.74   15.50   22.65    7.70   55.70
 2091   12.53    2.89   11.62   25.13    3.05
 2092   25.62   29.32    1.77   11.31   66.10
 2093   20.96   24.32   13.27   18.82   29.28
 2094   33.32    9.54   16.68   19.33   84.47
 2095    7.55  -13.27   11.33   14.83    7.93
 2096   22.28  -16.47   19.73    4.44   74.44
 2097   31.89   52.82   32.49   13.92   41.30
 2098   23.72   33.12    1.08   24.51   39.03
 2099   32.85   16.84   15.25   29.45   65.66
 2100   36.13   21.78   10.70   12.91  102.09
Projections under SRES B1 scenario
 2000   17.19    6.55    5.56    5.00   52.16
 2001   -3.14    0.78  -14.61   -2.74    5.19
 2002    8.13    9.35    0.74    2.89   21.68
 2003   24.19    9.53    5.88   34.60   38.40
 2004   -0.21  -28.06    2.10    5.09    8.96
 2005   11.44   15.27    6.86    1.45   26.79
 2006   16.69  -19.18   17.21   22.82   31.93
 2007    4.99    5.65  -15.74   10.57   17.84
 2008   16.35   19.86    9.16   12.11   26.87
 2009   14.98   -1.44    0.56   22.59   30.21
 2010    7.07   -4.13   11.53    3.97   14.19
 2011   -1.25   -4.02  -14.65   -1.87   14.83
 2012    7.57    4.25  -20.89    7.87   37.83
 2013   -0.56   16.33  -18.62    7.40   -4.36
 2014    4.08    3.84    7.18    6.03   -1.48
 2015   16.64   18.24    6.49   16.80   25.50
 2016    0.84   10.16  -18.50   11.18    0.19
 2017   10.95    9.05   -3.99   27.67    4.87
 2018   -3.00  -18.37    5.43    3.17   -9.42
 2019    8.49  -12.08   12.74   -1.12   30.77
 2020   -3.57   -7.50   -4.98  -10.75   10.03
 2021    8.88   18.52   14.05   -2.07   11.87
 2022   -4.82   12.24    6.23  -17.15  -10.80
 2023   -1.38   -8.95    2.71   -7.54    7.79
 2024    4.02    7.90   17.09   -2.96   -2.32
 2025   -4.10    1.69   -1.36   -6.56   -7.42
 2026   -3.13  -15.49  -13.04   -5.56   18.26
 2027   -2.09  -27.18   17.89  -13.01    9.22
 2028    7.64    4.29    1.32    9.41   13.85
 2029    6.37  -18.27    4.95    6.17   24.49
 2030    7.69   -0.38   -6.90   17.39   14.72
 2031    1.25   -3.10    5.22  -24.06   33.92
 2032    4.13   -9.97    6.40   -0.72   17.71
 2033   16.32    6.53   10.95   17.16   27.07
 2034   10.59    8.10   20.85   -3.88   21.30
 2035   12.93   -8.00   -0.38   17.16   34.55
 2036    4.86  -20.83   -2.23   16.21   13.96
 2037   -2.99  -16.02    5.64  -11.39    8.26
 2038    4.87   -1.97   28.30    4.03  -12.87
 2039   -0.85   -6.62   -9.65   -3.40   15.19
 2040    5.70  -31.56  -24.63   14.27   49.44
 2041    3.81   20.91    7.11  -10.42    8.07
 2042    5.10    7.69   17.84    8.80  -14.32
 2043   -5.00    0.60    3.56  -12.77   -6.93
 2044    7.73   -2.20   11.87    9.13    8.32
 2045   12.39  -10.26   -2.83    7.21   49.64
 2046    6.33   19.01    3.81    3.89    3.66
 2047   13.77   11.57   -4.92    2.28   49.24
 2048   21.68   16.87   -2.77   27.21   41.97
 2049   12.90   -5.39    8.80    8.69   34.80
 2050   12.62   -5.48   -8.79   14.43   43.68
 2051    0.66   -9.82   -1.87   -2.10   13.84
 2052   10.73   20.50    9.98    5.86   11.46
 2053   -0.24   -7.71    2.69   -9.68   14.41
 2054   -2.62   -9.16  -10.94   -1.56    8.65
 2055   19.33   14.71    4.11   -5.28   70.47
 2056   18.92   41.25   20.56    6.30   19.23
 2057   -0.42    0.67   -1.83    8.61  -11.79
 2058   -0.98   15.09    4.71  -16.09    2.77
 2059  -11.40   13.47   -5.54  -23.15  -18.15
 2060    7.36   -3.15   -8.45   11.98   24.01
 2061    6.55   10.33   -5.87   -3.51   29.85
 2062   18.13   53.83    3.51   -6.33   41.57
 2063    7.04   21.34  -10.71    8.81   12.90
 2064   14.65   33.94  -14.97    4.72   44.66
 2065   14.22  -14.77   26.24    1.50   38.51
 2066   21.82    7.85   17.63   23.50   33.08
 2067   19.00   10.10    2.07   27.15   31.00
 2068   10.96  -22.01   16.66   10.15   28.31
 2069   14.52    8.45   10.08    4.56   36.28
 2070    6.35  -20.81    2.33   10.24   23.29
 2071   12.19  -10.47    3.64   -9.86   65.23
 2072   15.53   38.13  -15.68    9.27   40.01
 2073   28.18   22.77   17.82   13.97   61.10
 2074   28.91   41.69    8.06   -4.39   85.63
 2075   14.66   16.38   -0.72   13.36   30.63
 2076   14.44   -0.62   10.34   -3.41   52.39
 2077   19.00   22.64   14.36    6.81   37.49
 2078    9.79   12.52    5.80    7.16   15.45
 2079   17.76   26.95   34.68   16.95   -4.21
 2080   17.19  -12.24    7.81   -5.71   76.74
 2081   18.76   21.98   17.46   -7.11   52.43
 2082   22.15    4.36   13.57   18.80   47.07
 2083    0.44   18.40  -10.03    6.06   -8.55
 2084   -0.31  -21.00   -3.53   18.43   -8.30
 2085    7.66  -14.98   33.59   -2.65   10.56
 2086   23.86   30.57   27.69   -5.46   54.63
 2087   17.83   19.12   18.00   23.54    9.19
 2088   21.31    6.44    9.12   12.44   55.24
 2089    9.31   11.01  -15.32   -0.67   46.13
 2090   26.43    8.95    5.57   14.59   74.71
 2091   31.18    4.29   20.77   42.79   44.06
 2092    5.61   -4.17   -3.77    8.46   17.69
 2093    8.02   34.09  -10.11    0.71   18.51
 2094   15.69    9.58   13.15   12.87   26.06
 2095   29.31   26.72   27.54   14.94   51.99
 2096   12.63    3.58    7.70   17.01   17.73
 2097    6.37   11.33    4.38   -7.15   23.08
 2098   26.70   37.71   29.82   21.55   23.11
 2099    7.10   11.35    1.04   -4.22   25.41
 2100   25.91    6.83   13.42   27.12   49.49
