Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2000    0.07    0.22   -0.20    0.14    0.13
 2001   -0.41   -0.71   -0.54   -0.31   -0.40
 2002   -0.35   -0.71   -0.44   -0.27   -0.38
 2003   -0.01   -0.35   -0.20    0.12   -0.10
 2004    0.10   -0.17   -0.12    0.11   -0.33
 2005   -0.35   -0.21   -0.73   -0.54   -0.32
 2006   -0.17   -0.35   -0.28   -0.29    0.04
 2007    0.08    0.01    0.04    0.07   -0.03
 2008   -0.14   -0.29   -0.28   -0.10   -0.42
 2009   -0.27   -0.71   -0.42   -0.20    0.02
 2010    0.10   -0.02    0.13    0.14   -0.01
 2011    0.42    0.26    0.39    0.34    0.17
 2012    0.13   -0.14    0.21    0.09   -0.04
 2013    0.05   -0.03   -0.03    0.02   -0.10
 2014    0.13   -0.31   -0.16    0.13    0.26
 2015    0.29    0.07    0.32    0.31   -0.01
 2016    0.24   -0.20    0.08    0.25    0.02
 2017    0.11   -0.05    0.11    0.02    0.20
 2018    0.26    0.22    0.35    0.22    0.20
 2019    0.31   -0.46   -0.04    0.19    0.17
 2020    0.16    0.03    0.07    0.28    0.13
 2021    0.27   -0.14    0.18    0.26    0.14
 2022    0.17   -0.09   -0.36    0.15    0.36
 2023    0.54    0.53    0.45    0.34    0.52
 2024    0.25    0.20    0.23    0.15    0.35
 2025    0.42    0.29    0.43    0.50    0.28
 2026    0.43    0.18    0.45    0.20    0.48
 2027    0.49    0.20    0.13    0.31    0.15
 2028    0.64   -0.24    0.32    0.56    0.56
 2029    0.41    0.48    0.33    0.31    0.13
 2030    0.10   -0.14    0.28   -0.16    0.01
 2031    0.56    0.27    0.13    0.48    0.74
 2032    0.85    0.73    0.55    0.80    0.56
 2033    0.56    0.62    0.36    0.58    0.65
 2034    0.71    0.55    0.43    0.67    0.59
 2035    0.05    0.41    0.19   -0.17   -0.03
 2036    0.55    0.17    0.37    0.65    0.71
 2037    0.70    0.29    0.57    0.75    0.64
 2038    0.77    0.31    0.42    0.77    0.63
 2039    0.80    0.85    0.74    0.82    0.40
 2040    0.34    0.31    0.60    0.17    0.33
 2041    0.92    0.25    0.45    0.94    0.78
 2042    0.91    0.12    0.65    1.01    0.69
 2043    0.99    0.69    0.86    1.01    0.69
 2044    0.63    0.48    0.71    0.53    0.64
 2045    0.77    0.58    0.69    0.65    0.83
 2046    0.96    0.76    0.78    0.88    0.73
 2047    1.13    0.96    0.52    1.17    0.98
 2048    0.87    0.95    0.92    0.71    0.97
 2049    0.73    0.61    0.63    0.68    0.90
 2050    1.04    0.86    0.88    0.87    0.97
 2051    1.00    0.96    0.67    1.00    0.89
 2052    1.06    0.82    0.72    1.11    1.24
 2053    1.17    1.06    1.16    0.97    0.71
 2054    1.11    0.51    0.96    1.00    1.17
 2055    1.37    1.17    1.19    1.35    1.26
 2056    1.43    1.20    1.37    1.35    1.30
 2057    1.06    1.26    1.15    0.91    0.82
 2058    1.19    0.40    0.77    1.12    1.14
 2059    1.20    1.02    1.22    1.19    1.24
 2060    1.42    0.97    1.11    1.43    1.29
 2061    1.29    1.40    1.28    1.28    1.19
 2062    1.44    1.52    1.18    0.91    1.40
 2063    1.64    1.54    1.63    1.60    1.54
 2064    1.27    1.33    1.49    1.18    0.96
 2065    1.24    0.95    0.75    1.31    1.30
 2066    1.50    1.13    1.43    1.51    1.50
 2067    1.80    1.14    1.71    1.53    1.41
 2068    1.58    1.31    1.62    1.24    1.62
 2069    1.79    1.78    1.67    1.73    1.66
 2070    1.67    1.63    1.48    1.68    1.62
 2071    1.71    1.34    1.78    1.71    1.80
 2072    1.86    1.70    1.81    0.97    1.62
 2073    1.74    1.48    1.48    1.64    1.54
 2074    2.05    1.65    1.88    2.10    2.14
 2075    1.70    1.98    1.67    1.62    1.56
 2076    2.04    1.98    1.83    1.77    1.99
 2077    1.91    1.87    1.84    1.85    2.01
 2078    2.14    2.01    2.07    2.03    2.18
 2079    2.05    2.01    1.95    2.14    1.91
 2080    1.97    1.50    1.35    2.07    2.17
 2081    2.34    2.23    2.23    2.27    1.98
 2082    2.38    1.93    1.99    2.31    2.27
 2083    2.29    2.19    2.22    2.35    2.22
 2084    1.87    1.93    1.89    1.92    1.74
 2085    1.84    1.75    1.70    1.99    1.86
 2086    2.31    2.02    2.38    2.64    1.92
 2087    2.48    2.00    2.19    2.32    2.30
 2088    2.38    1.73    1.97    2.54    2.20
 2089    2.49    2.64    2.26    2.37    2.33
 2090    2.32    2.15    2.23    2.55    2.20
 2091    2.31    1.71    2.24    2.53    2.49
 2092    2.43    2.56    2.46    2.50    2.18
 2093    2.91    1.57    2.15    2.47    2.82
 2094    2.92    2.87    2.94    2.88    2.82
 2095    2.48    2.70    2.39    2.43    2.50
 2096    2.49    2.67    2.21    2.31    2.41
 2097    2.79    2.14    2.60    2.72    2.19
 2098    3.11    3.06    2.97    2.95    2.74
 2099    3.06    2.50    2.49    2.98    2.96
 2100    3.06    3.27    3.51    2.78    2.67
Projections under SRES A1B scenario
 2000   -0.03   -0.05   -0.06   -0.05    0.06
 2001   -0.20   -0.84   -0.50   -0.22   -0.20
 2002    0.20   -0.12   -0.10    0.17    0.11
 2003   -0.12   -0.28   -0.20   -0.20   -0.22
 2004    0.02   -0.24   -0.21   -0.07   -0.10
 2005   -0.17   -0.35   -0.21   -0.12   -0.57
 2006   -0.20   -0.24   -0.27   -0.30   -0.13
 2007    0.04   -0.10   -0.10   -0.14   -0.25
 2008    0.17    0.36    0.04   -0.04   -0.04
 2009   -0.13   -0.45   -0.39   -0.22   -0.01
 2010    0.03   -0.03   -0.22   -0.47   -0.24
 2011   -0.04   -0.21   -0.16   -0.06   -0.22
 2012    0.26   -0.21    0.10    0.14    0.26
 2013    0.11   -0.07    0.01    0.12   -0.06
 2014    0.35    0.18    0.07    0.30    0.04
 2015   -0.01   -0.31   -0.20    0.01    0.03
 2016    0.08    0.07    0.20   -0.39   -0.44
 2017   -0.07   -0.13   -0.17   -0.15    0.03
 2018   -0.21   -0.25   -0.46   -0.33   -0.02
 2019    0.17   -0.00    0.05    0.31    0.09
 2020    0.17    0.17    0.09   -0.02    0.10
 2021    0.08   -0.35   -0.12   -0.01    0.07
 2022    0.08    0.20    0.05   -0.02    0.15
 2023    0.41    0.16    0.26    0.12    0.25
 2024    0.35    0.39    0.43    0.27    0.30
 2025    0.36    0.06    0.17    0.32    0.33
 2026    0.40    0.28    0.36    0.22    0.17
 2027    0.39    0.01    0.06    0.37    0.65
 2028    0.64    0.75    0.64    0.59    0.45
 2029    0.37    0.45    0.27    0.27    0.42
 2030    0.50    0.57    0.35    0.38    0.55
 2031    0.53    0.23    0.25    0.54    0.43
 2032    0.30    0.37    0.39    0.15    0.36
 2033    0.69    0.72    0.71    0.38    0.57
 2034    0.37    0.09    0.27    0.20    0.46
 2035    0.49    0.48    0.51    0.34    0.62
 2036    0.78    0.53    0.38    0.63    0.52
 2037    0.56    0.48    0.63    0.22    0.42
 2038    0.81    0.11    0.46    0.84    0.80
 2039    0.94    0.71    1.02    1.00    0.60
 2040    0.64    0.74    0.46    0.67    0.63
 2041    0.94    0.51    0.57    0.87    0.80
 2042    0.71    0.49    0.45    0.58    0.59
 2043    0.79    0.53    0.45    0.89    0.76
 2044    1.08    0.54    0.80    0.94    1.18
 2045    1.18    1.11    0.90    1.07    0.90
 2046    0.78    0.92    0.61    0.68    0.82
 2047    0.97    0.59    0.79    0.91    0.88
 2048    0.86    0.67    0.81    0.74    0.83
 2049    0.95    0.74    0.77    0.86    0.83
 2050    0.66    0.88    0.74    0.19    0.77
 2051    1.21    0.96    1.06    1.25    1.13
 2052    0.86    0.88    0.95    0.78    0.79
 2053    0.79    0.50    0.79    0.88    0.69
 2054    1.08    0.81    0.98    0.77    1.00
 2055    0.95    0.95    0.94    0.77    0.65
 2056    0.96    0.62    1.10    1.03    0.95
 2057    1.26    1.05    1.33    1.24    1.09
 2058    1.28    1.02    1.20    1.18    1.18
 2059    1.25    1.23    1.46    1.13    1.23
 2060    1.28    1.19    1.30    1.29    1.31
 2061    1.17    1.31    1.21    1.04    1.19
 2062    1.51    1.06    1.36    1.34    1.51
 2063    1.47    1.20    1.39    1.48    1.31
 2064    1.13    0.83    1.00    1.02    1.21
 2065    1.62    1.44    1.32    1.63    1.28
 2066    1.40    1.08    1.33    1.40    1.21
 2067    1.17    1.23    1.41    0.98    1.15
 2068    1.42    1.20    1.14    1.09    1.51
 2069    1.78    1.32    1.60    1.68    1.50
 2070    1.40    1.60    1.27    1.37    1.43
 2071    1.79    1.27    1.73    1.84    1.89
 2072    1.67    1.64    1.59    1.68    1.53
 2073    1.35    1.61    1.25    1.08    1.41
 2074    1.50    1.12    1.26    1.64    1.53
 2075    1.87    1.54    1.30    1.91    1.50
 2076    1.74    1.62    1.84    1.72    1.59
 2077    1.69    1.16    1.50    1.57    1.57
 2078    1.73    1.80    1.63    1.48    1.63
 2079    1.79    1.43    1.86    1.89    1.34
 2080    1.87    1.07    1.94    1.67    1.51
 2081    1.99    1.82    1.73    2.04    2.00
 2082    1.74    1.70    1.87    1.46    1.63
 2083    1.78    1.53    1.48    1.92    1.83
 2084    1.90    1.76    2.06    1.79    1.41
 2085    2.01    1.82    1.97    2.11    1.83
 2086    1.93    1.82    1.79    1.61    1.85
 2087    1.92    1.95    1.90    2.01    1.82
 2088    1.80    1.42    1.89    1.72    1.56
 2089    2.07    1.77    1.83    2.13    2.13
 2090    2.15    2.08    2.37    1.81    1.95
 2091    1.93    2.05    1.98    1.85    1.73
 2092    1.91    1.84    2.22    1.75    1.65
 2093    2.08    1.73    1.99    1.97    1.98
 2094    2.12    2.04    2.23    1.84    1.94
 2095    2.15    1.58    1.82    2.37    2.00
 2096    1.99    1.85    2.07    2.11    1.58
 2097    1.80    1.60    1.45    2.20    1.75
 2098    2.03    1.72    1.99    2.20    1.73
 2099    2.01    1.76    1.70    1.95    1.95
 2100    1.96    2.22    2.15    1.76    1.88
Projections under SRES B1 scenario
 2000    0.24    0.28    0.27    0.29    0.12
 2001   -0.45   -0.78   -0.71   -0.47   -0.19
 2002    0.20   -0.07    0.02    0.05   -0.14
 2003   -0.05   -0.20   -0.34   -0.13   -0.20
 2004   -0.38   -0.50   -0.39   -0.80   -0.22
 2005   -0.10   -0.64   -0.26   -0.43   -0.03
 2006   -0.04   -0.31   -0.02   -0.18   -0.14
 2007   -0.49   -0.56   -0.73   -0.28   -0.49
 2008   -0.16   -0.70   -0.37   -0.14   -0.27
 2009   -0.01    0.03   -0.18   -0.03   -0.18
 2010   -0.21   -0.20   -0.40   -0.25   -0.10
 2011    0.27   -0.17    0.06    0.23    0.25
 2012    0.23    0.26    0.17    0.22    0.15
 2013   -0.11   -0.08   -0.09   -0.33   -0.05
 2014    0.11   -0.33   -0.11    0.23    0.12
 2015    0.07    0.12    0.17   -0.13   -0.01
 2016    0.09    0.13   -0.41    0.07   -0.06
 2017   -0.62   -0.55   -0.74   -0.60   -0.58
 2018    0.03   -0.56   -0.47   -0.05   -0.12
 2019    0.18    0.13   -0.09    0.18    0.24
 2020    0.29   -0.00    0.08    0.19    0.11
 2021    0.40   -0.17    0.32    0.32    0.30
 2022    0.42    0.24    0.18    0.22    0.34
 2023    0.18    0.26    0.01    0.17    0.29
 2024    0.30    0.39    0.08    0.20    0.25
 2025    0.29    0.26    0.03    0.19    0.01
 2026   -0.09   -0.31   -0.36    0.08    0.11
 2027    0.47    0.32    0.40    0.39    0.34
 2028    0.47    0.15    0.22    0.52    0.12
 2029    0.15   -0.02    0.25    0.06    0.16
 2030    0.23   -0.18    0.29    0.32    0.09
 2031    0.41    0.43    0.49    0.21    0.27
 2032    0.05    0.30    0.09   -0.06    0.00
 2033    0.47    0.00    0.27    0.56    0.58
 2034    0.62    0.30    0.46    0.60    0.53
 2035    0.02    0.29    0.21   -0.83   -0.28
 2036    0.12    0.18    0.05    0.18    0.05
 2037   -0.03   -0.01   -0.54    0.08    0.32
 2038    0.03    0.17   -0.09   -0.06    0.17
 2039    0.40    0.46    0.31    0.33    0.51
 2040    0.44    0.19    0.01    0.26    0.32
 2041    0.68    0.49    0.58    0.74    0.27
 2042    0.46    0.37    0.24    0.60    0.53
 2043    0.68    0.80    0.40    0.74    0.41
 2044    0.72    0.31    0.56    0.54    0.69
 2045    0.35    0.77    0.27    0.05    0.48
 2046    0.71    0.29    0.55    0.70    0.56
 2047    0.72    0.52    0.56    0.82    0.70
 2048    0.40    0.27    0.33    0.44    0.40
 2049    0.54    0.48    0.18    0.41    0.50
 2050    0.75    0.63    0.83    0.49    0.60
 2051    0.70    0.65    0.78    0.72    0.58
 2052    0.60    0.52    0.27    0.52    0.79
 2053    0.84    0.50    0.81    0.80    0.90
 2054    0.89    0.66    0.90    0.88    0.81
 2055    0.58    0.16    0.46    0.60    0.57
 2056    0.83    0.58    0.67    0.64    0.75
 2057    0.82    0.58    0.92    0.69    0.61
 2058    0.83    0.48    0.89    0.46    0.75
 2059    1.04    0.48    1.02    0.53    0.60
 2060    0.77    0.80    0.92    0.53    0.76
 2061    0.60    0.35    0.59    0.53    0.80
 2062    0.70    0.47    0.68    0.57    0.67
 2063    0.89    0.84    0.86    0.72    1.01
 2064    0.86    0.70    0.82    0.95    0.81
 2065    1.09    0.72    0.78    1.16    0.93
 2066    0.87    0.95    0.69    0.82    0.83
 2067    0.59    0.43    0.52    0.45    0.66
 2068    1.02    0.86    0.64    1.02    0.80
 2069    0.98    1.02    0.82    0.86    0.99
 2070    0.92    0.85    0.85    0.91    0.85
 2071    1.10    0.84    1.05    0.86    0.85
 2072    1.13    0.87    0.97    1.11    1.21
 2073    1.14    1.14    1.00    1.04    0.96
 2074    1.04    0.87    1.05    0.77    1.12
 2075    0.99    0.97    1.12    0.78    0.90
 2076    1.03    0.70    0.94    0.95    1.09
 2077    1.10    0.83    0.70    0.97    1.38
 2078    1.08    0.96    0.92    0.86    1.05
 2079    1.04    0.86    1.19    0.93    0.94
 2080    1.06    0.92    1.24    1.14    0.87
 2081    1.23    0.92    0.91    1.22    1.29
 2082    1.31    1.22    1.16    1.34    0.88
 2083    0.95    1.13    1.00    0.86    0.74
 2084    0.75    0.59    0.89    0.60    0.90
 2085    1.22    1.04    1.15    0.86    0.87
 2086    1.11    0.71    1.32    1.08    1.21
 2087    1.18    1.04    1.26    1.12    0.95
 2088    1.00    1.15    0.97    0.75    0.96
 2089    1.17    0.87    1.14    0.91    1.25
 2090    1.29    0.99    1.47    1.13    1.19
 2091    1.15    1.11    1.25    1.12    1.01
 2092    1.28    1.02    1.29    1.15    1.21
 2093    1.13    0.70    1.27    1.15    1.06
 2094    1.11    0.81    1.04    0.83    1.14
 2095    1.09    0.88    0.95    1.06    1.05
 2096    1.04    1.13    1.00    0.87    1.19
 2097    1.40    0.98    1.12    1.55    1.27
 2098    1.27    1.15    1.23    1.11    1.25
 2099    1.34    1.04    1.10    1.52    1.33
 2100    1.23    1.22    1.26    1.22    1.16
