Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        23.28   22.95   23.78   23.32   22.94
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2030    0.48    0.14    0.49    0.57    0.55
 2031    0.70    0.57    0.80    0.65    0.77
 2032    0.86    0.87    0.80    0.91    0.85
 2033    1.11    0.94    1.34    0.91    1.27
 2034    0.99    1.42    1.30    0.70    0.76
 2035    0.90    0.43    0.97    0.89    1.15
 2036    0.93    1.32    0.74    1.05    0.71
 2037    0.86    0.68    0.97    0.93    0.76
 2038    0.77    0.84    0.79    0.82    0.63
 2039    0.80    0.85    0.90    1.01    0.40
 2040    0.95    1.11    1.05    0.80    0.94
 2041    1.09    1.41    1.27    0.94    0.89
 2042    0.91    0.99    0.94    1.01    0.69
 2043    0.99    0.69    0.98    1.01    1.18
 2044    1.05    1.40    1.05    0.87    1.05
 2045    1.21    1.20    1.27    1.05    1.37
 2046    0.96    1.52    0.78    0.88    0.88
 2047    1.13    1.47    0.52    1.30    1.30
 2048    1.11    1.06    1.07    1.08    1.21
 2049    1.05    1.56    1.06    0.89    0.90
 2050    1.05    0.86    1.19    1.07    0.99
 2051    1.00    1.21    0.67    1.00    1.19
 2052    1.06    1.04    0.82    1.11    1.25
 2053    1.18    1.43    1.32    0.97    1.14
 2054    1.31    1.00    1.32    1.35    1.47
 2055    1.47    1.78    1.60    1.35    1.28
 2056    1.43    1.41    1.56    1.35    1.42
 2057    1.38    1.92    1.49    1.19    1.15
 2058    1.22    0.80    0.96    1.50    1.41
 2059    1.28    1.28    1.35    1.23    1.27
 2060    1.52    1.74    1.58    1.44    1.43
 2061    1.29    1.46    1.28    1.28    1.19
 2062    1.79    1.52    2.01    1.77    1.76
 2063    1.64    1.54    1.77    1.63    1.59
 2064    1.45    1.33    1.49    1.48    1.45
 2065    1.33    1.20    1.41    1.35    1.30
 2066    1.81    1.38    2.06    2.08    1.50
 2067    1.80    1.64    1.73    1.96    1.77
 2068    1.85    1.59    1.81    1.96    1.90
 2069    1.97    1.84    2.22    1.93    1.88
 2070    1.89    1.90    1.98    1.80    1.91
 2071    1.83    1.34    1.81    1.87    2.11
 2072    1.99    2.16    1.81    2.14    1.84
 2073    1.74    1.86    2.00    1.64    1.54
 2074    2.05    1.88    1.92    2.10    2.23
 2075    2.24    1.98    2.44    2.17    2.32
 2076    2.38    2.20    2.63    2.40    2.23
 2077    2.18    2.07    2.17    2.30    2.11
 2078    2.14    2.19    2.08    2.03    2.32
 2079    2.37    2.55    2.69    2.14    2.21
 2080    2.47    2.09    2.75    2.66    2.17
 2081    2.48    2.46    2.51    2.47    2.47
 2082    2.49    2.43    2.70    2.53    2.27
 2083    2.60    2.80    3.11    2.41    2.22
 2084    2.61    2.83    2.52    2.59    2.58
 2085    2.74    2.62    3.12    2.41    2.89
 2086    2.89    2.94    3.18    2.91    2.55
 2087    2.63    3.22    3.00    2.32    2.30
 2088    2.61    2.43    2.75    2.54    2.70
 2089    2.75    2.64    3.11    2.56    2.73
 2090    2.93    2.65    3.20    3.02    2.75
 2091    2.70    2.52    2.84    2.68    2.70
 2092    3.02    2.71    3.27    2.83    3.24
 2093    3.22    4.23    3.34    2.84    2.95
 2094    3.30    3.47    3.36    3.14    3.34
 2095    3.01    3.56    3.24    2.85    2.64
 2096    3.16    3.19    3.33    3.15    3.00
 2097    3.12    3.73    3.37    3.31    2.19
 2098    3.11    3.06    2.97    2.95    3.51
 2099    3.51    3.87    3.67    3.35    3.32
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.51    0.56    0.58    0.46    0.46
 2001    0.44    0.80    0.60    0.38    0.13
 2002    0.32    0.59    0.22    0.29    0.28
 2003    0.07   -0.28    0.10    0.24    0.05
 2004    0.18    0.21    0.41    0.19   -0.10
 2005   -0.17   -0.07   -0.03   -0.02   -0.57
 2006    0.01   -0.24    0.04    0.15   -0.06
 2007    0.04    0.22    0.44   -0.14   -0.25
 2008    0.58    0.48    0.96    0.54    0.31
 2009    0.32    0.50    0.50    0.31    0.05
 2010    0.46    0.34    0.50    0.60    0.31
 2011    0.21    0.12    0.26    0.16    0.27
 2012    0.26    0.28    0.24    0.14    0.42
 2013    0.35    0.55    0.50    0.20    0.27
 2014    0.35    0.29    0.69    0.30    0.11
 2015    0.33    0.37    0.02    0.53    0.36
 2016    0.41    0.33    0.65    0.34    0.34
 2017    0.34    0.07    0.40    0.24    0.57
 2018    0.44    0.07    0.30    0.58    0.63
 2019    0.51    0.40    0.37    0.64    0.53
 2020    0.51    0.66    0.48    0.44    0.53
 2021    0.61    0.85    0.66    0.50    0.55
 2022    0.53    0.53    0.62    0.40    0.63
 2023    0.60    0.67    0.63    0.63    0.47
 2024    0.52    0.52    0.69    0.44    0.44
 2025    0.61    0.57    0.65    0.65    0.53
 2026    0.49    0.41    0.63    0.35    0.58
 2027    0.90    0.79    0.99    1.08    0.65
 2028    0.64    0.91    0.64    0.62    0.49
 2029    0.44    0.58    0.41    0.41    0.42
 2030    0.74    1.05    1.09    0.45    0.55
 2031    0.53    0.31    0.77    0.54    0.43
 2032    0.70    0.56    0.67    0.66    0.89
 2033    0.69    0.72    0.80    0.62    0.65
 2034    0.62    0.85    0.75    0.54    0.46
 2035    1.19    0.98    1.27    1.32    1.07
 2036    0.95    1.07    1.40    0.87    0.52
 2037    0.64    0.48    0.63    0.76    0.59
 2038    0.81    0.70    0.65    0.99    0.80
 2039    1.09    1.28    1.04    1.11    0.98
 2040    0.94    1.32    0.86    0.89    0.83
 2041    0.98    1.20    1.17    0.87    0.80
 2042    1.29    1.03    1.34    1.23    1.48
 2043    1.18    1.10    1.37    1.20    1.01
 2044    1.13    1.08    1.27    1.00    1.18
 2045    1.18    1.41    1.40    1.10    0.90
 2046    1.23    1.28    1.32    1.06    1.33
 2047    1.02    1.43    1.03    0.91    0.88
 2048    0.86    1.08    0.81    0.74    0.91
 2049    1.11    0.76    0.97    1.24    1.31
 2050    1.30    1.72    1.62    1.16    0.89
 2051    1.21    1.28    1.20    1.25    1.13
 2052    1.11    1.15    1.46    0.95    0.95
 2053    1.28    1.14    1.34    1.41    1.13
 2054    1.08    0.81    1.18    1.21    1.00
 2055    1.12    1.07    1.34    1.21    0.81
 2056    1.54    0.93    1.77    1.69    1.51
 2057    1.72    1.82    2.01    1.72    1.37
 2058    1.33    1.46    1.48    1.27    1.18
 2059    1.25    1.23    1.46    1.13    1.23
 2060    1.59    1.37    1.45    1.55    1.95
 2061    1.87    2.11    1.99    1.92    1.53
 2062    1.53    1.35    1.71    1.50    1.51
 2063    1.58    1.45    1.70    1.55    1.58
 2064    1.83    1.91    2.08    1.68    1.74
 2065    2.20    2.41    1.91    2.06    2.53
 2066    1.98    2.00    2.14    1.84    1.98
 2067    1.82    1.73    2.08    1.69    1.80
 2068    2.19    2.25    2.29    2.08    2.18
 2069    1.79    2.32    1.67    1.68    1.70
 2070    2.20    2.27    2.01    2.34    2.16
 2071    1.79    1.48    1.80    1.87    1.89
 2072    1.67    1.96    1.59    1.68    1.53
 2073    1.78    1.61    1.47    1.92    2.00
 2074    2.25    2.06    2.30    2.50    2.00
 2075    2.19    2.41    2.27    2.11    2.07
 2076    1.94    2.31    2.24    1.79    1.59
 2077    1.74    1.16    2.04    1.92    1.57
 2078    1.73    1.97    2.00    1.48    1.63
 2079    1.80    1.43    1.86    1.89    1.87
 2080    1.87    2.20    2.27    1.67    1.51
 2081    2.19    1.91    2.31    2.28    2.15
 2082    1.94    1.97    2.15    1.76    1.94
 2083    2.26    1.60    2.23    2.39    2.56
 2084    2.00    2.41    2.19    1.79    1.81
 2085    2.10    1.87    1.97    2.11    2.38
 2086    2.43    2.69    2.46    2.45    2.21
 2087    2.35    2.62    2.93    2.02    2.01
 2088    2.36    2.02    2.54    2.47    2.27
 2089    2.45    2.75    2.63    2.41    2.13
 2090    2.15    2.73    2.42    1.81    1.95
 2091    2.32    2.67    2.51    2.43    1.73
 2092    2.42    1.84    2.84    2.51    2.28
 2093    2.19    1.91    2.70    2.04    2.05
 2094    2.30    2.29    2.33    2.29    2.27
 2095    2.42    2.42    2.64    2.56    2.00
 2096    2.57    2.21    2.91    2.49    2.59
 2097    2.82    2.64    3.22    2.73    2.65
 2098    2.42    3.06    2.73    2.30    1.85
 2099    2.50    2.30    2.68    2.47    2.49
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.51    0.56    0.58    0.46    0.46
 2001    0.48    0.65    0.86    0.35    0.16
 2002    0.22   -0.07    0.19    0.33    0.31
 2003    0.38    0.26    0.29    0.36    0.57
 2004    0.40    0.46    0.51    0.51    0.11
 2005    0.37    0.09    0.65    0.38    0.28
 2006    0.28    0.07    0.23    0.39    0.32
 2007    0.56    0.76    0.27    0.75    0.46
 2008    0.12    0.63    0.16    0.01   -0.11
 2009   -0.01    0.33   -0.18    0.07   -0.18
 2010    0.27    0.24    0.14    0.11    0.62
 2011    0.34    0.18    0.06    0.67    0.28
 2012    0.23    0.26    0.17    0.32    0.16
 2013    0.15   -0.08    0.14    0.13    0.35
 2014    0.55    0.69    0.83    0.60    0.12
 2015    0.59    0.59    0.79    0.44    0.59
 2016    0.42    0.52    0.61    0.58   -0.06
 2017    0.54    0.19    0.64    0.70    0.48
 2018    0.71    1.00    0.84    0.50    0.64
 2019    0.53    0.69    0.50    0.53    0.45
 2020    0.33    0.36    0.29    0.19    0.53
 2021    0.47    0.63    0.51    0.37    0.46
 2022    0.46    0.71    0.71    0.22    0.38
 2023    0.32    0.57    0.20    0.31    0.29
 2024    0.56    0.67    0.55    0.56    0.51
 2025    0.72    0.85    0.97    0.39    0.81
 2026    0.70    0.84    0.74    0.78    0.47
 2027    0.48    0.32    0.40    0.56    0.57
 2028    0.76    0.44    0.84    0.95    0.63
 2029    0.80    0.82    0.82    0.85    0.71
 2030    0.67    0.49    0.46    0.71    0.97
 2031    0.81    1.09    0.98    0.86    0.41
 2032    0.65    0.50    0.73    0.65    0.68
 2033    0.78    0.88    0.79    0.63    0.90
 2034    0.80    1.20    0.75    0.60    0.86
 2035    0.79    1.29    0.79    0.49    0.88
 2036    0.87    0.81    0.70    0.84    1.11
 2037    0.80    0.79    0.85    0.66    0.96
 2038    0.77    0.97    0.76    0.75    0.66
 2039    0.92    1.14    0.84    0.80    1.00
 2040    0.96    1.36    0.94    0.95    0.72
 2041    0.68    0.83    0.58    0.74    0.60
 2042    0.99    1.18    0.95    0.91    1.03
 2043    0.68    0.80    0.77    0.74    0.41
 2044    0.88    0.43    0.99    0.96    0.96
 2045    0.94    1.04    0.74    1.03    0.97
 2046    0.71    0.61    0.80    0.80    0.56
 2047    0.72    0.52    0.56    0.95    0.70
 2048    0.71    0.30    0.76    0.82    0.77
 2049    0.79    0.83    0.91    0.90    0.50
 2050    0.75    0.88    1.17    0.49    0.60
 2051    0.70    0.72    0.78    0.72    0.58
 2052    0.78    0.78    0.75    0.75    0.85
 2053    1.10    0.52    0.81    1.22    1.61
 2054    1.14    0.97    1.43    1.14    0.98
 2055    1.26    1.17    1.44    1.23    1.18
 2056    1.03    0.99    1.18    1.10    0.83
 2057    0.90    0.99    1.02    0.98    0.61
 2058    0.83    0.48    0.96    0.87    0.90
 2059    1.38    1.35    1.37    1.52    1.21
 2060    1.04    0.87    1.32    1.00    0.90
 2061    1.14    1.08    1.33    1.28    0.81
 2062    1.16    1.27    1.55    1.04    0.86
 2063    1.26    1.01    1.66    1.19    1.13
 2064    0.86    0.70    0.82    1.00    0.81
 2065    1.09    0.72    1.22    1.17    1.11
 2066    1.07    0.95    1.16    1.18    0.91
 2067    0.94    0.93    1.04    0.96    0.80
 2068    1.14    1.33    1.25    1.06    1.00
 2069    1.21    1.65    1.46    0.95    0.99
 2070    0.92    1.16    0.85    0.91    0.85
 2071    1.11    1.01    1.06    1.14    1.18
 2072    1.18    0.87    1.17    1.31    1.21
 2073    1.14    1.48    1.22    1.04    0.96
 2074    1.21    1.01    1.27    1.11    1.41
 2075    1.10    1.09    1.19    1.18    0.90
 2076    1.05    0.70    1.12    0.96    1.34
 2077    1.51    1.58    1.50    1.53    1.43
 2078    1.30    1.47    1.44    1.31    1.05
 2079    1.26    0.86    1.27    1.31    1.46
 2080    1.69    1.70    1.98    1.59    1.54
 2081    1.38    1.22    1.36    1.42    1.43
 2082    1.31    1.31    1.24    1.38    1.28
 2083    1.16    1.20    1.00    1.31    1.07
 2084    1.48    0.97    1.72    1.56    1.47
 2085    1.41    1.17    1.77    1.36    1.27
 2086    1.11    0.71    1.32    1.08    1.21
 2087    1.49    1.54    1.35    1.56    1.52
 2088    1.34    1.94    1.59    1.15    0.96
 2089    1.42    1.48    1.65    1.31    1.28
 2090    1.75    1.89    1.72    1.71    1.72
 2091    1.41    1.45    1.44    1.43    1.33
 2092    1.28    1.36    1.50    1.15    1.21
 2093    1.13    0.70    1.27    1.15    1.25
 2094    1.35    1.19    1.15    1.40    1.58
 2095    1.57    1.65    1.73    1.33    1.67
 2096    1.94    2.05    2.20    1.70    1.90
 2097    1.69    1.83    2.06    1.60    1.34
 2098    1.85    1.93    1.84    1.79    1.87
 2099    1.74    2.11    1.84    1.78    1.33
 2100     NaN     NaN     NaN     NaN     NaN
