Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.45   25.86   25.95   25.27   24.90
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2034    0.93    1.22    1.13    0.90    0.59
 2035    0.05    0.41    0.19   -0.17   -0.03
 2036    0.55    0.17    0.37    0.74    0.72
 2037    0.75    0.57    0.71    0.94    0.64
 2038    0.93    0.63    1.24    0.98    0.78
 2039    0.86    1.20    0.93    0.82    0.63
 2040    0.34    0.31    0.60    0.17    0.33
 2041    0.92    0.25    0.45    1.17    1.51
 2042    1.94    1.81    2.67    1.91    1.35
 2043    1.04    1.04    1.01    1.13    0.96
 2044    0.92    0.85    0.78    1.00    1.00
 2045    1.52    1.68    1.19    1.84    1.32
 2046    1.56    1.43    1.59    1.72    1.42
 2047    1.50    1.58    1.32    1.55    1.55
 2048    2.05    1.94    2.20    2.17    1.82
 2049    1.73    2.12    2.04    1.65    1.26
 2050    1.04    1.28    1.18    0.87    0.97
 2051    1.53    1.18    1.01    1.48    2.36
 2052    2.24    2.79    3.00    1.96    1.46
 2053    1.33    1.43    1.16    1.26    1.52
 2054    1.30    1.20    1.31    1.19    1.50
 2055    2.16    2.11    2.46    2.20    1.83
 2056    2.17    2.58    2.86    2.00    1.45
 2057    1.06    1.46    1.22    0.91    0.82
 2058    1.19    0.40    0.77    1.69    1.49
 2059    1.58    1.94    1.63    1.63    1.24
 2060    1.44    0.97    1.55    1.69    1.29
 2061    2.16    1.95    2.69    2.34    1.52
 2062    1.76    1.89    1.60    1.80    1.77
 2063    2.37    2.18    2.38    2.37    2.48
 2064    2.81    2.70    3.49    2.50    2.61
 2065    2.36    2.66    2.71    2.53    1.59
 2066    1.91    2.03    1.81    2.05    1.77
 2067    2.24    1.88    2.09    2.36    2.48
 2068    2.52    2.92    2.99    2.47    1.85
 2069    2.13    1.99    2.11    2.37    1.93
 2070    2.53    1.92    2.46    2.68    2.80
 2071    3.18    3.33    3.68    3.16    2.62
 2072    2.30    2.40    2.35    2.30    2.20
 2073    2.71    3.00    2.56    2.68    2.69
 2074    3.17    3.34    4.51    2.76    2.28
 2075    2.46    2.27    2.56    2.47    2.46
 2076    2.05    2.29    1.83    1.77    2.46
 2077    2.99    2.59    2.67    3.01    3.54
 2078    3.74    3.80    5.15    3.31    2.86
 2079    2.54    2.91    2.95    2.33    2.18
 2080    3.03    2.16    2.84    3.27    3.49
 2081    3.65    4.20    4.18    3.46    3.00
 2082    3.17    3.42    3.57    2.88    2.98
 2083    3.52    3.02    3.51    3.57    3.79
 2084    3.80    3.57    4.15    4.00    3.32
 2085    3.89    3.86    4.18    4.04    3.41
 2086    3.58    3.44    3.40    3.89    3.44
 2087    3.49    3.65    3.65    3.27    3.52
 2088    3.98    4.25    4.76    3.96    3.07
 2089    2.88    2.80    3.07    2.89    2.71
 2090    3.12    2.25    2.70    3.66    3.41
 2091    4.09    4.03    4.14    3.62    4.68
 2092    4.65    5.22    5.30    4.52    3.77
 2093    3.48    3.59    3.31    3.51    3.54
 2094    4.47    4.38    4.55    4.71    4.15
 2095    4.21    4.38    4.38    4.25    3.85
 2096    4.01    3.75    4.06    4.19    3.89
 2097    4.09    4.69    4.45    3.62    3.95
 2098    3.89    4.08    3.60    3.92    4.03
 2099    4.32    4.50    4.57    4.26    4.01
 2100    4.20    4.35    4.62    4.04    3.90
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.20   -0.44   -0.50   -0.22    0.28
 2002    0.29    0.09    0.24    0.47    0.26
 2003    0.53   -0.13    0.58    0.73    0.65
 2004    0.75    0.88    1.00    0.65    0.56
 2005    0.36    0.51    0.05    0.44    0.47
 2006    0.51    0.85    0.66    0.52    0.11
 2007    0.09   -0.10   -0.10    0.20    0.27
 2008    0.86    0.64    1.08    0.86    0.77
 2009    0.56    0.90    0.79    0.39    0.33
 2010    0.06    0.26   -0.22    0.24   -0.04
 2011   -0.04    0.24   -0.00   -0.06   -0.22
 2012    0.35   -0.21    0.10    0.52    0.76
 2013    0.70    1.16    1.10    0.75   -0.06
 2014    0.69    0.39    0.72    0.90    0.58
 2015    0.46    0.84    0.68    0.42    0.05
 2016    0.50    0.25    0.30    0.44    0.93
 2017    0.70    1.03    1.13    0.71    0.03
 2018   -0.21    0.05   -0.46   -0.33    0.01
 2019    0.39   -0.00    0.14    0.40    0.90
 2020    1.05    1.74    2.03    0.67    0.10
 2021    0.08    0.31    0.04   -0.01    0.07
 2022    0.08    0.20    0.05   -0.00    0.15
 2023    0.47    0.25    0.26    0.47    0.83
 2024    1.61    0.76    1.82    1.69    1.86
 2025    1.34    1.98    1.95    1.32    0.33
 2026    0.40    0.38    0.54    0.47    0.17
 2027    0.49    0.01    0.06    0.83    0.77
 2028    0.91    0.77    0.71    1.02    1.08
 2029    1.16    1.52    1.41    1.18    0.63
 2030    0.65    0.75    0.78    0.51    0.62
 2031    0.53    0.23    0.25    0.73    0.73
 2032    1.22    1.08    1.41    1.20    1.13
 2033    1.11    1.35    1.21    1.28    0.63
 2034    0.51    0.09    0.45    0.56    0.77
 2035    1.49    0.98    1.88    1.54    1.40
 2036    1.45    1.32    1.82    1.60    0.96
 2037    0.68    0.82    1.07    0.51    0.42
 2038    1.22    0.11    1.05    1.52    1.74
 2039    1.81    1.94    2.38    1.86    1.08
 2040    0.64    0.88    0.46    0.67    0.63
 2041    1.03    0.93    0.84    1.37    0.84
 2042    1.16    0.85    0.90    1.31    1.42
 2043    1.98    1.63    2.40    2.06    1.70
 2044    1.71    1.65    1.74    1.97    1.39
 2045    1.37    1.44    1.08    1.51    1.43
 2046    1.67    1.51    1.29    1.76    2.04
 2047    2.56    2.61    3.06    2.60    1.99
 2048    1.30    1.94    1.62    1.11    0.83
 2049    0.95    0.74    0.77    1.29    0.83
 2050    0.90    0.88    0.84    0.97    0.89
 2051    1.67    0.96    1.60    1.98    1.82
 2052    1.82    2.04    2.63    1.64    1.13
 2053    0.79    0.75    0.79    0.88    0.69
 2054    1.41    1.13    0.98    1.53    1.88
 2055    2.17    1.83    2.31    2.21    2.21
 2056    2.59    2.48    3.62    2.23    2.13
 2057    1.94    2.17    2.53    1.92    1.22
 2058    1.46    1.48    1.27    1.41    1.72
 2059    2.49    2.38    2.93    2.66    1.88
 2060    1.76    1.87    1.90    1.79    1.48
 2061    1.36    1.33    1.27    1.56    1.21
 2062    1.91    1.39    1.36    2.03    2.66
 2063    3.16    3.48    3.94    2.99    2.41
 2064    1.96    2.45    2.22    1.72    1.69
 2065    2.15    1.50    1.77    2.42    2.59
 2066    2.84    2.60    2.84    3.21    2.52
 2067    3.08    2.96    3.64    3.00    2.72
 2068    2.43    2.74    2.36    2.59    2.05
 2069    2.68    2.68    2.77    2.67    2.59
 2070    2.58    2.72    2.75    2.53    2.40
 2071    2.31    2.26    2.47    2.34    2.14
 2072    2.34    2.51    2.20    2.16    2.62
 2073    2.97    3.41    3.27    2.75    2.66
 2074    3.55    3.57    4.39    3.53    2.71
 2075    2.19    2.48    2.42    1.94    2.12
 2076    2.84    3.07    2.83    3.01    2.46
 2077    3.11    3.01    3.19    3.09    3.11
 2078    3.42    3.31    4.02    3.35    2.98
 2079    3.11    3.13    3.21    3.22    2.87
 2080    2.87    3.03    3.31    2.71    2.53
 2081    3.17    2.94    3.17    3.25    3.21
 2082    3.38    4.06    3.62    3.29    2.81
 2083    2.97    2.77    2.91    3.20    2.88
 2084    3.36    3.40    3.78    3.27    3.04
 2085    3.02    3.31    2.91    2.89    3.09
 2086    4.09    4.24    5.16    3.73    3.40
 2087    3.17    3.46    3.22    3.26    2.81
 2088    2.97    2.88    2.59    2.87    3.55
 2089    4.00    4.23    4.35    4.04    3.42
 2090    3.47    3.73    3.82    3.07    3.50
 2091    3.77    3.86    4.06    3.74    3.45
 2092    3.32    3.85    3.18    3.22    3.23
 2093    3.17    3.55    3.26    3.05    2.97
 2094    3.61    3.65    3.74    3.85    3.15
 2095    3.41    3.38    3.31    3.41    3.52
 2096    4.08    4.52    4.25    4.20    3.45
 2097    4.14    4.43    5.15    3.97    3.18
 2098    3.39    3.45    3.65    3.11    3.45
 2099    3.77    3.31    3.81    4.03    3.70
 2100    4.26    4.69    5.31    4.11    3.11
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.45   -0.41   -0.71   -0.47   -0.19
 2002    0.34    0.16    0.06    0.61    0.38
 2003    0.08    0.35    0.06    0.17   -0.20
 2004   -0.38   -0.50   -0.39   -0.47   -0.17
 2005    0.89    0.34    1.31    1.00    0.70
 2006    0.61    0.98    0.79    0.85   -0.14
 2007   -0.49   -0.56   -0.73   -0.28   -0.49
 2008   -0.01   -0.70   -0.37    0.22    0.52
 2009    0.15    0.10    0.18    0.14    0.17
 2010    0.02    0.06    0.14   -0.17    0.14
 2011    0.60    0.44    0.44    0.63    0.81
 2012    1.07    1.11    1.54    0.98    0.70
 2013    0.01    0.52   -0.09   -0.21    0.04
 2014    0.11   -0.33   -0.11    0.23    0.47
 2015    1.07    0.64    1.30    1.29    0.84
 2016    0.56    0.68    0.84    0.66    0.06
 2017   -0.62   -0.55   -0.74   -0.60   -0.58
 2018    0.10   -0.56   -0.47    0.25    0.92
 2019    0.95    1.36    1.33    0.88    0.39
 2020    0.29    0.49    0.38    0.26    0.11
 2021    0.46   -0.17    0.53    0.65    0.54
 2022    0.78    0.59    0.76    0.77    0.92
 2023    1.11    1.06    1.48    1.17    0.69
 2024    1.25    1.22    1.87    1.07    0.90
 2025    0.36    0.67    0.62    0.25    0.04
 2026   -0.09   -0.31   -0.36    0.08    0.11
 2027    0.97    0.38    1.00    1.03    1.25
 2028    0.71    1.13    1.27    0.52    0.12
 2029    0.15   -0.02    0.25    0.06    0.29
 2030    0.23    0.15    0.29    0.32    0.09
 2031    0.85    0.51    0.81    0.93    1.02
 2032    1.08    1.28    1.85    0.97    0.32
 2033    0.47    0.26    0.27    0.56    0.69
 2034    1.07    0.30    0.87    1.32    1.44
 2035    1.63    1.66    2.67    1.58    0.63
 2036    0.12    0.18    0.05    0.18    0.05
 2037   -0.03   -0.01   -0.54    0.08    0.32
 2038    0.03    0.17   -0.09   -0.06    0.17
 2039    0.96    0.46    0.77    1.17    1.21
 2040    2.00    2.22    2.50    2.03    1.30
 2041    0.96    1.07    1.16    0.94    0.70
 2042    0.46    0.44    0.24    0.60    0.53
 2043    1.08    1.03    1.29    1.09    0.89
 2044    1.56    1.44    1.89    1.48    1.39
 2045    0.82    0.99    1.02    0.80    0.53
 2046    0.77    0.70    0.76    0.88    0.68
 2047    0.93    0.74    0.78    0.98    1.16
 2048    1.81    2.02    2.88    1.77    0.66
 2049    1.43    1.04    1.64    1.52    1.36
 2050    1.66    1.59    1.75    1.69    1.58
 2051    1.13    1.34    1.22    1.17    0.86
 2052    0.60    0.52    0.27    0.52    1.11
 2053    2.01    1.56    1.51    2.25    2.49
 2054    2.25    2.97    2.79    2.19    1.32
 2055    0.58    0.77    0.46    0.60    0.57
 2056    1.10    0.58    0.67    1.40    1.46
 2057    1.28    1.53    1.33    1.26    1.09
 2058    1.44    1.63    1.57    1.27    1.42
 2059    1.86    1.36    1.85    2.19    1.75
 2060    1.93    2.27    2.24    1.78    1.61
 2061    2.07    2.43    2.58    1.80    1.67
 2062    1.33    1.27    1.51    1.35    1.15
 2063    1.78    1.53    1.90    1.62    2.03
 2064    2.12    2.31    2.68    2.17    1.36
 2065    1.26    1.58    1.25    1.16    1.20
 2066    1.38    1.38    0.94    1.68    1.41
 2067    1.47    1.70    1.45    1.54    1.23
 2068    1.33    0.86    1.44    1.37    1.47
 2069    2.34    2.07    2.68    2.47    1.99
 2070    1.95    1.95    2.33    1.85    1.69
 2071    1.91    1.90    1.98    1.96    1.76
 2072    2.06    1.63    2.17    2.27    1.96
 2073    2.53    2.69    3.05    2.47    1.97
 2074    1.68    1.83    1.61    1.70    1.62
 2075    1.55    1.41    1.23    1.53    1.99
 2076    2.27    2.33    2.62    2.29    1.86
 2077    2.21    2.41    2.31    2.40    1.71
 2078    1.67    1.91    1.78    1.67    1.41
 2079    2.29    1.68    2.01    2.65    2.49
 2080    2.47    3.03    3.13    2.43    1.49
 2081    1.63    1.35    1.45    1.79    1.80
 2082    2.55    2.20    2.71    2.85    2.21
 2083    2.05    2.42    2.09    2.09    1.69
 2084    1.74    1.39    1.99    1.82    1.59
 2085    2.33    2.06    2.65    2.42    2.09
 2086    2.54    2.62    2.81    2.51    2.25
 2087    2.41    2.86    2.72    2.32    1.90
 2088    2.35    2.47    2.61    2.35    2.00
 2089    2.41    2.50    2.60    2.70    1.76
 2090    2.18    2.41    2.34    2.35    1.61
 2091    1.82    1.93    1.73    1.84    1.80
 2092    2.40    1.99    2.19    2.40    2.89
 2093    2.60    2.98    2.73    2.36    2.53
 2094    2.22    2.47    2.33    2.28    1.85
 2095    2.24    1.90    2.29    2.30    2.35
 2096    2.41    2.43    2.35    2.45    2.40
 2097    2.64    2.50    2.84    2.91    2.17
 2098    2.68    2.74    3.15    2.57    2.33
 2099    2.29    2.23    2.11    2.37    2.40
 2100    2.96    3.09    3.46    2.85    2.54
