Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        26.52   26.80   27.17   26.08   26.28
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2012    0.65    0.85    0.67    0.65    0.48
 2013    0.54    0.48    0.42    0.53    0.70
 2014    0.56    0.49    0.42    0.59    0.69
 2015    0.63    0.72    0.68    0.75    0.37
 2016    0.32    0.57    0.45    0.33    0.02
 2017    0.11    0.05    0.11    0.02    0.29
 2018    0.47    0.79    0.37    0.46    0.35
 2019    0.31    0.53    0.35    0.26    0.17
 2020    0.42    0.27    0.20    0.58    0.53
 2021    0.65    0.92    0.26    0.70    0.80
 2022    1.00    1.19    1.10    0.92    0.88
 2023    1.10    1.35    1.37    1.08    0.68
 2024    0.88    1.01    0.92    0.78    0.86
 2025    0.84    0.82    0.87    0.86    0.80
 2026    0.88    1.19    0.89    0.79    0.79
 2027    0.95    0.73    0.96    1.13    0.84
 2028    1.00    1.01    1.22    1.00    0.78
 2029    0.77    1.14    1.14    0.54    0.47
 2030    0.10    0.37    0.34   -0.16    0.01
 2031    0.56    0.27    0.55    0.48    0.86
 2032    1.05    0.95    1.42    1.03    0.77
 2033    0.76    0.96    0.72    0.59    0.87
 2034    1.06    0.66    1.03    1.16    1.21
 2035    1.04    1.21    1.38    0.81    0.89
 2036    1.34    1.25    1.33    1.36    1.39
 2037    1.09    1.64    1.25    0.93    0.78
 2038    0.88    0.94    1.04    0.77    0.82
 2039    1.02    1.47    1.18    0.96    0.65
 2040    0.95    1.09    0.85    1.02    0.85
 2041    1.23    1.13    1.10    1.41    1.17
 2042    1.32    1.56    1.09    1.36    1.34
 2043    1.29    1.62    1.19    1.25    1.21
 2044    1.29    1.36    1.12    1.30    1.38
 2045    1.09    1.63    1.28    0.76    0.99
 2046    1.35    1.05    1.31    1.38    1.54
 2047    1.68    1.91    1.86    1.59    1.46
 2048    1.78    2.11    1.87    1.77    1.48
 2049    1.62    1.91    1.59    1.54    1.55
 2050    1.19    1.01    0.88    1.25    1.55
 2051    1.56    1.80    1.55    1.60    1.34
 2052    1.71    1.63    1.10    1.95    2.04
 2053    1.96    2.26    2.26    1.86    1.61
 2054    1.71    1.85    1.89    1.59    1.58
 2055    1.54    1.96    1.27    1.41    1.72
 2056    1.80    2.09    1.86    1.74    1.61
 2057    2.04    2.04    2.16    2.25    1.64
 2058    1.54    2.06    1.59    1.49    1.21
 2059    1.76    1.62    1.58    1.84    1.91
 2060    2.28    2.76    2.66    2.05    1.90
 2061    2.39    2.05    2.40    2.54    2.40
 2062    1.74    3.10    2.04    0.91    1.64
 2063    1.75    2.16    1.91    1.60    1.54
 2064    2.01    1.59    1.78    2.21    2.24
 2065    2.45    3.37    2.52    2.00    2.35
 2066    2.85    3.01    3.05    2.95    2.42
 2067    1.87    2.89    2.11    1.53    1.41
 2068    1.76    1.56    1.62    1.50    2.37
 2069    2.73    2.73    2.82    2.90    2.43
 2070    2.38    2.68    2.55    2.43    1.92
 2071    2.55    2.23    2.53    2.74    2.51
 2072    1.91    2.88    2.38    0.97    2.06
 2073    2.02    2.09    2.17    1.93    1.93
 2074    2.29    2.27    1.99    2.39    2.48
 2075    2.72    2.96    3.03    2.62    2.38
 2076    2.50    2.72    2.80    2.18    2.49
 2077    2.63    3.04    2.86    2.47    2.35
 2078    2.39    2.74    2.49    2.32    2.18
 2079    2.58    2.87    2.57    2.52    2.46
 2080    3.01    2.66    2.71    3.13    3.38
 2081    3.82    4.32    3.87    3.81    3.44
 2082    3.31    4.55    3.71    2.89    2.63
 2083    3.03    2.95    2.96    3.33    2.75
 2084    3.72    3.70    3.71    3.70    3.77
 2085    3.49    4.70    4.04    3.10    2.67
 2086    2.73    2.70    2.50    2.77    2.94
 2087    3.10    3.09    3.08    3.27    2.89
 2088    3.51    3.97    3.63    3.43    3.18
 2089    3.12    3.96    3.22    2.81    2.88
 2090    3.12    4.02    3.03    2.85    2.98
 2091    3.47    3.80    3.39    3.45    3.37
 2092    3.38    4.54    3.46    3.10    2.90
 2093    3.02    3.93    3.37    2.47    2.82
 2094    3.44    3.86    3.67    3.39    2.98
 2095    3.81    4.33    3.56    3.85    3.68
 2096    3.18    3.91    3.14    3.07    2.89
 2097    3.87    4.32    3.59    3.74    4.02
 2098    4.25    5.34    4.80    3.53    3.95
 2099    3.72    4.30    3.56    3.52    3.78
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -0.03   -0.05   -0.06   -0.05    0.06
 2001   -0.01   -0.18    0.13    0.10   -0.20
 2002    0.33   -0.01    0.53    0.32    0.37
 2003    0.47    0.51    0.36    0.57    0.41
 2004    0.37    0.57    0.33    0.42    0.20
 2005    0.43    0.25    0.21    0.60    0.55
 2006    0.50    0.36    0.43    0.52    0.63
 2007    0.54    0.53    0.29    0.68    0.63
 2008    0.20    0.36    0.38    0.04    0.15
 2009    0.48    0.54    0.40    0.62    0.33
 2010    0.28    0.46    0.24    0.27    0.20
 2011    0.45    0.18    0.23    0.66    0.59
 2012    0.33    0.58    0.28    0.20    0.40
 2013    0.74    0.58    0.63    0.63    1.10
 2014    0.65    1.33    1.02    0.49    0.04
 2015   -0.01   -0.31   -0.20    0.01    0.34
 2016    0.12    0.73    0.95   -0.39   -0.44
 2017    0.57   -0.00    0.15    0.74    1.13
 2018    0.73    1.59    1.24    0.45    0.02
 2019    0.17    0.19    0.05    0.31    0.09
 2020    0.23    0.17    0.09    0.14    0.54
 2021    0.66    0.70    0.77    0.59    0.61
 2022    1.04    0.96    0.82    1.18    1.12
 2023    0.51    1.03    0.92    0.12    0.29
 2024    0.89    0.75    0.98    0.96    0.78
 2025    0.67    0.78    0.65    0.74    0.54
 2026    0.71    0.49    1.07    0.63    0.59
 2027    0.71    0.52    0.63    0.82    0.76
 2028    1.12    1.28    1.19    1.14    0.92
 2029    1.00    1.35    0.97    0.89    0.93
 2030    0.86    1.02    1.12    0.73    0.68
 2031    0.62    0.46    0.38    0.75    0.79
 2032    0.84    1.00    0.93    0.83    0.65
 2033    1.15    1.26    1.11    1.15    1.11
 2034    1.21    1.42    1.17    1.24    1.06
 2035    0.96    1.23    1.19    0.90    0.62
 2036    1.00    0.66    0.75    1.16    1.27
 2037    1.26    1.43    1.58    1.28    0.81
 2038    1.12    0.79    1.20    1.46    0.81
 2039    1.24    1.10    1.42    1.35    1.00
 2040    1.32    1.62    1.34    1.30    1.13
 2041    1.38    1.36    1.10    1.65    1.33
 2042    1.21    1.48    1.00    1.14    1.33
 2043    1.05    1.52    1.20    0.92    0.76
 2044    1.37    0.84    1.36    1.54    1.52
 2045    1.63    2.02    1.78    1.56    1.30
 2046    1.30    1.39    1.48    1.28    1.10
 2047    1.50    1.54    1.56    1.41    1.55
 2048    1.93    2.49    2.54    1.49    1.52
 2049    1.24    1.80    1.68    0.86    0.92
 2050    0.66    1.30    0.74    0.19    0.77
 2051    1.33    0.98    1.06    1.46    1.67
 2052    1.45    1.25    1.41    1.51    1.52
 2053    1.84    2.29    2.24    1.60    1.45
 2054    1.09    1.52    1.27    0.77    1.05
 2055    1.45    1.41    1.42    1.57    1.34
 2056    1.53    1.73    1.67    1.47    1.35
 2057    1.46    1.63    1.82    1.24    1.28
 2058    1.71    1.91    1.88    1.65    1.51
 2059    1.93    1.81    1.90    2.00    1.95
 2060    2.00    2.07    1.93    2.02    2.01
 2061    2.15    2.05    2.06    2.18    2.28
 2062    2.10    3.16    2.72    1.51    1.55
 2063    2.05    1.87    1.74    2.41    2.01
 2064    2.11    2.90    2.21    2.06    1.56
 2065    1.69    1.79    1.88    1.63    1.53
 2066    2.14    2.29    2.38    2.17    1.74
 2067    1.87    1.91    1.89    1.92    1.75
 2068    1.64    2.03    1.98    1.09    1.76
 2069    1.91    2.44    1.89    1.80    1.74
 2070    2.02    2.41    2.20    1.73    1.96
 2071    2.38    2.36    2.12    2.66    2.28
 2072    2.48    2.96    2.69    2.38    2.07
 2073    2.00    2.26    1.99    2.07    1.72
 2074    2.25    2.32    2.13    2.45    2.06
 2075    2.42    2.56    2.21    2.51    2.41
 2076    2.79    3.06    3.24    2.51    2.52
 2077    2.35    3.45    3.04    1.57    1.97
 2078    2.24    2.91    2.40    1.92    2.05
 2079    2.15    2.70    2.36    1.91    1.88
 2080    2.44    2.67    2.37    2.33    2.50
 2081    2.80    3.09    2.71    2.82    2.66
 2082    2.71    3.02    2.63    2.73    2.56
 2083    2.73    3.34    2.75    2.54    2.56
 2084    2.40    2.93    2.35    2.32    2.22
 2085    2.98    2.96    3.06    3.09    2.78
 2086    2.45    3.58    2.95    1.92    1.91
 2087    2.66    2.46    2.43    2.67    2.99
 2088    3.34    4.21    3.74    3.26    2.46
 2089    3.10    2.57    3.07    3.39    3.08
 2090    2.79    2.99    2.92    2.62    2.74
 2091    2.81    3.31    2.65    2.71    2.76
 2092    3.04    3.71    3.48    2.63    2.71
 2093    3.33    3.38    3.61    3.50    2.79
 2094    2.36    3.40    2.33    2.17    1.94
 2095    2.75    2.34    2.71    2.94    2.84
 2096    2.91    3.23    3.51    2.72    2.34
 2097    3.07    2.61    2.71    3.29    3.44
 2098    3.36    4.20    3.51    3.02    3.10
 2099    2.71    3.61    2.74    2.35    2.59
 2100    3.55    3.04    3.65    3.82    3.43
Projections under SRES B1 scenario
 2000    0.24    0.28    0.27    0.29    0.12
 2001    0.10    0.23   -0.05    0.19    0.03
 2002    0.24    0.30    0.48    0.33   -0.14
 2003   -0.03   -0.20    0.04    0.08   -0.13
 2004    0.33   -0.02    0.17    0.48    0.50
 2005    0.29    0.54    0.26    0.31    0.14
 2006    0.13    0.21    0.17    0.16    0.01
 2007    0.08    0.44    0.18    0.10   -0.27
 2008   -0.16   -0.12   -0.11   -0.14   -0.27
 2009    0.16    0.03    0.38    0.08    0.13
 2010    0.33    0.30    0.12    0.47    0.36
 2011    0.73    0.34    0.28    0.96    1.12
 2012    0.92    0.88    1.30    0.90    0.59
 2013    0.57    0.79    0.78    0.43    0.39
 2014    0.26    0.25   -0.02    0.26    0.53
 2015    0.44    0.69    0.79    0.28    0.15
 2016    0.43    0.27    0.49    0.53    0.35
 2017    0.56    0.52    0.59    0.56    0.55
 2018    0.03    0.18    0.20   -0.05   -0.12
 2019    0.18    0.13   -0.09    0.18    0.49
 2020    0.92    0.40    0.78    0.90    1.45
 2021    1.07    1.41    1.39    1.06    0.53
 2022    0.47    0.30    0.26    0.56    0.65
 2023    0.96    0.46    0.99    0.97    1.23
 2024    1.06    1.38    1.21    0.81    1.03
 2025    0.68    1.42    1.50    0.19    0.01
 2026    0.20    0.20    0.27    0.19    0.13
 2027    0.78    0.50    0.66    0.92    0.88
 2028    0.74    0.98    0.81    0.72    0.53
 2029    0.90    0.96    1.01    0.84    0.82
 2030    0.70    1.10    0.83    0.66    0.36
 2031    0.59    0.74    0.93    0.21    0.67
 2032    0.44    0.99    0.57    0.26    0.17
 2033    0.74    0.30    0.78    0.92    0.75
 2034    1.40    1.63    1.82    1.38    0.85
 2035    0.02    0.90    0.86   -0.83   -0.28
 2036    0.76    0.33    0.54    0.92    1.05
 2037    0.83    1.54    1.02    0.49    0.63
 2038    0.53    0.91    0.85    0.31    0.25
 2039    0.40    0.52    0.31    0.33    0.52
 2040    0.92    1.10    1.17    0.83    0.68
 2041    1.10    0.74    0.89    1.23    1.36
 2042    1.17    1.45    1.38    1.14    0.82
 2043    1.02    1.06    0.75    1.00    1.31
 2044    0.94    1.31    1.12    0.71    0.85
 2045    0.70    1.25    0.82    0.40    0.60
 2046    0.77    0.75    0.99    0.72    0.64
 2047    0.93    0.92    0.73    1.11    0.90
 2048    1.34    1.20    1.16    1.61    1.24
 2049    1.36    1.51    1.34    1.31    1.36
 2050    0.87    1.56    0.83    0.67    0.73
 2051    1.02    0.65    1.04    0.95    1.36
 2052    1.47    1.56    1.32    1.55    1.45
 2053    1.18    1.75    1.46    0.89    0.92
 2054    1.16    1.17    1.39    1.12    0.98
 2055    1.25    0.99    1.30    1.19    1.47
 2056    1.29    1.93    1.68    1.03    0.80
 2057    0.82    1.03    0.92    0.69    0.73
 2058    1.55    1.00    1.53    1.74    1.68
 2059    1.20    2.48    1.84    0.53    0.60
 2060    1.15    0.86    1.10    1.32    1.19
 2061    1.59    1.66    1.59    1.66    1.43
 2062    1.59    1.60    1.64    1.62    1.51
 2063    1.39    1.91    1.87    0.97    1.12
 2064    1.80    1.61    1.98    1.89    1.63
 2065    1.54    1.89    1.53    1.55    1.31
 2066    1.53    1.40    1.32    1.72    1.58
 2067    1.50    1.83    1.72    1.40    1.19
 2068    1.17    1.24    1.36    1.05    1.11
 2069    1.38    1.44    1.33    1.50    1.22
 2070    1.82    1.49    1.72    1.99    1.90
 2071    2.11    2.76    2.08    2.07    1.75
 2072    1.55    2.04    1.23    1.33    1.83
 2073    1.52    1.71    1.33    1.58    1.49
 2074    1.65    1.99    1.99    1.52    1.28
 2075    1.92    1.95    1.92    2.05    1.73
 2076    1.87    2.19    2.08    1.90    1.42
 2077    1.72    1.60    1.55    1.96    1.66
 2078    1.93    1.76    1.71    2.03    2.11
 2079    2.04    2.37    2.03    2.07    1.78
 2080    1.75    2.04    1.75    1.66    1.67
 2081    1.86    2.30    2.00    1.74    1.60
 2082    2.12    2.05    2.18    2.22    1.99
 2083    2.09    2.63    2.44    1.92    1.59
 2084    1.57    1.62    1.64    1.42    1.66
 2085    1.43    2.27    2.21    0.86    0.87
 2086    1.43    1.36    1.40    1.47    1.44
 2087    1.76    1.85    1.51    1.72    1.99
 2088    2.19    2.84    2.57    2.02    1.59
 2089    1.71    2.13    1.59    1.78    1.47
 2090    2.14    2.23    1.96    2.33    2.02
 2091    2.19    2.94    2.84    1.92    1.39
 2092    1.49    1.51    1.51    1.41    1.57
 2093    1.60    1.76    1.45    1.56    1.70
 2094    1.33    1.68    1.69    0.83    1.41
 2095    1.99    1.96    2.26    1.57    2.28
 2096    2.07    2.95    2.51    1.62    1.67
 2097    1.90    2.21    1.82    1.96    1.71
 2098    1.92    1.99    2.04    1.78    1.94
 2099    1.85    2.17    1.83    1.85    1.68
 2100    1.68    1.81    1.92    1.39    1.74
