Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2006    8.87    1.99   15.25    2.56   15.50
 2007  -11.73  -20.99   -9.71  -15.00   -3.22
 2008    2.61  -18.13   -2.93   22.36   -4.37
 2009   -4.88   -5.63  -16.27    5.81   -7.22
 2010   -1.77   -4.71    9.83  -16.39    8.06
 2011   -0.39   19.32    7.08  -22.20    8.08
 2012   14.37    9.56   -3.64   40.24    1.10
 2013   -3.37  -11.67  -14.60    8.82   -2.87
 2014   -5.31  -11.29   -5.06  -14.83   11.10
 2015    3.80   11.58  -15.17   -0.77   23.68
 2016    9.23   11.56   10.27    0.23   18.63
 2017    4.66    9.70  -15.52   11.75   12.04
 2018    4.46   13.85   -2.85    2.73    7.83
 2019  -23.99  -20.09  -24.35  -47.06    4.51
 2020    7.52   17.88   -0.23   24.07  -13.71
 2021    2.25    0.08  -14.09    8.13   12.19
 2022    9.43   17.87   -5.15   10.92   16.40
 2023   -8.43   -1.73    6.60  -34.37    6.65
 2024    3.11    8.76   -5.91   -2.76   16.20
 2025    3.69   14.60   -2.38   -2.30   10.46
 2026   -3.36  -21.32    4.85   -8.56    7.32
 2027  -11.14   22.66   -0.69  -30.56  -18.24
 2028    9.75   28.78    1.11    2.30   15.62
 2029   11.02   10.16  -18.41   26.59   20.28
 2030    0.40  -10.13   -4.11   -7.95   23.06
 2031    0.47    0.46    9.33   -4.11   -2.28
 2032   -8.06   -8.18    0.08  -16.13   -5.36
 2033    4.69    7.23    4.53   -3.33   13.85
 2034   -5.60    8.79  -10.00  -18.91    6.93
 2035    2.17   -7.69   12.15    6.69   -7.27
 2036  -20.46   -5.50  -18.47  -41.58   -4.26
 2037    8.08   32.34  -12.62   -0.31   23.79
 2038   11.95    1.00   -1.55   24.49   16.04
 2039    5.58    5.55    2.80   10.77    1.45
 2040   -6.97  -17.03  -11.40    5.56  -12.56
 2041   -4.68    2.46  -14.58  -16.94   16.79
 2042    6.84    5.64    2.90    1.36   18.88
 2043   16.56    9.55    4.74   20.66   27.58
 2044   11.53   10.83    4.22   12.53   17.99
 2045   -4.42   12.43   -4.84  -11.01   -6.45
 2046   14.88   27.06    3.58   14.69   18.33
 2047    5.05  -12.30   -5.74   19.87    7.66
 2048    3.14   12.17   -2.66    2.77    3.42
 2049   -1.34  -15.45    3.88   -3.90    6.27
 2050    9.21   10.95   -5.66   18.65   10.32
 2051    6.92    8.16   11.04   18.32  -13.23
 2052   -1.57    2.39  -23.31    5.23    8.45
 2053   13.18   22.36   -8.18   21.31   17.58
 2054   -3.76  -25.67  -16.12   -3.01   22.20
 2055    6.13   -5.47   16.15    4.71    5.74
 2056   18.12   12.05   14.96   11.93   33.58
 2057    8.39   24.44   -3.38    6.76   11.63
 2058   -2.52    8.90   -6.76  -24.02   22.79
 2059   11.55   30.49  -12.62    5.08   31.73
 2060   12.07   19.05   -1.18   19.68   10.51
 2061  -13.12   12.85    7.33  -47.06   -5.63
 2062    2.04    0.57   -8.56   -3.04   20.40
 2063   -4.48    9.59   -0.22  -14.58   -4.65
 2064   -1.07   22.48    1.03  -23.93   11.60
 2065    8.74   -4.86    3.60    9.97   21.33
 2066    0.93   28.87   -1.63  -17.84    9.87
 2067    0.34   39.88   -2.67  -20.81    5.18
 2068    2.69    2.43  -11.53    4.42   14.79
 2069    8.64   34.71  -21.82    3.54   28.51
 2070   -7.48   15.97   -5.21  -16.85  -12.88
 2071   -7.67    3.91   -9.11  -26.02   10.54
 2072    6.93   29.47   -2.19    7.11    0.79
 2073   15.16   14.12   -9.34   33.65   15.71
 2074  -14.47    3.31  -24.29  -26.96    0.16
 2075    6.89   18.84   -7.18   -8.58   33.63
 2076    3.24   11.41    3.91  -13.24   19.10
 2077    7.25   26.19   11.77   -9.48   12.40
 2078   -2.33   32.99    1.91  -27.65    3.65
 2079   10.41   46.07  -12.07   -5.88   30.82
 2080   24.45    0.31    6.45   33.45   46.56
 2081    9.83   26.07   -4.57   -0.31   26.92
 2082    9.69   41.09    5.83  -13.52   23.57
 2083    8.39   30.76    4.16   -1.69   11.14
 2084    0.23   46.61   -6.83  -28.23   14.32
 2085   13.99   24.69  -12.64   11.77   36.44
 2086   16.91   34.60  -11.49   13.92   37.52
 2087    8.48   27.90  -17.11    1.11   30.96
 2088  -10.93   23.48  -15.75  -46.49   18.34
 2089    4.20   20.63    1.41    0.86    0.48
 2090  -20.88   17.60   -4.34  -63.15   -6.70
 2091    1.30   23.61  -17.05  -21.62   35.34
 2092   -0.41    8.12   -7.38  -14.16   19.20
 2093    5.95   17.32  -11.23    6.01   15.49
 2094  -13.75   16.62    1.51  -47.73   -3.93
 2095   -2.56   28.81   -6.04  -42.02   32.60
 2096    4.11   19.28   -8.69   -2.87   16.09
 2097   -1.98   20.38    1.91  -30.38   17.09
 2098  -17.13   22.26  -15.23  -43.85   -9.65
 2099   17.54   34.39    3.42    6.78   34.77
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -6.11  -15.98  -10.06    1.56   -5.82
 2001    2.33  -41.65    9.41   27.59   -9.12
 2002   -0.53  -22.04   -3.92   10.68    2.27
 2003   -5.34   -5.98  -26.76    1.71    7.09
 2004  -18.18   -7.05  -10.94  -45.44    3.50
 2005    3.31    2.56    6.21   -0.13    5.51
 2006   -8.43  -22.52  -15.45    2.09   -6.03
 2007   16.53    7.92    8.59   13.18   34.67
 2008   -1.39   -4.44    6.70   -9.21    2.98
 2009   -8.06  -18.06   -3.69  -16.94    6.09
 2010    0.67  -10.71   -6.11    2.52   12.58
 2011   10.20    0.67    1.32   25.27    5.34
 2012    1.83  -20.40   -3.94   16.57    2.74
 2013   -6.00   -2.63   -3.88   -2.32  -15.26
 2014    7.00   -5.76   13.30    7.21    8.94
 2015    8.80   -7.11   10.50   22.44   -0.46
 2016   -0.76   -3.89   -9.98    0.83    8.42
 2017    1.16   10.54   14.83  -27.98   20.08
 2018   -3.57  -15.54   -3.98    2.47   -3.23
 2019    2.46   -3.89   -4.78   16.15   -4.33
 2020    0.49    3.46  -13.40    4.19    7.45
 2021    4.24    0.61    5.32    0.30   10.83
 2022    6.33   -6.93   -0.59   13.91   11.99
 2023   -2.06  -13.65   -4.68  -12.27   21.90
 2024    6.58   16.46    4.15   12.50   -5.45
 2025   10.83   11.56   -1.32   23.97    4.99
 2026  -11.35   -4.42   -3.41  -24.49   -6.38
 2027    6.12    7.05    1.30    3.79   13.45
 2028   -1.76    1.52   -4.64  -27.45   33.19
 2029    8.18    7.92   -2.91   21.25    2.00
 2030   13.59   18.16   17.81    2.13   21.61
 2031   13.28   23.48   19.90    9.24    5.25
 2032   11.94   -1.05    0.19   23.90   16.42
 2033    8.79   10.44    6.93   -3.18   25.52
 2034   13.05   -2.31    4.02    9.27   37.36
 2035    0.96   -3.68  -15.91   -5.80   29.92
 2036   -2.80    7.95    8.23  -11.31   -9.65
 2037    7.00    4.90   -3.65   10.16   14.86
 2038   13.28   22.28    2.39   20.62    8.39
 2039   -1.06  -19.32   -0.57   -1.83   11.66
 2040   -2.50   41.32   24.83  -49.04    3.03
 2041   20.23   12.77   22.96   25.04   16.07
 2042    8.26    6.69    0.08   10.07   15.07
 2043   22.45   35.94   24.94   19.52   14.87
 2044    9.62   13.52  -13.74   27.82    6.09
 2045   -8.17  -13.34    5.63  -22.01   -0.06
 2046   12.55   26.25   14.09   -6.00   26.63
 2047    7.43   13.10  -15.63    8.32   25.52
 2048    6.44   16.48   -6.59    3.46   16.76
 2049    4.97   39.87    2.38   -6.31   -0.67
 2050   12.46    4.96   19.38    6.51   18.46
 2051   10.63    8.72   11.78   13.97    6.31
 2052    2.90   25.48   -5.12   -4.01    5.06
 2053   -5.09   15.16    0.88  -29.93    8.58
 2054   -3.93    3.41    9.20  -30.01   12.82
 2055    7.66   10.76    5.41   -6.39   26.57
 2056    8.38   37.73   15.78  -12.30    8.98
 2057   11.38    4.62    8.12   11.97   18.35
 2058   -6.27   18.36  -16.58  -16.86    1.75
 2059    6.92    9.32    9.56  -21.57   40.69
 2060    3.73   26.83   24.92  -36.28   20.49
 2061   10.24    0.92   18.30   -3.78   27.07
 2062    6.38   15.57    1.10    2.13   11.18
 2063   12.04   17.25   13.96    8.82   10.93
 2064   17.20   45.81   -8.99   18.87   22.09
 2065   12.37   14.66   19.93   -2.00   22.42
 2066   -4.72   16.94    4.28  -24.92   -1.21
 2067    4.35    0.90   10.72  -17.12   28.91
 2068    0.95   27.13   -2.61   -3.99   -6.34
 2069   10.59    2.42    1.92   14.37   19.65
 2070   -5.08   16.49   12.71  -28.43   -6.10
 2071   22.86   38.93   12.65   36.53    4.12
 2072   -0.55    2.04   -3.77   -8.86   12.04
 2073    7.90   22.73    8.44   -3.48   12.64
 2074   18.87   34.77   18.57    0.28   33.37
 2075    5.13   23.24   13.45  -18.21   15.87
 2076    5.00   44.74   -2.51  -25.40   26.57
 2077    7.15   29.22   11.14  -14.50   17.32
 2078   13.27   44.19   11.19   -7.76   22.76
 2079    5.18   28.26    5.31  -18.99   21.89
 2080   14.24   29.86   14.36    8.89   10.83
 2081  -12.57   12.49   -6.90  -40.09    1.76
 2082   22.26   30.85   15.74   18.87   27.58
 2083   26.19   44.91   -0.16   33.50   30.32
 2084  -14.38   29.72    3.38  -71.42   14.51
 2085   15.71   37.92    4.70    8.42   21.64
 2086    9.30   42.61  -11.20  -10.10   33.47
 2087    6.88   27.00    9.86  -25.05   33.06
 2088   23.26    6.60   25.48   20.44   35.89
 2089    1.63   23.43   -3.13  -12.12   10.19
 2090    8.60   28.67    4.39  -12.05   26.98
 2091   25.54   16.75   16.74   24.85   41.12
 2092  -13.04    4.21   -8.04  -37.91    3.64
 2093    0.23   33.71   20.54  -32.49    1.23
 2094    1.68   37.96   23.21  -41.43   13.46
 2095    6.85   43.17    3.27  -16.67   17.60
 2096    9.79   37.42   -1.51   -9.34   28.18
 2097   20.95   34.91   16.12    5.96   36.44
 2098   -6.13   29.42    2.89  -38.20    3.93
 2099   16.18   29.52   -2.20    7.33   37.46
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000  -12.99   -7.96    5.67  -36.24   -4.02
 2001    5.47   -8.07    9.10    5.68   10.58
 2002    1.40  -13.37    0.17    0.14   14.16
 2003   13.21   -5.15    5.04   31.32    9.47
 2004  -15.01   -6.04   -8.22  -37.58    2.33
 2005    8.40    2.12   -5.73   34.14   -7.58
 2006  -23.18  -26.41  -10.36  -29.08  -25.99
 2007    0.57   17.16  -23.25    5.16    7.21
 2008   10.29   -0.75    5.69    8.68   24.41
 2009    2.65    2.86   -3.92   -2.41   15.82
 2010   14.24   25.19  -14.07   34.82    7.81
 2011    6.56    9.23   -7.07   13.14    9.66
 2012    0.89   -2.87   -8.68    1.29   12.44
 2013    7.60  -10.07  -11.20   34.57    2.22
 2014    6.95   -3.93  -21.65   20.39   24.88
 2015   -6.20    7.31   -5.52  -19.04    1.21
 2016    4.14   11.58    5.16   -0.03    3.72
 2017   18.10   19.84   -7.08   33.34   21.81
 2018  -27.11  -12.30    1.42  -42.63  -44.81
 2019   12.68   -3.30   -0.50   27.00   17.42
 2020    0.36  -21.29    3.74   -8.69   23.49
 2021   -7.76   13.52  -19.24    2.30  -23.87
 2022   -3.13   -9.48  -21.77   -4.54   21.64
 2023    9.56   -3.94    0.33   24.47    7.92
 2024   13.80  -11.61   13.65   20.03   22.60
 2025    1.29  -10.52  -14.80   18.51    2.28
 2026   -2.87    6.16  -17.17   -6.47   10.23
 2027   10.91    5.31    8.25   16.77    9.50
 2028    0.10    1.75  -18.52   -0.74   18.73
 2029   17.32    7.49   -0.62   40.93   10.33
 2030    1.43  -18.57  -12.28    8.50   19.04
 2031   20.09    8.65    7.81   26.71   31.20
 2032  -13.10    3.40  -15.50  -15.21  -18.88
 2033   16.68   11.36    5.37   40.14    0.23
 2034   -1.93   17.70   -3.60  -17.66    7.63
 2035    2.46   -3.42    3.68   -2.39   11.63
 2036    5.66   -1.13  -13.19   27.20    0.32
 2037    3.63   -3.42   -9.18   12.20    9.73
 2038   -1.20    8.82   -4.75   -6.45    2.67
 2039    6.57  -13.02  -13.52   18.49   23.84
 2040   11.62   13.13    2.74   12.14   18.79
 2041   -2.16   -9.72   -7.12   -7.25   14.65
 2042    2.07   10.75   17.02  -11.65   -0.39
 2043    9.88   11.74    7.45    9.77   11.22
 2044    0.80    0.20    4.81   -3.34    2.69
 2045  -10.28    0.84    0.19  -29.58   -2.45
 2046    8.84    1.70   -1.78    6.51   27.34
 2047    1.31   10.97   11.88  -16.44    7.96
 2048    2.30   -0.84  -14.80    5.48   17.27
 2049   14.01    8.10   26.66   15.45    3.38
 2050   10.54   -2.15   15.16   23.19   -2.49
 2051    5.19  -10.61   -7.30   16.89   12.61
 2052   -7.93   -0.06  -16.52  -15.30    5.25
 2053   18.89   17.78    9.97   33.14    9.54
 2054    9.40   29.51    2.80    1.99   12.49
 2055   23.09   24.71    0.44   40.55   21.37
 2056    2.09   -1.23   -4.25    5.39    6.25
 2057    1.09   12.28   -1.59    3.44   -6.82
 2058   21.53   -4.76    4.42   46.30   23.15
 2059    1.33  -10.96  -10.66    9.16   11.08
 2060   17.60   14.17   33.59   13.41    9.49
 2061   -4.75   -3.32    0.92  -20.68    9.88
 2062   -4.91   12.22    9.35  -25.46   -3.17
 2063   -1.04    2.84    3.22   -9.21    3.02
 2064    8.82    2.11   -2.09   21.05    7.89
 2065    3.48   27.67   29.92  -31.20    7.14
 2066   15.03   25.04    9.11   17.86   10.53
 2067   -4.12   -3.42  -22.78   -2.39   11.75
 2068    9.55   33.92    6.09  -11.76   25.18
 2069    7.64  -14.85   28.53   -3.64   16.80
 2070   -8.30   12.23   11.39  -33.45   -8.17
 2071   -7.92    5.58    7.42  -23.12  -11.98
 2072   -1.53   10.48    4.99  -24.75   14.89
 2073   15.08    1.36    2.72   27.24   20.37
 2074   -7.82   -4.54   -8.58  -25.87   14.80
 2075    1.84   16.94    4.93  -17.21   14.09
 2076    3.86   18.71  -11.51   -3.53   19.16
 2077   24.56    1.36    0.89   45.73   35.45
 2078    4.16   35.53   -5.27  -17.87   22.04
 2079   11.52   -1.73   21.32   11.83   10.13
 2080  -11.50  -11.53   -5.57  -34.75   13.61
 2081   21.09   19.05   11.72   42.00    3.93
 2082    2.79   -6.97   -6.86   11.38    7.48
 2083    9.08    7.56   10.15   -5.15   28.01
 2084   -6.48   11.84    5.16  -40.85   15.48
 2085   23.26    7.50   20.50   28.03   30.17
 2086    4.76   18.78   10.62   -1.07   -2.67
 2087  -16.39    7.38   -2.75  -52.16    1.82
 2088  -14.07    6.14  -15.70  -27.24   -8.36
 2089   10.38   24.00   13.51   -2.06   14.75
 2090    5.18   24.82   14.74  -14.63    8.95
 2091    5.88   -1.14   11.98   -3.73   17.28
 2092    1.29   16.04  -11.54  -11.59   21.45
 2093   10.14   10.86   18.94   -0.01   14.39
 2094    8.68   20.99   14.43   -0.65    7.16
 2095   13.07   28.70   21.86    1.98    8.65
 2096    6.35   17.48    2.82   -6.73   19.88
 2097    6.02   10.04    7.90   -6.38   17.99
 2098  -12.27    5.62    1.60  -34.42   -8.54
 2099   -3.29   28.41   11.80  -42.07   12.18
 2100     NaN     NaN     NaN     NaN     NaN
