Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        24.36   24.56   25.16   23.59   24.44
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2068    1.97    1.92    1.87    2.13    1.86
 2069    1.80    1.90    1.67    1.95    1.66
 2070    2.28    1.77    1.76    2.73    2.53
 2071    2.57    2.57    2.61    2.77    2.27
 2072    1.86    1.70    1.95    2.06    1.62
 2073    2.00    1.48    1.48    2.29    2.46
 2074    2.54    2.75    2.69    2.59    2.19
 2075    1.70    2.14    1.67    1.62    1.56
 2076    2.21    1.98    2.34    2.39    1.99
 2077    2.64    1.87    2.27    3.06    2.96
 2078    3.04    3.28    2.87    3.33    2.68
 2079    2.05    2.06    1.95    2.23    1.91
 2080    1.97    1.50    1.35    2.49    2.21
 2081    2.35    2.67    2.40    2.44    1.98
 2082    2.54    1.93    1.99    3.00    2.87
 2083    2.86    3.73    2.91    2.84    2.27
 2084    1.87    1.93    1.89    1.92    1.74
 2085    1.84    1.75    1.70    1.99    1.86
 2086    2.31    2.02    2.38    2.70    1.92
 2087    2.48    2.00    2.46    2.82    2.35
 2088    2.38    1.73    1.97    2.85    2.60
 2089    2.86    2.79    2.85    3.29    2.33
 2090    2.32    2.15    2.23    2.55    2.20
 2091    2.31    1.71    2.24    2.53    2.49
 2092    2.43    2.56    2.48    2.50    2.18
 2093    2.91    1.57    2.15    3.80    3.38
 2094    3.16    3.31    2.94    3.28    3.12
 2095    2.48    2.70    2.39    2.43    2.50
 2096    2.72    2.67    2.70    3.00    2.41
 2097    2.98    2.14    2.60    3.61    3.09
 2098    3.15    3.58    3.30    3.14    2.74
 2099    3.15    2.50    2.49    3.59    3.68
 2100    3.46    3.93    3.59    3.65    2.75
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.14    0.04    0.04    0.15    0.30
 2002    0.32    0.00   -0.02    0.43    0.74
 2003    0.23    0.82    0.60   -0.18    0.01
 2004    0.02   -0.24   -0.21    0.05    0.40
 2005    0.35    0.42    0.39    0.28    0.35
 2006   -0.20    0.03   -0.27   -0.30   -0.13
 2007    0.31    0.01    0.23    0.36    0.54
 2008    0.17    0.37    0.52   -0.04   -0.04
 2009    0.44   -0.45    0.30    0.69    0.84
 2010    0.03    0.81    0.47   -0.47   -0.24
 2011    0.32   -0.21   -0.08    0.39    0.99
 2012    0.83    1.18    1.19    0.76    0.34
 2013    0.11   -0.07    0.01    0.12    0.34
 2014    0.66    0.70    0.72    0.68    0.53
 2015    0.39    0.22    0.46    0.40    0.44
 2016    0.44    0.27    0.21    0.51    0.68
 2017    0.08    0.29    0.19   -0.15    0.14
 2018    0.43   -0.25    0.35    0.55    0.79
 2019    1.19    1.17    1.42    1.11    1.08
 2020    0.17    0.24    0.30   -0.02    0.25
 2021    0.14   -0.35   -0.12    0.33    0.47
 2022    0.47    0.42    0.45    0.56    0.42
 2023    0.80    0.25    0.49    1.15    1.02
 2024    0.55    0.81    0.68    0.28    0.61
 2025    0.56    0.52    0.65    0.41    0.70
 2026    0.84    0.66    1.05    0.95    0.61
 2027    0.47    0.34    0.41    0.37    0.74
 2028    0.82    0.75    0.96    0.83    0.73
 2029    0.69    0.81    1.05    0.53    0.47
 2030    0.50    0.70    0.35    0.38    0.67
 2031    0.68    0.82    0.88    0.64    0.45
 2032    0.30    0.37    0.39    0.15    0.36
 2033    1.04    0.74    0.71    1.13    1.45
 2034    1.32    1.77    1.29    1.28    1.09
 2035    0.79    0.59    0.72    0.79    0.97
 2036    0.91    0.79    1.03    0.91    0.87
 2037    1.33    1.12    1.56    1.19    1.41
 2038    1.00    1.05    1.24    0.84    0.95
 2039    0.98    0.71    1.02    1.00    1.08
 2040    1.15    1.13    1.39    1.24    0.81
 2041    0.94    0.51    0.57    1.14    1.32
 2042    0.86    0.74    1.07    0.98    0.59
 2043    0.92    0.53    0.91    1.03    1.05
 2044    1.59    1.11    1.55    1.86    1.60
 2045    1.46    1.52    1.65    1.55    1.12
 2046    1.14    0.92    1.25    1.09    1.24
 2047    1.19    0.59    1.23    1.48    1.17
 2048    1.20    0.89    1.11    1.39    1.23
 2049    1.41    1.28    1.64    1.40    1.27
 2050    1.54    1.10    1.34    1.88    1.58
 2051    1.51    1.66    1.69    1.49    1.27
 2052    0.86    0.88    0.95    0.84    0.79
 2053    1.36    0.50    1.09    1.84    1.57
 2054    1.46    1.95    1.75    1.22    1.17
 2055    1.39    0.95    0.94    1.79    1.59
 2056    1.86    1.92    2.08    1.94    1.51
 2057    1.76    1.05    1.76    2.22    1.63
 2058    1.48    1.02    1.20    1.82    1.60
 2059    1.46    1.76    1.70    1.26    1.27
 2060    1.90    1.57    1.68    2.18    1.95
 2061    2.09    2.57    2.39    2.04    1.54
 2062    1.51    1.20    1.42    1.68    1.56
 2063    1.47    1.42    1.49    1.55    1.38
 2064    1.54    0.83    1.17    2.00    1.77
 2065    1.65    1.72    1.88    1.73    1.28
 2066    1.85    1.08    1.33    2.31    2.25
 2067    2.16    2.47    2.28    2.39    1.53
 2068    1.42    1.25    1.14    1.66    1.51
 2069    1.78    1.32    1.60    1.99    1.99
 2070    1.85    1.77    1.88    2.16    1.47
 2071    2.01    1.54    1.79    2.38    2.05
 2072    2.30    2.32    2.25    2.42    2.19
 2073    2.08    2.25    1.71    2.30    2.06
 2074    1.84    1.68    1.92    2.09    1.53
 2075    1.87    1.54    1.30    2.46    1.90
 2076    2.13    2.58    1.92    2.22    1.93
 2077    1.83    1.31    1.80    2.00    1.98
 2078    1.87    2.04    1.63    2.00    1.80
 2079    1.79    1.56    1.87    2.20    1.34
 2080    1.99    1.64    1.98    2.28    1.86
 2081    2.58    1.82    1.85    3.30    2.86
 2082    2.35    2.86    2.32    2.57    1.76
 2083    2.04    1.53    1.76    2.27    2.34
 2084    2.13    2.63    2.17    2.15    1.75
 2085    2.32    1.94    2.15    2.53    2.46
 2086    2.25    2.53    2.44    2.21    1.91
 2087    2.05    2.12    2.03    2.11    1.94
 2088    2.13    1.42    1.99    2.50    2.25
 2089    2.83    2.77    2.85    3.05    2.54
 2090    2.61    2.84    2.79    2.76    2.07
 2091    2.40    2.09    2.05    2.77    2.48
 2092    2.11    2.21    2.34    2.06    1.89
 2093    2.28    1.73    1.99    2.69    2.37
 2094    2.64    3.21    2.74    2.65    2.16
 2095    2.29    2.03    1.97    2.50    2.50
 2096    2.23    2.18    2.07    2.59    1.92
 2097    1.80    1.60    1.45    2.20    1.75
 2098    2.03    2.20    1.99    2.20    1.73
 2099    2.06    1.76    1.70    2.35    2.22
 2100    2.44    2.84    2.65    2.42    2.00
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.03   -0.07   -0.01   -0.01   -0.04
 2002    0.28    0.14    0.58    0.26    0.10
 2003    0.09   -0.09    0.10    0.12    0.18
 2004    0.23   -0.17    0.34    0.22    0.39
 2005   -0.10    0.33    0.00   -0.43   -0.03
 2006    0.34    0.12    0.15    0.55    0.38
 2007    0.38    0.48    0.57    0.44    0.05
 2008    0.13    0.06    0.14    0.09    0.22
 2009    0.30    0.39    0.51    0.15    0.21
 2010    0.43   -0.20    0.11    1.02    0.37
 2011    0.48    0.44    0.54    0.49    0.43
 2012    0.46    0.40    0.46    0.46    0.50
 2013   -0.11    0.17   -0.08   -0.33   -0.05
 2014    0.23    0.07   -0.09    0.39    0.44
 2015    0.41    0.19    0.27    0.61    0.43
 2016    0.47    0.40    0.33    0.47    0.66
 2017    0.64    1.26    0.72    0.58    0.23
 2018    0.44    0.01    0.33    0.74    0.43
 2019    0.30    0.37    0.42    0.22    0.24
 2020    0.47    0.10    0.37    0.60    0.64
 2021    0.52    0.44    0.44    0.32    0.93
 2022    0.55    1.09    0.61    0.39    0.34
 2023    0.51    0.57    0.46    0.53    0.49
 2024    0.31    0.39    0.42    0.25    0.25
 2025    0.29    0.26    0.03    0.29    0.56
 2026    0.61    0.60    0.72    0.49    0.65
 2027    0.47    0.51    0.67    0.39    0.34
 2028    0.47    0.16    0.22    0.66    0.69
 2029    0.49    0.48    0.32    0.34    0.85
 2030    0.47    0.37    0.47    0.51    0.48
 2031    0.63    0.51    0.56    0.60    0.82
 2032    0.59    0.63    0.75    0.57    0.43
 2033    0.52    0.00    0.54    0.71    0.59
 2034    0.91    1.06    0.80    1.19    0.53
 2035    0.36    0.31    0.21    0.37    0.55
 2036    0.92    0.34    0.57    1.12    1.37
 2037    1.02    1.54    1.31    0.74    0.76
 2038    0.50    0.38    0.40    0.53    0.66
 2039    0.84    1.09    1.04    0.64    0.73
 2040    0.48    0.19    0.38    0.62    0.61
 2041    0.89    1.03    1.00    0.98    0.58
 2042    0.89    1.16    0.48    0.87    1.16
 2043    0.90    0.84    0.90    1.07    0.73
 2044    0.78    0.51    0.56    0.99    0.91
 2045    0.35    0.86    0.27    0.05    0.48
 2046    0.80    0.29    0.71    0.90    1.11
 2047    0.87    0.73    1.18    0.82    0.71
 2048    0.40    0.41    0.33    0.44    0.40
 2049    0.78    0.48    0.79    0.81    0.93
 2050    1.14    0.63    1.12    1.22    1.37
 2051    1.10    0.74    1.27    1.17    1.08
 2052    1.05    0.92    1.41    0.88    0.99
 2053    1.42    0.83    1.15    1.89    1.44
 2054    1.74    1.92    1.66    1.90    1.51
 2055    1.31    0.91    1.13    1.52    1.49
 2056    0.98    0.91    0.92    1.05    1.00
 2057    1.09    0.58    1.39    1.19    0.97
 2058    1.05    0.87    0.99    1.07    1.22
 2059    1.04    1.47    1.16    0.85    0.90
 2060    0.86    0.80    1.06    0.82    0.76
 2061    0.60    0.35    0.67    0.53    0.80
 2062    0.77    0.47    0.78    0.91    0.76
 2063    0.92    0.91    0.86    0.90    1.01
 2064    0.88    0.82    0.87    0.95    0.85
 2065    1.35    0.95    0.97    1.69    1.55
 2066    1.65    1.58    1.88    1.82    1.23
 2067    0.98    1.04    0.79    1.04    1.06
 2068    1.46    1.03    1.43    1.56    1.66
 2069    1.22    1.21    1.31    1.15    1.24
 2070    1.58    1.32    1.48    1.91    1.41
 2071    1.23    1.13    1.05    1.10    1.62
 2072    1.39    1.38    1.17    1.60    1.35
 2073    1.17    1.14    1.00    1.21    1.31
 2074    1.26    1.15    1.25    1.14    1.49
 2075    1.28    1.29    1.38    1.33    1.12
 2076    1.52    1.21    1.64    1.72    1.36
 2077    1.34    0.83    1.23    1.66    1.38
 2078    1.20    1.19    0.92    1.37    1.26
 2079    1.74    1.19    1.74    2.03    1.72
 2080    1.06    0.92    1.24    1.14    0.87
 2081    1.23    0.92    1.16    1.39    1.30
 2082    1.66    1.62    1.95    1.73    1.28
 2083    1.22    1.13    1.09    1.26    1.36
 2084    1.35    1.55    1.24    1.36    1.30
 2085    1.22    1.28    1.41    1.15    1.06
 2086    1.52    1.12    1.36    1.85    1.51
 2087    1.75    1.72    1.73    1.88    1.62
 2088    1.36    1.63    1.34    1.22    1.40
 2089    2.01    1.52    2.06    2.05    2.22
 2090    2.07    2.14    2.17    2.24    1.67
 2091    1.59    1.11    1.49    1.66    1.89
 2092    1.44    1.70    1.57    1.38    1.23
 2093    1.40    0.92    1.34    1.53    1.60
 2094    1.46    1.60    1.40    1.51    1.38
 2095    1.09    0.94    0.95    1.06    1.38
 2096    1.28    1.41    1.36    1.20    1.19
 2097    1.40    0.98    1.12    1.78    1.44
 2098    1.31    1.15    1.52    1.11    1.48
 2099    1.63    1.19    1.32    2.01    1.74
 2100    1.91    2.02    2.18    2.03    1.42
