Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        24.05   24.08   24.80   23.83   23.58
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 1998    0.39    0.48   -0.19    0.42    0.85
 1999    0.73    1.10    1.00    0.54    0.45
 2000    0.60    0.76    0.97    0.52    0.21
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.08   -0.71   -0.39    0.32    0.75
 2002    0.58    0.43    0.41    0.62    0.79
 2003    0.54    0.78    0.45    0.61    0.37
 2004    0.41    0.50    0.06    0.55    0.53
 2005    0.45    0.59    0.65    0.24    0.45
 2006    0.50    0.52    0.23    0.71    0.46
 2007    0.12    0.01    0.09    0.10    0.26
 2008    0.52   -0.29    0.14    0.86    0.99
 2009    0.57    1.03    0.63    0.30    0.55
 2010    0.57    0.31    0.36    0.75    0.70
 2011    0.71    0.69    0.62    0.77    0.75
 2012    0.99    0.80    0.89    1.29    0.80
 2013    0.81    0.77    0.86    1.01    0.49
 2014    0.71    0.62    0.38    0.86    0.89
 2015    0.65    0.42    0.65    0.60    0.89
 2016    1.18    1.28    1.26    1.03    1.24
 2017    1.01    1.34    1.14    0.87    0.84
 2018    0.57    0.33    0.36    0.70    0.76
 2019    1.08    0.88    0.92    1.33    1.02
 2020    1.17    0.93    1.27    1.23    1.15
 2021    0.88    1.32    0.90    0.97    0.46
 2022    0.59   -0.02    0.26    0.90    0.92
 2023    0.79    1.06    0.64    0.68    0.89
 2024    0.77    0.48    0.50    0.85    1.14
 2025    0.90    1.30    0.93    0.61    1.01
 2026    1.10    1.23    1.44    1.17    0.61
 2027    0.85    0.80    0.45    1.08    0.98
 2028    0.81    0.90    0.82    0.79    0.76
 2029    1.24    0.84    0.79    1.38    1.77
 2030    1.34    1.45    2.15    1.08    0.81
 2031    0.64    0.71    0.13    0.57    1.20
 2032    0.90    1.38    0.67    0.94    0.75
 2033    1.22    1.48    1.02    1.02    1.50
 2034    1.61    2.40    2.18    1.28    0.97
 2035    0.88    1.15    0.69    0.98    0.77
 2036    1.22    0.70    1.35    1.23    1.43
 2037    1.36    1.64    1.53    1.14    1.29
 2038    1.06    0.72    0.88    1.34    1.11
 2039    1.25    1.23    1.15    1.35    1.24
 2040    1.16    1.48    1.22    1.14    0.94
 2041    1.41    0.93    1.05    1.56    1.89
 2042    1.90    2.34    2.37    1.69    1.44
 2043    1.22    1.06    0.86    1.39    1.45
 2044    1.44    1.18    1.02    1.53    1.89
 2045    1.81    1.94    2.45    1.51    1.48
 2046    1.28    1.05    1.07    1.46    1.42
 2047    1.41    1.62    1.24    1.39    1.48
 2048    1.96    1.39    2.12    1.92    2.25
 2049    1.82    1.74    2.43    1.76    1.35
 2050    1.57    1.48    1.25    1.61    1.89
 2051    1.71    1.69    1.38    1.87    1.82
 2052    1.41    1.20    1.37    1.49    1.49
 2053    1.84    1.21    1.49    2.02    2.37
 2054    2.26    2.56    2.81    2.03    1.81
 2055    1.54    1.21    1.41    1.80    1.54
 2056    1.64    1.20    1.37    1.77    2.02
 2057    2.15    1.78    2.03    2.37    2.23
 2058    2.50    2.61    2.25    2.82    2.27
 2059    1.98    2.19    2.18    1.93    1.72
 2060    1.69    1.96    1.57    1.78    1.52
 2061    1.93    1.40    1.71    2.35    1.96
 2062    2.07    1.84    1.97    2.13    2.22
 2063    1.88    1.62    2.13    2.02    1.60
 2064    1.97    1.88    1.97    2.15    1.80
 2065    2.18    1.60    2.32    2.42    2.10
 2066    2.37    1.81    2.27    2.69    2.41
 2067    2.38    2.39    2.04    2.49    2.55
 2068    2.39    2.40    2.24    2.58    2.29
 2069    2.35    2.54    2.48    2.09    2.46
 2070    2.58    2.88    2.83    2.65    2.05
 2071    2.17    1.80    2.24    2.33    2.15
 2072    2.46    2.25    2.42    2.56    2.51
 2073    2.56    2.36    2.86    2.36    2.66
 2074    2.61    2.57    2.11    2.78    2.91
 2075    2.64    2.91    2.63    2.67    2.43
 2076    2.95    2.80    2.85    3.11    2.94
 2077    2.84    2.84    2.76    2.89    2.84
 2078    2.91    2.69    2.86    3.10    2.87
 2079    2.97    2.94    3.14    2.95    2.83
 2080    2.85    2.73    2.69    2.95    2.95
 2081    2.74    2.86    2.79    2.90    2.42
 2082    3.32    2.84    2.74    3.83    3.55
 2083    3.21    3.84    3.57    3.00    2.72
 2084    2.90    2.71    2.98    3.06    2.73
 2085    3.31    2.96    2.95    3.72    3.36
 2086    3.28    3.62    3.47    3.14    3.05
 2087    2.99    3.33    2.78    2.71    3.36
 2088    3.37    3.22    3.34    3.30    3.59
 2089    3.41    3.12    3.55    3.71    3.07
 2090    3.22    2.93    3.05    3.50    3.20
 2091    2.98    2.84    2.85    3.18    2.95
 2092    3.55    3.71    3.16    3.60    3.75
 2093    3.65    3.63    3.86    3.59    3.53
 2094    3.46    3.56    3.50    3.37    3.47
 2095    3.42    3.21    3.72    3.41    3.27
 2096    3.76    3.54    3.69    3.76    3.98
 2097    4.02    4.05    4.85    3.77    3.50
 2098    3.54    3.36    3.28    3.95    3.39
 2099    3.55    3.17    3.24    3.80    3.77
 2100    4.34    3.87    4.64    4.32    4.37
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.03   -0.84   -0.19    0.15    0.42
 2002    0.27    0.15    0.09    0.47    0.29
 2003    0.45    0.62    0.33    0.56    0.32
 2004    0.42   -0.16    0.83    0.45    0.36
 2005    0.12   -0.03    0.13    0.17    0.14
 2006    0.20   -0.19    0.01    0.55    0.21
 2007    0.64    0.52    0.16    0.78    0.99
 2008    1.09    1.28    1.30    1.15    0.69
 2009    0.32    0.25    0.43    0.45    0.10
 2010    0.46    0.30    0.05    0.67    0.69
 2011    0.54    0.32    0.28    0.63    0.83
 2012    0.89    1.02    1.29    0.70    0.66
 2013    0.56    0.68    0.37    0.61    0.61
 2014    0.53    0.18    0.28    0.68    0.82
 2015    0.70    0.83    0.25    0.83    0.88
 2016    1.06    0.79    0.95    1.31    1.01
 2017    1.10    1.74    1.80    0.75    0.42
 2018    0.33    0.37    0.09    0.51    0.31
 2019    0.74    0.44    0.60    0.89    0.88
 2020    0.87    1.06    1.18    0.66    0.72
 2021    0.76    0.56    0.42    0.95    0.98
 2022    0.68    0.41    0.29    0.73    1.17
 2023    1.14    1.31    1.42    0.93    1.02
 2024    1.04    0.89    1.32    0.90    1.05
 2025    1.06    1.50    1.08    0.95    0.91
 2026    0.63    0.44    0.36    0.92    0.67
 2027    1.04    0.43    0.97    1.20    1.30
 2028    1.34    1.35    1.65    1.25    1.13
 2029    1.05    0.75    1.00    1.22    1.05
 2030    1.08    0.68    1.24    1.12    1.11
 2031    0.93    1.27    0.95    0.74    0.95
 2032    1.33    0.90    1.00    1.41    1.84
 2033    1.24    1.55    2.07    0.93    0.62
 2034    0.88    0.34    0.43    1.05    1.46
 2035    1.44    1.43    1.21    1.77    1.22
 2036    1.01    1.09    1.20    1.05    0.72
 2037    1.13    1.05    0.91    1.26    1.22
 2038    1.41    1.23    1.34    1.52    1.46
 2039    1.60    1.74    1.62    1.77    1.24
 2040    1.28    1.02    0.90    1.53    1.47
 2041    1.49    1.69    1.19    1.68    1.41
 2042    1.47    1.12    1.51    1.71    1.35
 2043    1.44    1.33    1.28    1.45    1.64
 2044    1.79    1.71    1.83    1.91    1.63
 2045    1.60    1.80    1.30    1.66    1.68
 2046    1.89    2.07    1.59    2.13    1.75
 2047    1.74    1.60    1.36    1.95    1.94
 2048    2.29    1.54    2.19    2.63    2.43
 2049    1.84    1.65    1.90    1.98    1.71
 2050    1.77    1.05    1.35    2.12    2.19
 2051    1.97    2.08    1.90    1.85    2.13
 2052    1.68    1.98    1.79    1.66    1.38
 2053    1.55    1.37    1.69    1.61    1.44
 2054    1.71    1.38    1.96    1.81    1.56
 2055    1.79    1.99    1.57    1.96    1.66
 2056    2.26    2.16    1.91    2.50    2.38
 2057    1.99    2.19    1.80    1.94    2.12
 2058    2.00    2.30    2.02    1.79    2.03
 2059    2.20    2.00    2.25    2.15    2.34
 2060    2.00    2.35    1.86    1.99    1.94
 2061    2.22    1.52    2.17    2.62    2.22
 2062    2.04    1.74    1.87    2.12    2.31
 2063    2.27    1.98    2.29    2.33    2.38
 2064    2.36    2.29    2.44    2.26    2.46
 2065    2.28    2.21    2.03    2.39    2.43
 2066    2.38    2.21    2.56    2.57    2.07
 2067    2.24    2.18    1.93    2.52    2.24
 2068    2.63    2.96    2.16    2.98    2.42
 2069    2.43    2.63    2.52    2.53    2.06
 2070    2.57    1.99    2.19    3.00    2.75
 2071    2.42    2.63    2.75    2.36    2.05
 2072    2.37    2.50    2.37    2.58    1.99
 2073    2.63    2.31    2.05    2.82    3.17
 2074    2.67    3.13    3.26    2.23    2.35
 2075    2.23    2.33    2.32    2.15    2.19
 2076    2.73    2.69    2.43    2.97    2.75
 2077    2.55    2.43    2.44    2.65    2.60
 2078    2.45    2.40    2.25    2.56    2.53
 2079    2.47    2.54    2.44    2.73    2.11
 2080    2.52    2.06    2.44    2.90    2.41
 2081    2.56    2.76    2.55    2.55    2.43
 2082    2.40    2.45    2.16    2.61    2.31
 2083    2.68    2.44    2.61    2.78    2.77
 2084    2.77    3.40    2.86    2.61    2.45
 2085    2.73    3.01    2.56    2.71    2.74
 2086    2.58    2.45    2.76    2.60    2.44
 2087    2.38    2.45    2.15    2.59    2.28
 2088    2.65    2.64    2.53    2.69    2.72
 2089    2.83    2.33    2.64    3.16    2.93
 2090    2.95    2.86    2.73    3.27    2.78
 2091    2.64    2.85    2.45    2.77    2.52
 2092    2.92    2.77    3.11    2.93    2.82
 2093    2.86    2.56    3.00    2.82    2.99
 2094    3.11    2.73    3.09    3.33    3.09
 2095    2.90    2.74    2.92    3.10    2.74
 2096    2.75    2.97    2.82    2.77    2.51
 2097    2.54    2.51    2.63    2.83    2.08
 2098    2.50    1.72    2.49    2.61    2.89
 2099    3.17    3.64    3.36    3.13    2.72
 2100    2.74    2.52    2.54    3.12    2.57
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.07   -0.78   -0.26    0.32    0.64
 2002    0.66    0.61    0.32    0.67    1.02
 2003    0.76    1.09    0.77    0.71    0.59
 2004    0.28   -0.24   -0.08    0.71    0.43
 2005    0.52    0.34    0.43    0.74    0.45
 2006    0.54    0.42    0.59    0.51    0.61
 2007    0.55    0.48    0.71    0.65    0.29
 2008    0.32    0.14   -0.05    0.68    0.35
 2009    0.36    0.16    0.06    0.50    0.60
 2010    0.53    0.27    0.42    0.62    0.67
 2011    0.55    0.27    0.58    0.70    0.48
 2012    0.45    0.31    0.60    0.48    0.34
 2013    0.36    0.03    0.18    0.57    0.48
 2014    0.58    0.06    0.22    0.74    1.07
 2015    0.81    1.33    0.99    0.54    0.63
 2016    0.52    0.55    0.28    0.54    0.72
 2017    0.57    0.33    0.33    0.71    0.78
 2018    1.16    0.60    1.01    1.43    1.31
 2019    1.00    1.33    1.54    0.87    0.40
 2020    0.50    0.48    0.08    0.61    0.79
 2021    0.73    0.70    0.54    0.84    0.80
 2022    0.94    0.79    0.67    1.10    1.09
 2023    0.98    0.74    0.65    0.93    1.52
 2024    1.09    1.42    1.45    1.03    0.58
 2025    0.52    0.42    0.42    0.66    0.49
 2026    0.68    0.53    0.47    0.78    0.86
 2027    0.74    0.72    0.80    0.75    0.70
 2028    0.79    0.90    0.66    0.76    0.89
 2029    0.82    0.68    0.73    0.88    0.91
 2030    1.32    0.73    1.00    1.35    2.00
 2031    1.27    1.86    1.52    1.28    0.63
 2032    0.57    0.46    0.40    0.84    0.47
 2033    0.62    0.54    0.36    0.83    0.66
 2034    0.78    0.75    0.75    0.67    0.99
 2035    1.39    1.63    1.32    1.33    1.37
 2036    0.98    1.43    1.47    0.74    0.51
 2037    0.74    0.40    0.42    0.97    0.98
 2038    1.28    0.95    1.07    1.55    1.37
 2039    1.09    1.50    1.02    1.04    0.97
 2040    1.01    0.91    0.69    1.01    1.40
 2041    1.22    1.29    1.54    1.06    1.04
 2042    1.45    1.00    1.26    1.55    1.82
 2043    1.39    1.43    2.11    1.29    0.79
 2044    0.93    0.31    0.66    1.15    1.32
 2045    1.20    0.77    0.95    1.36    1.52
 2046    1.54    2.07    2.07    1.46    0.78
 2047    1.00    0.97    0.59    1.07    1.33
 2048    0.93    0.56    0.71    1.19    1.03
 2049    1.06    0.72    1.22    0.91    1.33
 2050    1.34    1.82    1.53    1.44    0.68
 2051    1.14    0.78    1.41    1.08    1.20
 2052    1.41    1.26    1.17    1.70    1.39
 2053    1.58    1.42    1.34    1.47    2.07
 2054    1.52    2.15    2.15    1.23    0.83
 2055    0.85    0.16    0.70    1.01    1.25
 2056    1.33    0.86    0.93    1.50    1.80
 2057    1.81    2.44    2.07    1.59    1.41
 2058    1.32    1.45    1.28    1.33    1.25
 2059    1.32    1.22    1.07    1.31    1.65
 2060    1.42    1.80    1.81    1.38    0.86
 2061    1.32    1.00    0.93    1.60    1.57
 2062    1.38    1.25    1.05    1.52    1.60
 2063    1.36    1.92    1.26    1.31    1.13
 2064    1.61    1.11    1.63    1.37    2.24
 2065    1.79    2.10    2.23    1.79    1.13
 2066    1.10    1.10    0.69    1.36    1.14
 2067    1.34    1.12    1.16    1.40    1.61
 2068    2.12    2.11    1.93    2.28    2.10
 2069    1.72    1.73    1.73    1.77    1.63
 2070    1.40    0.85    0.97    1.74    1.76
 2071    1.48    0.84    1.23    1.82    1.68
 2072    1.64    1.70    1.94    1.46    1.54
 2073    1.29    1.25    1.20    1.53    1.09
 2074    1.62    0.87    1.62    1.71    2.00
 2075    1.59    1.92    1.79    1.48    1.31
 2076    1.77    1.73    1.80    1.97    1.52
 2077    1.70    1.53    1.62    1.85    1.71
 2078    1.38    1.56    1.17    1.41    1.45
 2079    1.89    1.38    1.50    2.21    2.19
 2080    1.99    2.46    2.72    1.73    1.32
 2081    1.26    1.32    0.91    1.48    1.29
 2082    1.76    1.49    1.16    2.11    2.06
 2083    1.93    1.88    2.13    1.92    1.78
 2084    1.43    1.31    1.03    1.73    1.51
 2085    1.74    1.42    1.80    1.75    1.87
 2086    1.94    2.09    2.38    1.85    1.50
 2087    1.58    1.29    1.82    1.57    1.53
 2088    1.70    1.33    1.69    1.83    1.76
 2089    1.89    1.54    1.64    2.14    2.06
 2090    2.14    2.56    2.38    1.92    1.92
 2091    1.51    1.42    1.25    1.55    1.79
 2092    1.80    2.05    1.69    1.98    1.51
 2093    1.68    1.06    1.61    1.97    1.76
 2094    1.45    1.14    1.25    1.67    1.57
 2095    1.79    1.59    1.68    1.99    1.78
 2096    1.99    1.85    2.12    2.18    1.71
 2097    1.53    1.35    1.47    1.80    1.34
 2098    1.70    1.35    1.58    1.86    1.83
 2099    1.79    2.05    2.06    1.75    1.41
 2100    1.72    1.22    1.64    2.10    1.62
