Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        25.73   25.53   26.14   25.69   25.53
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2036    1.30    1.53    1.26    1.32    1.16
 2037    1.44    1.25    1.50    1.41    1.56
 2038    1.37    1.42    1.54    1.26    1.31
 2039    1.18    1.43    1.34    1.15    0.88
 2040    1.18    1.01    1.46    0.97    1.30
 2041    1.36    1.66    1.46    1.29    1.15
 2042    1.47    1.44    1.54    1.53    1.33
 2043    1.26    1.39    1.46    1.01    1.32
 2044    1.08    0.97    1.18    0.94    1.24
 2045    1.21    1.29    1.53    1.07    1.03
 2046    1.60    1.78    1.57    1.52    1.63
 2047    1.58    1.51    1.61    1.59    1.58
 2048    1.39    1.30    1.44    1.54    1.19
 2049    1.37    1.16    1.53    1.45    1.23
 2050    1.64    1.45    1.66    1.62    1.78
 2051    1.82    2.01    1.77    1.96    1.57
 2052    1.60    1.94    1.78    1.30    1.60
 2053    1.59    1.14    1.72    1.71    1.59
 2054    1.55    1.52    1.71    1.41    1.59
 2055    1.69    1.77    1.99    1.37    1.76
 2056    1.54    1.81    1.81    1.21    1.53
 2057    1.70    1.47    1.85    1.64    1.81
 2058    1.70    1.73    1.94    1.44    1.80
 2059    2.12    2.22    2.06    2.09    2.14
 2060    1.96    1.92    2.06    1.82    2.09
 2061    1.81    1.63    1.94    1.66    2.00
 2062    1.71    1.83    2.10    1.34    1.76
 2063    2.21    2.13    2.20    2.20    2.28
 2064    2.23    2.30    2.22    2.13    2.34
 2065    2.10    2.02    2.32    2.01    2.03
 2066    2.12    2.08    2.14    2.09    2.17
 2067    2.26    2.44    2.18    2.12    2.40
 2068    2.16    2.38    2.40    1.89    2.12
 2069    2.08    1.92    2.20    1.98    2.21
 2070    2.22    2.27    2.32    2.33    1.95
 2071    2.18    1.80    2.17    2.37    2.20
 2072    2.23    2.09    2.44    2.26    2.10
 2073    2.22    2.04    2.39    2.04    2.41
 2074    2.33    2.21    2.26    2.23    2.63
 2075    2.40    2.21    2.59    2.31    2.47
 2076    2.32    2.28    2.27    2.43    2.24
 2077    2.35    2.18    2.35    2.36    2.45
 2078    2.28    2.31    2.34    2.20    2.29
 2079    2.46    2.01    2.38    2.59    2.64
 2080    2.78    2.61    2.62    2.85    2.95
 2081    2.31    2.58    2.66    2.05    2.12
 2082    2.38    2.02    2.51    2.37    2.49
 2083    2.47    2.42    2.59    2.54    2.28
 2084    2.45    2.34    2.39    2.39    2.65
 2085    2.56    2.68    2.62    2.50    2.51
 2086    2.40    2.41    2.51    2.42    2.26
 2087    2.51    2.42    2.51    2.56    2.51
 2088    2.58    2.51    2.62    2.62    2.53
 2089    2.67    2.75    2.84    2.53    2.63
 2090    2.53    2.64    2.61    2.38    2.59
 2091    2.51    2.85    2.51    2.25    2.62
 2092    2.78    2.65    2.65    2.93    2.79
 2093    2.70    2.49    2.65    2.66    2.96
 2094    2.82    2.81    2.72    2.97    2.71
 2095    2.58    3.02    2.43    2.52    2.52
 2096    2.78    2.58    2.75    2.84    2.87
 2097    2.90    2.61    2.83    3.04    2.97
 2098    2.86    2.96    3.02    2.76    2.78
 2099    2.78    2.89    2.87    2.62    2.85
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004    0.57    0.36    0.46    0.67    0.68
 2005    0.67    0.47    0.68    0.78    0.66
 2006    0.38    0.40    0.63    0.21    0.34
 2007    0.58    0.33    0.58    0.70    0.59
 2008    0.52    0.40    0.53    0.59    0.53
 2009    0.52    0.37    0.62    0.43    0.65
 2010    0.76    0.53    0.67    0.85    0.88
 2011    0.61    1.00    0.79    0.23    0.69
 2012    0.62    0.39    0.76    0.39    0.93
 2013    0.93    0.97    1.13    0.87    0.80
 2014    0.84    0.90    0.95    0.87    0.67
 2015    0.81    0.43    0.79    0.96    0.90
 2016    0.84    0.99    0.95    0.67    0.85
 2017    0.73    0.87    0.76    0.64    0.72
 2018    0.66    0.63    0.69    0.66    0.65
 2019    0.69    0.62    0.76    0.69    0.69
 2020    0.70    0.53    0.43    0.96    0.75
 2021    0.86    0.88    0.93    0.97    0.63
 2022    0.77    1.01    0.98    0.57    0.66
 2023    0.64    0.53    0.69    0.54    0.78
 2024    0.80    0.93    1.02    0.64    0.71
 2025    0.96    0.63    0.77    1.24    0.98
 2026    0.88    1.04    1.16    0.68    0.77
 2027    0.92    0.80    1.11    1.02    0.67
 2028    0.68    0.74    0.51    0.80    0.66
 2029    0.93    0.51    1.00    1.13    0.87
 2030    0.65    0.74    0.75    0.63    0.51
 2031    1.04    0.69    0.90    1.12    1.28
 2032    1.00    1.03    1.18    0.96    0.86
 2033    1.11    1.08    1.06    1.25    0.99
 2034    0.91    0.92    1.03    0.71    1.03
 2035    1.04    1.31    1.23    0.88    0.90
 2036    0.97    0.76    0.98    1.07    0.96
 2037    0.95    0.78    0.92    0.93    1.14
 2038    0.95    0.91    1.06    0.95    0.86
 2039    0.93    0.87    0.98    0.87    1.02
 2040    1.01    0.96    1.29    0.86    0.96
 2041    1.19    0.91    1.01    1.40    1.26
 2042    0.96    1.08    1.24    0.75    0.88
 2043    1.25    1.18    1.34    1.24    1.22
 2044    0.97    1.06    1.15    0.82    0.91
 2045    0.85    1.08    1.19    0.46    0.90
 2046    1.23    1.54    1.23    1.24    1.00
 2047    1.13    0.95    1.27    1.21    1.02
 2048    1.13    1.44    1.17    1.13    0.88
 2049    0.84    0.65    1.19    0.75    0.73
 2050    1.32    1.24    1.29    1.43    1.27
 2051    1.28    1.17    1.21    1.30    1.41
 2052    1.18    1.27    1.35    1.07    1.07
 2053    1.38    1.31    1.33    1.36    1.49
 2054    1.51    1.75    1.46    1.62    1.26
 2055    1.29    1.40    1.55    1.06    1.27
 2056    1.30    1.08    1.41    1.20    1.45
 2057    1.14    1.00    1.26    1.15    1.11
 2058    1.37    1.10    1.42    1.34    1.55
 2059    1.61    1.57    1.64    1.60    1.61
 2060    1.59    1.94    1.48    1.36    1.76
 2061    1.52    1.51    1.68    1.37    1.54
 2062    1.19    0.97    1.44    1.12    1.18
 2063    1.57    1.32    1.80    1.44    1.66
 2064    1.60    1.28    1.77    1.75    1.45
 2065    1.41    1.45    1.64    1.28    1.34
 2066    1.45    1.68    1.62    1.18    1.51
 2067    1.39    1.42    1.48    1.43    1.22
 2068    1.57    1.53    1.75    1.44    1.57
 2069    1.54    1.84    1.56    1.37    1.54
 2070    1.70    2.09    1.79    1.63    1.44
 2071    1.61    1.37    1.78    1.41    1.87
 2072    1.61    1.82    1.78    1.30    1.71
 2073    1.64    1.87    1.76    1.65    1.33
 2074    1.30    1.23    1.52    1.29    1.12
 2075    1.67    1.42    1.76    1.54    1.94
 2076    1.54    1.63    1.80    1.40    1.41
 2077    1.76    1.81    2.05    1.46    1.84
 2078    1.82    1.97    2.16    1.56    1.72
 2079    1.66    1.45    1.97    1.56    1.61
 2080    1.78    1.64    2.08    1.63    1.76
 2081    1.52    1.56    1.93    1.22    1.47
 2082    1.79    1.97    2.10    1.61    1.60
 2083    1.51    1.62    1.61    1.20    1.74
 2084    1.49    2.03    1.55    1.22    1.43
 2085    1.77    2.05    2.22    1.58    1.37
 2086    1.63    2.00    1.67    1.57    1.40
 2087    1.73    1.90    2.14    1.45    1.61
 2088    1.70    1.65    1.87    1.58    1.74
 2089    1.70    1.98    1.86    1.64    1.44
 2090    1.98    2.01    2.25    1.72    2.03
 2091    1.90    1.94    1.81    1.83    2.05
 2092    1.87    1.93    2.09    1.73    1.81
 2093    1.77    1.59    1.82    1.70    1.92
 2094    1.54    2.05    1.84    1.02    1.60
 2095    1.61    1.79    1.89    1.29    1.64
 2096    1.75    1.82    1.91    1.67    1.65
 2097    1.83    1.69    2.10    1.57    2.02
 2098    1.68    1.72    2.09    1.33    1.68
 2099    1.69    1.98    2.00    1.53    1.39
 2100    1.69    1.77    1.75    1.48    1.85
