Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         21.36    52.57    16.33    12.15    28.80
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960    -21.36      NaN      NaN      NaN      NaN
1961      1.91     2.88     6.25    -2.71   -14.65
1962     -2.99     5.89    -6.51     2.14    -8.98
1963      3.83    18.57     0.94    -2.32    13.83
1964     -5.82     9.25    -3.71    -6.52    -7.23
1965    -12.04     1.93    -8.84    -8.32    -1.64
1966     -5.16     1.87   -12.59     0.44     8.50
1967     -1.57   -13.42    -1.91     0.72    -5.44
1968    -11.17     1.36    -6.28    -8.05     1.72
1969     -6.00    -0.29   -12.10    -6.15    14.89
1970      3.55    -5.38     4.98     0.19    -9.75
1971     -1.74    -6.82    -9.28     4.77     1.14
1972     -3.13    13.89    -2.45    -0.62     6.23
1973     -0.52    15.35     0.90     0.32    -6.64
1974     -1.84     4.44    -0.23     0.19    -0.36
1975     -0.50   -14.58    -1.79    -1.34     8.84
1976     -3.20   -33.83    -2.47    -5.43     4.08
1977      1.18    18.17    -5.13     7.96   -16.58
1978      2.62    13.83    -0.07    -1.16    -4.81
1979     -0.77    21.22    -3.70     2.41   -12.43
1980      4.31    14.26     1.47     3.02    19.99
1981     -5.32    -5.71     2.65    -6.49    -1.06
1982     -4.54    -6.28     0.38    -7.12   -15.59
1983     -3.69     4.74    -5.31    -0.55    -6.65
1984     -0.90   -26.62     3.06    -1.05   -14.66
1985     -0.38    11.00     3.67    -3.12    -7.37
1986      0.74   -24.31     3.31     1.67    -1.16
1987    -10.16    -5.26    -6.45    -8.73    -3.50
1988      0.33     5.08     0.78     2.97     8.09
1989      3.51     5.57     0.99     5.42    -6.27
1990     -3.24   -27.11    -2.47    -8.79    15.26
1991      3.12     7.97    11.63    -5.10    10.83
1992     -3.67    15.11    -2.94    -1.29   -15.83
1993     -2.57     4.38    -1.84    -3.82     3.55
1994      3.74   -33.47     6.50     2.97    12.88
