Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99    10.02     9.98     9.99     9.90
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      2.71    10.56     2.00     2.36     2.18
1962      6.30     1.30     2.04    11.09    10.87
1963     11.99     7.57    20.35     9.16     4.43
1964      4.79     7.04     2.82     2.19     4.52
1965      2.54     0.51     1.41     0.66     0.06
1966      2.87    10.78     1.34     2.76     2.84
1967     20.15    15.00    17.74    25.51    29.29
1968      5.46    28.70     2.40     0.44     1.74
1969      0.49     1.09     1.21     0.00     0.70
1970      3.75     5.28     4.38     1.36     1.02
1971      7.04     4.59     5.24    11.33     8.23
1972      9.91     8.25    13.21     5.84     4.75
1973      3.47     2.11     1.78     2.48     2.08
1974      5.20    10.33     2.96     6.19     8.96
1975      6.46     5.64     5.80     6.34     3.76
1976      3.45     7.14     3.43     1.49     3.84
1977      5.33     5.89     7.17     3.23     3.19
1978      4.21     4.47     4.28     3.89     6.75
1979     17.85    27.03    24.41    15.37     4.99
1980      5.21     0.63     3.43     6.91     4.40
1981     14.01    33.58    11.82    11.67     2.63
1982      6.07     9.42     5.68     7.09     2.64
1983      5.34     6.35     3.37     3.05     4.78
1984      6.10    12.74     5.87     6.49     8.01
1985      9.91    23.33     8.87     6.46     1.39
1986     11.24     4.97    14.21     9.40     4.22
1987     11.52     5.24     8.67    17.88    23.86
1988     15.88    10.61    13.57    24.38    18.56
1989      9.36     4.28     7.64     8.99     9.12
1990     17.34    18.86    13.17    23.13    30.58
1991     17.57     8.52    29.67     7.43    13.97
1992      4.59     8.49     3.40     2.81     6.80
1993     15.76     2.34    22.27    14.20    11.97
1994     18.38    17.19    21.04    19.89    19.72
1995     15.84    16.72    12.01    21.26    11.73
1996      8.27     6.77     5.91     8.24    10.30
1997     14.61     2.76     9.31    21.18    38.72
1998     18.20    19.13    23.24    17.10    12.84
1999      7.74     7.80     3.57     4.70    13.23
2000     14.73    10.93    19.42     9.90    19.75
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
2025       NaN      NaN      NaN      NaN      NaN
2026       NaN      NaN      NaN      NaN      NaN
2027       NaN      NaN      NaN      NaN      NaN
2028       NaN      NaN      NaN      NaN      NaN
2029       NaN      NaN      NaN      NaN      NaN
2030       NaN      NaN      NaN      NaN      NaN
2031       NaN      NaN      NaN      NaN      NaN
2032       NaN      NaN      NaN      NaN      NaN
2033       NaN      NaN      NaN      NaN      NaN
2034       NaN      NaN      NaN      NaN      NaN
2035       NaN      NaN      NaN      NaN      NaN
2036       NaN      NaN      NaN      NaN      NaN
2037       NaN      NaN      NaN      NaN      NaN
