Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         23.83    59.11    16.74    13.00    33.93
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960      8.73   -12.89    10.94     7.44    -2.92
1961     -0.12    -8.47    -1.07     2.26     2.27
1962      0.02   -11.11    -4.36     5.14     1.30
1963      4.70    -3.30    12.93    -3.77    10.15
1964     -0.02     0.60    -2.64    -4.72    11.94
1965     -3.81    -4.86    -5.56    -2.16    16.95
1966     -3.95   -17.51     4.52    -5.94    -5.07
1967      8.52     2.49    18.41     1.29    -2.01
1968     -1.96   -30.37     6.10     3.08     5.66
1969     14.15    11.57     7.23    17.79    19.42
1970     -0.02    11.68     1.40    -4.26     5.10
1971      8.04    16.61     9.81     5.96   -22.50
1972      2.14    -0.68    -5.30    10.87    -2.77
1973     -2.15     1.81    -3.97     5.88    -4.80
1974     -0.07     0.13    -2.05     9.50    -9.11
1975    -10.96    -7.50   -13.72    -4.02    -0.81
1976     -6.27     2.96    -7.15    -2.85    -4.52
1977      4.30    10.07    -5.66     1.78    23.54
1978      4.70     5.16    -0.61     5.58    20.40
1979      3.88   -24.75    16.24    -7.71    -6.86
1980      2.86     9.49     1.77    -7.90   -20.63
1981      6.77    23.59    14.55    -6.76     7.47
1982     -2.93   -10.20     0.59    -7.92     4.97
1983    -10.58   -27.57   -11.72    -4.46     0.58
1984      1.81    10.07    -1.76    -0.87    14.47
1985      5.49    17.36    -1.87     9.71    -2.74
1986      0.00     4.95     1.69    -3.87     0.03
1987     -6.19     5.73    -8.91    -1.57   -10.40
1988     -3.09    -5.74    -5.86    -2.74    16.43
1989      1.51    -1.48    -8.29     8.24     5.98
1990      2.96    -4.60     8.25     1.68    -4.26
1991      3.65     2.11     9.00     0.87     9.26
1992      7.39   -11.61    10.44    -4.69    -0.43
1993      1.29   -32.07     3.86     8.55   -10.36
1994     -8.59     4.38    -3.89    -6.93   -10.59
1995      0.45     2.38     2.43    -4.38     3.34
1996      7.60     8.86     9.11     8.23     5.59
1997     -7.86    -6.49    -3.89     3.81     0.47
1998     -2.61    13.21     0.74    -0.91   -15.67
1999     -3.50   -17.87    -5.25    -8.82     8.84
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
