Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         42.29     8.31    23.01    41.02    21.79
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     10.73     1.19    -0.35    11.97    -4.51
1962    -11.86     1.55     2.24   -12.59    -9.18
1963     -7.62     2.09     4.51    -9.65    -5.71
1964     -1.21     3.02     1.20    -0.67    -2.77
1965      1.92    -0.28     0.43     1.33    -3.95
1966      2.64    -2.66    -0.76     3.88    -0.38
1967    -11.95    -0.15    -3.51   -10.79     0.54
1968    -10.35    -1.06    -4.20   -10.12    -6.43
1969      0.62    -4.26    -0.01     1.87    -3.29
1970      4.68     1.19    -0.70     5.55    10.48
1971     -8.33    -1.76     2.84   -14.99     5.08
1972     -4.18    -1.42     4.16    -3.83    -6.91
1973     -2.67     0.53     1.49    -1.47    -2.88
1974     12.49    -0.89    -0.60    13.14     6.70
1975      5.69    -4.32    -2.19     6.59    -3.99
1976      5.57     1.87    -0.32     6.73    -3.64
1977      4.87    -1.59     1.71     6.06     6.08
1978     -2.64     2.02    -1.12    -1.57     0.33
1979      1.25    -1.25    -5.71     2.53    -7.80
1980      0.84     2.12    16.21    -1.91    -5.20
1981    -12.25    -0.41    -1.91   -12.73    -5.17
1982     -3.57    -0.02    -0.19    -6.97     9.61
1983      2.34     3.10     2.38     1.24     5.86
1984     11.87    -0.83     7.24    12.77    -1.44
1985    -10.26     0.63    -2.78   -10.52     0.17
1986     12.15    -0.09    -0.15    13.29    -1.42
1987     -1.84     0.97    -2.24    -1.05     1.36
1988     -4.02     3.58    -3.81    -4.00     0.44
1989     -0.51    -0.59    -3.31     0.77    -3.59
1990    -15.31     0.85    -3.70   -14.08    -4.58
1991     -1.56     0.82     7.56    -2.01    -0.53
1992    -11.70     2.62     0.30   -14.43    -4.18
1993      1.28     0.82    -0.61     2.52     2.90
1994      5.03    -1.81    -2.98     5.07     4.19
1995     -2.10    -4.54    -2.51    -1.29    -5.64
1996      7.46     1.27    -0.53     8.73     1.08
1997      7.76     0.85    -3.19     8.94    -3.38
1998     -2.84    -1.45    -4.63    -2.31     2.52
1999      0.52    -2.27    -0.72    -0.77     3.53
2000     -1.02     7.57    -3.88    -0.26     1.93
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
