Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         14.03     6.67    11.28    12.34     6.82
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      1.19    -0.96     1.98     1.38     0.55
1962      0.56    -0.97     0.04     0.47    -1.00
1963      1.51     1.26     0.32     2.37     0.44
1964     -1.37    -0.12    -1.63    -2.54     0.76
1965      2.78    -0.80     0.38     2.47     0.05
1966      0.93     3.06     0.48     1.33     0.52
1967     -0.26    -1.46     0.31    -2.01    -0.89
1968     -1.12    -1.77    -0.79    -1.54     0.58
1969     -0.69     0.56    -2.07    -0.16    -0.81
1970      0.24     2.63     0.01     0.29     0.36
1971     -0.89    -2.15     1.00    -2.16    -1.46
1972      0.07     2.28     1.87    -1.33    -0.95
1973      0.65    -0.31     0.66     1.32     1.81
1974     -1.47    -0.16    -1.03    -0.69    -0.50
1975     -1.49    -0.14    -2.49    -1.19     0.66
1976      0.62    -0.52    -1.26     1.57     0.32
1977     -0.37    -2.00    -0.14     0.42     0.99
1978      0.57    -1.38    -1.17     0.74    -0.60
1979     -2.48    -0.95    -1.63    -1.18    -1.45
1980      2.76     0.47     4.81     0.94     2.36
1981     -0.21    -1.08    -1.34     0.36    -0.01
1982      0.03     3.92    -1.33     0.32     0.05
1983     -1.82    -0.81    -0.13    -1.12     0.27
1984     -0.39    -0.68     1.48    -1.36    -0.73
1985      1.32     3.20     1.61     0.49    -0.43
1986     -1.38    -2.77    -1.43    -0.33    -1.14
1987     -0.98    -0.75    -0.71    -0.38    -0.43
1988      1.94    -0.97     3.82    -1.51    -0.74
1989      1.53     0.28    -1.26     1.74     2.22
1990      0.91     1.05    -1.27     2.01    -0.57
1991     -1.78     0.28    -1.43    -0.33     0.69
1992     -0.89    -0.78    -0.18    -1.43     0.40
1993      0.34    -1.92     2.03    -2.64     1.59
1994      1.36     2.15     1.50     0.80    -1.58
1995      1.29     1.89     3.28    -0.00    -2.21
1996     -0.71     0.39    -1.41    -0.60     0.90
1997     -0.51    -1.47    -1.28     0.32     0.77
1998      1.77     0.22    -1.54     3.29    -0.31
1999     -0.04     0.08    -1.04     1.65    -0.28
2000      3.03    -1.11    -1.60     4.71     1.71
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
