Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
        107.40    28.32    89.38    98.07    72.09
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -1.72   -11.33     9.83    -6.64   -16.75
1962     -4.99    -3.76   -12.89     2.16   -10.53
1963     12.38     3.35    20.41    -4.84     7.28
1964    -19.51    22.33   -17.41   -11.04    -8.70
1965    -28.64    -6.49   -16.88   -22.19   -28.07
1966      3.41    -4.86   -15.30     5.10    10.97
1967    -10.68   -14.70   -14.92    -6.71    -3.73
1968    -19.67    -0.78   -21.52   -25.63    -0.41
1969     -9.27    -7.22   -17.51   -10.22     8.90
1970     -5.66    -3.93     8.14    -0.71   -33.25
1971     10.17   -10.62   -14.84    18.74   -11.00
1972    -10.05    14.92    -4.49    -2.26    -0.06
1973     14.20    12.64     7.38    -2.74    22.69
1974     10.09    -7.00     7.89     9.26     2.90
1975     -2.70   -14.79     6.18    -4.03     9.20
1976    -15.24   -15.39    -1.70   -15.57     0.92
1977     17.76    14.33    -4.62    26.13    10.42
1978     -4.69     2.82     4.67    -9.81     0.92
1979      1.57    37.82   -10.29     4.62   -10.96
1980      3.32    31.84     9.80     1.13    20.10
1981     -7.18    -0.36     6.47   -13.23    -5.00
1982    -17.16    -7.40    -4.48   -20.19   -21.42
1983     -6.65    -5.20   -11.68     0.21   -14.81
1984    -18.09    -8.95    -9.70   -11.00   -26.57
1985     -7.47     8.65     3.86    -5.40    -9.21
1986     -4.89   -12.34    -4.06     1.82    -1.74
1987    -23.69    -6.77   -11.99   -23.84    -3.97
1988     -6.38    -2.83     1.01    -5.12    13.44
1989      4.86    -2.54     4.59     9.78    -7.55
1990     27.20   -10.42    -9.12   -23.53    60.53
1991     -4.17     3.69    13.20    -9.13    -5.79
