Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         16.68    45.12    13.88    11.60    21.21
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960     -1.03     6.98    -4.70    -1.18    -1.67
1961     -0.45     6.20    -1.83     2.33     1.70
1962      0.82     4.05    -4.41     2.65     1.18
1963     -0.87     0.81    -0.11    -1.83     7.52
1964      2.34     9.22    -1.25    -1.26    15.88
1965      0.95     7.95    -2.46     2.24    -2.75
1966     -2.43     3.03     0.60    -1.56   -10.80
1967     -2.73   -25.28    -4.35    -1.97    -1.29
1968      2.61   -13.20     2.98     0.54     2.56
1969     -1.55     8.28    -3.80     1.33    -6.74
1970     -2.40     5.27    -4.32    -1.06    -6.95
1971     -2.43     8.29    -3.31    -1.98    -0.67
1972     -0.69     1.51    -1.63    -2.12     6.75
1973      1.26     5.57    -1.29     0.52     1.60
1974      1.36     0.94     3.36    -1.53     8.44
1975     -6.25     6.11    -6.43      NaN      NaN
1976       NaN      NaN      NaN      NaN      NaN
1977       NaN      NaN      NaN      NaN      NaN
1978       NaN      NaN      NaN      NaN      NaN
1979       NaN      NaN      NaN      NaN      NaN
1980       NaN      NaN      NaN      NaN      NaN
1981       NaN      NaN      NaN      NaN      NaN
1982       NaN      NaN      NaN      NaN      NaN
1983       NaN      NaN      NaN      NaN      NaN
1984       NaN      NaN      NaN      NaN      NaN
1985       NaN      NaN      NaN      NaN      NaN
1986       NaN      NaN      NaN      NaN      NaN
1987       NaN      NaN      NaN      NaN      NaN
1988       NaN      NaN      NaN      NaN      NaN
1989       NaN      NaN      NaN      NaN      NaN
1990      0.16     0.63    -3.12    -1.21     2.45
1991     -3.08    -2.43    -0.71    -2.22    -8.78
1992     -0.42   -25.02     1.90    -1.73     2.01
1993      0.39    -1.26     1.65     1.42    -3.77
1994      5.33    -8.25     4.13     3.82     8.99
1995      2.38     3.98     2.85     5.32    -0.93
