Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Year    Annual      DJF      MAM      JJA      SON
20th Century Model Run
2075       NaN      NaN      NaN      NaN      NaN
2076       NaN      NaN      NaN      NaN      NaN
2077       NaN      NaN      NaN      NaN      NaN
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081       NaN      NaN     2.41     1.26    -0.59
2082      5.67     1.02     0.54     4.17     2.98
2083      2.26     0.25     0.85     1.79     0.68
2084      1.45     0.37    -0.03     0.63     1.33
2085      3.87     1.75     0.34     1.02     2.21
2086      2.22    -0.32     0.59     3.04     1.72
2087      3.10     0.86     1.28     1.62     2.06
2088      0.99     0.24     1.07     1.26     1.26
2089      4.47     0.51     2.49     0.70     0.95
2090      3.87     0.13     1.26     1.99     0.10
2091      1.55     1.08     1.95     1.81     1.31
2092      2.10     1.37     0.54     3.30     3.50
2093      2.45     0.56     0.43     0.49     1.89
2094      2.60     0.35     1.18    -0.13     2.86
2095      1.22     0.18     0.43     1.63     0.86
2096      2.98     1.54     1.65     0.32     1.88
2097      3.41     0.26     1.47     3.14     2.69
2098      3.35    -0.22     1.73     1.59     1.99
2099      6.10    -0.08     1.83     2.31     1.84
2100       NaN      NaN     1.71     1.80     9.63
Projections under SRES B1 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
