Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.98    10.01     9.98     9.97
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     12.95     4.14    12.37    14.83    14.69
1962     14.10    17.59    17.44    15.07    11.54
1963     12.74    12.42    14.48    11.12    15.50
1964     13.81     7.22    15.21    17.26    17.02
1965     19.95    13.45    19.37    31.46    23.96
1966     19.19    19.72    11.65    26.83    24.72
1967      8.90     6.30    13.76     4.55    13.01
1968     14.96    12.04     8.95    15.00    21.72
1969     10.80    11.33     4.13    13.44    10.11
1970     21.16     8.24    18.85    38.33    18.63
1971      7.53    26.49     8.98     3.49     8.07
1972      9.31     8.90    10.29     9.45     6.47
1973     11.93     9.60    20.13    10.63    10.19
1974     11.94     9.19     9.78    15.54     9.25
1975     13.25     6.50    12.02    14.03    16.05
1976     15.23    18.00     8.41    16.49    18.97
1977      6.32     8.21    10.12     3.91     4.43
1978     10.84     3.76     8.60    15.12     3.91
1979     12.28     5.43    12.22     9.31    20.26
1980     12.38     7.77    12.44    16.03    10.69
1981      5.51     6.58     5.54     0.92    12.93
1982      8.19     7.53    10.28     5.82     5.73
1983     11.70    19.33    15.47     8.13    10.68
1984     10.60    15.50    11.80    13.78     6.87
1985      8.87     3.75    14.26     6.47     8.02
1986     15.39    16.27    11.30    20.87     8.19
1987     11.98    12.29    14.98    12.66    11.72
1988      4.92    16.23     7.86     3.11     4.75
1989      9.16    13.82     7.41     6.76     8.60
1990      5.45     4.51     6.16     3.46     7.96
1991      7.01     2.22     3.42     5.53    12.18
1992      7.83     9.47     9.53     5.29    11.23
1993      4.67     6.77     8.48     1.63    11.00
1994      7.29     7.20     2.66     5.86     9.44
1995     10.26     8.79    15.44     7.60    12.54
1996     11.40    14.95     5.31     9.62    11.08
1997      8.88    10.43     7.70     9.24     5.98
1998      7.92     4.04     4.84     8.76     7.32
1999     10.92     7.61     6.15    11.53     6.05
2000      5.39    15.06     7.53     1.61     9.11
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
