Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
         32.68    10.10    26.34    27.20    25.07
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      DJF      MAM      JJA      SON
20th Century Model Run
2089      1.68    -0.00    -3.69     4.82     2.87
2090      6.14    -4.01     6.84     5.87     1.51
2091      3.83    -1.47    -4.90     2.48     3.86
2092      0.39    -1.17    -0.10     1.10     3.50
2093      6.63    -1.68     1.54     1.70     8.55
2094      5.42     1.78     3.93     4.01     6.01
2095      4.30    -2.16     2.45     5.24     3.94
2096      5.37     3.62     5.72     4.57     1.80
2097      4.44     0.53     8.68     0.45    -0.15
2098      4.70     1.69     9.51     3.11     1.63
2099      8.66    -0.29     3.94     9.61     5.46
2100      7.62    -1.74     7.78     3.40     4.24
