Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.99    10.03     9.97     9.98
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     16.91     8.96    25.09    19.88    16.17
1962      7.64    15.11    14.77     4.89     3.20
1963     11.36     4.67     6.29    13.30    17.89
1964     15.77    13.79    16.01    17.84    15.18
1965     22.47    13.76    21.19    28.29    27.38
1966     15.62    24.28    13.89    19.35    15.19
1967      7.24     4.83     8.67     6.88    10.18
1968     23.21     7.82    20.07    37.89    30.59
1969     30.58    24.94    36.04    46.86    30.07
1970     20.16    22.86    22.06    24.17    21.20
1971     11.78    12.45    10.87    15.79    10.03
1972     10.26     9.62     6.55    14.82    10.77
1973     16.64    10.09    22.11    18.80    17.25
1974     12.00    14.52    16.09    11.76    12.44
1975     13.43    10.99    10.09    15.47    14.76
1976     16.27    13.63    20.53    21.53    11.65
1977      9.81     4.97    16.63    11.72     7.85
1978     13.32     8.12    17.84    14.00    15.97
1979      8.41     6.39     4.96     9.69     9.87
1980     14.54    12.04    12.98    11.27    16.65
1981      7.49     7.51     3.46     6.67    11.37
1982     10.62    13.79     7.84    10.25     8.95
1983     14.80    13.48    14.46    13.68    15.21
1984     14.99    13.40    17.74    13.77    17.42
1985     11.44    12.32     9.10    12.76     7.30
1986      9.51    10.00     9.36     6.38     9.36
1987      7.89     9.70     8.93     5.16    10.63
1988      4.09     5.86     2.34     2.57     5.77
1989      9.03    13.02     4.92     7.94     7.34
1990      4.24     7.94     6.26     3.93     2.94
1991      5.22     2.85     3.16     2.88     4.49
1992     10.18    13.50    12.57     8.63     7.01
1993      5.69    11.97     4.97     2.87     6.50
1994      3.97     2.40     5.62     3.82     4.94
1995      4.82    11.19     6.19     1.71     2.69
1996      8.06     7.96     4.94     8.72     6.96
1997      4.72     5.58     3.79     3.27     4.91
1998      5.41     7.64     1.06     3.24     7.37
1999     10.81     4.02    13.36    11.69     9.91
2000      5.54     6.27     6.48     5.15     4.24
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
