Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
2078       NaN      NaN      NaN      NaN      NaN
2079       NaN      NaN      NaN      NaN      NaN
2080       NaN      NaN      NaN      NaN      NaN
2081      1.56     1.55     0.76     2.21     1.34
2082      1.33     6.23    -0.22     2.05     0.25
2083      6.25     3.15     6.94     9.87     2.78
2084      5.22     9.23     3.29     7.28     3.58
2085      3.57    23.30     3.54     3.45     1.93
2086      6.37   -12.22    10.07     6.99     5.28
2087      3.33    -0.57    -0.00     6.65     1.85
2088      3.64    23.55     1.96     3.80     4.26
2089      5.54    12.32     6.45     6.32     5.20
2090      4.83    -1.78     5.81     4.51     4.43
2091      3.29     7.13     4.23     2.52     4.47
2092      2.60     3.68    -0.04     6.65     1.31
2093      3.21    -3.17     3.85     2.57     5.60
2094      6.16    17.34     2.47     9.67     5.19
2095      5.75    11.67    -3.25     4.23    12.10
2096      5.45     3.48     7.26     5.61     4.27
2097      4.58    15.87     5.24     6.89     4.92
2098      1.05    -1.00    -0.03     4.89     0.91
2099      1.99     7.54     3.88     2.75     3.97
2100       NaN      NaN      NaN      NaN      NaN
