Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         10.00     9.98    10.03     9.97     9.98
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      9.81     9.58    14.69    12.30     7.80
1962     11.76    10.88    15.96    14.64    14.61
1963     14.14    17.99    13.30    13.15    14.09
1964     13.58     9.15     9.19    12.62    19.19
1965     16.94    24.70    26.78    17.25    14.10
1966     11.78    10.22    21.63     8.05    14.48
1967      8.06     9.51    11.82    10.48     5.47
1968      8.34    12.87     6.87    11.22     5.90
1969     11.25     9.93     6.11     9.59    15.61
1970     12.16    20.60     9.72     9.88     7.57
1971     11.86    15.20     9.53    12.16    10.21
1972     14.82    23.99    17.34    17.72    12.31
1973      9.42     4.95    10.53    11.57    12.45
1974     13.16    16.44    14.00    12.56    10.05
1975      8.66     5.17     8.73    11.51    10.83
1976     10.93    10.27     7.87    15.17     9.46
1977      7.90     7.53     9.07     7.82     5.98
1978     11.99     5.32    11.52    10.66    19.36
1979     10.60     9.89    15.69     6.18    13.54
1980     10.72     8.21    10.16    13.49    12.29
1981      8.75     9.58     6.07     4.08     8.93
1982     14.33    14.96    24.59    16.81    11.67
1983      7.70     5.13    10.17    11.47     8.58
1984      9.57    10.58    12.23    12.24    11.00
1985      7.42     4.84    10.56     5.70     6.20
1986     10.24    11.58    12.91    14.92     4.97
1987      8.37     9.30     8.86     5.34     5.29
1988      9.01     5.95     2.48     4.19    14.43
1989      8.35    15.17     7.11     4.01     4.21
1990      6.00     5.96     8.21     8.36     4.82
1991     10.59     8.63     6.49    10.31    12.74
1992      9.45     8.39    10.84     6.93    11.67
1993     11.81    13.04    11.94    11.41     9.90
1994     11.04    10.94     9.78    11.55    10.53
1995      8.66     7.23     4.08     4.53     8.47
1996      7.64     6.11    11.46     9.09     8.96
1997     10.89     6.15     5.12    11.47    17.23
1998      9.17     7.94     5.36     9.20    10.01
1999      8.75    10.49     8.48     8.73     5.80
2000      6.49     5.90     8.23     9.26     4.15
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
