Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        24.42   25.97   24.35   21.63   25.74
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2016    0.67    0.23    0.45    0.62    1.38
 2017    0.72    0.43    0.43    1.16    0.85
 2018    0.89    1.22    0.59    0.68    1.07
 2019    0.55    0.91    0.40    0.32    0.55
 2020    1.77    1.26    2.30    2.13    1.38
 2021    1.10    1.65    1.53    0.95    0.27
 2022    0.01   -0.11   -0.13    0.38   -0.09
 2023    0.69    0.58    0.30    0.99    0.90
 2024    0.65    0.71    0.58    0.80    0.53
 2025    1.12    0.91    1.33    0.99    1.26
 2026    0.24    0.25    0.29    0.54   -0.10
 2027    1.50    0.91    1.67    1.66    1.76
 2028    0.78    0.73    1.37    0.50    0.53
 2029    0.70    0.23    0.94    1.17    0.45
 2030    1.46    1.05    1.48    2.07    1.22
 2031    0.75    0.02    0.69    1.01    1.27
 2032    1.42    0.79    1.19    2.13    1.59
 2033    1.76    0.98    1.70    2.50    1.86
 2034    1.11    0.46    1.26    1.62    1.09
 2035    0.18    0.24    0.18    0.20    0.07
 2036    0.75    1.31    0.92    0.68    0.10
 2037    0.96    0.34    0.45    1.27    1.78
 2038    1.40    0.94    1.40    1.98    1.28
 2039    1.31    1.14    1.29    1.48    1.33
 2040    0.54    0.69    0.36    0.73    0.39
 2041    0.64    0.87    0.25    1.05    0.41
 2042    1.63    1.60    1.78    0.68    2.47
 2043    1.54    1.78    1.21    2.30    0.87
 2044    0.96    0.89    0.70    0.67    1.60
 2045    1.75    1.76    1.47    1.78    1.99
 2046    1.35    1.41    1.33    1.48    1.18
 2047    1.72    1.06    1.17    2.53    2.11
 2048    2.20    2.07    2.40    2.17    2.15
 2049    1.79    1.88    1.04    2.37    1.86
 2050    1.16    1.34    1.57    1.06    0.65
 2051    1.38    0.96    0.77    1.18    2.61
 2052    2.31    1.82    2.88    2.10    2.44
 2053    1.91    2.09    1.82    1.81    1.92
 2054    1.27    0.81    0.74    1.82    1.69
 2055    2.50    2.14    2.24    3.09    2.52
 2056    2.09    1.50    2.27    2.18    2.41
 2057    1.17    1.91    1.04    0.93    0.79
 2058    1.04    0.77    0.53    1.09    1.79
 2059    1.67    1.91    1.54    1.89    1.33
 2060    1.78    1.39    1.51    2.24    1.97
 2061    2.59    2.02    3.25    2.73    2.36
 2062    2.09    1.82    1.97    2.11    2.45
 2063    2.60    2.50    2.67    2.51    2.70
 2064    3.08    2.75    2.54    3.94    3.10
 2065    2.30    3.01    2.64    1.39    2.17
 2066    1.74    1.73    1.50    1.94    1.81
 2067    2.41    2.24    2.44    2.20    2.76
 2068    3.11    2.93    3.59    2.92    2.99
 2069    2.37    2.58    2.06    1.94    2.90
 2070    2.37    2.53    2.37    1.82    2.75
 2071    3.49    3.36    3.64    3.27    3.69
 2072    2.64    2.81    2.60    2.43    2.74
 2073    3.07    2.81    3.09    2.85    3.53
 2074    4.09    3.46    4.21    4.91    3.78
 2075    2.73    3.24    3.02    2.44    2.23
 2076    2.31    2.29    2.06    2.60    2.30
 2077    2.85    2.81    3.13    2.29    3.15
 2078    4.29    4.03    4.51    4.70    3.91
 2079    3.37    3.87    3.14    3.26    3.22
 2080    3.18    3.66    2.98    2.96    3.10
 2081    4.34    5.41    3.97    3.89    4.10
 2082    3.33    3.17    3.74    2.97    3.45
 2083    3.33    2.96    3.57    3.69    3.10
 2084    4.17    3.86    4.55    3.90    4.37
 2085    3.71    3.46    3.41    3.87    4.09
 2086    4.97    4.21    5.73    5.15    4.81
 2087    3.61    3.78    3.38    3.30    4.00
 2088    4.15    4.48    5.17    3.54    3.42
 2089    3.34    3.64    3.08    3.45    3.18
 2090    3.89    3.29    3.88    3.78    4.60
 2091    4.02    4.46    3.14    3.76    4.72
 2092    5.53    5.22    6.30    5.10    5.48
 2093    3.90    3.77    3.82    3.42    4.58
 2094    4.53    4.42    4.10    4.60    4.98
 2095    4.75    4.90    5.22    4.44    4.45
 2096    4.24    3.95    4.24    3.86    4.90
 2097    5.15    5.29    5.36    4.29    5.67
 2098    3.69    3.84    3.12    3.67    4.12
 2099    4.32    4.58    4.15    3.94    4.61
 2100    4.67    4.10    5.09    4.48    5.02
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.01   -0.37   -0.51
 2002   -0.52   -0.64   -0.35   -0.88   -0.19
 2003    0.78   -0.17    0.74    1.62    0.94
 2004    1.01    1.02    1.25    0.81    0.95
 2005    0.76    0.62    0.56    1.22    0.66
 2006    0.33    0.10    0.44    0.01    0.77
 2007    0.07   -0.25    0.56    0.16   -0.21
 2008    0.58    0.43    0.75    0.41    0.74
 2009    0.45    0.81    0.35    0.52    0.11
 2010    0.31    0.22    0.37    0.24    0.42
 2011    0.16    0.10    0.43    0.05    0.06
 2012    0.42    0.09    0.18    0.96    0.45
 2013    0.87    0.85    1.00    1.10    0.55
 2014    0.83    0.24    0.36    1.13    1.59
 2015    0.27    1.40    0.70   -0.67   -0.36
 2016    0.51   -0.28    0.80    0.65    0.89
 2017    0.90    0.93    1.41    1.08    0.19
 2018   -0.08   -0.27    0.16    0.10   -0.31
 2019    0.39   -0.14    0.34    0.90    0.45
 2020    1.05    0.82    1.07    1.43    0.87
 2021    0.42   -0.10    0.25    0.44    1.07
 2022    0.17   -0.20    0.07    0.26    0.56
 2023    0.39    0.24    0.17    0.55    0.59
 2024    1.11    1.16    1.13    0.47    1.70
 2025    1.76    1.76    2.17    2.23    0.90
 2026    0.13   -0.10    0.05    0.33    0.23
 2027    0.68    0.46    0.97    0.26    1.02
 2028    1.20    0.81    1.06    1.08    1.85
 2029    2.04    1.72    1.71    2.41    2.32
 2030    1.21    1.34    0.79    1.33    1.37
 2031    0.82    0.88    0.45    0.74    1.23
 2032    0.92    1.43    1.02    0.49    0.72
 2033    1.34    0.97    1.18    1.84    1.39
 2034    1.23    0.59    1.71    2.01    0.61
 2035    1.29    1.05    1.47    1.13    1.50
 2036    1.74    1.36    2.10    1.49    2.00
 2037    1.07    1.37    0.74    1.35    0.80
 2038    1.22    0.33    1.68    1.65    1.21
 2039    1.63    2.21    2.14    1.26    0.89
 2040    1.13    0.85    0.60    1.86    1.20
 2041    1.68    1.93    1.91    1.66    1.22
 2042    1.23    1.45    1.55    1.29    0.63
 2043    2.23    1.55    2.37    2.88    2.11
 2044    1.57    1.21    1.56    1.72    1.78
 2045    0.62    1.51    0.49    0.08    0.39
 2046    1.62    1.72    1.28    1.81    1.66
 2047    2.55    2.52    2.67    2.61    2.40
 2048    1.72    2.11    1.71    1.46    1.61
 2049    0.64    0.82    0.40    0.43    0.89
 2050    0.43    1.11    0.51    0.13   -0.02
 2051    1.53    0.95    2.10    1.49    1.57
 2052    2.55    3.28    2.70    2.58    1.64
 2053    1.46    1.54    1.07    2.04    1.19
 2054    1.47    1.32    1.87    1.29    1.41
 2055    2.33    2.10    2.40    2.31    2.51
 2056    3.63    2.88    4.01    3.16    4.48
 2057    2.46    2.57    2.81    2.22    2.26
 2058    1.71    1.57    1.51    1.60    2.17
 2059    2.50    2.55    2.17    2.65    2.64
 2060    2.12    2.61    1.84    1.97    2.07
 2061    1.76    1.77    1.77    1.75    1.73
 2062    2.16    1.69    2.15    1.77    3.02
 2063    3.70    3.75    3.57    4.12    3.35
 2064    2.54    2.71    2.44    2.41    2.58
 2065    2.65    2.70    2.16    2.31    3.41
 2066    2.82    3.46    2.47    2.64    2.69
 2067    3.40    2.88    4.28    3.11    3.34
 2068    2.48    2.85    2.38    2.25    2.44
 2069    3.22    2.59    3.50    3.32    3.47
 2070    3.17    3.54    3.17    3.31    2.64
 2071    2.89    2.62    2.26    3.16    3.53
 2072    2.63    2.47    2.21    2.63    3.20
 2073    3.71    4.21    3.22    3.77    3.64
 2074    3.62    3.53    3.77    4.02    3.15
 2075    3.13    2.88    3.02    2.88    3.74
 2076    3.35    2.85    3.58    3.55    3.40
 2077    2.77    2.78    3.04    2.53    2.75
 2078    3.34    3.55    3.96    2.77    3.09
 2079    3.98    4.29    3.38    3.61    4.64
 2080    3.64    3.56    3.25    4.07    3.68
 2081    3.35    2.68    3.14    3.14    4.43
 2082    3.83    3.59    3.98    3.86    3.88
 2083    3.48    3.12    2.82    3.87    4.11
 2084    3.85    4.01    3.54    4.04    3.83
 2085    3.69    3.34    3.13    4.16    4.12
 2086    4.87    4.91    5.78    4.88    3.93
 2087    3.46    4.37    3.15    3.03    3.28
 2088    2.80    3.22    1.91    2.47    3.61
 2089    4.13    3.63    4.36    4.46    4.08
 2090    4.14    4.26    3.84    4.25    4.20
 2091    3.85    4.02    4.36    3.41    3.63
 2092    3.74    3.72    3.76    3.60    3.87
 2093    4.03    4.57    3.50    3.99    4.06
 2094    4.43    4.32    4.33    4.63    4.45
 2095    4.00    3.52    4.17    4.01    4.31
 2096    4.63    4.87    4.14    4.46    5.03
 2097    4.46    4.99    4.86    3.94    4.03
 2098    3.58    4.04    3.28    3.39    3.61
 2099    3.91    2.89    3.51    4.66    4.57
 2100    4.84    4.02    5.87    4.85    4.63
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.81   -0.25   -0.58
 2002    0.13   -0.17   -0.52    0.53    0.69
 2003   -0.09    0.53   -0.57   -0.57    0.24
 2004    0.27   -0.06    0.49    0.59    0.04
 2005    1.02    0.67    0.11    1.66    1.63
 2006    1.07    1.29    1.70    0.84    0.43
 2007    0.20    0.27    0.44    0.23   -0.13
 2008   -0.48   -0.39   -0.42   -0.71   -0.39
 2009    0.04    0.93   -0.08   -0.50   -0.18
 2010    0.08   -0.02    0.16   -0.08    0.27
 2011    0.29    0.72    0.09    0.14    0.22
 2012    1.37    1.21    1.81    1.67    0.79
 2013    0.14    0.63   -0.10    0.23   -0.19
 2014   -0.63   -0.75   -0.46   -1.01   -0.28
 2015    0.86    0.57    1.45    1.07    0.36
 2016    1.11    1.54    1.34    0.84    0.73
 2017   -0.23    0.06   -0.34    0.01   -0.67
 2018   -0.14   -0.37   -0.44   -0.26    0.52
 2019    1.69    1.61    2.12    1.78    1.25
 2020    0.34    0.58    0.17    0.25    0.35
 2021    0.40   -0.47    0.42    0.86    0.81
 2022    1.30    1.43    1.76    0.74    1.25
 2023    1.29    1.36    1.33    1.77    0.68
 2024    0.90    1.23    0.27    0.80    1.29
 2025   -0.23   -0.03   -0.44    0.10   -0.56
 2026    0.06    0.75   -0.04    0.09   -0.55
 2027    0.24   -0.34    0.51    0.23    0.56
 2028    1.45    0.98    1.56    1.56    1.68
 2029    0.17   -0.12    0.43    0.33    0.02
 2030    0.70    0.32    0.79    0.95    0.72
 2031    1.41    1.10    1.16    1.87    1.52
 2032    1.59    1.44    2.20    1.22    1.50
 2033    0.11    0.34   -0.29    0.09    0.28
 2034    0.61    0.24    0.64    0.99    0.56
 2035    2.03    1.46    2.29    2.37    2.00
 2036    0.52    0.75    0.29    0.39    0.66
 2037   -0.01   -0.39    0.02   -0.08    0.42
 2038    0.08    0.32   -0.01   -0.19    0.18
 2039    0.54    0.44   -0.00    1.23    0.50
 2040    1.64    1.07    1.33    2.23    1.93
 2041    1.21    0.67    1.32    1.44    1.43
 2042    0.43    0.52    0.74    0.58   -0.14
 2043    1.21    1.12    1.23    1.64    0.85
 2044    1.11    1.17    0.85    0.84    1.59
 2045    1.50    1.69    1.81    1.26    1.25
 2046    0.84    1.06    0.87    0.47    0.96
 2047    0.64    0.14    0.61   -0.03    1.84
 2048    2.81    2.74    3.84    2.43    2.24
 2049    1.28    1.04    1.16    1.58    1.36
 2050    1.62    1.61    2.03    0.93    1.90
 2051    1.30    1.21    1.59    1.16    1.23
 2052    0.48    0.36    0.36    1.17    0.04
 2053    1.54    0.86    1.45    1.54    2.32
 2054    2.81    3.40    3.22    2.32    2.30
 2055    1.10    0.90    1.58    1.14    0.79
 2056    1.01    0.52    0.61    1.02    1.88
 2057    1.74    2.04    1.36    2.09    1.49
 2058    1.28    1.80    1.59    0.43    1.30
 2059    2.05    1.91    2.29    2.04    1.93
 2060    2.54    2.00    2.82    2.94    2.41
 2061    2.75    2.97    3.17    3.08    1.77
 2062    1.60    1.47    1.31    1.97    1.63
 2063    1.74    1.61    1.89    2.13    1.33
 2064    2.73    2.27    3.09    2.85    2.72
 2065    2.01    2.85    1.78    1.29    2.11
 2066    1.62    1.66    1.60    1.19    2.03
 2067    2.25    3.10    2.05    2.37    1.47
 2068    1.07    0.14    0.93    1.24    1.97
 2069    2.84    2.47    3.01    2.77    3.14
 2070    2.29    2.67    2.27    2.00    2.20
 2071    2.06    2.74    2.23    1.46    1.80
 2072    2.41    2.17    2.02    1.86    3.60
 2073    3.04    3.45    2.97    3.29    2.45
 2074    2.44    2.20    1.96    2.90    2.70
 2075    1.49    1.00    1.29    1.20    2.47
 2076    2.27    2.90    2.02    2.77    1.40
 2077    2.54    2.15    2.73    2.18    3.10
 2078    1.62    2.39    1.58    0.68    1.82
 2079    2.45    2.09    2.99    2.11    2.62
 2080    2.18    2.07    2.45    2.32    1.90
 2081    1.80    1.68    1.52    1.91    2.08
 2082    2.59    1.85    2.50    2.84    3.19
 2083    2.30    2.38    2.93    1.83    2.07
 2084    1.79    1.92    1.45    1.87    1.94
 2085    2.54    2.49    2.61    2.58    2.47
 2086    3.31    3.71    3.27    2.72    3.56
 2087    3.05    2.36    3.59    3.09    3.15
 2088    3.23    2.73    3.15    4.19    2.84
 2089    2.27    2.37    1.78    2.09    2.83
 2090    2.24    2.74    1.76    2.33    2.12
 2091    1.92    1.78    1.48    2.36    2.05
 2092    1.95    1.51    2.11    1.67    2.51
 2093    2.84    3.12    2.83    2.37    3.07
 2094    2.62    2.37    3.02    2.31    2.76
 2095    2.42    2.91    2.08    2.20    2.51
 2096    2.52    2.68    2.52    2.26    2.63
 2097    2.87    2.47    2.55    2.76    3.70
 2098    2.86    2.58    3.35    2.70    2.81
 2099    2.76    3.17    2.88    2.13    2.88
 2100    3.51    3.08    3.32    3.97    3.68
