Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 2043    8.31   36.26   19.60   13.39   23.03
 2044    7.17   34.11   19.77   10.96   14.97
 2045   22.32   58.83   50.42    5.32   14.85
 2046   19.99   56.14   61.03    4.61    5.50
 2047   11.79   24.95   28.24    9.33   21.93
 2048    8.96   37.94   27.53    8.21   11.94
 2049    7.94   50.29   45.48   17.76   36.40
 2050   24.73   98.17   32.41   11.70   12.38
 2051    5.95   35.40   15.69   16.06   26.96
 2052    9.08   32.33   21.28   14.18   38.30
 2053    7.02   40.54   27.16    3.18   11.96
 2054   21.06   55.65   37.51   10.49   29.07
 2055   11.07   54.38   14.86   11.07   13.81
 2056   27.45   79.65   59.79    2.68    9.73
 2057   11.48   50.03   24.39   10.72   10.29
 2058   12.67   57.83   46.23    6.72   10.61
 2059   25.04   56.66   94.52   17.38   11.67
 2060   11.35   45.37   19.08    9.01   15.41
 2061   18.29   38.48   33.19    5.89   34.23
 2062   18.14   40.75   24.33    4.84   51.61
 2063   22.35   44.43   37.30    4.37   39.25
 2064   22.30   42.97   80.18    6.75   11.59
 2065   19.05   34.06   53.29    3.49   29.31
 2066    9.03   48.06   20.52    1.59   19.88
 2067   10.97   32.84   25.36   12.69   13.56
 2068   16.67   41.21   50.07    6.46    2.42
 2069   17.06   56.98   23.33    9.10   26.51
 2070   20.25   72.90   83.98    6.51   18.09
 2071   21.01   60.42   49.96    3.28   14.40
 2072   14.61   56.52   43.19   10.27    5.85
 2073   18.19   51.45   37.09    8.58   34.39
 2074   18.65   60.39   57.59   12.12   15.94
 2075   21.33   33.80   60.56    7.49   21.50
 2076   29.59   98.03   31.78   10.45    4.79
 2077   25.42   75.21   58.97   12.52   32.83
 2078   27.53   81.26   46.44   11.56   11.55
 2079   20.23   46.01   71.51    6.31    2.73
 2080    9.98   29.36   42.23    7.14   14.69
 2081   17.78   66.81   40.17    3.10   26.26
 2082   11.16   78.35   45.24    9.86    9.94
 2083   14.48   41.37   85.35    8.50    9.58
 2084   17.11   60.50   31.41    3.17   42.09
 2085   14.36   26.83   55.11   10.68   16.27
 2086   19.44   53.24   30.38    7.44   17.96
 2087   20.88   84.71   44.26    5.80   25.27
 2088   14.70   99.17   30.85   10.57   21.58
 2089   18.52   57.08   58.84   10.78   32.52
 2090   24.77   42.60   62.29   10.97   28.42
 2091   11.81   50.97   43.95    1.73   15.83
 2092    8.81   71.51   34.14   19.80    8.43
 2093   14.25   46.68   30.63    5.34   26.15
 2094   20.97   55.08   66.14    8.16   15.51
 2095   21.13   48.46   44.89    5.61   25.49
 2096   32.75  109.63   45.20    3.34    5.09
 2097   16.84   32.43   34.92    4.88   20.16
 2098   20.37   64.92   26.46   19.45   42.06
 2099   14.55   71.46   46.50    5.79   26.79
 2100   16.99   47.99   42.83   19.81   -1.65
Projections under SRES B1 scenario
 2000    2.40   19.99   22.74   -3.67   18.83
 2001    3.28   13.64   41.68    9.37    6.93
 2002   15.39   25.83   36.89    8.48   17.90
 2003   13.72   38.58   45.26   13.55   28.54
 2004   11.42   38.21   40.31    9.65   17.64
 2005   12.58   44.60   26.82   10.42   24.64
 2006   29.51   89.19   44.69    7.21    9.11
 2007    8.83   32.88   44.29   11.83   28.42
 2008   18.50   39.49   25.36    7.30   35.92
 2009   13.54   36.94   24.45   12.73   38.92
 2010   11.10   36.24   45.41    9.12    3.66
 2011   17.35   33.16   40.77   15.18   33.38
 2012   17.91   28.90   34.41   13.41   25.47
 2013   18.74   79.95   40.80   16.20   16.00
 2014   11.75   61.88   38.05    5.78   12.64
 2015   12.64   29.09   29.47    6.75   16.59
 2016   23.40   40.87   80.90    7.47   16.81
 2017    8.67   28.33   20.33    9.65   25.92
 2018   19.00   56.94   27.36    8.01   15.79
 2019   11.71   34.32   17.99   13.01   17.84
 2020   16.23   35.65   29.97   12.16   34.44
 2021   11.50   26.38    9.37    5.70   26.52
 2022    6.69   35.49   20.53   17.31   26.24
 2023   15.39   36.60   53.03   16.99    9.47
 2024    6.05   32.02   29.27   14.95   46.35
 2025   14.74   51.12   37.89    8.33   17.17
 2026   25.65   45.51   27.16   10.73   31.48
 2027    8.39   30.99   30.23    7.15   13.21
 2028    4.62   39.32   21.47    4.20   15.93
 2029   16.27   58.03   55.26   11.19   27.91
 2030   21.63   84.49   55.53    4.68   36.73
 2031   11.68   32.95   26.20   21.19   36.86
 2032   17.53   44.38   51.45    2.84   11.15
 2033   18.14   48.51   35.73   11.15   41.85
 2034   22.17   58.17   46.74    5.20   14.68
 2035   11.05   26.94   25.90   17.70   14.40
 2036   21.53   55.97   32.72    9.85   34.22
 2037   10.82   20.50   44.73    8.10   10.00
 2038   13.44   49.20   19.78    7.28   15.72
 2039   19.99   44.61   54.59   16.80   17.92
 2040   13.55   41.94   33.27   16.83   31.58
 2041   12.69   32.05   24.70    7.10   20.95
 2042   13.96   36.49   45.60    9.27   14.96
 2043    9.32   52.78   25.96   10.34   35.68
 2044   20.13   54.75   46.79   15.67   17.11
 2045   13.32   28.31   72.28   16.49   37.29
 2046    2.22   31.79   16.04    8.72    5.19
 2047   16.91   33.54   30.00    7.36   32.03
 2048   14.65   33.61   35.43    9.00   43.51
 2049   15.42   38.66   15.90   11.32   35.75
 2050   15.59   45.52   25.36    9.98   10.78
 2051   11.90   45.73   18.54    6.08   25.09
 2052   18.62   31.24   47.42    9.22   13.97
 2053   22.47   80.48   23.18   14.59   14.18
 2054   32.12   93.62   42.00    9.46   23.09
 2055   17.32   41.13   95.20   15.15   20.72
 2056   11.79   50.99   35.60   11.01   13.28
 2057   11.67   48.75   22.91   10.67   21.14
 2058   17.67   48.95   63.37   13.60   23.53
 2059   12.55   29.68   31.86    9.60   16.40
 2060   19.70   26.70   26.60   15.36   47.96
 2061   10.49   40.43   29.17   12.31   51.31
 2062    8.78   38.21   31.76    4.28   18.08
 2063   20.70   41.25   36.40   13.70   23.15
 2064   12.71   68.58   34.22   10.26   19.49
 2065   12.05   74.07   26.33    9.16   12.08
 2066   12.80   50.88   40.54    5.12   26.21
 2067   14.66   58.27   21.70   10.91   16.70
 2068   27.11  104.26   73.16   10.88   12.46
 2069   26.84   40.85   70.55    6.83   23.48
 2070   12.21   48.71   18.17   12.77   52.25
 2071   10.74   33.68   49.42   15.06   17.90
 2072   17.02   45.56   37.39    9.24   13.22
 2073   19.79   38.26   56.24    4.28   47.62
 2074   12.96   32.71   43.43    9.40   17.66
 2075   11.69   81.15   29.26    8.86   24.88
 2076   15.56   51.02   22.32    3.82   23.26
 2077   19.18   23.14   65.49    7.11   48.42
 2078   16.88   46.33   40.89    7.14   20.39
 2079   12.95   32.39   41.65    6.25   21.32
 2080   19.08   39.48   69.73    9.14   27.45
 2081   15.46   47.56   40.83    8.10   28.96
 2082    7.69   39.98   20.92    4.25   15.21
 2083    5.12   42.46   36.40   10.15   35.06
 2084   12.38   38.10   42.35    7.33    1.51
 2085   10.55   49.65   47.78    8.61    8.86
 2086   16.09   38.48   49.38   11.23   25.43
 2087   11.90   42.41   45.54    8.84    8.65
 2088   25.47   51.63   41.61   11.27    9.53
 2089   20.70   46.15   55.93   11.13   17.91
 2090   11.56   41.77   24.23    1.95   -2.73
 2091   11.78   36.78   29.58    8.47    9.95
 2092   19.23   45.70   53.66    6.62   10.16
 2093   13.11   28.17   39.82   14.76   21.66
 2094   15.74   78.60   41.70    6.29   11.64
 2095   19.11   61.01   45.55    8.86   10.03
 2096    9.52   20.54   26.85   11.66   15.94
 2097   15.47   71.74   36.53   11.59   30.05
 2098   19.06   45.77   43.48    5.08    5.13
 2099   23.97   92.20   39.57   11.82   22.65
 2100   29.83   75.20   38.43    6.69    4.67
