Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        20.94   24.74   20.96   15.67   22.40
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2032    1.23    1.12    0.81    1.33    1.66
 2033    1.70    1.89    1.99    1.00    1.92
 2034    0.73    1.39    0.84    0.82   -0.13
 2035    1.80    1.88    2.62    1.61    1.09
 2036    1.30    1.08    1.72    1.37    1.03
 2037    1.65    1.89    1.95    2.05    0.72
 2038    1.28    1.72    1.08    1.05    1.26
 2039    1.27    1.34    1.62    1.59    0.53
 2040    0.88    1.87    1.09    0.44    0.13
 2041    1.45    1.38    2.23    1.20    1.01
 2042    2.25    1.96    2.63    2.16    2.26
 2043    1.47    1.71    1.28    1.59    1.31
 2044    1.54    1.86    1.35    1.17    1.76
 2045    1.48    0.86    1.54    0.80    2.74
 2046    1.87    1.64    1.82    2.17    1.85
 2047    1.85    2.72    2.10    1.32    1.24
 2048    1.78    1.97    2.05    1.64    1.47
 2049    1.58    1.32    1.97    1.63    1.41
 2050    1.90    1.78    1.91    1.10    2.81
 2051    2.22    1.47    1.86    2.24    3.31
 2052    1.74    1.92    1.42    1.48    2.14
 2053    1.03    1.89    0.64    0.71    0.88
 2054    1.35    1.56    1.60    0.76    1.50
 2055    1.62    1.46    2.63    1.03    1.36
 2056    1.91    2.44    1.57    1.45    2.17
 2057    2.47    2.35    2.42    2.27    2.85
 2058    1.58    1.76    0.85    1.61    2.12
 2059    3.17    2.63    3.47    2.78    3.79
 2060    2.38    2.31    2.50    2.60    2.11
 2061    1.65    1.96    1.60    1.61    1.43
 2062    2.16    2.47    1.90    2.27    1.98
 2063    2.76    2.11    2.83    2.69    3.42
 2064    1.79    1.90    1.74    1.96    1.55
 2065    1.90    2.31    1.48    1.10    2.72
 2066    2.14    1.74    2.71    1.91    2.18
 2067    2.21    2.69    2.33    1.97    1.86
 2068    2.41    2.78    1.90    2.33    2.61
 2069    2.30    2.59    1.78    1.99    2.83
 2070    2.36    2.37    2.28    2.49    2.31
 2071    1.79    1.91    2.22    1.54    1.49
 2072    2.09    2.74    1.80    1.66    2.16
 2073    2.45    1.96    2.86    2.89    2.10
 2074    2.30    2.53    2.22    2.24    2.21
 2075    1.98    2.19    2.00    1.79    1.93
 2076    2.27    2.60    2.37    2.32    1.81
 2077    2.63    3.29    1.68    2.08    3.46
 2078    2.45    1.97    2.54    2.07    3.21
 2079    2.04    1.97    1.87    1.53    2.78
 2080    2.46    2.07    2.65    2.79    2.32
 2081    2.45    2.74    1.99    2.48    2.59
 2082    2.48    2.15    1.56    2.84    3.37
 2083    2.40    2.80    1.93    1.71    3.14
 2084    1.96    1.83    1.60    1.69    2.72
 2085    2.40    2.96    2.31    2.35    2.00
 2086    1.96    1.87    1.82    1.86    2.28
 2087    3.05    2.80    2.53    3.48    3.39
 2088    2.65    2.78    2.70    2.41    2.71
 2089    2.14    2.56    2.14    2.38    1.50
 2090    2.69    2.18    2.76    2.77    3.04
 2091    2.48    3.17    2.66    2.30    1.79
 2092    2.01    2.15    1.73    2.21    1.94
 2093    2.69    2.28    2.19    3.01    3.26
 2094    2.66    2.67    2.76    1.91    3.31
 2095    2.59    2.85    1.91    1.91    3.69
 2096    2.71    2.55    2.63    2.68    2.97
 2097    2.10    2.90    1.82    1.52    2.16
 2098    2.75    2.99    2.89    2.30    2.83
 2099    3.22    3.33    3.42    3.43    2.69
 2100    2.69    2.97    2.34    2.38    3.06
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    1.03    0.68   -0.06
 2002    0.54    0.87    0.44    0.33    0.53
 2003    0.49    0.13    0.06    0.94    0.82
 2004    0.90    1.32    0.84    0.62    0.83
 2005    0.34   -0.05    0.85    0.29    0.28
 2006    0.14   -0.59   -0.07    0.36    0.86
 2007   -0.06   -0.10   -0.23   -0.15    0.25
 2008    0.12   -0.16   -0.54    0.23    0.95
 2009    0.68    0.99    0.07    1.33    0.35
 2010    0.73    0.39    0.38    1.07    1.10
 2011    0.76    0.84    0.20    0.77    1.24
 2012    1.20    1.26    1.31    1.23    0.99
 2013    1.01    1.31    0.47    0.68    1.59
 2014    0.62    0.94   -0.17    0.58    1.12
 2015    0.96    0.92    0.56    0.88    1.50
 2016    1.20    0.59    1.62    1.39    1.18
 2017    0.56    0.18    0.10    0.54    1.42
 2018    0.52    0.82    1.15    0.14   -0.03
 2019    0.40    0.76   -0.35    0.59    0.58
 2020    0.76    1.04    1.60    0.28    0.11
 2021    1.00    0.77    0.75    1.18    1.31
 2022    1.73    1.60    2.26    2.23    0.81
 2023    1.64    1.81    1.12    2.09    1.55
 2024    0.68    0.97    0.89    0.34    0.52
 2025    0.97    1.12    0.83    0.54    1.37
 2026    0.24    0.85   -0.00   -0.53    0.63
 2027    0.72    1.21    0.57    0.22    0.89
 2028    1.46    1.56    1.46    2.43    0.40
 2029    0.90    1.26    1.04    0.52    0.79
 2030    0.41    1.17    0.27   -0.04    0.23
 2031    1.37    1.09    1.29    1.50    1.59
 2032    1.61    1.72    1.27    2.00    1.46
 2033    0.97    1.11    1.19    0.72    0.85
 2034    1.32    1.22    1.26    1.54    1.28
 2035    0.64    0.83    0.71    0.84    0.18
 2036    0.67    0.85    0.38    0.54    0.93
 2037    0.79    0.60    0.33    0.89    1.34
 2038    0.95    0.74    1.01    1.30    0.77
 2039    0.70    0.63    0.94    0.47    0.77
 2040    1.21    0.92    1.12    1.73    1.06
 2041    1.59    1.93    1.29    1.66    1.47
 2042    1.14    1.68    1.19    0.15    1.55
 2043    1.23    1.18    1.57    1.33    0.85
 2044    1.50    1.03    1.74    1.34    1.90
 2045    0.84    1.00    1.35    0.78    0.26
 2046    1.51    1.26    1.46    1.95    1.39
 2047    1.31    1.63    1.36    1.23    1.01
 2048    1.20    1.26    0.89    1.35    1.28
 2049    1.01    0.78    1.47    0.75    1.05
 2050    0.95    1.51    0.19    0.57    1.51
 2051    0.94    1.00    0.39    1.22    1.14
 2052    1.80    1.14    1.83    1.49    2.73
 2053    1.90    1.48    2.19    2.08    1.86
 2054    1.47    1.47    1.25    1.34    1.82
 2055    0.82    1.23    0.11    0.42    1.51
 2056    0.62    0.92    0.72   -0.20    1.04
 2057    1.46    1.00    1.09    1.58    2.16
 2058    1.70    1.34    2.04    1.79    1.65
 2059    1.28    1.70    1.64    0.66    1.13
 2060    1.37    1.83    0.79    1.95    0.90
 2061    1.06    1.48    1.29    0.78    0.70
 2062    1.72    1.51    2.28    0.98    2.11
 2063    1.86    1.11    1.37    2.65    2.30
 2064    2.21    2.31    2.89    1.61    2.01
 2065    2.26    2.03    1.94    2.86    2.20
 2066    2.13    1.78    2.23    1.63    2.87
 2067    2.10    1.63    1.73    2.37    2.65
 2068    1.65    1.31    1.68    1.67    1.94
 2069    1.55    2.07    1.59    1.06    1.47
 2070    1.19    0.43    1.56    1.41    1.34
 2071    2.25    2.07    1.83    2.03    3.07
 2072    1.79    1.99    1.63    1.90    1.65
 2073    1.10    1.91    0.67    0.62    1.19
 2074    1.68    1.77    1.29    1.54    2.12
 2075    2.34    2.54    2.37    2.21    2.25
 2076    2.39    2.04    2.49    2.40    2.65
 2077    1.56    1.66    1.58    1.31    1.68
 2078    1.46    1.08    0.94    1.34    2.46
 2079    1.86    2.08    1.97    1.71    1.69
 2080    1.75    1.23    1.67    1.50    2.62
 2081    1.96    2.39    1.83    1.27    2.33
 2082    1.80    1.79    1.88    1.64    1.88
 2083    1.88    1.63    1.69    1.85    2.34
 2084    2.41    1.97    2.89    2.36    2.41
 2085    1.83    1.84    2.17    1.71    1.60
 2086    1.76    1.64    1.73    1.54    2.13
 2087    1.78    1.74    2.30    2.28    0.80
 2088    2.36    1.62    2.51    2.91    2.39
 2089    1.85    1.70    2.01    1.71    1.99
 2090    2.52    2.33    2.96    2.31    2.45
 2091    2.11    2.28    1.81    2.15    2.20
 2092    2.01    2.40    1.24    2.08    2.32
 2093    2.40    2.48    2.11    2.31    2.69
 2094    2.54    2.59    2.79    2.63    2.15
 2095    2.16    2.17    2.21    2.20    2.07
 2096    2.36    1.91    1.53    2.34    3.68
 2097    2.03    2.18    2.31    2.10    1.54
 2098    1.83    2.26    2.42    1.56    1.08
 2099    2.26    1.73    1.60    1.84    3.86
 2100    1.66    1.92    1.42    1.71    1.59
