Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
 2048   15.39    6.36   49.88    3.09    2.21
 2049   -4.53   -6.08   -0.18   -3.34   -8.53
 2050    0.54    6.35  -14.70    6.33    4.16
 2051   -8.71  -36.83    5.51  -13.21    9.70
 2052    9.72   41.38  -18.11   -5.94   21.54
 2053   -2.25   -6.04   -4.68   -3.67    5.38
 2054    7.96   40.81    0.43   -9.85    0.46
 2055   10.63   12.12    7.85   -0.83   23.36
 2056    4.65   11.68    2.40  -10.14   14.64
 2057    2.93   15.05   22.79   -5.31  -20.79
 2058    0.56   11.80   -4.94    1.22   -5.83
 2059   21.48   17.76   50.18   13.10    4.88
 2060   -3.12   36.63  -34.75   -8.10   -6.26
 2061   -9.20    6.48  -24.69   -6.38  -12.20
 2062   10.17    0.87   30.93    9.05   -0.18
 2063    0.55   13.85    7.04   -1.73  -16.96
 2064    4.17    4.06   18.06    0.09   -5.53
 2065    2.70   19.56   12.85   -1.01  -20.59
 2066   16.69   40.61    0.11    1.25   24.79
 2067   -4.69   20.47  -10.35   -8.47  -20.39
 2068    1.28  -13.36    5.25    1.27   11.98
 2069    7.21   32.67  -14.19   -8.04   18.37
 2070   -2.36   -3.98   14.58   -3.44  -16.58
 2071   -3.02  -42.02   11.42    7.40   11.14
 2072   -3.94   -5.55   16.07    5.15  -31.42
 2073   -1.54   21.25   -8.75   -6.37  -12.28
 2074    1.53    4.81   26.91   -7.39  -18.20
 2075  -18.77  -14.22  -40.13   -7.52  -13.21
 2076   11.52   40.91   29.85    7.42  -32.10
 2077   -2.17  -29.14   21.54    3.91   -4.98
 2078   -1.21   15.61   12.16   -8.96  -23.64
 2079   26.38   39.68   20.31   14.70   30.85
 2080   19.49   20.25   29.93   -6.15   33.91
 2081   -2.18   17.26   -0.38    3.20  -28.81
 2082   12.45   39.74   20.39    8.74  -19.06
 2083   17.19   37.45   36.33   -9.82    4.81
 2084    1.91  -25.42   25.96    0.27    6.81
 2085   11.57   45.03  -19.29   -7.58   28.13
 2086    6.08   27.38   -2.02  -10.36    9.31
 2087   23.14   64.80   28.48    5.86   -6.57
 2088   10.34   50.78  -18.93    0.47    9.03
 2089    9.71   10.59   17.29   10.06    0.90
 2090   11.77   35.71   22.99   -3.48   -8.15
 2091   -9.72    7.23   -3.17   -5.58  -37.33
 2092   20.44   39.82   34.47   -1.37    8.83
 2093   10.96   34.61    4.02    3.74    1.46
 2094    5.37   39.87   28.92    3.44  -50.73
 2095    1.08   -5.34   -7.48   -1.05   18.20
 2096   25.46   60.91    5.24   11.45   24.23
 2097    2.94   25.73   -6.39    9.18  -16.75
 2098    9.61   19.26    7.01   11.85    0.32
 2099   19.22   73.29   -9.66   37.43  -24.20
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -3.38   19.99    3.24  -12.36   14.86
 2001    1.03   -1.34    5.56    2.86   -2.97
 2002    6.23  -15.98   31.31    9.68   -0.10
 2003   -6.29   -1.64  -17.35   -6.65    0.49
 2004    7.88   12.04   -3.92    3.04   20.35
 2005    7.27   45.32    4.57    1.21  -22.04
 2006    6.86   27.90   -2.62   -5.36    7.53
 2007    0.81   -6.23   -6.83    4.93   11.35
 2008    4.86   14.69   12.28    2.48  -10.01
 2009   -0.57   38.09   -4.92  -10.88  -24.57
 2010  -14.60  -14.63  -22.17  -14.23   -7.37
 2011   -7.61    9.90  -22.22  -10.82   -7.29
 2012    3.51  -24.68   14.74  -13.13   37.12
 2013   -8.63  -39.33    4.00   -0.05    0.86
 2014    1.89   10.51    5.77   -6.89   -1.83
 2015    1.46  -14.36    1.03    3.63   15.55
 2016    8.25    9.36   15.33   -1.83   10.16
 2017   -2.84   10.51   -5.17  -12.45   -4.24
 2018    7.93    5.75    2.43   23.64   -0.11
 2019  -11.67  -45.16    0.74    6.11   -8.38
 2020   -1.46  -13.03   11.31  -10.08    5.98
 2021  -10.59   -8.38  -11.74   -4.02  -18.22
 2022    8.80   26.46   -6.91   -5.15   20.81
 2023    6.07   -0.99   20.88   -6.50   10.90
 2024    1.13    8.66  -40.91    3.11   33.66
 2025   13.13   13.47   21.78   10.36    6.91
 2026    6.94    6.51    9.87    6.35    5.03
 2027   -0.45   13.79    0.91   -6.56   -9.95
 2028   -3.46  -17.33  -17.46   -6.27   27.24
 2029    3.59   32.05  -14.65   -4.15    1.10
 2030    5.19   16.29    3.20   -3.16    4.43
 2031    2.49   27.55  -19.33   -4.19    5.93
 2032    4.46   13.36   23.83   -3.20  -16.14
 2033    0.89   20.40    3.84   -8.05  -12.61
 2034   -9.04  -22.00   11.09   11.75  -36.99
 2035    0.06  -12.03    1.58   13.60   -2.91
 2036    2.85   50.99   -8.67   -4.33  -26.60
 2037   10.61    7.16   23.43   17.50   -5.66
 2038   10.47    4.67   21.08   -0.59   16.70
 2039    2.37   12.87   -1.61   10.32  -12.10
 2040   -9.83  -11.27  -20.02   -2.55   -5.47
 2041   -2.70    6.93   -6.45   -6.46   -4.81
 2042  -15.44    0.39  -40.55   -2.55  -19.04
 2043    8.31  -16.74   19.60    8.19   22.19
 2044   -0.39   13.85   -0.28  -12.53   -2.59
 2045  -11.79   11.89  -26.60   -5.00  -27.46
 2046   -5.38    4.16   -6.64    3.70  -22.74
 2047    6.44   -3.10    8.68    6.48   13.70
 2048    2.31   -4.41   27.53    8.21  -22.07
 2049   -8.26  -10.62  -12.48   -3.60   -6.33
 2050   -6.50   -3.35    2.38   -2.57  -22.44
 2051    2.14  -11.09   -5.03    5.40   19.29
 2052   -5.48   32.33  -15.86   -8.84  -29.58
 2053   -0.33   -6.20   20.74  -13.01   -2.85
 2054    9.88    7.38   36.87    9.09  -13.83
 2055   -8.96   -1.17   -1.78   -2.86  -30.01
 2056  -23.70  -15.96  -65.42  -12.53   -0.90
 2057    2.21   -0.57    9.33    4.48   -4.41
 2058    4.02   -2.15   46.23   -1.55  -26.46
 2059    1.80   18.99   -1.41   -5.71   -4.66
 2060    1.66    9.22    0.43   -4.61    1.60
 2061    2.67    7.13   13.08    3.56  -13.07
 2062  -10.66  -15.29   -4.76   -7.37  -15.23
 2063   -1.57    5.93   13.87    4.08  -30.17
 2064    9.06   42.97   -4.96    6.74   -8.51
 2065  -10.25  -41.86   19.64   -0.69  -18.09
 2066    2.63   16.93    9.78   -5.76  -10.44
 2067    7.85   18.49   15.47   -6.28    3.72
 2068   -2.10   12.31  -16.46   -3.54   -0.70
 2069   17.06   32.72   17.49    1.97   16.06
 2070   20.25   39.49   36.50   -2.63    7.66
 2071   14.37   32.14   13.88   -2.92   14.40
 2072   -1.91   -8.92   -1.77    0.31    2.75
 2073   11.52   21.66   23.05    8.58   -7.22
 2074   18.65   11.22   57.59   12.07   -6.27
 2075  -18.99  -32.49  -20.71   -8.55  -14.20
 2076   -5.76  -11.80   19.53   10.45  -41.22
 2077  -14.47   16.31  -36.75   -1.05  -36.38
 2078   -3.91  -13.18    9.71  -14.04    1.86
 2079   -8.91  -12.23  -10.67    0.91  -13.64
 2080    8.87    8.20   42.23    0.72  -15.66
 2081    2.11   32.51    6.92  -11.25  -19.72
 2082  -16.15  -24.73   -0.67    9.86  -49.07
 2083    3.20   -9.29   23.79   -5.92    4.21
 2084    0.79   22.13    6.99   -1.92  -24.03
 2085    1.08   -4.01   13.20    9.69  -14.58
 2086    8.71   -0.67   17.86   -0.29   17.96
 2087   -4.07   -2.20  -12.08    5.80   -7.80
 2088   -6.68  -16.33  -18.61   -5.46   13.70
 2089   -7.20   28.96  -30.22   -7.88  -19.67
 2090    7.79   13.84   31.10    1.81  -15.58
 2091   -7.31   -7.71  -14.19    1.00   -8.36
 2092    3.45   24.73   -5.91   19.80  -24.81
 2093   14.25   17.46   18.80   -5.43   26.15
 2094    7.33   -4.28   30.06   -2.33    5.86
 2095    4.22   11.10   21.34   -0.19  -15.36
 2096   15.30   35.59   18.23    2.31    5.09
 2097    0.89   31.64  -12.90    4.88  -20.07
 2098    4.01   14.88   24.30   10.94  -34.09
 2099  -13.42   -9.35  -11.44   -2.74  -30.17
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -3.38   19.99    3.24  -12.36   14.86
 2001    3.28    2.76   21.68    2.48  -13.82
 2002  -11.34  -44.57   -5.48   -6.50   11.20
 2003    6.32   -2.96   18.64    9.09    0.52
 2004   -2.16   24.26  -23.39   -9.92    0.40
 2005   -4.06   -5.00    6.68  -10.81   -7.09
 2006    1.33  -13.91   32.22  -12.73   -0.27
 2007    5.39   28.38  -23.37    7.65    8.89
 2008    7.74   28.78  -11.34    7.30    6.23
 2009   -5.92    4.84  -10.92    5.68  -23.30
 2010   -9.02  -12.53  -30.98    9.12   -1.68
 2011   -1.21   -4.28   -9.50    0.02    8.92
 2012    2.67    2.68   15.74   11.11  -18.83
 2013    6.21   11.26   27.93   -9.52   -4.83
 2014    0.91   -3.67   -4.93    1.41   10.82
 2015   -5.93  -14.61    4.10   -1.45  -11.75
 2016   18.38   35.44   35.05    2.39    0.64
 2017    1.05    3.33    6.47   -4.07   -1.53
 2018    5.25   11.32   14.73   -5.97    0.92
 2019   11.71   33.41    3.42   13.01   -3.01
 2020  -13.25   16.74  -16.01  -14.74  -38.97
 2021    1.55    8.86    8.03   -4.60   -6.10
 2022    0.78   -8.35   15.49   17.31  -21.35
 2023    3.92   27.73  -10.47   -8.64    7.05
 2024   -5.39  -21.40    1.40   14.95  -16.52
 2025    0.35   29.09  -28.94   -1.07    2.31
 2026   -8.87   -6.02   -1.01   -9.40  -19.06
 2027    2.20    5.76   30.23   -5.96  -21.22
 2028   -6.65    3.07   -7.43  -11.00  -11.23
 2029   -5.91  -28.05   -5.77   -6.40   16.59
 2030   -4.53   -4.91   -8.35   -4.93    0.06
 2031   -1.82    4.19   -0.16    7.30  -18.61
 2032    8.20   15.15   22.57   -8.84    3.90
 2033    3.65  -23.21   35.73    7.70   -5.62
 2034    4.29   35.75  -14.62   -3.19   -0.78
 2035    0.44   -7.07   14.93    2.01   -8.10
 2036   -6.32   -4.64   -5.27   -7.31   -8.06
 2037   -1.98  -16.19   23.64   -0.43  -14.94
 2038    3.99  -10.47   16.56   -5.86   15.72
 2039   10.11   15.99   20.08  -12.09   16.44
 2040    9.89   18.21   20.99   -2.81    3.17
 2041    7.07   16.08   24.70   -4.43   -8.08
 2042   -9.98  -11.39  -25.35   -8.51    5.32
 2043   -2.51   13.40    3.30   -8.03  -18.69
 2044    8.19   -3.00    7.63   11.01   17.11
 2045   13.32   28.31   29.93   -7.36    2.41
 2046   -5.62   -3.44  -13.62    1.54   -6.96
 2047   -1.39   18.52  -10.50    0.11  -13.71
 2048   11.93   25.68   20.70   -7.34    8.70
 2049   -0.82   10.02  -14.86    1.42    0.15
 2050  -11.90  -25.07  -14.13   -8.71    0.28
 2051  -10.06   24.20  -31.86  -10.87  -21.71
 2052   -4.20   10.86    0.73  -13.25  -15.15
 2053  -21.19  -43.72  -34.67   -8.36    2.01
 2054    0.92    0.23  -10.53   -2.19   16.16
 2055   13.37  -15.28   39.88   15.15   13.72
 2056   -0.81    4.04   -2.95    4.55   -8.87
 2057    0.14    6.52   -5.35   -2.86    2.25
 2058    2.73   18.88    3.82   -1.58  -10.19
 2059   -8.79  -13.22   -0.85  -11.26   -9.84
 2060   19.70   17.22   26.60   15.36   19.63
 2061    7.50   -3.85   12.72    0.38   20.75
 2062    8.78   38.21   13.02   -8.87   -7.26
 2063    4.18   25.25   -4.11    2.48   -6.92
 2064   -7.81  -41.41   34.22    4.83  -28.89
 2065   -3.40    2.90    7.35   -7.73  -16.11
 2066   12.80   50.88  -19.32   -6.56   26.21
 2067  -10.62   20.58  -17.84   -6.32  -38.91
 2068   -9.99    0.89   -9.81  -12.00  -19.03
 2069  -13.41    4.65  -20.08  -15.53  -22.71
 2070    2.82    1.69    0.72   -3.26   12.13
 2071   -3.38   15.61  -34.10   -7.26   12.22
 2072   17.02   27.81   21.58    5.47   13.22
 2073    6.99   38.26    1.87    4.28  -16.45
 2074   -1.88   22.85  -15.27   -3.44  -11.66
 2075    0.57   46.86   -3.93   -6.38  -34.26
 2076   -6.70    2.88  -28.14   -9.09    7.54
 2077   -6.76  -12.16   11.65   -4.96  -21.57
 2078   -2.43   29.74  -28.96   -9.64   -0.85
 2079   12.95   32.39   25.66    5.91  -12.15
 2080    2.75    1.21   27.16    9.14  -26.52
 2081    5.86   47.56  -16.99    3.69  -10.81
 2082    2.28   -2.43   -2.88   -0.79   15.21
 2083    3.89   -5.78   17.75   -3.15    6.74
 2084   -0.92   -1.12   -4.38    4.28   -2.44
 2085    0.64   -6.81   17.43    8.61  -16.67
 2086   11.95   21.14   49.38   -9.13  -13.59
 2087  -20.74  -33.90  -40.42  -13.14    4.52
 2088    1.02   42.03   -9.81  -12.06  -16.10
 2089    7.13   46.15   13.19    3.90  -34.73
 2090  -20.44  -14.59  -32.86  -11.38  -22.92
 2091   -2.52    3.00   14.95    1.02  -29.05
 2092   -8.74  -35.68   10.32   -4.13   -5.47
 2093   -3.32  -27.99   -0.52   -6.42   21.66
 2094    6.98   34.83  -14.65    5.95    1.80
 2095    7.78   13.19   14.57   -5.80    9.14
 2096    6.19    1.21   11.20   11.66    0.70
 2097    6.72   22.59   21.33  -12.44   -4.58
 2098   -7.55   -6.29    2.07  -12.62  -13.35
 2099   21.04   37.05   39.57  -10.08   17.61
 2100     NaN     NaN     NaN     NaN     NaN
