Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.59   23.69   21.76   17.92   22.98
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2036    1.16    0.67    1.30    1.43    1.25
 2037    0.80    0.68    1.03    0.76    0.74
 2038    0.73    0.80    0.77    0.37    0.96
 2039    0.97    0.63    0.91    1.33    1.03
 2040    1.13    1.02    0.93    1.23    1.32
 2041    1.45    1.49    1.27    1.38    1.67
 2042    1.28    0.81    0.74    1.46    2.09
 2043    1.34    2.01    1.42    1.09    0.84
 2044    1.47    0.88    1.11    2.05    1.82
 2045    1.25    0.54    1.03    1.50    1.95
 2046    1.34    1.34    1.13    1.47    1.44
 2047    1.29    1.50    1.40    1.67    0.61
 2048    1.16    1.26    0.90    0.96    1.53
 2049    1.34    1.28    0.73    1.69    1.66
 2050    1.76    1.50    1.65    2.08    1.84
 2051    1.43    2.13    1.22    1.16    1.23
 2052    1.49    0.55    1.15    1.82    2.45
 2053    1.51    1.25    1.69    1.22    1.86
 2054    1.25    1.24    1.27    0.89    1.61
 2055    1.51    1.09    1.49    1.35    2.11
 2056    2.06    1.78    2.26    2.35    1.86
 2057    1.71    1.47    1.75    1.84    1.77
 2058    1.70    1.79    1.32    1.92    1.75
 2059    1.23    0.98    1.15    1.18    1.61
 2060    1.65    1.51    1.35    2.09    1.66
 2061    2.09    1.77    1.59    2.65    2.37
 2062    1.70    1.34    1.80    1.96    1.71
 2063    1.72    1.54    1.83    1.39    2.14
 2064    1.54    1.17    1.63    1.25    2.11
 2065    2.23    2.01    2.41    1.68    2.81
 2066    2.22    1.95    2.17    2.23    2.55
 2067    1.98    1.37    2.21    2.44    1.88
 2068    2.28    1.61    2.24    2.68    2.58
 2069    1.59    1.43    1.95    1.46    1.52
 2070    1.81    1.07    1.88    2.35    1.93
 2071    1.84    1.77    1.78    1.96    1.85
 2072    2.09    1.67    2.13    2.52    2.06
 2073    1.98    1.43    1.86    2.29    2.33
 2074    2.17    1.98    1.92    2.48    2.31
 2075    2.77    2.72    2.40    2.96    2.99
 2076    2.50    2.92    2.35    2.06    2.69
 2077    2.37    1.94    2.21    2.53    2.81
 2078    2.01    2.82    2.08    1.84    1.31
 2079    2.08    1.56    2.09    2.38    2.27
 2080    2.24    2.14    2.01    2.19    2.63
 2081    2.12    1.80    1.80    2.42    2.47
 2082    2.34    2.61    1.77    1.93    3.07
 2083    2.52    2.95    2.12    2.32    2.70
 2084    2.34    2.00    2.18    2.34    2.83
 2085    2.43    2.75    2.49    1.96    2.54
 2086    2.19    2.22    1.90    2.63    1.99
 2087    2.16    2.35    2.27    1.89    2.14
 2088    2.56    2.95    2.47    2.43    2.39
 2089    2.80    1.97    2.49    3.00    3.74
 2090    2.46    2.58    2.38    2.08    2.79
 2091    2.53    2.75    2.35    2.55    2.47
 2092    2.76    2.34    2.50    2.85    3.34
 2093    2.54    2.47    2.42    3.07    2.18
 2094    2.28    2.02    2.19    2.33    2.58
 2095    2.65    2.52    2.14    2.69    3.24
 2096    2.80    2.47    2.25    3.38    3.10
 2097    3.02    2.22    2.67    3.85    3.32
 2098    2.79    2.48    3.10    2.62    2.95
 2099    3.16    3.01    2.89    3.02    3.71
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -0.09    0.16   -0.13    0.48   -0.09
 2001    0.25    0.34    0.03    0.51    0.12
 2002    0.78    0.96    0.68    1.33    0.16
 2003    0.21    0.14    0.29    0.30    0.10
 2004    0.20    0.11    0.09    0.27    0.32
 2005    0.68    0.57   -0.02    0.68    1.46
 2006    0.31    0.88    0.21    0.10    0.06
 2007    0.32   -0.09    0.19    0.85    0.31
 2008    0.23   -0.19    0.56    0.29    0.25
 2009    0.02   -0.35   -0.20    0.47    0.17
 2010    0.55    0.38    0.79    0.67    0.36
 2011    0.41    0.23    0.89    0.48    0.04
 2012    0.40    0.20   -0.29    0.40    1.29
 2013    0.26    0.47    0.90   -0.46    0.13
 2014    0.54    0.28    1.27    0.52    0.08
 2015    0.54    0.65    0.74    0.25    0.51
 2016    0.21   -0.40    0.12    0.30    0.80
 2017    0.68    0.58    0.66    0.55    0.94
 2018    0.68    0.77    0.73    1.14    0.08
 2019    0.26   -0.10    0.34    0.53    0.26
 2020    0.37    0.37    0.03   -0.07    1.17
 2021    0.60    0.28    0.80    0.57    0.75
 2022    0.70    0.37    0.55    0.72    1.15
 2023    0.61    0.95    0.71    0.18    0.59
 2024    0.66    0.80    0.50    0.56    0.78
 2025    0.49    0.04    0.72    0.94    0.25
 2026    0.75    0.07    0.45    1.21    1.27
 2027    0.85    0.40    0.99    0.97    1.04
 2028    1.06    0.83    1.19    1.07    1.14
 2029    1.02    1.45    1.30    0.78    0.56
 2030    0.96    1.06    1.03    0.70    1.06
 2031    0.74    0.48    0.54    0.86    1.08
 2032    0.72    0.45    0.49    0.85    1.10
 2033    0.77    0.58    0.71    0.75    1.06
 2034    0.33    0.56    0.39    0.43   -0.04
 2035    0.65    1.07    0.59    0.55    0.41
 2036    0.88    0.95    1.11    0.73    0.73
 2037    1.02    1.48    0.75    1.04    0.82
 2038    0.79    1.20    0.81    0.61    0.55
 2039    0.62    0.41    1.20    0.55    0.34
 2040    0.76    0.79    0.70    0.82    0.74
 2041    0.89    0.72    0.93    1.22    0.68
 2042    0.89    1.14    0.46    1.17    0.81
 2043    0.85    0.35    0.71    1.11    1.22
 2044    1.02    1.15    1.00    1.14    0.80
 2045    0.85    0.38    1.20    1.12    0.69
 2046    1.10    1.15    0.68    1.56    1.00
 2047    1.16    0.81    1.08    1.25    1.51
 2048    0.76    0.21    0.65    1.01    1.17
 2049    0.81    0.18    0.84    1.18    1.04
 2050    1.33    1.75    1.19    1.53    0.85
 2051    0.94    0.79    0.84    0.61    1.52
 2052    0.77    0.66    0.73    1.10    0.59
 2053    1.59    1.32    1.70    1.94    1.40
 2054    1.17    1.06    1.69    0.96    0.96
 2055    1.38    1.81    1.14    1.41    1.15
 2056    1.28    1.10    1.71    0.98    1.32
 2057    1.31    1.48    0.95    1.18    1.64
 2058    0.76    0.45    0.54    0.88    1.17
 2059    1.52    1.31    1.70    1.45    1.63
 2060    1.09    1.32    1.29    1.09    0.67
 2061    1.09    0.74    1.37    1.20    1.05
 2062    0.86    0.38    1.18    0.90    0.97
 2063    1.10    0.80    1.40    1.31    0.88
 2064    1.48    1.92    1.01    1.31    1.67
 2065    1.52    1.14    1.13    1.99    1.80
 2066    0.83    0.26    1.12    1.32    0.61
 2067    1.14    0.40    1.18    1.22    1.77
 2068    1.68    1.93    1.11    1.71    1.98
 2069    1.45    1.28    1.33    1.41    1.77
 2070    1.27    1.46    1.14    1.23    1.23
 2071    1.59    1.19    1.20    2.09    1.89
 2072    1.12    0.57    1.24    1.40    1.29
 2073    1.32    1.63    0.84    1.21    1.61
 2074    1.23    0.94    1.32    1.26    1.39
 2075    1.24    0.71    1.09    1.24    1.91
 2076    1.54    1.48    1.48    1.77    1.42
 2077    1.99    2.10    1.94    2.14    1.77
 2078    1.20    0.83    1.09    1.87    1.03
 2079    1.32    0.69    1.32    1.80    1.46
 2080    1.67    2.10    1.21    1.22    2.14
 2081    1.63    1.46    1.04    1.90    2.14
 2082    1.66    1.83    1.87    1.61    1.31
 2083    1.33    1.38    1.28    1.39    1.27
 2084    1.73    1.65    1.64    1.78    1.83
 2085    1.58    2.18    1.12    1.42    1.61
 2086    1.36    0.96    1.42    1.22    1.85
 2087    2.46    2.47    2.65    2.12    2.62
 2088    1.71    0.68    1.95    2.34    1.88
 2089    1.50    1.25    1.07    1.54    2.14
 2090    2.20    2.42    1.83    2.11    2.42
 2091    1.49    1.42    1.53    1.20    1.82
 2092    1.76    1.71    2.15    1.35    1.83
 2093    1.83    2.24    1.59    2.06    1.45
 2094    1.45    0.88    1.50    1.38    2.04
 2095    1.47    1.31    1.72    1.15    1.71
 2096    1.94    2.12    2.03    2.05    1.57
 2097    1.98    1.87    1.91    2.18    1.97
 2098    1.99    1.71    2.07    1.96    2.24
 2099    1.72    1.68    1.54    1.91    1.77
 2100     NaN     NaN     NaN     NaN     NaN
