Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.94   25.08   23.49   19.48   23.72
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2011    0.09   -0.22   -0.39    0.04    0.92
 2012    0.73    0.90    0.88    0.65    0.50
 2013   -0.06   -0.23   -0.05    0.11   -0.05
 2014    0.66    0.45    0.62    0.75    0.84
 2015    0.19    0.57   -0.29   -0.20    0.68
 2016    0.29    0.05    0.15    0.37    0.59
 2017    0.29    0.34    0.45    0.50   -0.10
 2018    0.31   -0.48    0.23    0.65    0.84
 2019    1.15    0.69    1.21    1.64    1.06
 2020    0.45    0.58    0.64    0.65   -0.09
 2021   -0.06   -0.22   -0.38   -0.11    0.47
 2022    0.46    0.47    0.62    0.29    0.45
 2023    0.51    0.42    0.41    0.71    0.51
 2024    0.70    0.92    0.54    0.53    0.80
 2025    0.55    0.50    0.46    0.27    0.98
 2026    1.11    0.68    1.12    1.62    1.01
 2027    0.24   -0.03    0.31    0.34    0.35
 2028    0.64    0.64    1.11    0.49    0.30
 2029    0.90    1.02    1.14    0.73    0.70
 2030    0.54    0.25    0.35    0.63    0.93
 2031    1.02    0.98    1.25    1.20    0.65
 2032    0.33    0.27    0.03    0.39    0.63
 2033    1.14    1.09    0.79    1.10    1.56
 2034    1.71    1.67    2.08    1.69    1.41
 2035    0.51    0.46    0.93    0.41    0.22
 2036    0.46    0.27    0.56    0.60    0.39
 2037    0.98    0.81    0.73    0.94    1.44
 2038    0.94    0.65    1.06    1.02    1.03
 2039    0.86    0.66    0.77    1.25    0.75
 2040    1.53    1.58    1.79    1.43    1.33
 2041    1.10    0.79    0.94    0.71    1.96
 2042    1.15    0.93    1.47    1.57    0.63
 2043    0.79    0.35    0.81    1.00    0.97
 2044    1.79    1.04    1.78    2.22    2.11
 2045    1.87    1.98    1.90    1.92    1.69
 2046    1.02    0.63    1.08    1.06    1.32
 2047    1.26    1.06    1.24    1.59    1.14
 2048    0.94    1.01    0.75    1.20    0.81
 2049    1.66    1.49    1.97    1.84    1.33
 2050    1.38    1.01    0.78    1.72    2.03
 2051    1.67    1.92    1.78    1.87    1.09
 2052    1.00    0.89    0.80    1.08    1.23
 2053    0.91    0.78    0.64    0.80    1.44
 2054    1.34    2.07    1.64    0.91    0.73
 2055    1.21    0.69    1.28    1.23    1.66
 2056    2.06    1.78    2.31    2.06    2.09
 2057    2.00    1.79    1.84    2.18    2.19
 2058    1.60    1.85    1.74    1.55    1.26
 2059    1.58    1.79    1.34    1.65    1.53
 2060    1.97    1.58    2.07    1.94    2.27
 2061    2.28    2.16    2.73    2.49    1.76
 2062    1.41    0.94    1.06    1.49    2.14
 2063    2.05    1.81    2.57    2.34    1.46
 2064    1.80    1.56    1.65    1.67    2.32
 2065    1.83    2.01    1.93    2.01    1.36
 2066    2.13    1.17    1.82    2.14    3.41
 2067    2.46    2.97    2.74    2.08    2.04
 2068    1.83    1.50    1.79    2.10    1.91
 2069    1.94    1.51    1.31    1.96    2.99
 2070    2.45    2.39    2.02    2.83    2.56
 2071    2.04    1.55    1.78    2.52    2.32
 2072    3.07    2.80    2.97    2.97    3.54
 2073    2.33    1.87    1.95    2.51    2.98
 2074    1.97    2.06    2.28    1.64    1.92
 2075    2.13    1.33    2.59    2.04    2.56
 2076    2.44    2.34    2.26    2.94    2.23
 2077    1.91    1.70    1.86    1.66    2.44
 2078    2.06    1.87    1.75    2.31    2.33
 2079    2.17    1.58    2.14    2.74    2.21
 2080    2.47    2.00    2.42    2.86    2.62
 2081    3.07    2.36    3.09    3.15    3.67
 2082    2.67    2.78    2.39    2.90    2.60
 2083    2.00    1.50    1.72    2.29    2.49
 2084    2.58    2.70    2.86    2.42    2.32
 2085    2.10    1.56    1.94    2.24    2.67
 2086    2.90    2.46    3.29    3.18    2.67
 2087    2.36    2.89    2.07    2.57    1.93
 2088    2.43    1.98    2.08    2.48    3.17
 2089    3.19    2.84    3.10    3.17    3.66
 2090    2.56    2.30    2.47    2.70    2.77
 2091    2.51    1.89    2.52    2.75    2.88
 2092    2.39    2.73    2.40    2.37    2.05
 2093    2.27    1.91    2.15    2.68    2.35
 2094    2.86    2.90    2.82    3.14    2.57
 2095    2.15    2.41    2.28    1.81    2.09
 2096    2.51    2.65    2.20    2.68    2.51
 2097    2.30    2.00    2.29    2.27    2.65
 2098    2.40    2.69    2.84    2.24    1.83
 2099    1.97    1.42    1.32    2.13    3.01
 2100    2.59    2.61    3.21    2.10    2.46
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN   -0.38   -0.34   -0.35
 2002    0.63   -0.06    0.84    0.76    0.96
 2003   -0.05   -0.33    0.04    0.10    0.00
 2004    0.04    0.12    0.04   -0.12    0.12
 2005   -0.13    0.12   -0.51   -0.01   -0.10
 2006   -0.09   -0.06   -0.34   -0.20    0.25
 2007    0.52    0.57    0.31    0.58    0.62
 2008    0.36   -0.09    0.02    0.31    1.20
 2009    0.48    0.75    0.86    0.21    0.09
 2010    0.47   -0.03    0.31    0.43    1.19
 2011    0.87    1.36    0.65    0.60    0.85
 2012    0.63    0.48    0.35    0.64    1.07
 2013    0.27    0.47    0.05    0.43    0.15
 2014    0.17   -0.37   -0.06    0.47    0.63
 2015    0.39    0.31    0.40    0.30    0.55
 2016    0.44    0.33    0.37    0.64    0.42
 2017    0.50    0.75    0.50    0.24    0.50
 2018    0.82    0.31    0.55    0.95    1.45
 2019    0.28    0.17    0.58    0.13    0.24
 2020    0.57    0.10    0.42    1.14    0.61
 2021    0.84    0.47    0.37    1.23    1.29
 2022    0.86    1.54    0.82    0.77    0.32
 2023    0.63    0.29    0.44    1.29    0.52
 2024    0.03   -0.22   -0.11    0.14    0.32
 2025    0.15    0.15   -0.25    0.33    0.37
 2026    0.68    0.83    1.03    0.53    0.33
 2027    0.65    0.40    0.51    0.83    0.85
 2028    0.45    0.91    0.21   -0.22    0.91
 2029    0.38    0.61   -0.10    0.18    0.83
 2030    0.97    1.14    0.95    0.47    1.33
 2031    1.19    0.92    0.86    1.27    1.72
 2032    0.58    0.86    1.04    0.43    0.01
 2033    0.44    0.32    0.26    1.05    0.14
 2034    1.34    1.58    1.17    1.15    1.44
 2035    0.56    0.46    0.37    0.71    0.71
 2036    0.57    0.10    0.15    0.86    1.17
 2037    1.11    1.53    1.08    1.17    0.65
 2038    0.38    0.36    0.03    0.49    0.63
 2039    0.76    0.87    0.67    0.81    0.70
 2040    0.76    0.89    0.75    0.82    0.57
 2041    0.78    0.65    0.51    0.99    0.99
 2042    0.70    0.82    0.19    0.45    1.32
 2043    1.05    1.37    0.82    1.15    0.88
 2044    1.07    0.99    1.02    1.33    0.93
 2045    0.58    0.97    0.53    0.73    0.11
 2046    0.45    0.40    0.40   -0.01    1.01
 2047    1.41    1.31    1.74    1.27    1.32
 2048    0.24    0.41    0.23    0.26    0.06
 2049    0.63    0.17    0.77    0.53    1.05
 2050    0.96    0.63    1.09    0.95    1.17
 2051    1.14    1.07    1.34    0.95    1.21
 2052    0.96    0.85    1.57    0.85    0.58
 2053    1.54    1.04    1.32    1.85    1.97
 2054    2.12    1.98    2.32    2.45    1.74
 2055    1.32    0.88    1.33    1.46    1.60
 2056    0.85    1.08    0.89    0.64    0.77
 2057    1.54    0.99    1.95    2.08    1.15
 2058    0.86    1.19    0.97    0.23    1.06
 2059    1.35    1.57    1.69    1.35    0.78
 2060    1.19    1.34    1.40    1.19    0.84
 2061    0.82    0.87    0.88    0.84    0.68
 2062    0.86    0.22    0.61    1.54    1.05
 2063    1.16    0.61    1.15    1.50    1.39
 2064    1.18    0.84    1.31    1.01    1.56
 2065    1.09    0.91    1.21    1.15    1.09
 2066    2.35    1.86    2.71    2.53    2.30
 2067    1.64    1.48    1.74    1.44    1.91
 2068    1.50    1.19    1.50    1.70    1.62
 2069    1.23    1.47    1.11    0.84    1.51
 2070    1.52    0.97    1.29    1.90    1.93
 2071    1.27    1.11    1.43    1.17    1.36
 2072    1.75    1.68    1.92    1.85    1.54
 2073    1.47    1.12    1.38    1.44    1.93
 2074    1.26    1.43    1.11    0.75    1.76
 2075    1.48    1.41    1.32    1.73    1.46
 2076    1.59    1.26    1.75    2.13    1.22
 2077    1.20    0.99    1.34    1.00    1.47
 2078    1.31    1.51    0.83    1.34    1.58
 2079    2.19    1.94    2.30    2.40    2.12
 2080    1.28    1.09    1.25    1.26    1.52
 2081    0.97    0.63    0.68    0.99    1.58
 2082    1.95    1.63    1.86    2.29    2.01
 2083    1.46    1.44    1.02    1.09    2.29
 2084    1.45    1.69    1.24    1.13    1.72
 2085    1.51    1.45    1.60    1.71    1.28
 2086    1.61    0.89    1.52    2.43    1.61
 2087    1.81    2.03    2.05    1.38    1.80
 2088    1.41    1.73    1.50    1.37    1.06
 2089    1.45    1.09    1.48    1.21    2.02
 2090    2.46    2.18    2.63    2.65    2.36
 2091    1.53    1.56    1.50    1.46    1.62
 2092    1.71    2.27    2.16    0.95    1.45
 2093    1.59    1.43    1.88    1.51    1.54
 2094    1.54    1.59    1.54    1.49    1.53
 2095    1.57    1.97    1.58    1.73    1.00
 2096    1.21    1.31    1.24    1.12    1.17
 2097    1.50    1.28    1.09    1.76    1.87
 2098    1.54    1.32    2.04    1.45    1.33
 2099    1.60    1.03    1.61    1.51    2.24
 2100    2.01    2.10    2.39    1.92    1.63
