Maximum 5-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      DJF      MAM      JJA      SON
        125.38   114.39    74.87    18.03    39.58
Timeseries in anomalies relative to 1970-1999 mean (mm)
Year    Annual      DJF      MAM      JJA      SON
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     -9.23    -3.19    16.74    -2.64     1.42
1962     -9.64   -23.07    14.79     7.70    18.88
1963     -8.11   -12.09    20.96     5.19    15.77
1964     16.47    -5.37    29.95     9.38    21.00
1965      2.46    -4.32     8.24     1.66    25.61
1966      5.65     7.65     9.54    16.66    -5.30
1967     -6.29   -21.34     7.18    10.01    13.12
1968      2.52    -9.23    30.45    -1.24   -11.11
1969      1.32    -3.21    -0.46     3.08     5.74
1970      7.39    13.61   -18.10     2.70    -0.82
1971    -13.89   -12.54     8.66    -8.49    19.40
1972    -13.60   -12.95   -23.90    -4.79     0.10
1973    -13.67   -18.69     8.24     3.76    21.33
1974     -3.80    -1.11    -0.01    -6.17   -11.04
1975     15.08   -10.65    22.53     0.85    29.40
1976     -1.16    -1.98    12.33    19.71    -7.68
1977     -4.18     0.98    13.40     0.06     8.63
1978     -8.74    -5.49    -2.13    -3.17    21.55
1979     31.01    39.67    -2.06    -8.76    -9.42
1980      0.31     5.61     0.20    -3.97     3.90
1981     -1.33     2.09    -0.35    -4.25     3.38
1982      4.76     6.16    -5.24    -0.90   -11.87
1983    -20.23   -18.93   -17.70    -1.06   -11.27
1984     43.59    44.37     8.17    12.45    14.15
1985     28.64    32.48   -18.14    -8.41   -13.06
1986    -16.34    -7.58   -14.24     3.66     3.99
1987     -4.58    -0.72   -20.40    -9.12   -10.86
1988    -16.94   -18.59     1.94    -7.51    -4.81
1989     18.36    18.90    27.79    -7.53   -16.14
1990     14.85   -18.18    49.22     3.23    -2.22
1991    -18.01   -23.34    16.62     3.70   -13.66
1992      6.37    10.87    -6.76     1.83    22.57
1993     -1.77     5.61   -26.85     9.40     7.76
1994     -7.53   -26.00    24.56    10.63   -14.26
1995      7.42    11.87   -25.14     6.55   -10.68
1996    -18.32   -12.44    -0.38    -1.82   -18.39
