Frequency of Hot Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98     9.99     9.97    10.01    10.00
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      6.37     9.65     6.98     2.48     2.80
1962      4.89     0.35     3.43     3.79     6.74
1963      3.31     4.32     2.15     2.31     5.66
1964      3.15     1.83     1.95     1.48     4.35
1965      1.93    11.08     1.49     0.46    11.32
1966      5.42    13.47     7.01     0.39     3.89
1967      9.70    10.90     7.93    13.11     6.30
1968      4.61     3.36     3.50     2.34     7.06
1969     11.67    11.08    18.10     7.20     6.80
1970      4.03     2.91     0.34     5.76     2.10
1971      6.06     5.89     2.74     7.43     9.10
1972     11.49    14.93    11.42    12.47     7.77
1973      3.64     6.93     2.66     3.67     8.77
1974     10.60     6.51    14.66     6.64     6.81
1975     13.62     7.34    13.93    11.93    11.07
1976      8.73     7.95    10.57     4.02     5.79
1977      9.72     8.49     6.40    13.18    15.00
1978      5.08     4.69     3.55     4.06    14.58
1979      4.75     6.13     1.54     3.20    11.95
1980     13.70    35.76    16.08    16.67     8.75
1981     10.55     9.22    14.33     7.26     8.91
1982      8.13    23.94     8.78     8.00     3.69
1983      7.38     0.43     5.14     8.76     8.95
1984      8.51     5.12     7.31     7.12    12.88
1985     11.00    22.79     9.23    11.97     9.49
1986      6.98     5.22     8.84     1.77     3.70
1987     12.29     7.36    10.06    18.12    12.77
1988     16.30    10.03    13.88    27.25    17.80
1989     11.58    16.95    12.19     8.17    11.74
1990     14.72     7.03    11.74    22.47    16.44
1991     16.07    26.89    22.32    16.59    12.82
1992      9.85     5.67    12.33     7.90     4.13
1993     11.68     8.41    11.06    15.55    11.08
1994     12.56    11.21    16.95     6.70     2.08
1995      9.89     1.97     7.35    12.22    23.72
1996     12.33    15.78    14.84     9.26     3.99
1997      9.60     2.12     9.63     4.86     7.20
1998     13.04     6.36    15.13    10.71    13.94
1999      5.55     5.64     4.06     6.65    12.98
2000     14.77     8.90     9.23    23.24    16.46
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
2004       NaN      NaN      NaN      NaN      NaN
2005       NaN      NaN      NaN      NaN      NaN
2006       NaN      NaN      NaN      NaN      NaN
2007       NaN      NaN      NaN      NaN      NaN
2008       NaN      NaN      NaN      NaN      NaN
2009       NaN      NaN      NaN      NaN      NaN
2010       NaN      NaN      NaN      NaN      NaN
2011       NaN      NaN      NaN      NaN      NaN
2012       NaN      NaN      NaN      NaN      NaN
2013       NaN      NaN      NaN      NaN      NaN
2014       NaN      NaN      NaN      NaN      NaN
2015       NaN      NaN      NaN      NaN      NaN
2016       NaN      NaN      NaN      NaN      NaN
2017       NaN      NaN      NaN      NaN      NaN
2018       NaN      NaN      NaN      NaN      NaN
2019       NaN      NaN      NaN      NaN      NaN
2020       NaN      NaN      NaN      NaN      NaN
2021       NaN      NaN      NaN      NaN      NaN
2022       NaN      NaN      NaN      NaN      NaN
2023       NaN      NaN      NaN      NaN      NaN
2024       NaN      NaN      NaN      NaN      NaN
