Frequency of Cold Nights - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.99     9.96    10.00     9.98     9.96
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     14.62     9.21    10.03     8.22    26.43
1962     15.23    25.12    11.58    25.09    12.98
1963     16.79    29.46    21.41    21.92    18.85
1964     12.36    17.67    17.57    11.59    16.60
1965     13.70    13.53     5.79    18.58    10.72
1966     15.89    23.87    22.28    27.17    16.21
1967      9.66     5.59    18.61    12.19    17.17
1968     12.10    14.70     5.96    19.59    18.05
1969     13.75    18.87     9.33     8.16    14.22
1970      6.89     3.20     3.89     6.36    10.88
1971      8.53     5.35    11.17    19.66     9.37
1972      6.78     4.52     9.97     9.52    10.83
1973     11.13     4.99    18.32    11.62    18.96
1974     13.90    12.31     7.03    11.43    20.40
1975     15.50    22.40    11.14    17.57    16.92
1976      9.46    10.61    16.98    11.14     4.83
1977      7.68     6.14     6.10     3.03    13.37
1978     12.22    21.07     8.52     3.50    11.16
1979     13.66    22.08    15.65    18.65    15.89
1980     11.16    16.52    16.04     5.84     1.73
1981     10.93    11.87    15.54     4.60     7.34
1982     12.13     8.91    14.15    21.13    13.69
1983     13.17     8.64     4.83     9.50    13.88
1984     11.84    19.96    10.76     6.00    14.47
1985     10.67    16.67     9.60     9.20     5.70
1986      8.38     2.15    10.11     7.06     9.75
1987      8.17     9.02     7.20     5.83     8.91
1988     10.72    10.74    15.37    15.66     4.28
1989      7.89    11.97     2.17     6.84     3.17
1990      6.63     0.18     4.61     7.41    19.60
1991     11.31    15.37     7.95    11.75     4.33
1992      8.51     5.46     7.74    13.88     4.38
1993      8.20     6.11    13.79     9.59     2.21
1994      9.26     3.36     3.08     3.03    14.19
1995     10.62     9.56     6.71    14.36     6.76
1996      8.13     7.60    19.63     5.50     3.29
1997      7.73     6.16     6.76     4.96     9.48
1998      7.46     1.34     8.03    11.10    11.28
1999     10.94    14.44     7.29    13.53     7.88
2000      4.92     1.84     3.81     5.89     3.14
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
