Percentage of total rainfall ocurring in 'heavy' rainfall events - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
         70.45    20.37    60.42    41.71    59.35
Timeseries in anomalies relative to 1970-1999 mean (% of total rainfall)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961      3.60    50.66    14.61    -2.64     0.10
1962      2.31   -11.88    -4.08    -5.58   -38.63
1963      6.13   -12.15    17.94     7.04    28.28
1964      4.27    21.34     5.94    -0.32    15.54
1965     -8.12   -18.63    -5.13   -23.80    13.94
1966      1.33   -19.07   -16.53    10.82     9.66
1967      2.57    -8.95    10.14     0.83    15.08
1968      4.79   -11.62    26.21   -13.22   -28.15
1969      7.22   -15.32    13.67    11.45    -7.81
1970     -2.15    65.09     6.31     5.24   -15.03
1971     -3.84   -19.65   -16.47    -5.88    29.61
1972      5.69     6.95     7.05    11.53     1.73
1973     -0.35   -19.00   -22.88    -3.72     3.15
1974      1.77   -10.96    -9.58     2.27   -26.12
1975     -1.89    25.88     7.66     0.40   -42.11
1976      3.58   -12.49    20.85    -0.55   -12.93
1977     -3.84   -13.50     1.42    -0.37   -37.85
1978      1.14   -19.91    16.23     0.79   -48.82
1979      3.16    12.08     7.72    -3.03    31.66
1980     -2.73   -16.31     8.33    -5.49     0.45
1981      2.04   -14.21    -0.96     8.46    32.41
1982      4.51   -18.01    13.07     4.75    25.11
1983      2.54     4.96   -21.01     2.69    -4.95
1984     -2.52    58.66   -20.22    -5.48     3.28
1985      4.23    57.80    16.56    -4.17   -19.96
1986     -4.57    -5.13     6.19    -4.14   -19.56
1987     -5.01   -14.39   -10.18    -6.86    33.15
1988      1.59   -15.13    12.54    -4.19     3.37
1989     -1.75   -14.33    -2.31     9.02     1.71
1990     -1.35    26.71   -28.82     3.99   -25.91
1991     -6.20   -19.24    -0.75   -14.21    29.27
1992     -0.22   -14.60    18.88    -0.40   -26.48
1993     -5.11     5.19   -10.35    -8.26     5.64
1994      3.71    40.17    17.52    12.39    30.95
1995     -1.60   -17.86   -29.03     0.18    13.27
1996      1.25   -10.74    17.43   -17.41    14.74
1997      0.56   -11.04    14.75     6.61   -18.30
1998      7.31   -19.36   -19.22    10.59    25.64
1999      0.04   -17.63    -0.73     5.27    12.86
2000       NaN      NaN      NaN      NaN      NaN
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
