Frequency of Cold Days - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Model Climatology 1970-1999
Year    Annual      JFM      AMJ      JAS      OND
          9.98     9.98    10.00     9.97    10.01
Timeseries (% days occurring)
Year    Annual      JFM      AMJ      JAS      OND
20th Century Model Run
1960       NaN      NaN      NaN      NaN      NaN
1961     13.36    14.16    17.41    18.00     6.11
1962     10.38    13.18    10.21    14.24     1.53
1963      7.91    11.04     8.57     5.01     4.91
1964     12.90    16.06     6.82    41.50    12.84
1965     10.03     7.40     2.45     9.48     6.64
1966     16.46    27.67    19.27    16.41     9.80
1967     14.76    29.32     9.62     8.37     8.32
1968      9.67    19.53     3.42    20.26     2.51
1969      9.48     9.23     5.89    28.69     8.97
1970      4.15     4.11     5.68     1.57     3.34
1971     13.54    27.85    11.67    10.08     9.54
1972      9.01     1.49     8.46    11.70    15.85
1973      8.16     3.74     8.92    11.11    11.07
1974      8.99     7.47    14.40     4.53    11.53
1975     10.75     9.84    10.35     8.37    10.88
1976      8.51     1.55    14.93     2.58    16.35
1977      8.22    13.21     6.64    14.90     1.12
1978      9.65    11.60    11.13     8.94     3.96
1979      9.72     6.02    18.46    10.72     3.64
1980      8.79    10.28     6.60     5.88    10.48
1981      6.84     3.36    16.36     2.63    10.90
1982      9.10     3.68    19.06     2.36    12.03
1983      9.40    12.72    20.92     5.63     4.39
1984     12.04    22.35     6.57     6.44    13.02
1985     13.59     9.68    18.32    17.16    11.57
1986     12.23    13.85     6.45     5.59    18.05
1987      9.92    10.45     3.22     6.36     8.88
1988     11.93     7.63     7.71    14.76    11.02
1989     13.04    12.24    13.31    20.76    10.61
1990      8.34    11.31     3.11     2.54    11.37
1991      5.94     0.69     3.47     6.80     9.40
1992     15.93    20.82     4.04    22.38    17.84
1993     13.55    16.92    23.13    11.66     9.39
1994      8.38     7.75     5.75     2.90    11.09
1995      9.58     5.44    12.37    21.49     9.43
1996      8.69     7.42     6.20    15.19     5.22
1997     13.55    11.91     8.65    22.81     5.04
1998      8.93    21.17     2.60    11.87     3.92
1999      8.84     2.84     1.44     9.41    19.26
2000      8.78     9.65     8.12     5.07     7.21
Projections under SRES A2 scenario
2000       NaN      NaN      NaN      NaN      NaN
2001       NaN      NaN      NaN      NaN      NaN
2002       NaN      NaN      NaN      NaN      NaN
2003       NaN      NaN      NaN      NaN      NaN
